time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-33,0.0186715969852855,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32,0.325561651516956,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31,0.219835987084675,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,-0.243268406164859,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29,-0.0588348730177799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28,0.0967830626502924,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,0.0682907279495453,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26,0.104964684266179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25,-0.131812178476203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,0.289275121404767,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23,0.155813943200396,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,0.32428529927051,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21,0.164985332157606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,-0.0867129996029554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,-0.134368016928299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,0.0323110890386324,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,0.297238398384941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-0.0302109480469461,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.197722539247973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.255470247695438,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,-0.227173840373265,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.145284847357217,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.158188217835342,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.241630396910264,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.221516452421856,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.126091798923103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.288020332387838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.10124607494701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.299243247512514,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.112578125957157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.0799956805363919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.323244085230529,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.0336065174905436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.095995823589222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.0406869632984908,-0.350475536962541,-0.271045269486559,-0.230404403350446,-0.183548087494627,-0.151934353637564,-0.126808760143728,-0.105253238151283,-0.0182619762401484,0.0687292856709862,0.0902848076634313,0.115410401157267,0.14702413501433,0.193880450870149,0.234521317006263,0.313951584482245,-0.350475536962541,-0.271045269486559,-0.230404403350446,-0.183548087494627,-0.151934353637564,-0.126808760143728,-0.105253238151283,-0.0182619762401484,0.0687292856709862,0.0902848076634313,0.115410401157267,0.14702413501433,0.193880450870149,0.234521317006263,0.313951584482245
2,-0.141353051348188,-0.323964231845377,-0.253061771977078,-0.216784198304045,-0.174958479215939,-0.14673886511524,-0.124310810407977,-0.105069536501003,-0.0274178471319349,0.0502338422371327,0.0694751161441067,0.0919031708513701,0.120122784952069,0.161948504040175,0.198226077713209,0.269128537581508,-0.323964231845377,-0.253061771977078,-0.216784198304045,-0.174958479215939,-0.14673886511524,-0.124310810407977,-0.105069536501003,-0.0274178471319349,0.0502338422371327,0.0694751161441067,0.0919031708513701,0.120122784952069,0.161948504040175,0.198226077713209,0.269128537581508
3,0.257308390935007,-0.298036243475558,-0.231463280552062,-0.197400914146505,-0.158129187167312,-0.131632739417392,-0.110574202700242,-0.0925078532845919,-0.0195977871611298,0.0533122789623322,0.0713786283779826,0.0924371650951321,0.118933612845052,0.158205339824246,0.192267706229802,0.258840669153299,-0.298036243475558,-0.231463280552062,-0.197400914146505,-0.158129187167312,-0.131632739417392,-0.110574202700242,-0.0925078532845919,-0.0195977871611298,0.0533122789623322,0.0713786283779826,0.0924371650951321,0.118933612845052,0.158205339824246,0.192267706229802,0.258840669153299
4,-0.0150854997298566,-0.322654145097141,-0.25819000349807,-0.225206625340626,-0.187178902708902,-0.161521778786296,-0.141130310039989,-0.123636245546463,-0.0530357401734087,0.0175647651996452,0.0350588296931713,0.0554502984394785,0.0811074223620846,0.119135144993809,0.152118523151253,0.216582664750323,-0.322654145097141,-0.25819000349807,-0.225206625340626,-0.187178902708902,-0.161521778786296,-0.141130310039989,-0.123636245546463,-0.0530357401734087,0.0175647651996452,0.0350588296931713,0.0554502984394785,0.0811074223620846,0.119135144993809,0.152118523151253,0.216582664750323
5,-0.0406706804323012,-0.357552046036541,-0.294090784155389,-0.261620534074453,-0.224184415252227,-0.198926443611243,-0.178852208444984,-0.161630302116127,-0.0921281409257002,-0.0226259797352739,-0.00540407340641599,0.0146701617598426,0.0399281334008263,0.077364252223053,0.109834502303988,0.17329576418514,-0.357552046036541,-0.294090784155389,-0.261620534074453,-0.224184415252227,-0.198926443611243,-0.178852208444984,-0.161630302116127,-0.0921281409257002,-0.0226259797352739,-0.00540407340641599,0.0146701617598426,0.0399281334008263,0.077364252223053,0.109834502303988,0.17329576418514
6,-0.47909958012429,-0.402341337824296,-0.339351111040755,-0.307121868260383,-0.269963615420661,-0.244893118638902,-0.224967882547681,-0.207873804158076,-0.138887516057943,-0.0699012279578091,-0.0528071495682042,-0.0328819134769832,-0.00781141669522392,0.029346836144498,0.0615760789248699,0.124566305708411,-0.402341337824296,-0.339351111040755,-0.307121868260383,-0.269963615420661,-0.244893118638902,-0.224967882547681,-0.207873804158076,-0.138887516057943,-0.0699012279578091,-0.0528071495682042,-0.0328819134769832,-0.00781141669522392,0.029346836144498,0.0615760789248699,0.124566305708411
7,-0.209008466818847,-0.397490675642981,-0.334720338266917,-0.30260360292556,-0.265575063957608,-0.240592084509314,-0.220736404420376,-0.203701998887345,-0.13495653154289,-0.0662110641984342,-0.0491766586654038,-0.0293209785764652,-0.00433799912817132,0.0326905398397802,0.0648072751811371,0.127577612557201,-0.397490675642981,-0.334720338266917,-0.30260360292556,-0.265575063957608,-0.240592084509314,-0.220736404420376,-0.203701998887345,-0.13495653154289,-0.0662110641984342,-0.0491766586654038,-0.0293209785764652,-0.00433799912817132,0.0326905398397802,0.0648072751811371,0.127577612557201
8,-0.0433303060508621,-0.382098145661136,-0.319430158819241,-0.287365791605178,-0.250397629734138,-0.225455386426489,-0.205632082130773,-0.188625452145532,-0.119992078117738,-0.0513587040899446,-0.0343520741047039,-0.014528769808988,0.0104134734986608,0.0473816353697012,0.0794460025837644,0.142113989425659,-0.382098145661136,-0.319430158819241,-0.287365791605178,-0.250397629734138,-0.225455386426489,-0.205632082130773,-0.188625452145532,-0.119992078117738,-0.0513587040899446,-0.0343520741047039,-0.014528769808988,0.0104134734986608,0.0473816353697012,0.0794460025837644,0.142113989425659
9,-0.280869460507809,-0.378357035968686,-0.315736624375848,-0.283696599259447,-0.24675650226805,-0.221833194201458,-0.202024939035074,-0.185031219862801,-0.116449949788358,-0.0478686797139139,-0.0308749605416406,-0.0110667053752573,0.0138566026913349,0.0507966996827325,0.0828367247991327,0.145457136391971,-0.378357035968686,-0.315736624375848,-0.283696599259447,-0.24675650226805,-0.221833194201458,-0.202024939035074,-0.185031219862801,-0.116449949788358,-0.0478686797139139,-0.0308749605416406,-0.0110667053752573,0.0138566026913349,0.0507966996827325,0.0828367247991327,0.145457136391971
10,-0.38171234832039,-0.350224566117313,-0.287626254623951,-0.255597537126333,-0.218670477095207,-0.193755965003818,-0.173954700599687,-0.156966978878958,-0.0884099126200475,-0.0198528463611374,-0.00286512464040789,0.0169361397637226,0.0418506518551123,0.0787777118862377,0.110806429383856,0.173404740877218,-0.350224566117313,-0.287626254623951,-0.255597537126333,-0.218670477095207,-0.193755965003818,-0.173954700599687,-0.156966978878958,-0.0884099126200475,-0.0198528463611374,-0.00286512464040789,0.0169361397637226,0.0418506518551123,0.0787777118862377,0.110806429383856,0.173404740877218
11,0.219349507701589,-0.278440608332778,-0.215852559927563,-0.183829093586774,-0.146908087803169,-0.121997660483838,-0.10219964252705,-0.0852147059690715,-0.0166688797451932,0.0518769464786851,0.0688618830366639,0.0886599009934517,0.113570328312782,0.150491334096388,0.182514800437176,0.245102848842391,-0.278440608332778,-0.215852559927563,-0.183829093586774,-0.146908087803169,-0.121997660483838,-0.10219964252705,-0.0852147059690715,-0.0166688797451932,0.0518769464786851,0.0688618830366639,0.0886599009934517,0.113570328312782,0.150491334096388,0.182514800437176,0.245102848842391
12,0.342138107811307,-0.241845525224812,-0.179262242246035,-0.147241214157869,-0.110323019523381,-0.0854144888730144,-0.0656179783285934,-0.048634334996203,0.0199062721786586,0.0884468793535202,0.105430522685911,0.125227033230332,0.150135563880698,0.187053758515186,0.219074786603352,0.28165806958213,-0.241845525224812,-0.179262242246035,-0.147241214157869,-0.110323019523381,-0.0854144888730144,-0.0656179783285934,-0.048634334996203,0.0199062721786586,0.0884468793535202,0.105430522685911,0.125227033230332,0.150135563880698,0.187053758515186,0.219074786603352,0.28165806958213
13,-0.1875740353978,-0.253272490347682,-0.19069141994162,-0.158671523926584,-0.121754634499914,-0.0968469844670645,-0.0770511738095303,-0.0600681309177697,0.00847005306882003,0.0770082370554097,0.0939912799471704,0.113787090604705,0.138694740637554,0.175611630064224,0.20763152607926,0.270212596485322,-0.253272490347682,-0.19069141994162,-0.158671523926584,-0.121754634499914,-0.0968469844670645,-0.0770511738095303,-0.0600681309177697,0.00847005306882003,0.0770082370554097,0.0939912799471704,0.113787090604705,0.138694740637554,0.175611630064224,0.20763152607926,0.270212596485322
14,-0.119933494119993,-0.235494557134592,-0.172914513988501,-0.140895143575811,-0.103978860134985,-0.0790716189579074,-0.0592761332459798,-0.0422933691286158,0.0262436898127736,0.0947807487541631,0.111763512871527,0.131558998583455,0.156466239760532,0.193382523201359,0.225401893614048,0.287981936760139,-0.235494557134592,-0.172914513988501,-0.140895143575811,-0.103978860134985,-0.0790716189579074,-0.0592761332459798,-0.0422933691286158,0.0262436898127736,0.0947807487541631,0.111763512871527,0.131558998583455,0.156466239760532,0.193382523201359,0.225401893614048,0.287981936760139
15,-0.0736546311404549,-0.195939057116175,-0.133359490902846,-0.101340364515023,-0.0644243624192407,-0.0395173110643291,-0.0197219762170412,-0.00273934152810483,0.06579719508113,0.134333731690365,0.151316366379301,0.171111701226589,0.196018752581501,0.232934754677283,0.264953881065106,0.327533447278435,-0.195939057116175,-0.133359490902846,-0.101340364515023,-0.0644243624192407,-0.0395173110643291,-0.0197219762170412,-0.00273934152810483,0.06579719508113,0.134333731690365,0.151316366379301,0.171111701226589,0.196018752581501,0.232934754677283,0.264953881065106,0.327533447278435
16,0.115624672916283,-0.135606811041634,-0.0730274662555968,-0.0410084531620799,-0.0040925816873752,0.0208143815381151,0.0406096463429328,0.0575922209416664,0.126128515045868,0.19466480915007,0.211647383748804,0.231442648553622,0.256349611779112,0.293265483253817,0.325284496347334,0.387863841133371,-0.135606811041634,-0.0730274662555968,-0.0410084531620799,-0.0040925816873752,0.0208143815381151,0.0406096463429328,0.0575922209416664,0.126128515045868,0.19466480915007,0.211647383748804,0.231442648553622,0.256349611779112,0.293265483253817,0.325284496347334,0.387863841133371
17,0.238795548183274,-0.0737100268519065,-0.0111307848684099,0.0208881756257086,0.0578039864566757,0.0827109087661242,0.102506141052169,0.119488687752691,0.188024869268543,0.256561050784396,0.273543597484918,0.293338829770963,0.318245752080411,0.355161562911378,0.387180523405497,0.449759765388993,-0.0737100268519065,-0.0111307848684099,0.0208881756257086,0.0578039864566757,0.0827109087661242,0.102506141052169,0.119488687752691,0.188024869268543,0.256561050784396,0.273543597484918,0.293338829770963,0.318245752080411,0.355161562911378,0.387180523405497,0.449759765388993
18,-0.227341738344148,-0.0193781194314105,0.0432010748237889,0.075220010897502,0.112135793573306,0.137042696886599,0.156837914075102,0.173820447823277,0.242356577067559,0.310892706311842,0.327875240060017,0.34767045724852,0.372577360561813,0.409493143237617,0.44151207931133,0.504091273566529,-0.0193781194314105,0.0432010748237889,0.075220010897502,0.112135793573306,0.137042696886599,0.156837914075102,0.173820447823277,0.242356577067559,0.310892706311842,0.327875240060017,0.34767045724852,0.372577360561813,0.409493143237617,0.44151207931133,0.504091273566529
19,0.555881474503352,0.104937020994072,0.167516193090394,0.199535117826414,0.236450887430584,0.261357781924509,0.281152992103656,0.298135519838429,0.366671624814523,0.435207729790617,0.45219025752539,0.471985467704538,0.496892362198462,0.533808131802632,0.565827056538652,0.628406228634974,0.104937020994072,0.167516193090394,0.199535117826414,0.236450887430584,0.261357781924509,0.281152992103656,0.298135519838429,0.366671624814523,0.435207729790617,0.45219025752539,0.471985467704538,0.496892362198462,0.533808131802632,0.565827056538652,0.628406228634974
20,0.586371510348107,0.201060532625975,0.26363969443457,0.295658613906827,0.332574377442214,0.35748126784156,0.377276474766467,0.39425899970939,0.462795093418465,0.531331187127539,0.548313712070463,0.568108918995369,0.593015809394715,0.629931572930103,0.66195049240236,0.724529654210955,0.201060532625975,0.26363969443457,0.295658613906827,0.332574377442214,0.35748126784156,0.377276474766467,0.39425899970939,0.462795093418465,0.531331187127539,0.548313712070463,0.568108918995369,0.593015809394715,0.629931572930103,0.66195049240236,0.724529654210955
21,0.734298272548507,0.278771584730268,0.341350741762569,0.373369658791013,0.410285419508841,0.435192308007192,0.454987513421249,0.471970037067997,0.540506125546121,0.609042214024244,0.626024737670993,0.645819943085049,0.670726831583401,0.707642592301228,0.739661509329672,0.802240666361973,0.278771584730268,0.341350741762569,0.373369658791013,0.410285419508841,0.435192308007192,0.454987513421249,0.471970037067997,0.540506125546121,0.609042214024244,0.626024737670993,0.645819943085049,0.670726831583401,0.707642592301228,0.739661509329672,0.802240666361973
22,0.479266940691847,0.327608301362943,0.390187456177749,0.422206372071601,0.459122131481317,0.484029019097092,0.503824223809705,0.520806746854677,0.589342832904221,0.657878918953765,0.674861441998738,0.69465664671135,0.719563534327125,0.756479293736841,0.788498209630693,0.851077364445499,0.327608301362943,0.390187456177749,0.422206372071601,0.459122131481317,0.484029019097092,0.503824223809705,0.520806746854677,0.589342832904221,0.657878918953765,0.674861441998738,0.69465664671135,0.719563534327125,0.756479293736841,0.788498209630693,0.851077364445499
23,0.918706995727618,0.3928459204435,0.455425074228787,0.487443989595881,0.524359748398279,0.549266635604299,0.569061839991251,0.586044362756836,0.654580447678862,0.723116532600887,0.740099055366472,0.759894259753424,0.784801146959444,0.821716905761842,0.853735821128936,0.916314974914224,0.3928459204435,0.455425074228787,0.487443989595881,0.524359748398279,0.549266635604299,0.569061839991251,0.586044362756836,0.654580447678862,0.723116532600887,0.740099055366472,0.759894259753424,0.784801146959444,0.821716905761842,0.853735821128936,0.916314974914224
24,0.669511019728532,0.418729642611154,0.481308795918466,0.513327711041001,0.550243469561439,0.575150356577222,0.59494556081298,0.611928083448853,0.680464167847404,0.749000252245955,0.765982774881829,0.785777979117587,0.810684866133369,0.847600624653807,0.879619539776343,0.942198693083654,0.418729642611154,0.481308795918466,0.513327711041001,0.550243469561439,0.575150356577222,0.59494556081298,0.611928083448853,0.680464167847404,0.749000252245955,0.765982774881829,0.785777979117587,0.810684866133369,0.847600624653807,0.879619539776343,0.942198693083654
25,0.980496459790768,0.446245342923318,0.50882449600872,0.540843411017714,0.577759169407246,0.602666056334707,0.622461260500269,0.639443783075921,0.707979867231438,0.776515951386955,0.793498473962608,0.81329367812817,0.838200565055631,0.875116323445163,0.907135238454157,0.969714391539558,0.446245342923318,0.50882449600872,0.540843411017714,0.577759169407246,0.602666056334707,0.622461260500269,0.639443783075921,0.707979867231438,0.776515951386955,0.793498473962608,0.81329367812817,0.838200565055631,0.875116323445163,0.907135238454157,0.969714391539558
26,0.222715890717886,0.433157062028172,0.495736215010547,0.527755129966827,0.564670888295583,0.589577775182039,0.609372979315012,0.626355501862705,0.694891585905389,0.763427669948072,0.780410192495765,0.800205396628738,0.825112283515194,0.86202804184395,0.89404695680023,0.956626109782605,0.433157062028172,0.495736215010547,0.527755129966827,0.564670888295583,0.589577775182039,0.609372979315012,0.626355501862705,0.694891585905389,0.763427669948072,0.780410192495765,0.800205396628738,0.825112283515194,0.86202804184395,0.89404695680023,0.956626109782605
27,0.691224218220011,0.490421241422504,0.553000394357046,0.585019309288853,0.621935067589392,0.646841954456811,0.666637158574654,0.683619681109366,0.752155765099664,0.820691849089962,0.837674371624675,0.857469575742518,0.882376462609936,0.919292220910475,0.951311135842282,1.01389028877682,0.490421241422504,0.553000394357046,0.585019309288853,0.621935067589392,0.646841954456811,0.666637158574654,0.683619681109366,0.752155765099664,0.820691849089962,0.837674371624675,0.857469575742518,0.882376462609936,0.919292220910475,0.951311135842282,1.01389028877682
28,1.1227596807661,0.556763999488668,0.619343152401004,0.651362067321448,0.688277825608888,0.713184712467467,0.732979916578286,0.749962439106972,0.818498523072949,0.887034607038926,0.904017129567612,0.92381233367843,0.94871922053701,0.98563497882445,1.01765389374489,1.08023304665723,0.556763999488668,0.619343152401004,0.651362067321448,0.688277825608888,0.713184712467467,0.732979916578286,0.749962439106972,0.818498523072949,0.887034607038926,0.904017129567612,0.92381233367843,0.94871922053701,0.98563497882445,1.01765389374489,1.08023304665723
29,0.700065958206412,0.577772952096103,0.640352104998128,0.672371019913298,0.709286778194655,0.734193665049132,0.753988869156689,0.770971391682577,0.839507475637263,0.908043559591949,0.925026082117837,0.944821286225394,0.96972817307987,1.00664393136123,1.0386628462764,1.10124199917842,0.577772952096103,0.640352104998128,0.672371019913298,0.709286778194655,0.734193665049132,0.753988869156689,0.770971391682577,0.839507475637263,0.908043559591949,0.925026082117837,0.944821286225394,0.96972817307987,1.00664393136123,1.0386628462764,1.10124199917842
30,1.07050983099467,0.619558183404507,0.682137336301746,0.714156251214467,0.751072009493001,0.775978896345572,0.795774100451616,0.812756622976205,0.881292706925649,0.949828790875093,0.966811313399683,0.986606517505726,1.0115134043583,1.04842916263683,1.08044807754955,1.14302723044679,0.619558183404507,0.682137336301746,0.714156251214467,0.751072009493001,0.775978896345572,0.795774100451616,0.812756622976205,0.881292706925649,0.949828790875093,0.966811313399683,0.986606517505726,1.0115134043583,1.04842916263683,1.08044807754955,1.14302723044679
31,1.06006197003896,0.63315075170298,0.695729904597999,0.727748819509583,0.764664577786807,0.789571464638494,0.809366668743834,0.826349191267821,0.894885275214833,0.963421359161844,0.980403881685831,1.00019908579117,1.02510597264286,1.06202173092008,1.09404064583167,1.15661979872668,0.63315075170298,0.695729904597999,0.727748819509583,0.764664577786807,0.789571464638494,0.809366668743834,0.826349191267821,0.894885275214833,0.963421359161844,0.980403881685831,1.00019908579117,1.02510597264286,1.06202173092008,1.09404064583167,1.15661979872668
32,0.603444139220187,0.62213259348104,0.684711746375029,0.716730661286086,0.753646419562703,0.778553306413981,0.798348510518995,0.815331033042703,0.883867116988587,0.952403200934471,0.969385723458179,0.989180927563193,1.01408781441447,1.05100357269109,1.08302248760215,1.14560164049613,0.62213259348104,0.684711746375029,0.716730661286086,0.753646419562703,0.778553306413981,0.798348510518995,0.815331033042703,0.883867116988587,0.952403200934471,0.969385723458179,0.989180927563193,1.01408781441447,1.05100357269109,1.08302248760215,1.14560164049613
33,1.11290870068772,0.652896438594769,0.715475591488284,0.747494506399099,0.784410264675436,0.809317151526525,0.82911235563139,0.846094878154969,0.914630962100335,0.9831670460457,1.00014956856928,1.01994477267414,1.04485165952523,1.08176741780157,1.11378633271239,1.1763654856059,0.652896438594769,0.715475591488284,0.747494506399099,0.784410264675436,0.809317151526525,0.82911235563139,0.846094878154969,0.914630962100335,0.9831670460457,1.00014956856928,1.01994477267414,1.04485165952523,1.08176741780157,1.11378633271239,1.1763654856059
34,0.966173433493037,0.654117622112991,0.716696775006295,0.748715689917002,0.785631448193215,0.810538335044221,0.830333539149019,0.847316061672541,0.915852145617675,0.98438822956281,1.00137075208633,1.02116595619113,1.04607284304213,1.08298860131835,1.11500751622905,1.17758666912236,0.654117622112991,0.716696775006295,0.748715689917002,0.785631448193215,0.810538335044221,0.830333539149019,0.847316061672541,0.915852145617675,0.98438822956281,1.00137075208633,1.02116595619113,1.04607284304213,1.08298860131835,1.11500751622905,1.17758666912236
35,0.85660667676812,0.647841116836708,0.710420269729934,0.742439184640601,0.779354942916768,0.804261829767742,0.824057033872516,0.841039556396016,0.909575640341065,0.978111724286113,0.995094246809614,1.01488945091439,1.03979633776536,1.07671209604153,1.10873101095219,1.17131016384542,0.647841116836708,0.710420269729934,0.742439184640601,0.779354942916768,0.804261829767742,0.824057033872516,0.841039556396016,0.909575640341065,0.978111724286113,0.995094246809614,1.01488945091439,1.03979633776536,1.07671209604153,1.10873101095219,1.17131016384542
36,0.877328433399022,0.64945679439911,0.712035947292342,0.744054862203011,0.780970620479181,0.805877507330157,0.825672711434932,0.842655233958434,0.911191317903489,0.979727401848544,0.996709924372046,1.01650512847682,1.0414120153278,1.07832777360397,1.11034668851464,1.17292584140787,0.64945679439911,0.712035947292342,0.744054862203011,0.780970620479181,0.805877507330157,0.825672711434932,0.842655233958434,0.911191317903489,0.979727401848544,0.996709924372046,1.01650512847682,1.0414120153278,1.07832777360397,1.11034668851464,1.17292584140787
37,0.829761038529952,0.656117918538524,0.718697071431848,0.750715986342565,0.78763174461879,0.812538631469803,0.832333835574608,0.849316358098135,0.917852442043291,0.986388525988448,1.00337104851197,1.02316625261678,1.04807313946779,1.08498889774402,1.11700781265473,1.17958696554806,0.656117918538524,0.718697071431848,0.750715986342565,0.78763174461879,0.812538631469803,0.832333835574608,0.849316358098135,0.917852442043291,0.986388525988448,1.00337104851197,1.02316625261678,1.04807313946779,1.08498889774402,1.11700781265473,1.17958696554806
38,1.18900585412859,0.675904341270669,0.738483494164231,0.77050240907507,0.807418167351435,0.832325054202543,0.852120258307422,0.869102780831014,0.93763886477643,1.00617494872185,1.02315747124544,1.04295267535032,1.06785956220143,1.10477532047779,1.13679423538863,1.19937338828219,0.675904341270669,0.738483494164231,0.77050240907507,0.807418167351435,0.832325054202543,0.852120258307422,0.869102780831014,0.93763886477643,1.00617494872185,1.02315747124544,1.04295267535032,1.06785956220143,1.10477532047779,1.13679423538863,1.19937338828219
