time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-24,0.173415374773748,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23,-0.0219313930646496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,-0.238770095638287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21,0.0425252211728981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,-0.445389869501289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,-0.0194340522260692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,-0.31163907737413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,-0.0271490474546816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-0.281049868867544,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,0.233832643701746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.141070713756674,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,-0.0911336642770291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.073253746647266,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.136070071838525,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.503735444787466,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.545317625615903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.0149459769494236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.0211140282221454,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.0846345051351669,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0.131269926879444,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.073371197233385,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.0803452585673661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.0901874673744967,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.0651364524807061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.176744769467581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.230693373218161,-0.436630964388948,-0.346887013870449,-0.300969103791005,-0.248028694230942,-0.212310051235925,-0.183922006087512,-0.159567591069642,-0.0612808830857449,0.0370058248981526,0.0613602399160219,0.0897482850644355,0.125466928059452,0.178407337619515,0.224325247698959,0.314069198217459,-0.436630964388948,-0.346887013870449,-0.300969103791005,-0.248028694230942,-0.212310051235925,-0.183922006087512,-0.159567591069642,-0.0612808830857449,0.0370058248981526,0.0613602399160219,0.0897482850644355,0.125466928059452,0.178407337619515,0.224325247698959,0.314069198217459
2,-0.0130112809477208,-0.371936749286669,-0.291855983374123,-0.250882286684592,-0.203642238516446,-0.171769602290029,-0.146438241400402,-0.124706189304245,-0.0370025077870079,0.0507011737302296,0.0724332258263866,0.0977645867160129,0.12963722294243,0.176877271110577,0.217850967800107,0.297931733712653,-0.371936749286669,-0.291855983374123,-0.250882286684592,-0.203642238516446,-0.171769602290029,-0.146438241400402,-0.124706189304245,-0.0370025077870079,0.0507011737302296,0.0724332258263866,0.0977645867160129,0.12963722294243,0.176877271110577,0.217850967800107,0.297931733712653
3,0.0199801174969894,-0.3308396648334,-0.255644541015206,-0.217170605848013,-0.172812622620672,-0.142884501927184,-0.119098580340732,-0.0986923775581734,-0.01633940408384,0.0660135693904934,0.0864197721730516,0.110205693759504,0.140133814452992,0.184491797680333,0.222965732847526,0.29816085666572,-0.3308396648334,-0.255644541015206,-0.217170605848013,-0.172812622620672,-0.142884501927184,-0.119098580340732,-0.0986923775581734,-0.01633940408384,0.0660135693904934,0.0864197721730516,0.110205693759504,0.140133814452992,0.184491797680333,0.222965732847526,0.29816085666572
4,0.0179883322884509,-0.305740411679084,-0.232914515461733,-0.195652806626284,-0.152692442723756,-0.123707289153505,-0.100670807943937,-0.0809075582733082,-0.0011493399886681,0.078608878295972,0.0983721279666006,0.121408609176169,0.15039376274642,0.193354126648948,0.230615835484397,0.303441731701748,-0.305740411679084,-0.232914515461733,-0.195652806626284,-0.152692442723756,-0.123707289153505,-0.100670807943937,-0.0809075582733082,-0.0011493399886681,0.078608878295972,0.0983721279666006,0.121408609176169,0.15039376274642,0.193354126648948,0.230615835484397,0.303441731701748
5,0.0490233507264675,-0.288742773403869,-0.217038576344627,-0.180350790105416,-0.138052122200115,-0.109513411777785,-0.086831749429648,-0.0673729027484571,0.0111568414500537,0.0896865856485646,0.109145432329755,0.131827094677892,0.160365805100223,0.202664473005523,0.239352259244734,0.311056456303976,-0.288742773403869,-0.217038576344627,-0.180350790105416,-0.138052122200115,-0.109513411777785,-0.086831749429648,-0.0673729027484571,0.0111568414500537,0.0896865856485646,0.109145432329755,0.131827094677892,0.160365805100223,0.202664473005523,0.239352259244734,0.311056456303976
6,-0.0482100184366345,-0.27994899863301,-0.208769314189179,-0.172349897271475,-0.130360642006457,-0.102030690823585,-0.0795149437011673,-0.0601984375102716,0.0177568655368641,0.0957121685839998,0.115028674774896,0.137544421897313,0.165874373080185,0.207863628345203,0.244283045262907,0.315462729706738,-0.27994899863301,-0.208769314189179,-0.172349897271475,-0.130360642006457,-0.102030690823585,-0.0795149437011673,-0.0601984375102716,0.0177568655368641,0.0957121685839998,0.115028674774896,0.137544421897313,0.165874373080185,0.207863628345203,0.244283045262907,0.315462729706738
7,0.0618915012545793,-0.262388724201582,-0.19145282194324,-0.155158137315652,-0.113312690392797,-0.0850797660156516,-0.0626411327226125,-0.0433907833309781,0.0342975318207236,0.111985846972425,0.13123619636406,0.153674829657099,0.181907754034244,0.2237532009571,0.260047885584687,0.330983787843029,-0.262388724201582,-0.19145282194324,-0.155158137315652,-0.113312690392797,-0.0850797660156516,-0.0626411327226125,-0.0433907833309781,0.0342975318207236,0.111985846972425,0.13123619636406,0.153674829657099,0.181907754034244,0.2237532009571,0.260047885584687,0.330983787843029
8,0.332466456153909,-0.249533701824459,-0.178710778656324,-0.142473900306207,-0.100695100319137,-0.0725071423131584,-0.0501042468664598,-0.0308845573648274,0.0466800241782769,0.124244605721381,0.143464295223014,0.165867190669712,0.194055148675691,0.235833948662761,0.272070827012878,0.342893750181013,-0.249533701824459,-0.178710778656324,-0.142473900306207,-0.100695100319137,-0.0725071423131584,-0.0501042468664598,-0.0308845573648274,0.0466800241782769,0.124244605721381,0.143464295223014,0.165867190669712,0.194055148675691,0.235833948662761,0.272070827012878,0.342893750181013
9,-0.630657545712198,-0.279998071586622,-0.209227437280082,-0.173017312769428,-0.131269358245838,-0.10310221152763,-0.0807158562327206,-0.0615103567085602,0.0159969585782587,0.0935042738650777,0.112709773389238,0.135096128684148,0.163263275402355,0.205011229925945,0.2412213544366,0.311991988743139,-0.279998071586622,-0.209227437280082,-0.173017312769428,-0.131269358245838,-0.10310221152763,-0.0807158562327206,-0.0615103567085602,0.0159969585782587,0.0935042738650777,0.112709773389238,0.135096128684148,0.163263275402355,0.205011229925945,0.2412213544366,0.311991988743139
10,-0.144785001538709,-0.213134710459866,-0.142388261276924,-0.106190511197351,-0.0644568236002901,-0.0362993027096797,-0.0139205977173996,0.00527833852830072,0.082759166501302,0.160239994474303,0.179438930720004,0.201817635712284,0.229975156602894,0.271708844199955,0.307906594279528,0.37865304346247,-0.213134710459866,-0.142388261276924,-0.106190511197351,-0.0644568236002901,-0.0362993027096797,-0.0139205977173996,0.00527833852830072,0.082759166501302,0.160239994474303,0.179438930720004,0.201817635712284,0.229975156602894,0.271708844199955,0.307906594279528,0.37865304346247
11,0.194570156940684,-0.112036780229391,-0.0413015141247368,-0.00510948591923105,0.0366176047234802,0.0647706746803104,0.0871458422115195,0.106341743630602,0.183810324004254,0.261278904377906,0.280474805796988,0.302849973328197,0.331003043285028,0.372730133927739,0.408922162133245,0.479657428237899,-0.112036780229391,-0.0413015141247368,-0.00510948591923105,0.0366176047234802,0.0647706746803104,0.0871458422115195,0.106341743630602,0.183810324004254,0.261278904377906,0.280474805796988,0.302849973328197,0.331003043285028,0.372730133927739,0.408922162133245,0.479657428237899
12,0.358672834920698,-0.0125854124653635,0.0581446833354298,0.0943340661308952,0.136058106785252,0.16420911892942,0.186582650976359,0.205777149295564,0.283240067202355,0.360702985109146,0.379897483428351,0.40227101547529,0.430422027619457,0.472146068273815,0.50833545106928,0.579065546870073,-0.0125854124653635,0.0581446833354298,0.0943340661308952,0.136058106785252,0.16420911892942,0.186582650976359,0.205777149295564,0.283240067202355,0.360702985109146,0.379897483428351,0.40227101547529,0.430422027619457,0.472146068273815,0.50833545106928,0.579065546870073
13,0.546128536209219,0.0754872583726876,0.146214963920989,0.18240312373264,0.224125754364983,0.252275815173991,0.274648591129904,0.293842440790332,0.371302740915676,0.44876304104102,0.467956890701448,0.490329666657361,0.518479727466369,0.560202358098712,0.596390517910363,0.667118223458664,0.0754872583726876,0.146214963920989,0.18240312373264,0.224125754364983,0.252275815173991,0.274648591129904,0.293842440790332,0.371302740915676,0.44876304104102,0.467956890701448,0.490329666657361,0.518479727466369,0.560202358098712,0.596390517910363,0.667118223458664
14,0.465373280197677,0.13720980955745,0.207936410114063,0.244124004551572,0.285845983343738,0.313995604359274,0.336368030781277,0.355561580572733,0.43302067052185,0.510479760470967,0.529673310262424,0.552045736684426,0.580195357699962,0.621917336492129,0.658104930929637,0.72883153148625,0.13720980955745,0.207936410114063,0.244124004551572,0.285845983343738,0.313995604359274,0.336368030781277,0.355561580572733,0.43302067052185,0.510479760470967,0.529673310262424,0.552045736684426,0.580195357699962,0.621917336492129,0.658104930929637,0.72883153148625
15,0.649408207727877,0.194054615554914,0.264780705290844,0.300968038364573,0.342689715821039,0.370839133526809,0.393211398364654,0.412404809531291,0.48986334003453,0.567321870537768,0.586515281704405,0.608887546542251,0.63703696424802,0.678758641704487,0.714945974778215,0.785672064514146,0.194054615554914,0.264780705290844,0.300968038364573,0.342689715821039,0.370839133526809,0.393211398364654,0.412404809531291,0.48986334003453,0.567321870537768,0.586515281704405,0.608887546542251,0.63703696424802,0.678758641704487,0.714945974778215,0.785672064514146
16,-0.0165908935603643,0.22685623301442,0.297582086607246,0.333769298857256,0.375490837011713,0.403640160731079,0.426012350871509,0.445205697954416,0.522663969836007,0.600122241717599,0.619315588800505,0.641687778940936,0.669837102660301,0.711558640814758,0.747745853064768,0.818471706657595,0.22685623301442,0.297582086607246,0.333769298857256,0.375490837011713,0.403640160731079,0.426012350871509,0.445205697954416,0.522663969836007,0.600122241717599,0.619315588800505,0.641687778940936,0.669837102660301,0.711558640814758,0.747745853064768,0.818471706657595
17,0.762703797162608,0.340918390509516,0.411644134937994,0.447831291333556,0.489552765091413,0.517702045362698,0.540074200971971,0.55926751843022,0.63672567075607,0.714183823081921,0.73337714054017,0.755749296149443,0.783898576420728,0.825620050178584,0.861807206574147,0.932532951002625,0.340918390509516,0.411644134937994,0.447831291333556,0.489552765091413,0.517702045362698,0.540074200971971,0.55926751843022,0.63672567075607,0.714183823081921,0.73337714054017,0.755749296149443,0.783898576420728,0.825620050178584,0.861807206574147,0.932532951002625
18,0.715594847746495,0.435996482071359,0.506722176035355,0.542909306610531,0.584630750599135,0.612780010785246,0.63515215043146,0.654345454194825,0.731803551252463,0.8092616483101,0.828454952073465,0.850827091719679,0.878976351905791,0.920697795894394,0.95688492646957,1.02761062043357,0.435996482071359,0.506722176035355,0.542909306610531,0.584630750599135,0.612780010785246,0.63515215043146,0.654345454194825,0.731803551252463,0.8092616483101,0.828454952073465,0.850827091719679,0.878976351905791,0.920697795894394,0.95688492646957,1.02761062043357
19,1.00025415353225,0.533516972386446,0.604242643021741,0.640429761660679,0.682151191887565,0.71030044278871,0.732672575055528,0.751865872488027,0.829323943996297,0.906782015504567,0.925975312937067,0.948347445203885,0.97649669610503,1.01821812633192,1.05440524497085,1.12513091560615,0.533516972386446,0.604242643021741,0.640429761660679,0.682151191887565,0.71030044278871,0.732672575055528,0.751865872488027,0.829323943996297,0.906782015504567,0.925975312937067,0.948347445203885,0.97649669610503,1.01821812633192,1.05440524497085,1.12513091560615
20,0.958208067572226,0.605279697405706,0.676005357256622,0.712192470377682,0.753913894242808,0.782063140851704,0.804435269707178,0.823628564213049,0.901086623910371,0.978544683607693,0.997737978113564,1.02011010696904,1.04825935357793,1.08998077744306,1.12616789056412,1.19689355041504,0.605279697405706,0.676005357256622,0.712192470377682,0.753913894242808,0.782063140851704,0.804435269707178,0.823628564213049,0.901086623910371,0.978544683607693,0.997737978113564,1.02011010696904,1.04825935357793,1.08998077744306,1.12616789056412,1.19689355041504
21,1.32376200731448,0.668434687771174,0.739160342636694,0.775347453206952,0.817068874131167,0.845218118755845,0.867590246034325,0.886783539187276,0.96424159342464,1.041699647662,1.06089294081495,1.08326506809343,1.11141431271811,1.15313573364233,1.18932284421259,1.26004849907811,0.668434687771174,0.739160342636694,0.775347453206952,0.817068874131167,0.845218118755845,0.867590246034325,0.886783539187276,0.96424159342464,1.041699647662,1.06089294081495,1.08326506809343,1.11141431271811,1.15313573364233,1.18932284421259,1.26004849907811
22,1.05395524385375,0.677413031895806,0.74813868445668,0.784325793847755,0.826047213412448,0.854196457119863,0.876568583669331,0.895761876196855,0.973219927910193,1.05067797962353,1.06987127215105,1.09224339870052,1.12039264240794,1.16211406197263,1.19830117136371,1.26902682392458,0.677413031895806,0.74813868445668,0.784325793847755,0.826047213412448,0.854196457119863,0.876568583669331,0.895761876196855,0.973219927910193,1.05067797962353,1.06987127215105,1.09224339870052,1.12039264240794,1.16211406197263,1.19830117136371,1.26902682392458
23,0.665062586792192,0.674225252929069,0.744950904424552,0.781138013270516,0.82285943220673,0.851008675490113,0.873380801702574,0.892574093940975,0.970032144487508,1.04749019503404,1.06668348727244,1.0890556134849,1.11720485676829,1.1589262757045,1.19511338455046,1.26583903604595,0.674225252929069,0.744950904424552,0.781138013270516,0.82285943220673,0.851008675490113,0.873380801702574,0.892574093940975,0.970032144487508,1.04749019503404,1.06668348727244,1.0890556134849,1.11720485676829,1.1589262757045,1.19511338455046,1.26583903604595
24,1.04062066192474,0.716993761623261,0.787719412626236,0.823906521220205,0.865627939865886,0.893777182953248,0.916149309009918,0.935342601114664,1.01280065112181,1.09025870112895,1.1094519932337,1.13182411929037,1.15997336237773,1.20169478102341,1.23788188961738,1.30860754062035,0.716993761623261,0.787719412626236,0.823906521220205,0.865627939865886,0.893777182953248,0.916149309009918,0.935342601114664,1.01280065112181,1.09025870112895,1.1094519932337,1.13182411929037,1.15997336237773,1.20169478102341,1.23788188961738,1.30860754062035
25,1.09189524641817,0.755570032792801,0.8262956835681,0.862482792045578,0.904204210556951,0.932353453553697,0.954725579538347,0.973918871581307,1.0513769213391,1.1288349710969,1.14802826313986,1.17040038912451,1.19854963212125,1.24027105063263,1.2764581591101,1.3471838098854,0.755570032792801,0.8262956835681,0.862482792045578,0.904204210556951,0.932353453553697,0.954725579538347,0.973918871581307,1.0513769213391,1.1288349710969,1.14802826313986,1.17040038912451,1.19854963212125,1.24027105063263,1.2764581591101,1.3471838098854
26,1.22770694777656,0.788040540258626,0.858766190928675,0.894953299352301,0.936674717801587,0.964823960756442,0.9871960867078,1.0063893787222,1.08384742836472,1.16130547800725,1.18049877002165,1.202870895973,1.23102013892786,1.27274155737714,1.30892866580077,1.37965431647082,0.788040540258626,0.858766190928675,0.894953299352301,0.936674717801587,0.964823960756442,0.9871960867078,1.0063893787222,1.08384742836472,1.16130547800725,1.18049877002165,1.202870895973,1.23102013892786,1.27274155737714,1.30892866580077,1.37965431647082
27,1.21750692293184,0.79883265489174,0.869558305513135,0.905745413911866,0.947466832332451,0.975616075267941,0.997988201203908,1.0171814932051,1.09463954279434,1.17209759238358,1.19129088438477,1.21366301032074,1.24181225325623,1.28353367167682,1.31972078007555,1.39044643069694,0.79883265489174,0.869558305513135,0.905745413911866,0.947466832332451,0.975616075267941,0.997988201203908,1.0171814932051,1.09463954279434,1.17209759238358,1.19129088438477,1.21366301032074,1.24181225325623,1.28353367167682,1.31972078007555,1.39044643069694
28,1.47599408486844,0.791109711706681,0.861835362305583,0.898022470692806,0.939743889100123,0.967893132026661,0.990265257955513,1.0094585499506,1.08691659951521,1.16437464907981,1.18356794107491,1.20594006700376,1.2340893099303,1.27581072833761,1.31199783672484,1.38272348732374,0.791109711706681,0.861835362305583,0.898022470692806,0.939743889100123,0.967893132026661,0.990265257955513,1.0094585499506,1.08691659951521,1.16437464907981,1.18356794107491,1.20594006700376,1.2340893099303,1.27581072833761,1.31199783672484,1.38272348732374
29,0.618813384466364,0.72475613691994,0.795481787508445,0.831668895890348,0.873390314291531,0.901539557213931,0.923911683139494,0.943104975131763,1.02056302468498,1.0980210742382,1.11721436623047,1.13958649215603,1.16773573507843,1.20945715347961,1.24564426186152,1.31636991245002,0.72475613691994,0.795481787508445,0.831668895890348,0.873390314291531,0.901539557213931,0.923911683139494,0.943104975131763,1.02056302468498,1.0980210742382,1.11721436623047,1.13958649215603,1.16773573507843,1.20945715347961,1.24564426186152,1.31636991245002
30,0.995994171528089,0.718942778437311,0.78966842902101,0.825855537400454,0.867576955798802,0.895726198719289,0.918098324643332,0.937291616634296,1.01474966618225,1.09220771573021,1.11140100772117,1.13377313364521,1.1619223765657,1.20364379496405,1.23983090334349,1.31055655392719,0.718942778437311,0.78966842902101,0.825855537400454,0.867576955798802,0.895726198719289,0.918098324643332,0.937291616634296,1.01474966618225,1.09220771573021,1.11140100772117,1.13377313364521,1.1619223765657,1.20364379496405,1.23983090334349,1.31055655392719
31,0.96478732709577,0.715955711718702,0.78668136230018,0.822868470678488,0.864589889075526,0.892739131995129,0.915111257918469,0.934304549908831,1.01176259945435,1.08922064899988,1.10841394099024,1.13078606691358,1.15893530983318,1.20065672823022,1.23684383660853,1.30756948719001,0.715955711718702,0.78668136230018,0.822868470678488,0.864589889075526,0.892739131995129,0.915111257918469,0.934304549908831,1.01176259945435,1.08922064899988,1.10841394099024,1.13078606691358,1.15893530983318,1.20065672823022,1.23684383660853,1.30756948719001
32,1.2983297492245,0.720047414621579,0.790773065202032,0.826960173579816,0.868681591976249,0.896830834895444,0.91920296081846,0.938396252808544,1.01585430235294,1.09331235189734,1.11250564388743,1.13487776981044,1.16302701272964,1.20474843112607,1.24093553950386,1.31166119008431,0.720047414621579,0.790773065202032,0.826960173579816,0.868681591976249,0.896830834895444,0.91920296081846,0.938396252808544,1.01585430235294,1.09331235189734,1.11250564388743,1.13487776981044,1.16302701272964,1.20474843112607,1.24093553950386,1.31166119008431
33,0.717875686016566,0.681572496550165,0.752298147130149,0.788485255507692,0.830206673903848,0.858355916822857,0.880728042745724,0.89992133473568,0.977379384279566,1.05483743382345,1.07403072581341,1.09640285173628,1.12455209465528,1.16627351305144,1.20246062142898,1.27318627200897,0.681572496550165,0.752298147130149,0.788485255507692,0.830206673903848,0.858355916822857,0.880728042745724,0.89992133473568,0.977379384279566,1.05483743382345,1.07403072581341,1.09640285173628,1.12455209465528,1.16627351305144,1.20246062142898,1.27318627200897
34,0.759390438792337,0.682202554457422,0.752928205037197,0.789115313414634,0.830836731810667,0.858985974729593,0.881358100652394,0.900551392642294,0.978009442185952,1.05546749172961,1.07466078371951,1.09703290964231,1.12518215256124,1.16690357095727,1.20309067933471,1.27381632991448,0.682202554457422,0.752928205037197,0.789115313414634,0.830836731810667,0.858985974729593,0.881358100652394,0.900551392642294,0.978009442185952,1.05546749172961,1.07466078371951,1.09703290964231,1.12518215256124,1.16690357095727,1.20309067933471,1.27381632991448
35,1.36723531531817,0.715776616375059,0.786502266954757,0.822689375332155,0.864410793728142,0.892560036647037,0.914932162569814,0.934125454559692,1.01158350410327,1.08904155364684,1.10823484563672,1.13060697155949,1.15875621447839,1.20047763287438,1.23666474125177,1.30739039183147,0.715776616375059,0.786502266954757,0.822689375332155,0.864410793728142,0.892560036647037,0.914932162569814,0.934125454559692,1.01158350410327,1.08904155364684,1.10823484563672,1.13060697155949,1.15875621447839,1.20047763287438,1.23666474125177,1.30739039183147
36,0.892472105244245,0.695757008422479,0.766482659002182,0.802669767379582,0.844391185775573,0.87254042869447,0.894912554617249,0.914105846607128,0.991563896150707,1.06902194569429,1.08821523768417,1.11058736360695,1.13873660652584,1.18045802492183,1.21664513329923,1.28737078387894,0.695757008422479,0.766482659002182,0.802669767379582,0.844391185775573,0.87254042869447,0.894912554617249,0.914105846607128,0.991563896150707,1.06902194569429,1.08821523768417,1.11058736360695,1.13873660652584,1.18045802492183,1.21664513329923,1.28737078387894
37,0.997408215503526,0.690669681316117,0.761395331895912,0.797582440273359,0.839303858669403,0.867453101588336,0.889825227511144,0.909018519501049,0.986476569044728,1.06393461858841,1.08312791057831,1.10550003650112,1.13364927942005,1.1753706978161,1.21155780619354,1.28228345677334,0.690669681316117,0.761395331895912,0.797582440273359,0.839303858669403,0.867453101588336,0.889825227511144,0.909018519501049,0.986476569044728,1.06393461858841,1.08312791057831,1.10550003650112,1.13364927942005,1.1753706978161,1.21155780619354,1.28228345677334
38,0.75303175029805,0.683935049083828,0.754660699663857,0.790847808041424,0.832569226437606,0.860718469356633,0.883090595279515,0.902283887269483,0.979741936813419,1.05719998635736,1.07639327834732,1.09876540427021,1.12691464718923,1.16863606558542,1.20482317396298,1.27554882454301,0.683935049083828,0.754660699663857,0.790847808041424,0.832569226437606,0.860718469356633,0.883090595279515,0.902283887269483,0.979741936813419,1.05719998635736,1.07639327834732,1.09876540427021,1.12691464718923,1.16863606558542,1.20482317396298,1.27554882454301
