time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-5,-0.110434282649572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.21750521625345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.34105817073255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.0566644177693831,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.184271123138009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.101571505973744,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.141783381615198,-0.297526234333673,-0.213137206755717,-0.169959167928269,-0.120177654449747,-0.0865903036440538,-0.0598961419643769,-0.0369949281364398,0.0554271199534748,0.147849168043389,0.170750381871327,0.197444543551003,0.231031894356697,0.280813407835219,0.323991446662666,0.408380474240623,-0.297526234333673,-0.213137206755717,-0.169959167928269,-0.120177654449747,-0.0865903036440538,-0.0598961419643769,-0.0369949281364398,0.0554271199534748,0.147849168043389,0.170750381871327,0.197444543551003,0.231031894356697,0.280813407835219,0.323991446662666,0.408380474240623
2,-0.0907525197387002,-0.271079314416359,-0.195395065775864,-0.156670867616254,-0.112024347186472,-0.0819015518123298,-0.0579609089610073,-0.0374219691098328,0.0454666891465886,0.12835534740301,0.148894287254185,0.172834930105507,0.20295772547965,0.247604245909431,0.286328444069041,0.362012692709537,-0.271079314416359,-0.195395065775864,-0.156670867616254,-0.112024347186472,-0.0819015518123298,-0.0579609089610073,-0.0374219691098328,0.0454666891465886,0.12835534740301,0.148894287254185,0.172834930105507,0.20295772547965,0.247604245909431,0.286328444069041,0.362012692709537
3,0.00649340744226112,-0.244072586149647,-0.173043776524044,-0.136701555409474,-0.0948013019615489,-0.0665313998821333,-0.044063377883547,-0.0247878155993731,0.0530022508037811,0.130792317206935,0.150067879491109,0.172535901489695,0.200805803569111,0.242706057017036,0.279048278131606,0.350077087757209,-0.244072586149647,-0.173043776524044,-0.136701555409474,-0.0948013019615489,-0.0665313998821333,-0.044063377883547,-0.0247878155993731,0.0530022508037811,0.130792317206935,0.150067879491109,0.172535901489695,0.200805803569111,0.242706057017036,0.279048278131606,0.350077087757209
4,-0.418132977338423,-0.220537138370938,-0.151905554767411,-0.116789885507153,-0.0763037677940989,-0.0489879763813764,-0.0272782512947541,-0.00865324024100804,0.0665114073718896,0.141676054984787,0.160301066038533,0.182010791125156,0.209326582537878,0.249812700250932,0.28492836951119,0.353559953114718,-0.220537138370938,-0.151905554767411,-0.116789885507153,-0.0763037677940989,-0.0489879763813764,-0.0272782512947541,-0.00865324024100804,0.0665114073718896,0.141676054984787,0.160301066038533,0.182010791125156,0.209326582537878,0.249812700250932,0.28492836951119,0.353559953114718
5,-0.00691342387393501,-0.139735447881645,-0.0723100501704779,-0.0378115315373595,0.00196305102732819,0.0287987730534687,0.0501269542101449,0.068424634545313,0.142268279016586,0.216111923487859,0.234409603823027,0.255737784979703,0.282573507005844,0.322348089570532,0.35684660820365,0.424272005914817,-0.139735447881645,-0.0723100501704779,-0.0378115315373595,0.00196305102732819,0.0287987730534687,0.0501269542101449,0.068424634545313,0.142268279016586,0.216111923487859,0.234409603823027,0.255737784979703,0.282573507005844,0.322348089570532,0.35684660820365,0.424272005914817
6,0.2853219549063,-0.0423115733873907,0.0245146289701579,0.0587065665110857,0.098127680711123,0.124724919309729,0.145863561398279,0.163998634089873,0.237186045596071,0.310373457102268,0.328508529793862,0.349647171882412,0.376244410481018,0.415665524681056,0.449857462221983,0.516683664579532,-0.0423115733873907,0.0245146289701579,0.0587065665110857,0.098127680711123,0.124724919309729,0.145863561398279,0.163998634089873,0.237186045596071,0.310373457102268,0.328508529793862,0.349647171882412,0.376244410481018,0.415665524681056,0.449857462221983,0.516683664579532
7,0.494945023715269,0.0476602974541567,0.114190817171511,0.148231467313054,0.187478156830634,0.213957711924068,0.235002822893351,0.253057654212784,0.325921236946737,0.398784819680691,0.416839651000123,0.437884761969407,0.464364317062841,0.503611006580421,0.537651656721964,0.604182176439318,0.0476602974541567,0.114190817171511,0.148231467313054,0.187478156830634,0.213957711924068,0.235002822893351,0.253057654212784,0.325921236946737,0.398784819680691,0.416839651000123,0.437884761969407,0.464364317062841,0.503611006580421,0.537651656721964,0.604182176439318
8,0.603808215172287,0.115294280458299,0.18167938238422,0.215645628835793,0.25480653566394,0.281228213584068,0.302227325610751,0.320242693933256,0.392947016506277,0.465651339079298,0.483666707401803,0.504665819428486,0.531087497348615,0.570248404176761,0.604214650628335,0.670599752554255,0.115294280458299,0.18167938238422,0.215645628835793,0.25480653566394,0.281228213584068,0.302227325610751,0.320242693933256,0.392947016506277,0.465651339079298,0.483666707401803,0.504665819428486,0.531087497348615,0.570248404176761,0.604214650628335,0.670599752554255
9,0.425951833074731,0.155535666258322,0.22184937127942,0.255779087172258,0.294897876605742,0.321291138119645,0.342267665687477,0.360263658555247,0.432889787927561,0.505515917299874,0.523511910167644,0.544488437735477,0.570881699249379,0.610000488682863,0.643930204575701,0.7102439095968,0.155535666258322,0.22184937127942,0.255779087172258,0.294897876605742,0.321291138119645,0.342267665687477,0.360263658555247,0.432889787927561,0.505515917299874,0.523511910167644,0.544488437735477,0.570881699249379,0.610000488682863,0.643930204575701,0.7102439095968
10,0.291089646103018,0.196516039812999,0.262794719631758,0.296706514716761,0.33580464260653,0.362183963874978,0.383149412177639,0.401135900022408,0.473723670131344,0.54631144024028,0.564297928085049,0.58526337638771,0.611642697656158,0.650740825545927,0.68465262063093,0.750931300449689,0.196516039812999,0.262794719631758,0.296706514716761,0.33580464260653,0.362183963874978,0.383149412177639,0.401135900022408,0.473723670131344,0.54631144024028,0.564297928085049,0.58526337638771,0.611642697656158,0.650740825545927,0.68465262063093,0.750931300449689
11,0.904372774607864,0.260879267364854,0.327140771877092,0.361043779136556,0.400131775226284,0.426504260617346,0.447464275981361,0.465446102848531,0.538015062727621,0.610584022606711,0.62856584947388,0.649525864837896,0.675898350228958,0.714986346318686,0.74888935357815,0.815150858090388,0.260879267364854,0.327140771877092,0.361043779136556,0.400131775226284,0.426504260617346,0.447464275981361,0.465446102848531,0.538015062727621,0.610584022606711,0.62856584947388,0.649525864837896,0.675898350228958,0.714986346318686,0.74888935357815,0.815150858090388
12,0.541104527903389,0.278150901412888,0.344403985360634,0.378302684199074,0.41738571295529,0.443754846910014,0.46471219865867,0.482691740381034,0.555251478139207,0.62781121589738,0.645790757619744,0.666748109368401,0.693117243323124,0.73220027207934,0.76609897091778,0.832352054865526,0.278150901412888,0.344403985360634,0.378302684199074,0.41738571295529,0.443754846910014,0.46471219865867,0.482691740381034,0.555251478139207,0.62781121589738,0.645790757619744,0.666748109368401,0.693117243323124,0.73220027207934,0.76609897091778,0.832352054865526
13,0.403840158123067,0.297221615826337,0.363470571817071,0.397367158567089,0.43644775222062,0.462815243223123,0.483771289205438,0.501749710696548,0.574304927556064,0.64686014441558,0.66483856590669,0.685794611889005,0.712162102891508,0.751242696545039,0.785139283295056,0.851388239285791,0.297221615826337,0.363470571817071,0.397367158567089,0.43644775222062,0.462815243223123,0.483771289205438,0.501749710696548,0.574304927556064,0.64686014441558,0.66483856590669,0.685794611889005,0.712162102891508,0.751242696545039,0.785139283295056,0.851388239285791
14,0.767865323143679,0.33817802011416,0.404424952581823,0.438320503986841,0.477399903953894,0.503766589581797,0.524721995477911,0.542699867832055,0.615252868548643,0.687805869265231,0.705783741619376,0.726739147515489,0.753105833143393,0.792185233110446,0.826080784515464,0.892327716983126,0.33817802011416,0.404424952581823,0.438320503986841,0.477399903953894,0.503766589581797,0.524721995477911,0.542699867832055,0.615252868548643,0.687805869265231,0.705783741619376,0.726739147515489,0.753105833143393,0.792185233110446,0.826080784515464,0.892327716983126
15,0.530524952981768,0.359528569097815,0.425774509658658,0.459669553549933,0.498748368386144,0.525114659229047,0.546069751362557,0.564047354536324,0.636599268926141,0.709151183315958,0.727128786489726,0.748083878623236,0.774450169466138,0.81352898430235,0.847424028193625,0.913669968754467,0.359528569097815,0.425774509658658,0.459669553549933,0.498748368386144,0.525114659229047,0.546069751362557,0.564047354536324,0.636599268926141,0.709151183315958,0.727128786489726,0.748083878623236,0.774450169466138,0.81352898430235,0.847424028193625,0.913669968754467
16,0.654635678168321,0.394501186066677,0.460746640412295,0.494641435529287,0.533719963544683,0.560086060870942,0.581040999203559,0.599018470429855,0.671569852321454,0.744121234213052,0.762098705439348,0.783053643771965,0.809419741098225,0.84849826911362,0.882393064230612,0.94863851857623,0.394501186066677,0.460746640412295,0.494641435529287,0.533719963544683,0.560086060870942,0.581040999203559,0.599018470429855,0.671569852321454,0.744121234213052,0.762098705439348,0.783053643771965,0.809419741098225,0.84849826911362,0.882393064230612,0.94863851857623
17,0.672342117598097,0.431647791267648,0.497893007280497,0.531787680453417,0.570866067875108,0.597232070343463,0.618186933286024,0.636164339834366,0.708715460706216,0.781266581578066,0.799243988126407,0.820198851068968,0.846564853537323,0.885643240959014,0.919537914131935,0.985783130144783,0.431647791267648,0.497893007280497,0.531787680453417,0.570866067875108,0.597232070343463,0.618186933286024,0.636164339834366,0.708715460706216,0.781266581578066,0.799243988126407,0.820198851068968,0.846564853537323,0.885643240959014,0.919537914131935,0.985783130144783
18,0.782486027216638,0.473465679731125,0.539710778918444,0.573605392317039,0.612683710822761,0.639049666793838,0.660004492781837,0.677981867626455,0.750532860552114,0.823083853477773,0.84106122832239,0.862016054310389,0.888382010281467,0.927460328787189,0.961354942185783,1.0276000413731,0.473465679731125,0.539710778918444,0.573605392317039,0.612683710822761,0.639049666793838,0.660004492781837,0.677981867626455,0.750532860552114,0.823083853477773,0.84106122832239,0.862016054310389,0.888382010281467,0.927460328787189,0.961354942185783,1.0276000413731
19,0.630404799435141,0.511179254999234,0.577424296921304,0.611318881019867,0.650397165744529,0.676763098923685,0.697717906797388,0.715695266101553,0.788246196310863,0.860797126520174,0.878774485824338,0.899729293698041,0.926095226877197,0.965173511601859,0.999068095700422,1.06531313762249,0.511179254999234,0.577424296921304,0.611318881019867,0.650397165744529,0.676763098923685,0.697717906797388,0.715695266101553,0.788246196310863,0.860797126520174,0.878774485824338,0.899729293698041,0.926095226877197,0.965173511601859,0.999068095700422,1.06531313762249
20,0.733316894733186,0.569165854017017,0.635410867868966,0.669305437605322,0.708383705771278,0.734749627778355,0.755704426772843,0.773681778459431,0.846232677926617,0.918783577393803,0.936760929080392,0.957715728074879,0.984081650081956,1.02315991824791,1.05705448798427,1.12329950183622,0.569165854017017,0.635410867868966,0.669305437605322,0.708383705771278,0.734749627778355,0.755704426772843,0.773681778459431,0.846232677926617,0.918783577393803,0.936760929080392,0.957715728074879,0.984081650081956,1.02315991824791,1.05705448798427,1.12329950183622
21,1.37012966458701,0.641655294114966,0.707900294207587,0.741794856903918,0.780873116953177,0.807239033483956,0.828193828126057,0.846171176078684,0.918722060476787,0.991272944874889,1.00925029282752,1.03020508746962,1.0565710040004,1.09564926404966,1.12954382674599,1.19578882683861,0.641655294114966,0.707900294207587,0.741794856903918,0.780873116953177,0.807239033483956,0.828193828126057,0.846171176078684,0.918722060476787,0.991272944874889,1.00925029282752,1.03020508746962,1.0565710040004,1.09564926404966,1.12954382674599,1.19578882683861
22,0.813346154199067,0.656165921232498,0.722410914580613,0.756305473826086,0.795383729896727,0.821749643743151,0.842704436251812,0.860681782374138,0.933232659385722,1.00578353639731,1.02376088251963,1.04471567502829,1.07108158887472,1.11015984494536,1.14405440419083,1.21029939753895,0.656165921232498,0.722410914580613,0.756305473826086,0.795383729896727,0.821749643743151,0.842704436251812,0.860681782374138,0.933232659385722,1.00578353639731,1.02376088251963,1.04471567502829,1.07108158887472,1.11015984494536,1.14405440419083,1.21029939753895
23,0.841570980944319,0.686074754296408,0.752319744338521,0.786214301892464,0.825292556012878,0.851658468543494,0.872613260006391,0.890590605231546,0.96314147862243,1.03569235201331,1.05366969723847,1.07462448870137,1.10099040123198,1.1400686553524,1.17396321290634,1.24020820294845,0.686074754296408,0.752319744338521,0.786214301892464,0.825292556012878,0.851658468543494,0.872613260006391,0.890590605231546,0.96314147862243,1.03569235201331,1.05366969723847,1.07462448870137,1.10099040123198,1.1400686553524,1.17396321290634,1.24020820294845
24,1.10778164859142,0.731598092600576,0.797843081022164,0.831737637746957,0.870815890911415,0.897181802797052,0.91813659374734,0.936113938532722,1.00866481014882,1.08121568176492,1.0991930265503,1.12014781750059,1.14651372938623,1.18559198255069,1.21948653927548,1.28573152769707,0.731598092600576,0.797843081022164,0.831737637746957,0.870815890911415,0.897181802797052,0.91813659374734,0.936113938532722,1.00866481014882,1.08121568176492,1.0991930265503,1.12014781750059,1.14651372938623,1.18559198255069,1.21948653927548,1.28573152769707
25,1.14028007328422,0.764390862702602,0.830635850329846,0.86453040664821,0.90360865934408,0.929974570913563,0.950929361612583,0.968906706182398,1.04145757692854,1.11400844767468,1.1319857922445,1.15294058294352,1.179306494513,1.21838474720887,1.25227930352723,1.31852429115448,0.764390862702602,0.830635850329846,0.86453040664821,0.90360865934408,0.929974570913563,0.950929361612583,0.968906706182398,1.04145757692854,1.11400844767468,1.1319857922445,1.15294058294352,1.179306494513,1.21838474720887,1.25227930352723,1.31852429115448
26,1.20117103703522,0.784490871655918,0.850735858893793,0.884630415012934,0.923708667479114,0.950074578893626,0.971029369469479,0.989006713933629,1.06155758425334,1.13410845457305,1.1520857990372,1.17304058961305,1.19940650102756,1.23848475349374,1.27237930961288,1.33862429685076,0.784490871655918,0.850735858893793,0.884630415012934,0.923708667479114,0.950074578893626,0.971029369469479,0.989006713933629,1.06155758425334,1.13410845457305,1.1520857990372,1.17304058961305,1.19940650102756,1.23848475349374,1.27237930961288,1.33862429685076
27,0.77194127719476,0.786658930696723,0.852903917743739,0.886798473765226,0.925876726118817,0.952242637457366,0.973197427972846,0.991174772385201,1.06372564249588,1.13627651260657,1.15425385701892,1.1752086475344,1.20157455887295,1.24065281122654,1.27454736724803,1.34079235429504,0.786658930696723,0.852903917743739,0.886798473765226,0.925876726118817,0.952242637457366,0.973197427972846,0.991174772385201,1.06372564249588,1.13627651260657,1.15425385701892,1.1752086475344,1.20157455887295,1.24065281122654,1.27454736724803,1.34079235429504
28,1.19241076819956,0.826303767372506,0.892548754325969,0.926443310299588,0.965521562597991,0.991887473899305,1.01284226438519,1.03081960877216,1.10337047878038,1.17592134878861,1.19389869317557,1.21485348366146,1.24121939496277,1.28029764726118,1.3141922032348,1.38043719018826,0.826303767372506,0.892548754325969,0.926443310299588,0.965521562597991,0.991887473899305,1.01284226438519,1.03081960877216,1.10337047878038,1.17592134878861,1.19389869317557,1.21485348366146,1.24121939496277,1.28029764726118,1.3141922032348,1.38043719018826
29,1.43850409492554,0.854512270857102,0.920757257764708,0.954651813714865,0.993730065986218,1.02009597726928,1.04105076774066,1.05902811211518,1.13157898207319,1.20412985203119,1.22210719640571,1.24306198687709,1.26942789816015,1.30850615043151,1.34240070638166,1.40864569328927,0.854512270857102,0.920757257764708,0.954651813714865,0.993730065986218,1.02009597726928,1.04105076774066,1.05902811211518,1.13157898207319,1.20412985203119,1.22210719640571,1.24306198687709,1.26942789816015,1.30850615043151,1.34240070638166,1.40864569328927
30,0.973754419213073,0.843299318889369,0.909544305774502,0.94343886171316,0.982517113971255,1.00888302524537,1.02983781570965,1.04781516007807,1.12036603001146,1.19291689994485,1.21089424431327,1.23184903477754,1.25821494605166,1.29729319830975,1.33118775424841,1.39743274113355,0.843299318889369,0.909544305774502,0.94343886171316,0.982517113971255,1.00888302524537,1.02983781570965,1.04781516007807,1.12036603001146,1.19291689994485,1.21089424431327,1.23184903477754,1.25821494605166,1.29729319830975,1.33118775424841,1.39743274113355
31,1.23192191913791,0.850917159231574,0.917162146105698,0.951056702038723,0.990134954290324,1.01650086556006,1.03745565602085,1.05543300038629,1.12798387030762,1.20053474022895,1.21851208459439,1.23946687505518,1.26583278632491,1.30491103857651,1.33880559450954,1.40505058138366,0.850917159231574,0.917162146105698,0.951056702038723,0.990134954290324,1.01650086556006,1.03745565602085,1.05543300038629,1.12798387030762,1.20053474022895,1.21851208459439,1.23946687505518,1.26583278632491,1.30491103857651,1.33880559450954,1.40505058138366
32,0.991396764182468,0.845185198637821,0.911430185506564,0.945324741436836,0.984402993685263,1.01076890495286,1.03172369541195,1.04970103977592,1.12225190969136,1.1948027796068,1.21278012397078,1.23373491442986,1.26010082569746,1.29917907794589,1.33307363387616,1.3993186207449,0.845185198637821,0.911430185506564,0.945324741436836,0.984402993685263,1.01076890495286,1.03172369541195,1.04970103977592,1.12225190969136,1.1948027796068,1.21278012397078,1.23373491442986,1.26010082569746,1.29917907794589,1.33307363387616,1.3993186207449
33,1.19482820192471,0.856260270303789,0.922505257169926,0.956399813098865,0.995478065345754,1.02184397661231,1.04279876707058,1.06077611143384,1.13332698134643,1.20587785125901,1.22385519562228,1.24480998608055,1.2711758973471,1.31025414959399,1.34414870552293,1.41039369238907,0.856260270303789,0.922505257169926,0.956399813098865,0.995478065345754,1.02184397661231,1.04279876707058,1.06077611143384,1.13332698134643,1.20587785125901,1.22385519562228,1.24480998608055,1.2711758973471,1.31025414959399,1.34414870552293,1.41039369238907
34,1.60884335821355,0.859436126423227,0.92568111328815,0.959575669216468,0.998653921462642,1.02501983272872,1.0459746231866,1.06395196754954,1.13650283746079,1.20905370737205,1.22703105173499,1.24798584219287,1.27435175345894,1.31343000570511,1.34732456163343,1.41356954849836,0.859436126423227,0.92568111328815,0.959575669216468,0.998653921462642,1.02501983272872,1.0459746231866,1.06395196754954,1.13650283746079,1.20905370737205,1.22703105173499,1.24798584219287,1.27435175345894,1.31343000570511,1.34732456163343,1.41356954849836
35,1.0439408963895,0.801944575503505,0.868189562367964,0.902084118296045,0.941162370541944,0.967528281807834,0.988483072265567,1.00646041662838,1.07901128653913,1.15156215644988,1.16953950081269,1.19049429127042,1.21686020253631,1.25593845478221,1.28983301071029,1.35607799757475,0.801944575503505,0.868189562367964,0.902084118296045,0.941162370541944,0.967528281807834,0.988483072265567,1.00646041662838,1.07901128653913,1.15156215644988,1.16953950081269,1.19049429127042,1.21686020253631,1.25593845478221,1.28983301071029,1.35607799757475
36,0.694007379916332,0.748957464790894,0.815202451655392,0.849097007583492,0.888175259829415,0.91454117109532,0.935495961553065,0.953473305915889,1.02602417582668,1.09857504573747,1.11655239010029,1.13750718055804,1.16387309182394,1.20295134406986,1.23684589999797,1.30309088686246,0.748957464790894,0.815202451655392,0.849097007583492,0.888175259829415,0.91454117109532,0.935495961553065,0.953473305915889,1.02602417582668,1.09857504573747,1.11655239010029,1.13750718055804,1.16387309182394,1.20295134406986,1.23684589999797,1.30309088686246
37,1.15805722958724,0.738614584700621,0.804859571565681,0.838754127494069,0.877832379740323,0.904198291006452,0.925153081464375,0.943130425827352,1.01568129573876,1.08823216565016,1.10620951001314,1.12716430047106,1.15353021173719,1.19260846398345,1.22650301991183,1.29274800677689,0.738614584700621,0.804859571565681,0.838754127494069,0.877832379740323,0.904198291006452,0.925153081464375,0.943130425827352,1.01568129573876,1.08823216565016,1.10620951001314,1.12716430047106,1.15353021173719,1.19260846398345,1.22650301991183,1.29274800677689
38,0.842884360755825,0.709984942511729,0.776229929378173,0.810124485307269,0.84920273755434,0.875568648821019,0.89652343927938,0.914500783642732,0.987051653555653,1.05960252346857,1.07757986783193,1.09853465829029,1.12490056955697,1.16397882180404,1.19787337773313,1.26411836459958,0.709984942511729,0.776229929378173,0.810124485307269,0.84920273755434,0.875568648821019,0.89652343927938,0.914500783642732,0.987051653555653,1.05960252346857,1.07757986783193,1.09853465829029,1.12490056955697,1.16397882180404,1.19787337773313,1.26411836459958
39,0.808840829423566,0.699872144519387,0.76611713138877,0.80001168731937,0.839089939568174,0.865455850836024,0.886410641295315,0.904387985659464,0.976938855575605,1.04948972549175,1.06746706985589,1.08842186031519,1.11478777158304,1.15386602383184,1.18776057976244,1.25400556663182,0.699872144519387,0.76611713138877,0.80001168731937,0.839089939568174,0.865455850836024,0.886410641295315,0.904387985659464,0.976938855575605,1.04948972549175,1.06746706985589,1.08842186031519,1.11478777158304,1.15386602383184,1.18776057976244,1.25400556663182
