time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-32,-0.0744033669765187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31,0.749152043285662,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,-0.258354159210308,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29,0.0822213895034754,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28,0.0569200779154784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,0.438279175906345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26,-0.120803559788019,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25,-0.234833279918863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,-0.0176923454877347,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23,-0.425198533102838,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,0.0764571721238685,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21,0.0183039720696012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,-0.103569783322795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,-0.275097747186372,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,0.316355109825137,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,0.248937946006532,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,-0.041387448821034,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,0.0959256885751234,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,-0.0217920169689947,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0.0251323580515539,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,-0.366314036169017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.313083260749817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.00392883108445474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.614140110294047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.0763501935564062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.108557802894062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.176666954981126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0.15766601349713,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.541086066140801,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,-0.158947897203474,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.420141610488756,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.114218104341294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.170252402119086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.0310230138295502,-0.340508648849749,-0.270456072196336,-0.23461334522677,-0.193288976538488,-0.165407621172385,-0.143248403784357,-0.124237768359559,-0.047516862880428,0.0292040425987031,0.0482146780235013,0.0703738954115287,0.0982552507776322,0.139579619465914,0.17542234643548,0.245474923088893,-0.340508648849749,-0.270456072196336,-0.23461334522677,-0.193288976538488,-0.165407621172385,-0.143248403784357,-0.124237768359559,-0.047516862880428,0.0292040425987031,0.0482146780235013,0.0703738954115287,0.0982552507776322,0.139579619465914,0.17542234643548,0.245474923088893
2,-0.172774780048167,-0.319675851288898,-0.255053285982421,-0.221988849597551,-0.183867672020889,-0.158147494490612,-0.137705912735768,-0.120168855743064,-0.049394846255496,0.021379163232072,0.0389162202247758,0.05935780197962,0.0850779795098971,0.123199157086559,0.156263593471429,0.220886158777906,-0.319675851288898,-0.255053285982421,-0.221988849597551,-0.183867672020889,-0.158147494490612,-0.137705912735768,-0.120168855743064,-0.049394846255496,0.021379163232072,0.0389162202247758,0.05935780197962,0.0850779795098971,0.123199157086559,0.156263593471429,0.220886158777906
3,-0.16937034092544,-0.299513258915139,-0.238536046764076,-0.207336772291859,-0.171366006948264,-0.147096702342532,-0.127808228394509,-0.111260435225391,-0.0444787813118131,0.022302872601765,0.0388506657708825,0.0581391397189059,0.0824084443246379,0.118379209668233,0.149578484140449,0.210555696291513,-0.299513258915139,-0.238536046764076,-0.207336772291859,-0.171366006948264,-0.147096702342532,-0.127808228394509,-0.111260435225391,-0.0444787813118131,0.022302872601765,0.0388506657708825,0.0581391397189059,0.0824084443246379,0.118379209668233,0.149578484140449,0.210555696291513
4,-0.306073685670023,-0.277691634480705,-0.219112121916847,-0.189139641600746,-0.154583291350483,-0.131268285893272,-0.112738258656594,-0.0968411452324355,-0.0326854287530713,0.0314702877262929,0.0473674011504516,0.0658974283871294,0.0892124338443407,0.123768784094603,0.153741264410704,0.212320776974562,-0.277691634480705,-0.219112121916847,-0.189139641600746,-0.154583291350483,-0.131268285893272,-0.112738258656594,-0.0968411452324355,-0.0326854287530713,0.0314702877262929,0.0473674011504516,0.0658974283871294,0.0892124338443407,0.123768784094603,0.153741264410704,0.212320776974562
5,-0.328116257481604,-0.244350676234848,-0.187323645989789,-0.158145500479574,-0.124504967388207,-0.101807859420252,-0.0837689175202853,-0.0682931115879573,-0.00583765875239739,0.0566177940831625,0.0720936000154905,0.0901325419154569,0.112829649883413,0.146470182974779,0.175648328484994,0.232675358730053,-0.244350676234848,-0.187323645989789,-0.158145500479574,-0.124504967388207,-0.101807859420252,-0.0837689175202853,-0.0682931115879573,-0.00583765875239739,0.0566177940831625,0.0720936000154905,0.0901325419154569,0.112829649883413,0.146470182974779,0.175648328484994,0.232675358730053
6,0.492617641917706,-0.195599375291761,-0.13956623832232,-0.110896622933575,-0.0778423925040171,-0.0555408601585054,-0.0378163092232551,-0.0226102227447512,0.0387567277730099,0.100123678290771,0.115329764769275,0.133054315704525,0.155355848050037,0.188410078479595,0.21707969386834,0.273112830837781,-0.195599375291761,-0.13956623832232,-0.110896622933575,-0.0778423925040171,-0.0555408601585054,-0.0378163092232551,-0.0226102227447512,0.0387567277730099,0.100123678290771,0.115329764769275,0.133054315704525,0.155355848050037,0.188410078479595,0.21707969386834,0.273112830837781
7,-0.0558295132963043,-0.173356744449354,-0.117954954803143,-0.0896083712115213,-0.0569265757558344,-0.0348763235190544,-0.0173514820484824,-0.00231672850820466,0.0583587765178418,0.119034281543888,0.134069035084166,0.151593876554738,0.173644128791518,0.206325924247205,0.234672507838827,0.290074297485038,-0.173356744449354,-0.117954954803143,-0.0896083712115213,-0.0569265757558344,-0.0348763235190544,-0.0173514820484824,-0.00231672850820466,0.0583587765178418,0.119034281543888,0.134069035084166,0.151593876554738,0.173644128791518,0.206325924247205,0.234672507838827,0.290074297485038
8,-0.0353082888702367,-0.145798111086797,-0.0907952937715256,-0.0626528462304172,-0.0302064065673055,-0.00831494776642182,0.00908368971515408,0.0240101714702895,0.0842487258522176,0.144487280234146,0.159413761989281,0.176812399470857,0.198703858271741,0.231150297934852,0.259292745475961,0.314295562791232,-0.145798111086797,-0.0907952937715256,-0.0626528462304172,-0.0302064065673055,-0.00831494776642182,0.00908368971515408,0.0240101714702895,0.0842487258522176,0.144487280234146,0.159413761989281,0.176812399470857,0.198703858271741,0.231150297934852,0.259292745475961,0.314295562791232
9,-0.250880156257118,-0.112273681972266,-0.0575221391996623,-0.0295082574481005,0.00278995409351718,0.0245814040845434,0.0419005577343884,0.0567588494392732,0.116722210368537,0.176685571297801,0.191543863002686,0.208863016652531,0.230654466643557,0.262952678185175,0.290966559936737,0.345718102709341,-0.112273681972266,-0.0575221391996623,-0.0295082574481005,0.00278995409351718,0.0245814040845434,0.0419005577343884,0.0567588494392732,0.116722210368537,0.176685571297801,0.191543863002686,0.208863016652531,0.230654466643557,0.262952678185175,0.290966559936737,0.345718102709341
10,0.577220502545417,-0.058897325514072,-0.0043036932194474,0.0236293929009151,0.0558344522542264,0.0775630529060433,0.0948322558934493,0.109647694377653,0.169438113276317,0.22922853217498,0.244043970659184,0.26131317364659,0.283041774298407,0.315246833651718,0.34317991977208,0.397773552066705,-0.058897325514072,-0.0043036932194474,0.0236293929009151,0.0558344522542264,0.0775630529060433,0.0948322558934493,0.109647694377653,0.169438113276317,0.22922853217498,0.244043970659184,0.26131317364659,0.283041774298407,0.315246833651718,0.34317991977208,0.397773552066705
11,0.136451733260497,-0.0282219160749696,0.0262726163150776,0.0541549975079105,0.0863015973271209,0.107990755608817,0.1252286110508,0.140017156132269,0.19969904177241,0.259380927412552,0.27416947249402,0.291407327936003,0.313096486217699,0.34524308603691,0.373125467229743,0.42761999961979,-0.0282219160749696,0.0262726163150776,0.0541549975079105,0.0863015973271209,0.107990755608817,0.1252286110508,0.140017156132269,0.19969904177241,0.259380927412552,0.27416947249402,0.291407327936003,0.313096486217699,0.34524308603691,0.373125467229743,0.42761999961979
12,0.313078242463723,0.00578168187829342,0.0602140764617446,0.0880646645565544,0.120174608969898,0.141839036023278,0.15905723586899,0.173828918199027,0.233442751113426,0.293056584027825,0.307828266357861,0.325046466203574,0.346710893256954,0.378820837670297,0.406671425765107,0.461103820348558,0.00578168187829342,0.0602140764617446,0.0880646645565544,0.120174608969898,0.141839036023278,0.15905723586899,0.173828918199027,0.233442751113426,0.293056584027825,0.307828266357861,0.325046466203574,0.346710893256954,0.378820837670297,0.406671425765107,0.461103820348558
13,0.360722908563794,0.0353030436332559,0.0896964979065609,0.117527162010401,0.149614135338165,0.171263063909161,0.188468946052386,0.203230060890477,0.262801246753237,0.322372432615996,0.337133547454087,0.354339429597313,0.375988358168308,0.408075331496073,0.435905995599912,0.490299449873217,0.0353030436332559,0.0896964979065609,0.117527162010401,0.149614135338165,0.171263063909161,0.188468946052386,0.203230060890477,0.262801246753237,0.322372432615996,0.337133547454087,0.354339429597313,0.375988358168308,0.408075331496073,0.435905995599912,0.490299449873217
14,0.446651364404605,0.0593714070469656,0.113740466786022,0.141558649312846,0.173631232181681,0.195270451578355,0.212468617177617,0.227223111908081,0.2867675811125,0.346312050316919,0.361066545047384,0.378264710646646,0.39990393004332,0.431976512912155,0.459794695438979,0.514163755178035,0.0593714070469656,0.113740466786022,0.141558649312846,0.173631232181681,0.195270451578355,0.212468617177617,0.227223111908081,0.2867675811125,0.346312050316919,0.361066545047384,0.378264710646646,0.39990393004332,0.431976512912155,0.459794695438979,0.514163755178035
15,-0.107148270206892,0.074597472682421,0.128951253550062,0.156761618571197,0.188825188356636,0.210458326668732,0.227651659214746,0.242402007615867,0.301929743547855,0.361457479479842,0.376207827880963,0.393401160426977,0.415034298739073,0.447097868524512,0.474908233545647,0.529262014413288,0.074597472682421,0.128951253550062,0.156761618571197,0.188825188356636,0.210458326668732,0.227651659214746,0.242402007615867,0.301929743547855,0.361457479479842,0.376207827880963,0.393401160426977,0.415034298739073,0.447097868524512,0.474908233545647,0.529262014413288
16,0.278971717614827,0.112325973106099,0.166670185760709,0.194475655161103,0.226533580609361,0.248162910713959,0.265353216617375,0.280100968428645,0.339618225346118,0.399135482263592,0.413883234074862,0.431073539978278,0.452702870082876,0.484760795531134,0.512566264931528,0.566910477586138,0.112325973106099,0.166670185760709,0.194475655161103,0.226533580609361,0.248162910713959,0.265353216617375,0.280100968428645,0.339618225346118,0.399135482263592,0.413883234074862,0.431073539978278,0.452702870082876,0.484760795531134,0.512566264931528,0.566910477586138
17,0.306433493015277,0.153379078917928,0.207717300103751,0.235519703941246,0.267574094991813,0.289201040455068,0.306389451121139,0.321135576987523,0.380646272106236,0.44015696722495,0.454903093091333,0.472091503757405,0.49371844922066,0.525772840271227,0.553575244108722,0.607913465294544,0.153379078917928,0.207717300103751,0.235519703941246,0.267574094991813,0.289201040455068,0.306389451121139,0.321135576987523,0.380646272106236,0.44015696722495,0.454903093091333,0.472091503757405,0.49371844922066,0.525772840271227,0.553575244108722,0.607913465294544
18,0.831317220488922,0.198509422670855,0.25284389229129,0.28064437662289,0.312696554606093,0.334322006923303,0.351509230884233,0.36625433866327,0.4257609251038,0.48526751154433,0.500012619323367,0.517199843284297,0.538825295601507,0.57087747358471,0.59867795791631,0.653012427536745,0.198509422670855,0.25284389229129,0.28064437662289,0.312696554606093,0.334322006923303,0.351509230884233,0.36625433866327,0.4257609251038,0.48526751154433,0.500012619323367,0.517199843284297,0.538825295601507,0.57087747358471,0.59867795791631,0.653012427536745
19,0.210280935182418,0.22130150795841,0.275633628610515,0.303432911081533,0.335483703396457,0.357108220809858,0.374294701738877,0.389039172062696,0.448543185935793,0.50804719980889,0.522791670132709,0.539978151061728,0.561602668475129,0.593653460790053,0.621452743261071,0.675784863913176,0.22130150795841,0.275633628610515,0.303432911081533,0.335483703396457,0.357108220809858,0.374294701738877,0.389039172062696,0.448543185935793,0.50804719980889,0.522791670132709,0.539978151061728,0.561602668475129,0.593653460790053,0.621452743261071,0.675784863913176
20,0.573105216113286,0.257210086305766,0.311540736228963,0.339339266194689,0.371389190919203,0.393013122973475,0.410199138677613,0.42494320987991,0.484445613024909,0.543948016169909,0.558692087372205,0.575878103076344,0.597502035130615,0.62955195985513,0.657350489820856,0.711681139744053,0.257210086305766,0.311540736228963,0.339339266194689,0.371389190919203,0.393013122973475,0.410199138677613,0.42494320987991,0.484445613024909,0.543948016169909,0.558692087372205,0.575878103076344,0.597502035130615,0.62955195985513,0.657350489820856,0.711681139744053
21,0.657457410306463,0.288234228662026,0.342563957749336,0.370362016565094,0.402411398083869,0.424034963639807,0.441220688062688,0.455964509371602,0.51546590402603,0.574967298680459,0.589711119989372,0.606896844412254,0.628520409968192,0.660569791486967,0.688367850302724,0.742697579390035,0.288234228662026,0.342563957749336,0.370362016565094,0.402411398083869,0.424034963639807,0.441220688062688,0.455964509371602,0.51546590402603,0.574967298680459,0.589711119989372,0.606896844412254,0.628520409968192,0.660569791486967,0.688367850302724,0.742697579390035
22,0.557176327575515,0.311438016497813,0.365767169047196,0.393564932874639,0.425613974290779,0.447237310381084,0.464422852431955,0.479166517281922,0.53866728051758,0.598168043753238,0.612911708603205,0.630097250654076,0.65172058674438,0.683769628160521,0.711567391987964,0.765896544537347,0.311438016497813,0.365767169047196,0.393564932874639,0.425613974290779,0.447237310381084,0.464422852431955,0.479166517281922,0.53866728051758,0.598168043753238,0.612911708603205,0.630097250654076,0.65172058674438,0.683769628160521,0.711567391987964,0.765896544537347
23,0.684902495007723,0.333621682209405,0.387950473789459,0.415748052925265,0.447796881403776,0.469420073826073,0.486605501694165,0.501349068585476,0.560849436491011,0.620349804396545,0.635093371287856,0.652278799155948,0.673901991578245,0.705950820056756,0.733748399192562,0.788077190772616,0.333621682209405,0.387950473789459,0.415748052925265,0.447796881403776,0.469420073826073,0.486605501694165,0.501349068585476,0.560849436491011,0.620349804396545,0.635093371287856,0.652278799155948,0.673901991578245,0.705950820056756,0.733748399192562,0.788077190772616
24,0.275047121863455,0.348973668765285,0.403302234345153,0.431099697846911,0.463148393006772,0.484771495479608,0.50195685185872,0.516700357418852,0.576200477811165,0.635700598203479,0.65044410376361,0.667629460142722,0.689252562615559,0.721301257775419,0.749098721277177,0.803427286857045,0.348973668765285,0.403302234345153,0.431099697846911,0.463148393006772,0.484771495479608,0.50195685185872,0.516700357418852,0.576200477811165,0.635700598203479,0.65044410376361,0.667629460142722,0.689252562615559,0.721301257775419,0.749098721277177,0.803427286857045
25,0.696485928915724,0.38090863426497,0.435237058350203,0.463034449455572,0.495083061147032,0.516706107304135,0.533891418925288,0.548634886087075,0.60813485151583,0.667634816944584,0.682378284106371,0.699563595727524,0.721186641884627,0.753235253576087,0.781032644681456,0.835361068766689,0.38090863426497,0.435237058350203,0.463034449455572,0.495083061147032,0.516706107304135,0.533891418925288,0.548634886087075,0.60813485151583,0.667634816944584,0.682378284106371,0.699563595727524,0.721186641884627,0.753235253576087,0.781032644681456,0.835361068766689
26,0.624345149874849,0.407978231677115,0.462306567178573,0.490103912959641,0.522152472395085,0.543775483295303,0.5609607668954,0.575704210017617,0.635204078430277,0.694703946842938,0.709447389965154,0.726632673565252,0.748255684465469,0.780304243900913,0.808101589681982,0.86242992518344,0.407978231677115,0.462306567178573,0.490103912959641,0.522152472395085,0.543775483295303,0.5609607668954,0.575704210017617,0.635204078430277,0.694703946842938,0.709447389965154,0.726632673565252,0.748255684465469,0.780304243900913,0.808101589681982,0.86242992518344
27,1.07198048064477,0.43564564906363,0.489973929111949,0.51777124652016,0.549819773243518,0.571442762073045,0.588628028132058,0.603371456205586,0.662871263886504,0.722371071567421,0.73711449964095,0.754299765699963,0.77592275452949,0.807971281252847,0.835768598661059,0.890096878709377,0.43564564906363,0.489973929111949,0.51777124652016,0.549819773243518,0.571442762073045,0.588628028132058,0.603371456205586,0.662871263886504,0.722371071567421,0.73711449964095,0.754299765699963,0.77592275452949,0.807971281252847,0.835768598661059,0.890096878709377
28,0.954732172733898,0.440784942081854,0.495113187425262,0.522910487076544,0.5549589933273,0.57658196834406,0.593767223425123,0.608510642080548,0.668010411752982,0.727510181425417,0.742253600080842,0.759438855161905,0.781061830178665,0.81311033642942,0.840907636080702,0.89523588142411,0.440784942081854,0.495113187425262,0.522910487076544,0.5549589933273,0.57658196834406,0.593767223425123,0.608510642080548,0.668010411752982,0.727510181425417,0.742253600080842,0.759438855161905,0.781061830178665,0.81311033642942,0.840907636080702,0.89523588142411
29,0.680512783113919,0.430135539596418,0.484463763233691,0.512261051778929,0.544309545225126,0.565932511602711,0.583117759817632,0.597861172582519,0.657360918482604,0.716860664382689,0.731604077147575,0.748789325362497,0.770412291740082,0.802460785186279,0.830258073731516,0.88458629736879,0.430135539596418,0.484463763233691,0.512261051778929,0.544309545225126,0.565932511602711,0.583117759817632,0.597861172582519,0.657360918482604,0.716860664382689,0.731604077147575,0.748789325362497,0.770412291740082,0.802460785186279,0.830258073731516,0.88458629736879
30,0.723464892614807,0.418211220771146,0.472539430854169,0.500336712464311,0.532385197914788,0.554008158897698,0.571193402825103,0.585936811911682,0.645436542967284,0.704936274022886,0.719679683109465,0.736864927036869,0.75848788801978,0.790536373470256,0.818333655080399,0.872661865163422,0.418211220771146,0.472539430854169,0.500336712464311,0.532385197914788,0.554008158897698,0.571193402825103,0.585936811911682,0.645436542967284,0.704936274022886,0.719679683109465,0.736864927036869,0.75848788801978,0.790536373470256,0.818333655080399,0.872661865163422
31,0.442427000782146,0.401990165789178,0.456318367443224,0.484115644740641,0.516164125218821,0.537787082846947,0.554972324108075,0.569715730907226,0.629215452731493,0.68871517455576,0.703458581354911,0.72064382261604,0.742266780244165,0.774315260722346,0.802112538019762,0.856440739673808,0.401990165789178,0.456318367443224,0.484115644740641,0.516164125218821,0.537787082846947,0.554972324108075,0.569715730907226,0.629215452731493,0.68871517455576,0.703458581354911,0.72064382261604,0.742266780244165,0.774315260722346,0.802112538019762,0.856440739673808
32,0.660589758958455,0.396054803588615,0.450383000056796,0.478180274700841,0.510228752119854,0.531851707683974,0.549036947304696,0.563780352696524,0.623280068841283,0.682779784986041,0.69752319037787,0.714708429998591,0.736331385562711,0.768379862981724,0.796177137625769,0.850505334093951,0.396054803588615,0.450383000056796,0.478180274700841,0.510228752119854,0.531851707683974,0.549036947304696,0.563780352696524,0.623280068841283,0.682779784986041,0.69752319037787,0.714708429998591,0.736331385562711,0.768379862981724,0.796177137625769,0.850505334093951
33,0.668733918292123,0.388064934584452,0.442393127951898,0.470190401009437,0.502238876599309,0.523861830929317,0.541047069569206,0.555790474119567,0.615290186868429,0.674789899617291,0.689533304167652,0.706718542807541,0.728341497137549,0.760389972727421,0.78818724578496,0.842515439152405,0.388064934584452,0.442393127951898,0.470190401009437,0.502238876599309,0.523861830929317,0.541047069569206,0.555790474119567,0.615290186868429,0.674789899617291,0.689533304167652,0.706718542807541,0.728341497137549,0.760389972727421,0.78818724578496,0.842515439152405
34,0.302113935355912,0.377132123392166,0.431460315051619,0.459257587235257,0.491306061817576,0.512929015467793,0.530114253567405,0.544857657654257,0.604357368532543,0.66385707941083,0.678600483497681,0.695785721597294,0.71740867524751,0.74945714982983,0.777254422013467,0.831582613672921,0.377132123392166,0.431460315051619,0.459257587235257,0.491306061817576,0.512929015467793,0.530114253567405,0.544857657654257,0.604357368532543,0.66385707941083,0.678600483497681,0.695785721597294,0.71740867524751,0.74945714982983,0.777254422013467,0.831582613672921
35,0.963531692660105,0.38284266662562,0.437170857588439,0.464968129415639,0.49701660358701,0.518639556959962,0.535824794839212,0.550568198737014,0.610067908852351,0.669567618967689,0.68431102286549,0.701496260744741,0.723119214117693,0.755167688289064,0.782964960116264,0.837293151079082,0.38284266662562,0.437170857588439,0.464968129415639,0.49701660358701,0.518639556959962,0.535824794839212,0.550568198737014,0.610067908852351,0.669567618967689,0.68431102286549,0.701496260744741,0.723119214117693,0.755167688289064,0.782964960116264,0.837293151079082
36,0.468606490475839,0.369089344107832,0.423417535229815,0.451214807138453,0.483263281403716,0.504886234840016,0.522071472769614,0.536814876710609,0.596314587000262,0.655814297289915,0.67055770123091,0.687742939160508,0.709365892596808,0.741414366862071,0.769211638770709,0.823539829892692,0.369089344107832,0.423417535229815,0.451214807138453,0.483263281403716,0.504886234840016,0.522071472769614,0.536814876710609,0.596314587000262,0.655814297289915,0.67055770123091,0.687742939160508,0.709365892596808,0.741414366862071,0.769211638770709,0.823539829892692
37,0.484416587781446,0.362368401101457,0.416696593273946,0.444493865720079,0.476542340605041,0.498165294459448,0.515350532721345,0.530093936947422,0.589593648387579,0.649093359827735,0.663836764053813,0.68102200231571,0.702644956170117,0.734693431055078,0.762490703501212,0.8168188956737,0.362368401101457,0.416696593273946,0.444493865720079,0.476542340605041,0.498165294459448,0.515350532721345,0.530093936947422,0.589593648387579,0.649093359827735,0.663836764053813,0.68102200231571,0.702644956170117,0.734693431055078,0.762490703501212,0.8168188956737
38,0.213893875997986,0.361439140979075,0.415767335327983,0.443564608887693,0.475613085056535,0.497236039777171,0.514421278727519,0.529164683544226,0.588664397367977,0.648164111191728,0.662907516008436,0.680092754958784,0.70171570967942,0.733764185848262,0.761561459407971,0.81588965375688,0.361439140979075,0.415767335327983,0.443564608887693,0.475613085056535,0.497236039777171,0.514421278727519,0.529164683544226,0.588664397367977,0.648164111191728,0.662907516008436,0.680092754958784,0.70171570967942,0.733764185848262,0.761561459407971,0.81588965375688
