time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-35,-0.227813598875549,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-34,0.183612565620717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-33,-0.270476688998966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-32,-0.106908719312465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-31,-0.280035125110053,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-30,-0.196064091597122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-29,-0.364407966088958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-28,0.0249841180685495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-27,-0.208308766077153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-26,0.566947498068634,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-25,0.172355498681267,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-24,0.0121532216735538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-23,0.181115883242992,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-22,-0.0898734947620259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-21,-0.214475721709635,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-20,0.199285315479558,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0.195905037199781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,0.189260034293407,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,-0.395205880503535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,0.0946367084114765,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.0427174460413653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.0868148257474104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0.350704493101611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0.0163628155827826,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.168231306408299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0.0513635134615402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.157821255492358,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.146273196775413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.0387122606069585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.550816131336905,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.147255652800387,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.144392146154578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.104559921627049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.0745334011107861,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.309133219080586,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.275629727660428,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.17615505706144,-0.318497816190532,-0.239103843051421,-0.198481547081733,-0.151646641438496,-0.120047352950218,-0.0949332401775646,-0.0733875676216312,0.0135639450822437,0.100515457786119,0.122061130342052,0.147175243114706,0.178774531602984,0.22560943724622,0.266231733215908,0.34562570635502,-0.318497816190532,-0.239103843051421,-0.198481547081733,-0.151646641438496,-0.120047352950218,-0.0949332401775646,-0.0733875676216312,0.0135639450822437,0.100515457786119,0.122061130342052,0.147175243114706,0.178774531602984,0.22560943724622,0.266231733215908,0.34562570635502
2,-0.27499328833791,-0.303389214159594,-0.231828328230742,-0.19521386779857,-0.152999739852716,-0.12451806813967,-0.101881738349508,-0.0824617829665724,-0.00408899173416293,0.0742837994982465,0.0937037548811823,0.116340084671344,0.14482175638439,0.187035884330244,0.223650344762416,0.295211230691268,-0.303389214159594,-0.231828328230742,-0.19521386779857,-0.152999739852716,-0.12451806813967,-0.101881738349508,-0.0824617829665724,-0.00408899173416293,0.0742837994982465,0.0937037548811823,0.116340084671344,0.14482175638439,0.187035884330244,0.223650344762416,0.295211230691268
3,-0.167270352003351,-0.27276300478645,-0.20560267881993,-0.171239785378983,-0.131621569974904,-0.104891348129672,-0.0836470151723573,-0.0654212691262565,0.00813207132997858,0.0816854117862137,0.0999111578323145,0.121155490789629,0.147885712634861,0.18750392803894,0.221866821479887,0.289027147446407,-0.27276300478645,-0.20560267881993,-0.171239785378983,-0.131621569974904,-0.104891348129672,-0.0836470151723573,-0.0654212691262565,0.00813207132997858,0.0816854117862137,0.0999111578323145,0.121155490789629,0.147885712634861,0.18750392803894,0.221866821479887,0.289027147446407
4,-0.28436879984274,-0.231208555706295,-0.1664369856353,-0.133296310268983,-0.0950872340293546,-0.0693077516884735,-0.048819036350162,-0.0312415429396971,0.0396956551270868,0.110632853193871,0.128210346604336,0.148699061942647,0.174478544283528,0.212687620523157,0.245828295889474,0.310599865960469,-0.231208555706295,-0.1664369856353,-0.133296310268983,-0.0950872340293546,-0.0693077516884735,-0.048819036350162,-0.0312415429396971,0.0396956551270868,0.110632853193871,0.128210346604336,0.148699061942647,0.174478544283528,0.212687620523157,0.245828295889474,0.310599865960469
5,0.38401005123418,-0.158603765587357,-0.095100580641855,-0.0626088804298751,-0.0251480309803038,0.00012662629754033,0.0202141226790301,0.0374474059497554,0.106995480875422,0.176543555801089,0.193776839071815,0.213864335453304,0.239138992731148,0.27659984218072,0.3090915423927,0.372594727338201,-0.158603765587357,-0.095100580641855,-0.0626088804298751,-0.0251480309803038,0.00012662629754033,0.0202141226790301,0.0374474059497554,0.106995480875422,0.176543555801089,0.193776839071815,0.213864335453304,0.239138992731148,0.27659984218072,0.3090915423927,0.372594727338201
6,0.075949315360436,-0.119071088230158,-0.0562327430082069,-0.0240812111358963,0.0129874460037396,0.0379974929920075,0.0578746855036589,0.0749275467798746,0.143747495660419,0.212567444540963,0.229620305817178,0.24949749832883,0.274507545317098,0.311576202456734,0.343727734329044,0.406566079550995,-0.119071088230158,-0.0562327430082069,-0.0240812111358963,0.0129874460037396,0.0379974929920075,0.0578746855036589,0.0749275467798746,0.143747495660419,0.212567444540963,0.229620305817178,0.24949749832883,0.274507545317098,0.311576202456734,0.343727734329044,0.406566079550995
7,0.0514024326572198,-0.0733954912817161,-0.010903146315578,0.0210713529150662,0.0579359027567195,0.0828082395200401,0.102575984310406,0.119534949187169,0.187975961928743,0.256416974670317,0.27337593954708,0.293143684337446,0.318016021100767,0.35488057094242,0.386855070173064,0.449347415139203,-0.0733954912817161,-0.010903146315578,0.0210713529150662,0.0579359027567195,0.0828082395200401,0.102575984310406,0.119534949187169,0.187975961928743,0.256416974670317,0.27337593954708,0.293143684337446,0.318016021100767,0.35488057094242,0.386855070173064,0.449347415139203
8,0.125639909395712,-0.0133561200755984,0.0489568459135036,0.0808395650554609,0.117598298332812,0.142399241162564,0.162110244317763,0.179020529923923,0.247265088542043,0.315509647160163,0.332419932766324,0.352130935921523,0.376931878751274,0.413690612028625,0.445573331170583,0.507886297159685,-0.0133561200755984,0.0489568459135036,0.0808395650554609,0.117598298332812,0.142399241162564,0.162110244317763,0.179020529923923,0.247265088542043,0.315509647160163,0.332419932766324,0.352130935921523,0.376931878751274,0.413690612028625,0.445573331170583,0.507886297159685
9,0.472319470622614,0.0597334058643009,0.121953562768795,0.153788795710546,0.190492780440261,0.215256784684841,0.234938430223524,0.251823529608764,0.319966444613644,0.388109359618524,0.404994459003765,0.424676104542447,0.449440108787028,0.486144093516742,0.517979326458494,0.580199483362988,0.0597334058643009,0.121953562768795,0.153788795710546,0.190492780440261,0.215256784684841,0.234938430223524,0.251823529608764,0.319966444613644,0.388109359618524,0.404994459003765,0.424676104542447,0.449440108787028,0.486144093516742,0.517979326458494,0.580199483362988
10,0.504799933682904,0.115834640346643,0.178006829156384,0.209817518999144,0.246493207107556,0.271238119756082,0.290904591899436,0.30777667386255,0.375867054673268,0.443957435483985,0.460829517447099,0.480495989590453,0.505240902238979,0.541916590347392,0.573727280190151,0.635899468999893,0.115834640346643,0.178006829156384,0.209817518999144,0.246493207107556,0.271238119756082,0.290904591899436,0.30777667386255,0.375867054673268,0.443957435483985,0.460829517447099,0.480495989590453,0.505240902238979,0.541916590347392,0.573727280190151,0.635899468999893
11,0.599099651100104,0.157620799091134,0.219768209271233,0.251566221012781,0.288227292082451,0.312962342684332,0.332620976785646,0.349486334406602,0.417549577901413,0.485612821396224,0.50247817901718,0.522136813118494,0.546871863720375,0.583532934790045,0.615330946531593,0.677478356711692,0.157620799091134,0.219768209271233,0.251566221012781,0.288227292082451,0.312962342684332,0.332620976785646,0.349486334406602,0.417549577901413,0.485612821396224,0.50247817901718,0.522136813118494,0.546871863720375,0.583532934790045,0.615330946531593,0.677478356711692
12,0.481943681473181,0.179336388177601,0.24147100220761,0.273262466739392,0.309915989295511,0.334645946951136,0.354300533340216,0.37116241838449,0.439211647659289,0.507260876934088,0.524122761978362,0.543777348367442,0.568507306023067,0.605160828579186,0.636952293110968,0.699086907140977,0.179336388177601,0.24147100220761,0.273262466739392,0.309915989295511,0.334645946951136,0.354300533340216,0.37116241838449,0.439211647659289,0.507260876934088,0.524122761978362,0.543777348367442,0.568507306023067,0.605160828579186,0.636952293110968,0.699086907140977
13,0.187217165884755,0.196313812747752,0.258441819571071,0.290229903494791,0.326879528426322,0.351606856373142,0.371259352753026,0.388119444755508,0.456161437881344,0.524203431007181,0.541063523009663,0.560716019389547,0.585443347336367,0.622092972267898,0.653881056191618,0.716009063014937,0.196313812747752,0.258441819571071,0.290229903494791,0.326879528426322,0.351606856373142,0.371259352753026,0.388119444755508,0.456161437881344,0.524203431007181,0.541063523009663,0.560716019389547,0.585443347336367,0.622092972267898,0.653881056191618,0.716009063014937
14,0.426132980724695,0.242935728663887,0.305060324157727,0.336846662658838,0.373494275229885,0.398220245446639,0.417871662745708,0.434730828992935,0.502769086063668,0.570807343134401,0.587666509381627,0.607317926680696,0.63204389689745,0.668691509468497,0.700477847969608,0.762602443463448,0.242935728663887,0.305060324157727,0.336846662658838,0.373494275229885,0.398220245446639,0.417871662745708,0.434730828992935,0.502769086063668,0.570807343134401,0.587666509381627,0.607317926680696,0.63204389689745,0.668691509468497,0.700477847969608,0.762602443463448
15,0.803373720951093,0.29800179765096,0.360124631929274,0.391910069296262,0.428556642917376,0.453281912159544,0.472932772346233,0.489791460640643,0.557827788845139,0.625864117049635,0.642722805344045,0.662373665530734,0.687098934772902,0.723745508394017,0.755530945761004,0.817653780039318,0.29800179765096,0.360124631929274,0.391910069296262,0.428556642917376,0.453281912159544,0.472932772346233,0.489791460640643,0.557827788845139,0.625864117049635,0.642722805344045,0.662373665530734,0.687098934772902,0.723745508394017,0.755530945761004,0.817653780039318
16,0.335887915250142,0.325986699850471,0.388108624859338,0.41989359699438,0.456539634232856,0.481264541580204,0.500915114144363,0.517773555684253,0.585808888065631,0.653844220447009,0.670702661986899,0.690353234551058,0.715078141898406,0.751724179136882,0.783509151271924,0.845631076280791,0.325986699850471,0.388108624859338,0.41989359699438,0.456539634232856,0.481264541580204,0.500915114144363,0.517773555684253,0.585808888065631,0.653844220447009,0.670702661986899,0.690353234551058,0.715078141898406,0.751724179136882,0.783509151271924,0.845631076280791
17,0.870703279869602,0.381529824065676,0.443651279647422,0.475436011597893,0.512081771918941,0.536806492431415,0.556456916505139,0.573315230653457,0.641350048922786,0.709384867192116,0.726243181340434,0.745893605414158,0.770618325926632,0.80726408624768,0.839048818198151,0.901170273779897,0.381529824065676,0.443651279647422,0.475436011597893,0.512081771918941,0.536806492431415,0.556456916505139,0.573315230653457,0.641350048922786,0.709384867192116,0.726243181340434,0.745893605414158,0.770618325926632,0.80726408624768,0.839048818198151,0.901170273779897
18,0.487067507284902,0.411780046804395,0.473901260037035,0.505685867988458,0.542331485346544,0.567056109402587,0.586706456815797,0.60356470519622,0.671599258047148,0.739633810898077,0.7564920592785,0.77614240669171,0.800867030747752,0.837512648105839,0.869297256057261,0.931418469289902,0.411780046804395,0.473901260037035,0.505685867988458,0.542331485346544,0.567056109402587,0.586706456815797,0.60356470519622,0.671599258047148,0.739633810898077,0.7564920592785,0.77614240669171,0.800867030747752,0.837512648105839,0.869297256057261,0.931418469289902
19,0.795303055023348,0.462379037499672,0.524500125616136,0.556284669551284,0.592930213102706,0.617654787361742,0.63730509519787,0.654163309624681,0.722197725449581,0.79023214127448,0.807090355701291,0.826740663537419,0.851465237796455,0.888110781347878,0.919895325283026,0.982016413399489,0.462379037499672,0.524500125616136,0.556284669551284,0.592930213102706,0.617654787361742,0.63730509519787,0.654163309624681,0.722197725449581,0.79023214127448,0.807090355701291,0.826740663537419,0.851465237796455,0.888110781347878,0.919895325283026,0.982016413399489
20,0.966148870448157,0.504916077129854,0.567037100653403,0.598821611539285,0.63546711698702,0.660191665537679,0.679841952941605,0.696700149839405,0.764734494922767,0.83276884000613,0.84962703690393,0.869277324307855,0.894001872858515,0.93064737830625,0.962431889192132,1.02455291271568,0.504916077129854,0.567037100653403,0.598821611539285,0.63546711698702,0.660191665537679,0.679841952941605,0.696700149839405,0.764734494922767,0.83276884000613,0.84962703690393,0.869277324307855,0.894001872858515,0.93064737830625,0.962431889192132,1.02455291271568
21,0.658972612484227,0.525241994570679,0.587362984747287,0.619147478571052,0.655792964347259,0.680517499625632,0.700167776481165,0.717025964329383,0.785060272891499,0.853094581453615,0.869952769301834,0.889603046157366,0.914327581435739,0.950973067211946,0.982757561035711,1.04487855121232,0.525241994570679,0.587362984747287,0.619147478571052,0.655792964347259,0.680517499625632,0.700167776481165,0.717025964329383,0.785060272891499,0.853094581453615,0.869952769301834,0.889603046157366,0.914327581435739,0.950973067211946,0.982757561035711,1.04487855121232
22,0.902121460455895,0.559472174593695,0.621593147554514,0.653377632569741,0.690023108190268,0.714747636616651,0.734397908026439,0.751256091202694,0.819290380910245,0.887324670617796,0.904182853794051,0.923833125203839,0.948557653630223,0.985203129250749,1.01698761426598,1.0791085872268,0.559472174593695,0.621593147554514,0.653377632569741,0.690023108190268,0.714747636616651,0.734397908026439,0.751256091202694,0.819290380910245,0.887324670617796,0.904182853794051,0.923833125203839,0.948557653630223,0.985203129250749,1.01698761426598,1.0791085872268
23,0.759167846319649,0.584568113752387,0.646689077825335,0.678473558293041,0.715119028670567,0.739843553559524,0.759493822157877,0.776352002922171,0.844386282895811,0.91242056286945,0.929278743633744,0.948929012232098,0.973653537121054,1.01029900749858,1.04208348796629,1.10420445203923,0.584568113752387,0.646689077825335,0.678473558293041,0.715119028670567,0.739843553559524,0.759493822157877,0.776352002922171,0.844386282895811,0.91242056286945,0.929278743633744,0.948929012232098,0.973653537121054,1.01029900749858,1.04208348796629,1.10420445203923
24,1.18774115654155,0.619061507010568,0.68118246649504,0.712966944615031,0.749612412285792,0.774336935348506,0.79398720249542,0.810845382014509,0.878879656962893,0.946913931911278,0.963772111430367,0.983422378577281,1.00814690164,1.04479236931076,1.07657684743075,1.13869780691522,0.619061507010568,0.68118246649504,0.712966944615031,0.749612412285792,0.774336935348506,0.79398720249542,0.810845382014509,0.878879656962893,0.946913931911278,0.963772111430367,0.983422378577281,1.00814690164,1.04479236931076,1.07657684743075,1.13869780691522
25,0.770216013351771,0.619495156543303,0.681616113658917,0.71340059056687,0.750046056840229,0.774770578960123,0.794420845357713,0.811279024233949,0.879313296587983,0.947347568942016,0.964205747818252,0.983856014215842,1.00858053633574,1.0452260026091,1.07701047951705,1.13913143663266,0.619495156543303,0.681616113658917,0.71340059056687,0.750046056840229,0.774770578960123,0.794420845357713,0.811279024233949,0.879313296587983,0.947347568942016,0.964205747818252,0.983856014215842,1.00858053633574,1.0452260026091,1.07701047951705,1.13913143663266
26,0.648223863306271,0.631959515698815,0.694080471591477,0.725864947873701,0.762510413425635,0.787234935058787,0.80688520106953,0.823743379613885,0.891777650628554,0.959811921643223,0.976670100187578,0.996320366198321,1.02104488783147,1.05769035338341,1.08947482966563,1.15159578555829,0.631959515698815,0.694080471591477,0.725864947873701,0.762510413425635,0.787234935058787,0.80688520106953,0.823743379613885,0.891777650628554,0.959811921643223,0.976670100187578,0.996320366198321,1.02104488783147,1.05769035338341,1.08947482966563,1.15159578555829
27,1.35810472267088,0.671281791964871,0.733402747226172,0.765187223185358,0.801832688364849,0.826557209746716,0.846207475557745,0.863065653930764,0.931099924253972,0.999134194577181,1.0159923729502,1.03564263876123,1.0603671601431,1.09701262532259,1.12879710128177,1.19091805654307,0.671281791964871,0.733402747226172,0.765187223185358,0.801832688364849,0.826557209746716,0.846207475557745,0.863065653930764,0.931099924253972,0.999134194577181,1.0159923729502,1.03564263876123,1.0603671601431,1.09701262532259,1.12879710128177,1.19091805654307
28,0.633514084515046,0.66351606777144,0.7256370227068,0.757421498499216,0.794066963486433,0.818791484738573,0.8384417504465,0.855299928731066,0.923334198697307,0.991368468663548,1.00822664694811,1.02787691265604,1.05260143390818,1.0892468988954,1.12103137468781,1.18315232962317,0.66351606777144,0.7256370227068,0.757421498499216,0.794066963486433,0.818791484738573,0.8384417504465,0.855299928731066,0.923334198697307,0.991368468663548,1.00822664694811,1.02787691265604,1.05260143390818,1.0892468988954,1.12103137468781,1.18315232962317
29,0.809382503864708,0.687710286577596,0.749831241344698,0.781615717051025,0.818261181938985,0.842985703124158,0.862635968778861,0.879494147017765,0.947528416799732,1.0155626865817,1.0324208648206,1.05207113047531,1.07679565166048,1.11344111654844,1.14522559225477,1.20734654702187,0.687710286577596,0.749831241344698,0.781615717051025,0.818261181938985,0.842985703124158,0.862635968778861,0.879494147017765,0.947528416799732,1.0155626865817,1.0324208648206,1.05207113047531,1.07679565166048,1.11344111654844,1.14522559225477,1.20734654702187
30,1.21362647156824,0.727138560162532,0.789259514842795,0.821043990504689,0.857689455341423,0.882413976492033,0.902064242119267,0.918922420334605,0.986956690021466,1.05499095970833,1.07184913792367,1.0914994035509,1.11622392470151,1.15286938953824,1.18465386520014,1.2467748198804,0.727138560162532,0.789259514842795,0.821043990504689,0.857689455341423,0.882413976492033,0.902064242119267,0.918922420334605,0.986956690021466,1.05499095970833,1.07184913792367,1.0914994035509,1.11622392470151,1.15286938953824,1.18465386520014,1.2467748198804
31,1.21101964988145,0.741570799504386,0.803691754139867,0.835476229778849,0.872121694589166,0.896846215721952,0.91649648133502,0.933354659538206,1.00138892917602,1.06942319881384,1.08628137701702,1.10593164263009,1.13065616376288,1.1673016285732,1.19908610421218,1.26120705884766,0.741570799504386,0.803691754139867,0.835476229778849,0.872121694589166,0.896846215721952,0.91649648133502,0.933354659538206,1.00138892917602,1.06942319881384,1.08628137701702,1.10593164263009,1.13065616376288,1.1673016285732,1.19908610421218,1.26120705884766
32,0.885589820286576,0.732885988919459,0.795006943531919,0.826791419159121,0.863436883955857,0.888161405079481,0.907811670685267,0.924669848882205,0.992704118494808,1.06073838810741,1.07759656630435,1.09724683191014,1.12197135303376,1.15861681783049,1.1904012934577,1.25252224807016,0.732885988919459,0.795006943531919,0.826791419159121,0.863436883955857,0.888161405079481,0.907811670685267,0.924669848882205,0.992704118494808,1.06073838810741,1.07759656630435,1.09724683191014,1.12197135303376,1.15861681783049,1.1904012934577,1.25252224807016
33,0.967942295495924,0.736013218819541,0.798134173420304,0.829918649041521,0.866564113831357,0.891288634950325,0.910938900552411,0.927797078746175,0.995831348345968,1.06386561794576,1.08072379613952,1.10037406174161,1.12509858286058,1.16174404765041,1.19352852327163,1.25564947787239,0.736013218819541,0.798134173420304,0.829918649041521,0.866564113831357,0.891288634950325,0.910938900552411,0.927797078746175,0.995831348345968,1.06386561794576,1.08072379613952,1.10037406174161,1.12509858286058,1.16174404765041,1.19352852327163,1.25564947787239
34,1.01199605316881,0.742215916938959,0.804336871534047,0.836121347152362,0.872766811938851,0.89749133305556,0.917141598655851,0.933999776848075,1.00203404644165,1.07006831603523,1.08692649422746,1.10657675982775,1.13130128094446,1.16794674573095,1.19973122134926,1.26185217594435,0.742215916938959,0.804336871534047,0.836121347152362,0.872766811938851,0.89749133305556,0.917141598655851,0.933999776848075,1.00203404644165,1.07006831603523,1.08692649422746,1.10657675982775,1.13130128094446,1.16794674573095,1.19973122134926,1.26185217594435
35,1.20139771681477,0.747320053701402,0.809441008294267,0.841225483911445,0.877870948696622,0.902595469812447,0.922245735412035,0.939103913603656,1.0071381831948,1.07517245278594,1.09203063097757,1.11168089657715,1.13640541769298,1.17305088247816,1.20483535809533,1.2669563126882,0.747320053701402,0.809441008294267,0.841225483911445,0.877870948696622,0.902595469812447,0.922245735412035,0.939103913603656,1.0071381831948,1.07517245278594,1.09203063097757,1.11168089657715,1.13640541769298,1.17305088247816,1.20483535809533,1.2669563126882
36,0.888714969913703,0.731002199894918,0.793123154488004,0.824907630105295,0.861553094890602,0.886277616006515,0.905927881606173,0.922786059797854,0.99082032938924,1.05885459898063,1.07571277717231,1.09536304277197,1.12008756388788,1.15673302867319,1.18851750429048,1.25063845888356,0.731002199894918,0.793123154488004,0.824907630105295,0.861553094890602,0.886277616006515,0.905927881606173,0.922786059797854,0.99082032938924,1.05885459898063,1.07571277717231,1.09536304277197,1.12008756388788,1.15673302867319,1.18851750429048,1.25063845888356
37,1.48659184779407,0.725944025363122,0.788064979958973,0.819849455577678,0.856494920364617,0.88121944148163,0.900869707082163,0.917727885274594,0.985762154869008,1.05379642446342,1.07065460265585,1.09030486825639,1.1150293893734,1.15167485416034,1.18345932977904,1.24558028437489,0.725944025363122,0.788064979958973,0.819849455577678,0.856494920364617,0.88121944148163,0.900869707082163,0.917727885274594,0.985762154869008,1.05379642446342,1.07065460265585,1.09030486825639,1.1150293893734,1.15167485416034,1.18345932977904,1.24558028437489
38,0.626266173653058,0.665656803605083,0.727777758207496,0.759562233829558,0.796207698620368,0.820932219739993,0.840582485342601,0.857440663536813,0.925474933138414,0.993509202740015,1.01036738093423,1.03001764653683,1.05474216765646,1.09138763244727,1.12317210806933,1.18529306267174,0.665656803605083,0.727777758207496,0.759562233829558,0.796207698620368,0.820932219739993,0.840582485342601,0.857440663536813,0.925474933138414,0.993509202740015,1.01036738093423,1.03001764653683,1.05474216765646,1.09138763244727,1.12317210806933,1.18529306267174
39,0.92386008247604,0.638364859328842,0.700485813944589,0.732270289573473,0.768915754372148,0.79364027549708,0.813290541103906,0.830148719301736,0.898182988917939,0.966217258534143,0.983075436731973,1.0027257023388,1.02745022346373,1.06409568826241,1.09588016389129,1.15800111850704,0.638364859328842,0.700485813944589,0.732270289573473,0.768915754372148,0.79364027549708,0.813290541103906,0.830148719301736,0.898182988917939,0.966217258534143,0.983075436731973,1.0027257023388,1.02745022346373,1.06409568826241,1.09588016389129,1.15800111850704
