time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-20,0.00583485283004226,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-19,0.326232675278184,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-18,-0.0753665820395781,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-17,-0.0808012404518834,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-16,0.0414316497105833,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-15,-0.202131995192569,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-14,0.335262802743531,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-13,0.388164331130328,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0.270471553613197,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.201840090301105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,0.0655278841423215,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.241827594842626,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,-0.0180313628831872,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.0566663635614164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.121752051351144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.241060500549793,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.308802191826542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.239134112397704,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.231341328479723,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,0.0308971376807863,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.0283804379062849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.356969179914325,-0.138729105552799,-0.0557036078120128,-0.0132232253735707,0.0357539349690557,0.0687985925326355,0.0950614388272064,0.117592622459773,0.208521345839119,0.299450069218464,0.321981252851031,0.348244099145602,0.381288756709181,0.430265917051808,0.47274629949025,0.555771797231036,-0.138729105552799,-0.0557036078120128,-0.0132232253735707,0.0357539349690557,0.0687985925326355,0.0950614388272064,0.117592622459773,0.208521345839119,0.299450069218464,0.321981252851031,0.348244099145602,0.381288756709181,0.430265917051808,0.47274629949025,0.555771797231036
2,-0.0833599634916107,-0.116579168948363,-0.0417432154479836,-0.00345305144599292,0.0406930553972894,0.0704782241003397,0.0941505319764613,0.114459264311913,0.19641887792255,0.278378491533186,0.298687223868638,0.322359531744759,0.35214470044781,0.396290807291092,0.434580971293083,0.509416924793462,-0.116579168948363,-0.0417432154479836,-0.00345305144599292,0.0406930553972894,0.0704782241003397,0.0941505319764613,0.114459264311913,0.19641887792255,0.278378491533186,0.298687223868638,0.322359531744759,0.35214470044781,0.396290807291092,0.434580971293083,0.509416924793462
3,0.391692214806788,-0.0786046903111221,-0.00837060299759462,0.0275649947462286,0.0689964374894239,0.0969500352120422,0.119166668534898,0.138226561719368,0.215146255920675,0.292065950121982,0.311125843306451,0.333342476629307,0.361296074351926,0.402727517095121,0.438663114838944,0.508897202152472,-0.0786046903111221,-0.00837060299759462,0.0275649947462286,0.0689964374894239,0.0969500352120422,0.119166668534898,0.138226561719368,0.215146255920675,0.292065950121982,0.311125843306451,0.333342476629307,0.361296074351926,0.402727517095121,0.438663114838944,0.508897202152472
4,0.103317317099743,-0.0688810837754333,-0.00114564071995085,0.0335115140569809,0.0734689939358099,0.100428115911495,0.121854371436211,0.140236190846449,0.214419393984824,0.288602597123199,0.306984416533438,0.328410672058154,0.355369794033839,0.395327273912668,0.429984428689599,0.497719871745082,-0.0688810837754333,-0.00114564071995085,0.0335115140569809,0.0734689939358099,0.100428115911495,0.121854371436211,0.140236190846449,0.214419393984824,0.288602597123199,0.306984416533438,0.328410672058154,0.355369794033839,0.395327273912668,0.429984428689599,0.497719871745082
5,0.0108380839616,-0.051814806037013,0.0145935700405373,0.048571724820143,0.0877463611878555,0.114177302363148,0.135183776531384,0.153205460915804,0.22593527311494,0.298665085314076,0.316686769698496,0.337693243866732,0.364124185042024,0.403298821409737,0.437276976189342,0.503685352266893,-0.051814806037013,0.0145935700405373,0.048571724820143,0.0877463611878555,0.114177302363148,0.135183776531384,0.153205460915804,0.22593527311494,0.298665085314076,0.316686769698496,0.337693243866732,0.364124185042024,0.403298821409737,0.437276976189342,0.503685352266893
6,0.413939797549816,-0.0136865470435008,0.0520260559550829,0.0856482151997127,0.124412411514936,0.150566430735383,0.171352816112513,0.189185683911241,0.261153492153114,0.333121300394988,0.350954168193716,0.371740553570845,0.397894572791292,0.436658769106516,0.470280928351146,0.535993531349729,-0.0136865470435008,0.0520260559550829,0.0856482151997127,0.124412411514936,0.150566430735383,0.171352816112513,0.189185683911241,0.261153492153114,0.333121300394988,0.350954168193716,0.371740553570845,0.397894572791292,0.436658769106516,0.470280928351146,0.535993531349729
7,0.00641238977026326,0.00621043347763289,0.0715608475748946,0.104997691182018,0.143548230435531,0.169558096250781,0.190229913071215,0.207964491249677,0.279535633704346,0.351106776159016,0.368841354337477,0.389513171157912,0.415523036973162,0.454073576226675,0.487510419833798,0.55286083393106,0.00621043347763289,0.0715608475748946,0.104997691182018,0.143548230435531,0.169558096250781,0.190229913071215,0.207964491249677,0.279535633704346,0.351106776159016,0.368841354337477,0.389513171157912,0.415523036973162,0.454073576226675,0.487510419833798,0.55286083393106
8,0.240911408056107,0.0554745572525843,0.120637153273578,0.153977898887605,0.192417643309568,0.21835275637797,0.23896516208492,0.256648770818078,0.328014216729308,0.399379662640539,0.417063271373697,0.437675677080647,0.463610790149049,0.502050534571012,0.535391280185039,0.600553876206033,0.0554745572525843,0.120637153273578,0.153977898887605,0.192417643309568,0.21835275637797,0.23896516208492,0.256648770818078,0.328014216729308,0.399379662640539,0.417063271373697,0.437675677080647,0.463610790149049,0.502050534571012,0.535391280185039,0.600553876206033
9,0.234293423235243,0.113957846259702,0.179023243069112,0.212314256254028,0.250696662370283,0.276593089556039,0.297174748949829,0.314831980084,0.386090974357319,0.457349968630639,0.47500719976481,0.4955888591586,0.521485286344356,0.559867692460611,0.593158705645527,0.658224102454937,0.113957846259702,0.179023243069112,0.212314256254028,0.250696662370283,0.276593089556039,0.297174748949829,0.314831980084,0.386090974357319,0.457349968630639,0.47500719976481,0.4955888591586,0.521485286344356,0.559867692460611,0.593158705645527,0.658224102454937
10,0.921913102087391,0.18897189271625,0.253987040153615,0.287252343013392,0.325605106771351,0.351481534398692,0.372047298777453,0.389690893404048,0.460894855050344,0.53209881669664,0.549742411323234,0.570308175701996,0.596184603329336,0.634537367087296,0.667802669947073,0.732817817384438,0.18897189271625,0.253987040153615,0.287252343013392,0.325605106771351,0.351481534398692,0.372047298777453,0.389690893404048,0.460894855050344,0.53209881669664,0.549742411323234,0.570308175701996,0.596184603329336,0.634537367087296,0.667802669947073,0.732817817384438
11,0.458103055502649,0.213083090269877,0.278072274337587,0.311324292918409,0.34966174075351,0.375527834800411,0.39608538637702,0.413721935150649,0.484897461965218,0.556072988779786,0.573709537553415,0.594267089130024,0.620133183176925,0.658470631012027,0.691722649592849,0.756711833660559,0.213083090269877,0.278072274337587,0.311324292918409,0.34966174075351,0.375527834800411,0.39608538637702,0.413721935150649,0.484897461965218,0.556072988779786,0.573709537553415,0.594267089130024,0.620133183176925,0.658470631012027,0.691722649592849,0.756711833660559
12,0.379140735128436,0.240094361935249,0.305070134776161,0.338315291440357,0.376644827925051,0.402505584221392,0.423058893523066,0.440691802802541,0.511852641771026,0.583013480739512,0.600646390018987,0.621199699320661,0.647060455617002,0.685389992101696,0.718635148765892,0.783610921606803,0.240094361935249,0.305070134776161,0.338315291440357,0.376644827925051,0.402505584221392,0.423058893523066,0.440691802802541,0.511852641771026,0.583013480739512,0.600646390018987,0.621199699320661,0.647060455617002,0.685389992101696,0.718635148765892,0.783610921606803
13,0.35517204471261,0.281702518054944,0.346671364419304,0.379912977119527,0.41823842764073,0.444096427156901,0.464647545457088,0.482278575052377,0.553431828210631,0.624585081368884,0.642216110964173,0.66276722926436,0.688625228780532,0.726950679301734,0.760192292001957,0.825161138366317,0.281702518054944,0.346671364419304,0.379912977119527,0.41823842764073,0.444096427156901,0.464647545457088,0.482278575052377,0.553431828210631,0.624585081368884,0.642216110964173,0.66276722926436,0.688625228780532,0.726950679301734,0.760192292001957,0.825161138366317
14,1.08716562958745,0.345143630362745,0.410108899690627,0.443348682183483,0.481672022592807,0.50752859842651,0.528078585229003,0.545708644100022,0.616857979722467,0.688007315344912,0.70563737421593,0.726187361018424,0.752043936852127,0.79036727726145,0.823607059754306,0.888572329082189,0.345143630362745,0.410108899690627,0.443348682183483,0.481672022592807,0.50752859842651,0.528078585229003,0.545708644100022,0.616857979722467,0.688007315344912,0.70563737421593,0.726187361018424,0.752043936852127,0.79036727726145,0.823607059754306,0.888572329082189
15,0.409301900400386,0.356752600979172,0.421716023092276,0.454954860449091,0.493277111177089,0.519132951807976,0.539682354294577,0.557311911874588,0.628459224445246,0.699606537015903,0.717236094595914,0.737785497082515,0.763641337713402,0.8019635884414,0.835202425798215,0.900165847911319,0.356752600979172,0.421716023092276,0.454954860449091,0.493277111177089,0.519132951807976,0.539682354294577,0.557311911874588,0.628459224445246,0.699606537015903,0.717236094595914,0.737785497082515,0.763641337713402,0.8019635884414,0.835202425798215,0.900165847911319
16,0.953108535713422,0.392507576251351,0.457470044464886,0.490708393754546,0.529030081772372,0.554885542745377,0.575434643491929,0.593063942205845,0.664210210074907,0.735356477943968,0.752985776657884,0.773534877404436,0.799390338377441,0.837712026395267,0.870950375684927,0.935912843898462,0.392507576251351,0.457470044464886,0.490708393754546,0.529030081772372,0.554885542745377,0.575434643491929,0.593063942205845,0.664210210074907,0.735356477943968,0.752985776657884,0.773534877404436,0.799390338377441,0.837712026395267,0.870950375684927,0.935912843898462
17,0.353830471116602,0.3964258671283,0.46138784275434,0.494625940009315,0.53294733744729,0.55880260236745,0.579351547297415,0.596980712334574,0.668126440726567,0.739272169118561,0.75690133415572,0.777450279085685,0.803305544005845,0.84162694144382,0.874865038698795,0.939827014324835,0.3964258671283,0.46138784275434,0.494625940009315,0.53294733744729,0.55880260236745,0.579351547297415,0.596980712334574,0.668126440726567,0.739272169118561,0.75690133415572,0.777450279085685,0.803305544005845,0.84162694144382,0.874865038698795,0.939827014324835
18,0.761228061213981,0.434976575201969,0.499938296460419,0.533176263567033,0.571497510952283,0.597352674632581,0.617901539100313,0.635530635108042,0.706676084919107,0.777821534730173,0.795450630737901,0.815999495205634,0.841854658885932,0.880175906271182,0.913413873377795,0.978375594636246,0.434976575201969,0.499938296460419,0.533176263567033,0.571497510952283,0.597352674632581,0.617901539100313,0.635530635108042,0.706676084919107,0.777821534730173,0.795450630737901,0.815999495205634,0.841854658885932,0.880175906271182,0.913413873377795,0.978375594636246
19,0.916306700302293,0.467515488522162,0.532477078427926,0.565714978327326,0.604036148226963,0.629891259628086,0.650440082545988,0.668069142907661,0.739214448862533,0.810359754817405,0.827988815179078,0.84853763809698,0.874392749498102,0.912713919397739,0.94595181929714,1.0109134092029,0.467515488522162,0.532477078427926,0.565714978327326,0.604036148226963,0.629891259628086,0.650440082545988,0.668069142907661,0.739214448862533,0.810359754817405,0.827988815179078,0.84853763809698,0.874392749498102,0.912713919397739,0.94595181929714,1.0109134092029
20,0.325352734670526,0.480539698264353,0.545501220341101,0.578739085535469,0.617060215422427,0.642915299827185,0.663464101289232,0.681093143243692,0.75223837491288,0.823383606582069,0.841012648536529,0.861561449998575,0.887416534403333,0.925737664290291,0.958975529484659,1.02393705156141,0.480539698264353,0.545501220341101,0.578739085535469,0.617060215422427,0.642915299827185,0.663464101289232,0.681093143243692,0.75223837491288,0.823383606582069,0.841012648536529,0.861561449998575,0.887416534403333,0.925737664290291,0.958975529484659,1.02393705156141
21,0.927748374612291,0.540603848770464,0.605565335821114,0.638803183094217,0.677124292319102,0.702979362783258,0.723528153165757,0.74115718561495,0.812302378923895,0.883447572232839,0.901076604682033,0.921625395064531,0.947480465528687,0.985801574753573,1.01903942202668,1.08400090907733,0.540603848770464,0.605565335821114,0.638803183094217,0.677124292319102,0.702979362783258,0.723528153165757,0.74115718561495,0.812302378923895,0.883447572232839,0.901076604682033,0.921625395064531,0.947480465528687,0.985801574753573,1.01903942202668,1.08400090907733
22,0.764158071578905,0.587946515185831,0.652907984149428,0.686145822168205,0.724466920723446,0.750321983988844,0.770870768649997,0.788499796190787,0.859644969690964,0.930790143191142,0.948419170731932,0.968967955393085,0.994823018658483,1.03314411721372,1.0663819552325,1.1313434241961,0.587946515185831,0.652907984149428,0.686145822168205,0.724466920723446,0.750321983988844,0.770870768649997,0.788499796190787,0.859644969690964,0.930790143191142,0.948419170731932,0.968967955393085,0.994823018658483,1.03314411721372,1.0663819552325,1.1313434241961
23,1.47171079656322,0.64581119286279,0.710772652486452,0.744010485726409,0.782331578771976,0.808186638320023,0.828735420026743,0.846364445032893,0.917509608304065,0.988654771575238,1.00628379658139,1.02683257828811,1.05268763783615,1.09100873088172,1.12424656412168,1.18920802374534,0.64581119286279,0.710772652486452,0.744010485726409,0.782331578771976,0.808186638320023,0.828735420026743,0.846364445032893,0.917509608304065,0.988654771575238,1.00628379658139,1.02683257828811,1.05268763783615,1.09100873088172,1.12424656412168,1.18920802374534
24,0.62771781529402,0.642606411395078,0.707567866195714,0.740805696967946,0.779126787168385,0.804981844796838,0.825530624977925,0.843159648675218,0.914304806664257,0.985449964653297,1.00307898835059,1.02362776853168,1.04948282616013,1.08780391636057,1.1210417471328,1.18600320193344,0.642606411395078,0.707567866195714,0.740805696967946,0.779126787168385,0.804981844796838,0.825530624977925,0.843159648675218,0.914304806664257,0.985449964653297,1.00307898835059,1.02362776853168,1.04948282616013,1.08780391636057,1.1210417471328,1.18600320193344
25,1.21135332048653,0.670981680838525,0.735943133148609,0.769180962646539,0.80750205137779,0.833357108014988,0.853905887408258,0.871534910429673,0.942680065691085,1.0138252209525,1.03145424397391,1.05200302336718,1.07785808000438,1.11617916873563,1.14941699823356,1.21437845054365,0.670981680838525,0.735943133148609,0.769180962646539,0.80750205137779,0.833357108014988,0.853905887408258,0.871534910429673,0.942680065691085,1.0138252209525,1.03145424397391,1.05200302336718,1.07785808000438,1.11617916873563,1.14941699823356,1.21437845054365
26,0.920128288325397,0.66975086422381,0.734712315247806,0.767950144087703,0.806271232060284,0.832126288185611,0.852675067172063,0.870304089844463,0.941449243697364,1.01259439755027,1.03022342022267,1.05077219920912,1.07662725533444,1.11494834330703,1.14818617214692,1.21314762317092,0.66975086422381,0.734712315247806,0.767950144087703,0.806271232060284,0.832126288185611,0.852675067172063,0.870304089844463,0.941449243697364,1.01259439755027,1.03022342022267,1.05077219920912,1.07662725533444,1.11494834330703,1.14818617214692,1.21314762317092
27,0.964621497062737,0.670869478458623,0.735830928818503,0.769068757318602,0.807389844899418,0.833244900760422,0.853793679536799,0.871422702028973,0.942567855154541,1.01371300828011,1.03134203077228,1.05189080954866,1.07774586540966,1.11606695299048,1.14930478149058,1.21426623185046,0.670869478458623,0.735830928818503,0.769068757318602,0.807389844899418,0.833244900760422,0.853793679536799,0.871422702028973,0.942567855154541,1.01371300828011,1.03134203077228,1.05189080954866,1.07774586540966,1.11606695299048,1.14930478149058,1.21426623185046
28,1.13080525276504,0.669557920510701,0.734519370527647,0.767757198852282,0.806078286230799,0.831933341955313,0.852482120623212,0.870111143022322,0.941256295772311,1.0124014485223,1.03003047092141,1.05057924958931,1.07643430531382,1.11475539269234,1.14799322101698,1.21295467103392,0.669557920510701,0.734519370527647,0.767757198852282,0.806078286230799,0.831933341955313,0.852482120623212,0.870111143022322,0.941256295772311,1.0124014485223,1.03003047092141,1.05057924958931,1.07643430531382,1.11475539269234,1.14799322101698,1.21295467103392
29,1.15490298878282,0.647359274382972,0.712320724222846,0.745558552456881,0.783879639730941,0.80973469538498,0.830283473996866,0.847912496347923,0.919057648903984,0.990202801460045,1.0078318238111,1.02838060242299,1.05423565807703,1.09255674535109,1.12579457358512,1.190756023425,0.647359274382972,0.712320724222846,0.745558552456881,0.783879639730941,0.80973469538498,0.830283473996866,0.847912496347923,0.919057648903984,0.990202801460045,1.0078318238111,1.02838060242299,1.05423565807703,1.09255674535109,1.12579457358512,1.190756023425
30,0.638880811685215,0.59917197396084,0.664133423709302,0.697371251896566,0.735692339116703,0.76154739473436,0.782096173317331,0.799725195643581,0.870870348099529,0.942015500555478,0.959644522881728,0.980193301464699,1.00604835708236,1.04436944430249,1.07760727248976,1.14256872223822,0.59917197396084,0.664133423709302,0.697371251896566,0.735692339116703,0.76154739473436,0.782096173317331,0.799725195643581,0.870870348099529,0.942015500555478,0.959644522881728,0.980193301464699,1.00604835708236,1.04436944430249,1.07760727248976,1.14256872223822
31,0.555235868914821,0.576548442312398,0.64150989201371,0.674747720176849,0.713068807369172,0.738923862968062,0.759472641536118,0.777101663849573,0.848246816253882,0.919391968658192,0.937020990971647,0.957569769539703,0.983424825138593,1.02174591233092,1.05498374049406,1.11994519019537,0.576548442312398,0.64150989201371,0.674747720176849,0.713068807369172,0.738923862968062,0.759472641536118,0.777101663849573,0.848246816253882,0.919391968658192,0.937020990971647,0.957569769539703,0.983424825138593,1.02174591233092,1.05498374049406,1.11994519019537
32,0.720721527741173,0.586212850256953,0.65117429993402,0.684412128084754,0.722733215262774,0.748588270852014,0.769137049412401,0.786766071719276,0.857911224097033,0.929056376474789,0.946685398781664,0.967234177342051,0.993089232931291,1.03141032010931,1.06464814826005,1.12960959793711,0.586212850256953,0.65117429993402,0.684412128084754,0.722733215262774,0.748588270852014,0.769137049412401,0.786766071719276,0.857911224097033,0.929056376474789,0.946685398781664,0.967234177342051,0.993089232931291,1.03141032010931,1.06464814826005,1.12960959793711
33,1.14752748074483,0.610994688684827,0.675956138349572,0.709193966494001,0.747515053664753,0.77337010924909,0.793918887805579,0.81154791010911,0.882693062473372,0.953838214837634,0.971467237141166,0.992016015697655,1.01787107128199,1.05619215845274,1.08942998659717,1.15439143626192,0.610994688684827,0.675956138349572,0.709193966494001,0.747515053664753,0.77337010924909,0.793918887805579,0.81154791010911,0.882693062473372,0.953838214837634,0.971467237141166,0.992016015697655,1.01787107128199,1.05619215845274,1.08942998659717,1.15439143626192
34,0.939032425212098,0.606593461394185,0.671554911052952,0.704792739194323,0.743113826361548,0.768968881943505,0.789517660498104,0.807146682800012,0.878291835157728,0.949436987515443,0.967066009817352,0.98761478837195,1.01346984395391,1.05179093112113,1.0850287592625,1.14999020892127,0.606593461394185,0.671554911052952,0.704792739194323,0.743113826361548,0.768968881943505,0.789517660498104,0.807146682800012,0.878291835157728,0.949436987515443,0.967066009817352,0.98761478837195,1.01346984395391,1.05179093112113,1.0850287592625,1.14999020892127
35,0.863486919634639,0.595499008029215,0.66046045768564,0.693698285825813,0.732019372991656,0.757874428572681,0.778423207126539,0.796052229427812,0.867197381782962,0.938342534138112,0.955971556439385,0.976520334993243,1.00237539057427,1.04069647774011,1.07393430588028,1.13889575553671,0.595499008029215,0.66046045768564,0.693698285825813,0.732019372991656,0.757874428572681,0.778423207126539,0.796052229427812,0.867197381782962,0.938342534138112,0.955971556439385,0.976520334993243,1.00237539057427,1.04069647774011,1.07393430588028,1.13889575553671
36,0.784674458688237,0.584813423943686,0.649774873600344,0.683012701740636,0.721333788906617,0.747188844487735,0.767737623041666,0.785366645343003,0.856511797698408,0.927656950053813,0.94528597235515,0.965834750909081,0.991689806490199,1.03001089365618,1.06324872179647,1.12821017145313,0.584813423943686,0.649774873600344,0.683012701740636,0.721333788906617,0.747188844487735,0.767737623041666,0.785366645343003,0.856511797698408,0.927656950053813,0.94528597235515,0.965834750909081,0.991689806490199,1.03001089365618,1.06324872179647,1.12821017145313
37,0.996694178313984,0.582043856946061,0.647005306605633,0.680243134747416,0.718564221915115,0.744419277497393,0.764968056052246,0.782597078354373,0.853742230712969,0.924887383071566,0.942516405373693,0.963065183928546,0.988920239510824,1.02724132667852,1.06047915482031,1.12544060447988,0.582043856946061,0.647005306605633,0.680243134747416,0.718564221915115,0.744419277497393,0.764968056052246,0.782597078354373,0.853742230712969,0.924887383071566,0.942516405373693,0.963065183928546,0.988920239510824,1.02724132667852,1.06047915482031,1.12544060447988
38,1.00514544158164,0.563521896021328,0.628483345687814,0.661721173833134,0.700042261004913,0.725897316589942,0.746446095146982,0.764075117450985,0.835220269817154,0.906365422183322,0.923994444487326,0.944543223044366,0.970398278629395,1.00871936580117,1.04195719394649,1.10691864361298,0.563521896021328,0.628483345687814,0.661721173833134,0.700042261004913,0.725897316589942,0.746446095146982,0.764075117450985,0.835220269817154,0.906365422183322,0.923994444487326,0.944543223044366,0.970398278629395,1.00871936580117,1.04195719394649,1.10691864361298
39,1.17900389914193,0.526275263694025,0.591236713374556,0.624474541527063,0.662795628707127,0.688650684297746,0.709199462859229,0.726828485167044,0.797973637548596,0.869118789930147,0.886747812237962,0.907296590799445,0.933151646390064,0.971472733570128,1.00471056172264,1.06967201140317,0.526275263694025,0.591236713374556,0.624474541527063,0.662795628707127,0.688650684297746,0.709199462859229,0.726828485167044,0.797973637548596,0.869118789930147,0.886747812237962,0.907296590799445,0.933151646390064,0.971472733570128,1.00471056172264,1.06967201140317
