time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-10,0.0885212990401332,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.0536082913125249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.191810631622412,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,-0.222614416387666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.532995043030084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.0644540635791273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.135448539372769,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.2126927623044,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.113275568941599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.0410667877441817,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.290935208358144,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,0.102654584583259,-0.156785948692432,-0.080153600368435,-0.0409443025919507,0.00426150662842142,0.0347616514943458,0.0590021997595143,0.0797984317516842,0.16372543962603,0.247652447500375,0.268448679492545,0.292689227757714,0.323189372623638,0.36839518184401,0.407604479620494,0.484236827944491,-0.156785948692432,-0.080153600368435,-0.0409443025919507,0.00426150662842142,0.0347616514943458,0.0590021997595143,0.0797984317516842,0.16372543962603,0.247652447500375,0.268448679492545,0.292689227757714,0.323189372623638,0.36839518184401,0.407604479620494,0.484236827944491
2,-0.0634220906233622,-0.110293127080651,-0.041845549280903,-0.00682402744677443,0.0335535443135191,0.0607961002872372,0.0824476201685495,0.101022696338829,0.175985822572304,0.250948948805778,0.269524024976058,0.29117554485737,0.318418100831088,0.358795672591382,0.39381719442551,0.462264772225259,-0.110293127080651,-0.041845549280903,-0.00682402744677443,0.0335535443135191,0.0607961002872372,0.0824476201685495,0.101022696338829,0.175985822572304,0.250948948805778,0.269524024976058,0.29117554485737,0.318418100831088,0.358795672591382,0.39381719442551,0.462264772225259
3,0.263907033635659,-0.0455623559423694,0.0186995854274092,0.0515795068962077,0.0894879505916916,0.115064597582295,0.135392105814216,0.152831297881552,0.223210355516058,0.293589413150565,0.3110286052179,0.331356113449822,0.356932760440425,0.394841204135909,0.427721125604707,0.491983066974486,-0.0455623559423694,0.0186995854274092,0.0515795068962077,0.0894879505916916,0.115064597582295,0.135392105814216,0.152831297881552,0.223210355516058,0.293589413150565,0.3110286052179,0.331356113449822,0.356932760440425,0.394841204135909,0.427721125604707,0.491983066974486
4,0.53297113915041,0.00431195390637001,0.0665192905484317,0.0983479639432258,0.135044385935398,0.159803287636862,0.17948087783603,0.196362498101061,0.264491372478326,0.33262024685559,0.349501867120622,0.369179457319789,0.393938359021254,0.430634781013426,0.46246345440822,0.524670791050281,0.00431195390637001,0.0665192905484317,0.0983479639432258,0.135044385935398,0.159803287636862,0.17948087783603,0.196362498101061,0.264491372478326,0.33262024685559,0.349501867120622,0.369179457319789,0.393938359021254,0.430634781013426,0.46246345440822,0.524670791050281
5,0.549280223539228,0.0105018756743426,0.0717244243310862,0.103049226368581,0.139164716955668,0.1635316669961,0.182897746440199,0.199512118214826,0.266562462300301,0.333612806385777,0.350227178160404,0.369593257604503,0.393960207644934,0.430075698232022,0.461400500269517,0.52262304892626,0.0105018756743426,0.0717244243310862,0.103049226368581,0.139164716955668,0.1635316669961,0.182897746440199,0.199512118214826,0.266562462300301,0.333612806385777,0.350227178160404,0.369593257604503,0.393960207644934,0.430075698232022,0.461400500269517,0.52262304892626
6,0.211760698618455,-0.0267666771904454,0.0339897190508947,0.0650760120349086,0.10091651695838,0.125097935477067,0.144316560349152,0.160804429230595,0.227344247692182,0.293884066153768,0.310371935035211,0.329590559907297,0.353771978425984,0.389612483349455,0.420698776333469,0.481455172574809,-0.0267666771904454,0.0339897190508947,0.0650760120349086,0.10091651695838,0.125097935477067,0.144316560349152,0.160804429230595,0.227344247692182,0.293884066153768,0.310371935035211,0.329590559907297,0.353771978425984,0.389612483349455,0.420698776333469,0.481455172574809
7,0.15299413443875,-0.0627918202349557,-0.00225471712549991,0.0287193735066817,0.0644305163043649,0.0885246548109311,0.107673912296216,0.124102270136373,0.190401920877551,0.25670157161873,0.273129929458887,0.292279186944172,0.316373325450738,0.352084468248421,0.383058558880603,0.443595661990059,-0.0627918202349557,-0.00225471712549991,0.0287193735066817,0.0644305163043649,0.0885246548109311,0.107673912296216,0.124102270136373,0.190401920877551,0.25670157161873,0.273129929458887,0.292279186944172,0.316373325450738,0.352084468248421,0.383058558880603,0.443595661990059
8,0.0887037032712996,-0.093840764013715,-0.0334065169377691,-0.00248505307397184,0.0331654144301872,0.0572186156042692,0.0763353373954353,0.0927357825070714,0.158922786313593,0.225109790120114,0.241510235231751,0.260626957022917,0.284680158196999,0.320330625701158,0.351252089564955,0.411686336640901,-0.093840764013715,-0.0334065169377691,-0.00248505307397184,0.0331654144301872,0.0572186156042692,0.0763353373954353,0.0927357825070714,0.158922786313593,0.225109790120114,0.241510235231751,0.260626957022917,0.284680158196999,0.320330625701158,0.351252089564955,0.411686336640901
9,0.00548191951673971,-0.114863315049831,-0.054477243011933,-0.0235804281306286,0.0120416206753329,0.0360756478886591,0.0551771308236434,0.0715645023535691,0.137698745323629,0.203832988293688,0.220220359823614,0.239321842758598,0.263355869971925,0.298977918777886,0.32987473365919,0.390260805697088,-0.114863315049831,-0.054477243011933,-0.0235804281306286,0.0120416206753329,0.0360756478886591,0.0551771308236434,0.0715645023535691,0.137698745323629,0.203832988293688,0.220220359823614,0.239321842758598,0.263355869971925,0.298977918777886,0.32987473365919,0.390260805697088
10,0.33123512098155,-0.116683538463397,-0.0563200153642016,-0.025434737752359,0.0101740093208046,0.0341990619181621,0.0532934121128757,0.0696746643867603,0.1357842119769,0.20189375956704,0.218275011840925,0.237369362035638,0.261394414632996,0.29700316170616,0.327888439318002,0.388251962417198,-0.116683538463397,-0.0563200153642016,-0.025434737752359,0.0101740093208046,0.0341990619181621,0.0532934121128757,0.0696746643867603,0.1357842119769,0.20189375956704,0.218275011840925,0.237369362035638,0.261394414632996,0.29700316170616,0.327888439318002,0.388251962417198
11,0.00944643897614483,-0.147098424718833,-0.0867454526510474,-0.0558655735235457,-0.0202630505570871,0.00375780266502559,0.0228488153294175,0.0392272042994653,0.105325196501892,0.171423188704318,0.187801577674366,0.206892590338758,0.230913443560871,0.266515966527329,0.297395845654831,0.357748817722616,-0.147098424718833,-0.0867454526510474,-0.0558655735235457,-0.0202630505570871,0.00375780266502559,0.0228488153294175,0.0392272042994653,0.105325196501892,0.171423188704318,0.187801577674366,0.206892590338758,0.230913443560871,0.266515966527329,0.297395845654831,0.357748817722616
12,0.344962785437179,-0.163534252811485,-0.10318621703047,-0.072308863577075,-0.0367092525511072,-0.0126903640014192,0.00639908720361099,0.0227761365805615,0.0888687226093852,0.154961308638209,0.171338358015159,0.19042780922019,0.214446697769878,0.250046308795845,0.280923662249241,0.341271698030256,-0.163534252811485,-0.10318621703047,-0.072308863577075,-0.0367092525511072,-0.0126903640014192,0.00639908720361099,0.0227761365805615,0.0888687226093852,0.154961308638209,0.171338358015159,0.19042780922019,0.214446697769878,0.250046308795845,0.280923662249241,0.341271698030256
13,-0.213730983280659,-0.217382134518517,-0.157036408015391,-0.126160236114778,-0.0905619873434979,-0.06654401790058,-0.0474552971724746,-0.0310788744796826,0.0350111824502966,0.101101239380276,0.117477662073068,0.136566382801173,0.160584352244091,0.196182601015372,0.227058772915984,0.28740449941911,-0.217382134518517,-0.157036408015391,-0.126160236114778,-0.0905619873434979,-0.06654401790058,-0.0474552971724746,-0.0310788744796826,0.0350111824502966,0.101101239380276,0.117477662073068,0.136566382801173,0.160584352244091,0.196182601015372,0.227058772915984,0.28740449941911
14,-0.21840388921866,-0.234907792493541,-0.1745631462749,-0.143687527106873,-0.108089915600865,-0.0840723761178007,-0.0649839971081571,-0.0486078675793781,0.0174810062334653,0.0835698800463087,0.0999460095750876,0.119034388584731,0.143051928067795,0.178649539573804,0.20952515874183,0.269869804960471,-0.234907792493541,-0.1745631462749,-0.143687527106873,-0.108089915600865,-0.0840723761178007,-0.0649839971081571,-0.0486078675793781,0.0174810062334653,0.0835698800463087,0.0999460095750876,0.119034388584731,0.143051928067795,0.178649539573804,0.20952515874183,0.269869804960471
15,0.0772771265275445,-0.217986221599481,-0.157642080732374,-0.126766720129813,-0.0911694067332269,-0.0671520683831746,-0.0480638492276727,-0.0316878568395136,0.0344004635172088,0.100488783873931,0.11686477626209,0.135952995417592,0.159970333767645,0.195567647164231,0.226443007766792,0.286787148633898,-0.217986221599481,-0.157642080732374,-0.126766720129813,-0.0911694067332269,-0.0671520683831746,-0.0480638492276727,-0.0316878568395136,0.0344004635172088,0.100488783873931,0.11686477626209,0.135952995417592,0.159970333767645,0.195567647164231,0.226443007766792,0.286787148633898
16,-0.00100119986985092,-0.207327665834392,-0.146983761366486,-0.116108521718676,-0.0805113477751716,-0.0564941035134516,-0.0374059591363734,-0.0210300309014436,0.0450580305531578,0.111146092007759,0.127522020242689,0.146610164619767,0.170627408881487,0.206224582824991,0.237099822472802,0.297443726940708,-0.207327665834392,-0.146983761366486,-0.116108521718676,-0.0805113477751716,-0.0564941035134516,-0.0374059591363734,-0.0210300309014436,0.0450580305531578,0.111146092007759,0.127522020242689,0.146610164619767,0.170627408881487,0.206224582824991,0.237099822472802,0.297443726940708
17,-0.289690863338823,-0.189942950350547,-0.129599156467838,-0.098723973401459,-0.0631268646927208,-0.0391096644445877,-0.0200215550481132,-0.00364565682342655,0.062442283519335,0.128530223862097,0.144906122086783,0.163994231483258,0.188011431731391,0.223608540440129,0.254483723506508,0.314827517389217,-0.189942950350547,-0.129599156467838,-0.098723973401459,-0.0631268646927208,-0.0391096644445877,-0.0200215550481132,-0.00364565682342655,0.062442283519335,0.128530223862097,0.144906122086783,0.163994231483258,0.188011431731391,0.223608540440129,0.254483723506508,0.314827517389217
18,0.002292276709845,-0.121131458409743,-0.0607877162576111,-0.0299125596594226,0.00568451853318697,0.0297016981922329,0.0487897912251536,0.0651656754113681,0.131253559099301,0.197341442787234,0.213717326973448,0.232805420006369,0.256822599665415,0.292419677858025,0.323294834456213,0.383638576608345,-0.121131458409743,-0.0607877162576111,-0.0299125596594226,0.00568451853318697,0.0297016981922329,0.0487897912251536,0.0651656754113681,0.131253559099301,0.197341442787234,0.213717326973448,0.232805420006369,0.256822599665415,0.292419677858025,0.323294834456213,0.383638576608345
19,0.545790416084071,-0.0334860273839006,0.0268576905692358,0.0577328347858956,0.0933298987033954,0.117347068731093,0.136435154109323,0.152811031728494,0.218898888913921,0.284986746099347,0.301362623718519,0.320450709096749,0.344467879124446,0.380064943041945,0.410940087258605,0.471283805211742,-0.0334860273839006,0.0268576905692358,0.0577328347858956,0.0933298987033954,0.117347068731093,0.136435154109323,0.152811031728494,0.218898888913921,0.284986746099347,0.301362623718519,0.320450709096749,0.344467879124446,0.380064943041945,0.410940087258605,0.471283805211742
20,0.483877476994167,0.00641872067033961,0.0667624273034554,0.097637565728174,0.133234622967937,0.157251788490196,0.176339870287647,0.192715744834829,0.258803589622678,0.324891434410528,0.34126730895771,0.360355390755161,0.38437255627742,0.419969613517183,0.450844751941901,0.511188458575017,0.00641872067033961,0.0667624273034554,0.097637565728174,0.133234622967937,0.157251788490196,0.176339870287647,0.192715744834829,0.258803589622678,0.324891434410528,0.34126730895771,0.360355390755161,0.38437255627742,0.419969613517183,0.450844751941901,0.511188458575017
21,-0.113368200775493,0.0134526956324096,0.0737963969701468,0.10467153268546,0.140268586801452,0.164285750216118,0.183373830338521,0.199749703448661,0.265837542437063,0.331925381425465,0.348301254535604,0.367389334658007,0.391406498072673,0.427003552188665,0.457878687903979,0.518222389241716,0.0134526956324096,0.0737963969701468,0.10467153268546,0.140268586801452,0.164285750216118,0.183373830338521,0.199749703448661,0.265837542437063,0.331925381425465,0.348301254535604,0.367389334658007,0.391406498072673,0.427003552188665,0.457878687903979,0.518222389241716
22,0.465513139315206,0.0758674785496178,0.136211177410237,0.167086311858121,0.202683364512848,0.226700526941606,0.24578860628044,0.262164478718347,0.328252314993833,0.394340151269318,0.410716023707226,0.42980410304606,0.453821265474818,0.489418318129545,0.520293452577429,0.580637151438048,0.0758674785496178,0.136211177410237,0.167086311858121,0.202683364512848,0.226700526941606,0.24578860628044,0.262164478718347,0.328252314993833,0.394340151269318,0.410716023707226,0.42980410304606,0.453821265474818,0.489418318129545,0.520293452577429,0.580637151438048
23,0.496648262844694,0.118236101311254,0.178579799013104,0.2094549328681,0.245051984839264,0.269069146806825,0.288157225779114,0.304533097902559,0.370620932908973,0.436708767915387,0.453084640038831,0.472172719011121,0.496189880978682,0.531786932949846,0.562662066804841,0.623005764506691,0.118236101311254,0.178579799013104,0.2094549328681,0.245051984839264,0.269069146806825,0.288157225779114,0.304533097902559,0.370620932908973,0.436708767915387,0.453084640038831,0.472172719011121,0.496189880978682,0.531786932949846,0.562662066804841,0.623005764506691
24,0.174876960900939,0.142199154155189,0.202542851314981,0.233417984892629,0.26901503654403,0.293032198295848,0.312120277096672,0.328496149073015,0.394583983485772,0.460671817898528,0.477047689874871,0.496135768675695,0.520152930427513,0.555749982078914,0.586625115656562,0.646968812816354,0.142199154155189,0.202542851314981,0.233417984892629,0.26901503654403,0.293032198295848,0.312120277096672,0.328496149073015,0.394583983485772,0.460671817898528,0.477047689874871,0.496135768675695,0.520152930427513,0.555749982078914,0.586625115656562,0.646968812816354
25,0.533095429931542,0.198249153924764,0.258592850830987,0.289467984278895,0.325065035780714,0.349082197431611,0.368170276152225,0.384546148059755,0.450633982194805,0.516721816329856,0.533097688237386,0.552185766958,0.576202928608896,0.611799980110716,0.642675113558624,0.703018810464847,0.198249153924764,0.258592850830987,0.289467984278895,0.325065035780714,0.349082197431611,0.368170276152225,0.384546148059755,0.450633982194805,0.516721816329856,0.533097688237386,0.552185766958,0.576202928608896,0.611799980110716,0.642675113558624,0.703018810464847
26,0.490946382654506,0.242256132541358,0.302599829328965,0.333474962716182,0.369072014148029,0.393089175751715,0.412177254434809,0.428553126310149,0.494640960315291,0.560728794320434,0.577104666195774,0.596192744878867,0.620209906482554,0.6558069579144,0.686682091301618,0.747025788089224,0.242256132541358,0.302599829328965,0.333474962716182,0.369072014148029,0.393089175751715,0.412177254434809,0.428553126310149,0.494640960315291,0.560728794320434,0.577104666195774,0.596192744878867,0.620209906482554,0.6558069579144,0.686682091301618,0.747025788089224
27,0.510587203990212,0.286802682730892,0.347146379463011,0.378021512821838,0.413618564220952,0.437635725802554,0.456723804468096,0.473099676328378,0.539187510272751,0.605275344217124,0.621651216077406,0.640739294742948,0.664756456324549,0.700353507723664,0.731228641082491,0.79157233781461,0.286802682730892,0.347146379463011,0.378021512821838,0.413618564220952,0.437635725802554,0.456723804468096,0.473099676328378,0.539187510272751,0.605275344217124,0.621651216077406,0.640739294742948,0.664756456324549,0.700353507723664,0.731228641082491,0.79157233781461
28,0.131029135771009,0.335526143181739,0.395869839887901,0.426744973233448,0.462342024617251,0.486359186188522,0.505447264845853,0.521823136699091,0.587910970615037,0.653998804530983,0.670374676384221,0.689462755041552,0.713479916612823,0.749076967996626,0.779952101342172,0.840295798048335,0.335526143181739,0.395869839887901,0.426744973233448,0.462342024617251,0.486359186188522,0.505447264845853,0.521823136699091,0.587910970615037,0.653998804530983,0.670374676384221,0.689462755041552,0.713479916612823,0.749076967996626,0.779952101342172,0.840295798048335
29,0.958288975806319,0.45097457014496,0.511318266838981,0.542193400178315,0.577790451554955,0.601807613121394,0.620895691774884,0.637271563624827,0.703359397527475,0.769447231430124,0.785823103280067,0.804911181933557,0.828928343499996,0.864525394876636,0.89540052821597,0.955744224909991,0.45097457014496,0.511318266838981,0.542193400178315,0.577790451554955,0.601807613121394,0.620895691774884,0.637271563624827,0.703359397527475,0.769447231430124,0.785823103280067,0.804911181933557,0.828928343499996,0.864525394876636,0.89540052821597,0.955744224909991
30,0.81904662362307,0.529191997091393,0.589535693779735,0.620410827116163,0.656007878489453,0.680025040053631,0.699113118705325,0.715488990553727,0.781576824450155,0.847664658346584,0.864040530194986,0.883128608846679,0.907145770410857,0.942742821784147,0.973617955120576,1.03396165180892,0.529191997091393,0.589535693779735,0.620410827116163,0.656007878489453,0.680025040053631,0.699113118705325,0.715488990553727,0.781576824450155,0.847664658346584,0.864040530194986,0.883128608846679,0.907145770410857,0.942742821784147,0.973617955120576,1.03396165180892
31,1.04704359958059,0.601937175171038,0.662280871856724,0.693156005191794,0.728753056563518,0.752770218126639,0.771858296777492,0.788234168625174,0.854322002518694,0.920409836412214,0.936785708259895,0.955873786910749,0.97989094847387,1.01548799984559,1.04636313318066,1.10670682986635,0.601937175171038,0.662280871856724,0.693156005191794,0.728753056563518,0.752770218126639,0.771858296777492,0.788234168625174,0.854322002518694,0.920409836412214,0.936785708259895,0.955873786910749,0.97989094847387,1.01548799984559,1.04636313318066,1.10670682986635
32,1.05542262606828,0.646536471442104,0.70688016812655,0.737755301460986,0.773352352831978,0.797369514394606,0.816457593045067,0.832833464892412,0.898921298784574,0.965009132676737,0.981385004524082,1.00047308317454,1.02449024473717,1.06008729610816,1.0909624294426,1.15130612612704,0.646536471442104,0.70688016812655,0.737755301460986,0.773352352831978,0.797369514394606,0.816457593045067,0.832833464892412,0.898921298784574,0.965009132676737,0.981385004524082,1.00047308317454,1.02449024473717,1.06008729610816,1.0909624294426,1.15130612612704
33,1.0542627306113,0.668279648174021,0.728623344857892,0.759498478192034,0.795095529562687,0.819112691125086,0.838200769775366,0.854576641622555,0.920664475514088,0.986752309405621,1.00312818125281,1.02221625990309,1.04623342146549,1.08183047283614,1.11270560617028,1.17304930285415,0.668279648174021,0.728623344857892,0.759498478192034,0.795095529562687,0.819112691125086,0.838200769775366,0.854576641622555,0.920664475514088,0.986752309405621,1.00312818125281,1.02221625990309,1.04623342146549,1.08183047283614,1.11270560617028,1.17304930285415
34,0.898277596549093,0.670511567451718,0.730855264135332,0.761730397469342,0.797327448839843,0.82134461040214,0.840432689052338,0.856808560899457,0.922896394790708,0.988984228681959,1.00536010052908,1.02444817917928,1.04846534074157,1.08406239211207,1.11493752544608,1.1752812221297,0.670511567451718,0.730855264135332,0.761730397469342,0.797327448839843,0.82134461040214,0.840432689052338,0.856808560899457,0.922896394790708,0.988984228681959,1.00536010052908,1.02444817917928,1.04846534074157,1.08406239211207,1.11493752544608,1.1752812221297
35,1.21389590761257,0.67633892074338,0.736682617426898,0.767557750760859,0.803154802131303,0.827171963693562,0.84626004234373,0.862635914190823,0.928723748081968,0.994811581973114,1.01118745382021,1.03027553247038,1.05429269403263,1.08988974540308,1.12076487873704,1.18110857542056,0.67633892074338,0.736682617426898,0.767557750760859,0.803154802131303,0.827171963693562,0.84626004234373,0.862635914190823,0.928723748081968,0.994811581973114,1.01118745382021,1.03027553247038,1.05429269403263,1.08988974540308,1.12076487873704,1.18110857542056
36,0.650857117145037,0.64051851883788,0.700862215521404,0.731737348855368,0.767334400225817,0.791351561788078,0.810439640438248,0.826815512285343,0.892903346176496,0.95899118006765,0.975367051914745,0.994455130564915,1.01847229212718,1.05406934349762,1.08494447683159,1.14528817351511,0.64051851883788,0.700862215521404,0.731737348855368,0.767334400225817,0.791351561788078,0.810439640438248,0.826815512285343,0.892903346176496,0.95899118006765,0.975367051914745,0.994455130564915,1.01847229212718,1.05406934349762,1.08494447683159,1.14528817351511
37,0.892808392011943,0.640047577796508,0.700391274480147,0.731266407814169,0.766863459184685,0.790880620746992,0.809968699397198,0.826344571244324,0.892432405135603,0.958520239026881,0.974896110874007,0.993984189524213,1.01800135108652,1.05359840245704,1.08447353579106,1.1448172324747,0.640047577796508,0.700391274480147,0.731266407814169,0.766863459184685,0.790880620746992,0.809968699397198,0.826344571244324,0.892432405135603,0.958520239026881,0.974896110874007,0.993984189524213,1.01800135108652,1.05359840245704,1.08447353579106,1.1448172324747
38,1.08555634383595,0.639521726031666,0.699865422715596,0.730740556049767,0.766337607420454,0.790354768982877,0.809442847633175,0.825818719480379,0.891906553371976,0.957994387263573,0.974370259110778,0.993458337761076,1.0174754993235,1.05307255069419,1.08394768402836,1.14429138071229,0.639521726031666,0.699865422715596,0.730740556049767,0.766337607420454,0.790354768982877,0.809442847633175,0.825818719480379,0.891906553371976,0.957994387263573,0.974370259110778,0.993458337761076,1.0174754993235,1.05307255069419,1.08394768402836,1.14429138071229
