time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-12,0.151389660842181,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,-0.145532476482666,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.35966624276033,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,-0.109778132626348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.666916608340694,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.0625720244729084,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.118373661233036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,0.456358068138517,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.0562764151123556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.325986006351574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,-0.199172370497406,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.328007714372239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,-0.30703567671555,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.401525808017505,-0.421508933877119,-0.339992268684121,-0.298283887443019,-0.250196795038966,-0.217752662087935,-0.1919670937184,-0.169845372047882,-0.0805691075046392,0.00870715703860392,0.0308288787091216,0.0566144470786565,0.0890585800296877,0.13714567243374,0.178854053674843,0.26037071886784,-0.421508933877119,-0.339992268684121,-0.298283887443019,-0.250196795038966,-0.217752662087935,-0.1919670937184,-0.169845372047882,-0.0805691075046392,0.00870715703860392,0.0308288787091216,0.0566144470786565,0.0890585800296877,0.13714567243374,0.178854053674843,0.26037071886784
2,-0.220408052962195,-0.3647883334767,-0.290679838298875,-0.252761881734251,-0.209044906228641,-0.179549270401812,-0.156107074077332,-0.135995756963668,-0.0548328486830995,0.0263300595974693,0.0464413767111331,0.0698835730356129,0.0993792088624416,0.143096184368052,0.181014140932676,0.255122636110501,-0.3647883334767,-0.290679838298875,-0.252761881734251,-0.209044906228641,-0.179549270401812,-0.156107074077332,-0.135995756963668,-0.0548328486830995,0.0263300595974693,0.0464413767111331,0.0698835730356129,0.0993792088624416,0.143096184368052,0.181014140932676,0.255122636110501
3,-0.131411318427789,-0.306183261372679,-0.236556282379284,-0.200931314433807,-0.159858007954164,-0.132146043068308,-0.110121451864195,-0.0912263137178521,-0.0149715186861346,0.0612832763455829,0.0801784144919258,0.102203005696039,0.129914970581895,0.170988277061537,0.206613245007015,0.27624022400041,-0.306183261372679,-0.236556282379284,-0.200931314433807,-0.159858007954164,-0.132146043068308,-0.110121451864195,-0.0912263137178521,-0.0149715186861346,0.0612832763455829,0.0801784144919258,0.102203005696039,0.129914970581895,0.170988277061537,0.206613245007015,0.27624022400041
4,0.346722416295538,-0.245370489767686,-0.178377864534531,-0.144100775954529,-0.104581488059842,-0.0779180121355373,-0.0567267267202876,-0.0385464907418355,0.0348231854906426,0.108192861723121,0.126373097701573,0.147564383116822,0.174227859041127,0.213747146935814,0.248024235515816,0.315016860748971,-0.245370489767686,-0.178377864534531,-0.144100775954529,-0.104581488059842,-0.0779180121355373,-0.0567267267202876,-0.0385464907418355,0.0348231854906426,0.108192861723121,0.126373097701573,0.147564383116822,0.174227859041127,0.213747146935814,0.248024235515816,0.315016860748971
5,0.113540956140303,-0.215834585829619,-0.15035997829893,-0.11685959054342,-0.0782357889564318,-0.0521764933925999,-0.031465391374947,-0.0136971099952924,0.0580100479083763,0.129717205812045,0.1474854871917,0.168196589209353,0.194255884773184,0.232879686360173,0.266380074115683,0.331854681646372,-0.215834585829619,-0.15035997829893,-0.11685959054342,-0.0782357889564318,-0.0521764933925999,-0.031465391374947,-0.0136971099952924,0.0580100479083763,0.129717205812045,0.1474854871917,0.168196589209353,0.194255884773184,0.232879686360173,0.266380074115683,0.331854681646372
6,-0.233878680546226,-0.193772698369877,-0.129161774066709,-0.0961032938553759,-0.0579889833653461,-0.0322734390258178,-0.0118355395841058,0.00569835831181013,0.0764596186849666,0.147220879058123,0.164754776954039,0.185192676395751,0.210908220735279,0.249022531225309,0.282081011436642,0.346691935739811,-0.193772698369877,-0.129161774066709,-0.0961032938553759,-0.0579889833653461,-0.0322734390258178,-0.0118355395841058,0.00569835831181013,0.0764596186849666,0.147220879058123,0.164754776954039,0.185192676395751,0.210908220735279,0.249022531225309,0.282081011436642,0.346691935739811
7,0.278815309675544,-0.146808969687365,-0.0826856722818153,-0.049876688642762,-0.0120500317218398,0.01347143412025,0.0337550861246115,0.0511566534537328,0.121383869557448,0.191611085661164,0.209012652990285,0.229296304994647,0.254817770836737,0.292644427757659,0.325453411396712,0.389576708802261,-0.146808969687365,-0.0826856722818153,-0.049876688642762,-0.0120500317218398,0.01347143412025,0.0337550861246115,0.0511566534537328,0.121383869557448,0.191611085661164,0.209012652990285,0.229296304994647,0.254817770836737,0.292644427757659,0.325453411396712,0.389576708802261
8,0.0548952177944369,-0.114168762981184,-0.0503195365934955,-0.017650782666649,0.0200141983769549,0.0454265822721759,0.0656235394031342,0.0829507302503335,0.15287778642189,0.222804842593446,0.240132033440646,0.260328990571604,0.285741374466825,0.323406355510429,0.356075109437275,0.419924335824964,-0.114168762981184,-0.0503195365934955,-0.017650782666649,0.0200141983769549,0.0454265822721759,0.0656235394031342,0.0829507302503335,0.15287778642189,0.222804842593446,0.240132033440646,0.260328990571604,0.285741374466825,0.323406355510429,0.356075109437275,0.419924335824964
9,0.189177559092022,-0.0736734329981514,-0.00997785048222274,0.0226122908423595,0.0601866365902097,0.0855378692816776,0.105686225374426,0.122971720858359,0.192730507745246,0.262489294632132,0.279774790116066,0.299923146208814,0.325274378900282,0.362848724648132,0.395438865972714,0.459134448488643,-0.0736734329981514,-0.00997785048222274,0.0226122908423595,0.0601866365902097,0.0855378692816776,0.105686225374426,0.122971720858359,0.192730507745246,0.262489294632132,0.279774790116066,0.299923146208814,0.325274378900282,0.362848724648132,0.395438865972714,0.459134448488643
10,0.666844504998531,-0.033157895354402,0.0304516808723892,0.0629978166787381,0.10052142688235,0.125838428542987,0.145959578897577,0.163221734280616,0.23288632791017,0.302550921539724,0.319813076922762,0.339934227277352,0.36525122893799,0.402774839141601,0.43532097494795,0.498930551174741,-0.033157895354402,0.0304516808723892,0.0629978166787381,0.10052142688235,0.125838428542987,0.145959578897577,0.163221734280616,0.23288632791017,0.302550921539724,0.319813076922762,0.339934227277352,0.36525122893799,0.402774839141601,0.43532097494795,0.498930551174741
11,0.0184722817110128,-0.0298214603106246,0.0337400113674067,0.0662615342574353,0.103756767344836,0.129054623099887,0.149160556895655,0.166409657826132,0.236021567818412,0.305633477810692,0.322882578741169,0.342988512536936,0.368286368291987,0.405781601379388,0.438303124269417,0.501864595947448,-0.0298214603106246,0.0337400113674067,0.0662615342574353,0.103756767344836,0.129054623099887,0.149160556895655,0.166409657826132,0.236021567818412,0.305633477810692,0.322882578741169,0.342988512536936,0.368286368291987,0.405781601379388,0.438303124269417,0.501864595947448
12,0.0561398955207597,-0.00801480812917016,0.055519770470133,0.0880275333912314,0.125506902115698,0.150794054260393,0.170891481165961,0.188133283942115,0.257715740894268,0.327298197846422,0.344540000622576,0.364637427528144,0.389924579672839,0.427403948397306,0.459911711318404,0.523446289917707,-0.00801480812917016,0.055519770470133,0.0880275333912314,0.125506902115698,0.150794054260393,0.170891481165961,0.188133283942115,0.257715740894268,0.327298197846422,0.344540000622576,0.364637427528144,0.389924579672839,0.427403948397306,0.459911711318404,0.523446289917707
13,-0.033216578895189,0.0309384839445277,0.0944580317476542,0.126958104091914,0.16442860607382,0.189709775869405,0.209802448193544,0.227040171962188,0.296606167331515,0.366172162700843,0.383409886469487,0.403502558793626,0.428783728589211,0.466254230571117,0.498754302915377,0.562273850718503,0.0309384839445277,0.0944580317476542,0.126958104091914,0.16442860607382,0.189709775869405,0.209802448193544,0.227040171962188,0.296606167331515,0.366172162700843,0.383409886469487,0.403502558793626,0.428783728589211,0.466254230571117,0.498754302915377,0.562273850718503
14,0.399234417602953,0.0980009221455889,0.161512070316606,0.194007844949994,0.231473391946506,0.25675121863697,0.276841233967137,0.294076678271536,0.36363347444489,0.433190270618244,0.450425714922643,0.47051573025281,0.495793556943274,0.533259103939786,0.565754878573173,0.629266026744191,0.0980009221455889,0.161512070316606,0.194007844949994,0.231473391946506,0.25675121863697,0.276841233967137,0.294076678271536,0.36363347444489,0.433190270618244,0.450425714922643,0.47051573025281,0.495793556943274,0.533259103939786,0.565754878573173,0.629266026744191
15,0.718715123494784,0.162010775586912,0.225517230188861,0.258010603335784,0.295473381572204,0.320749340193378,0.340837870841293,0.358072041420518,0.427623697242353,0.497175353064188,0.514409523643413,0.534498054291328,0.559774012912501,0.597236791148921,0.629730164295844,0.693236618897794,0.162010775586912,0.225517230188861,0.258010603335784,0.295473381572204,0.320749340193378,0.340837870841293,0.358072041420518,0.427623697242353,0.497175353064188,0.514409523643413,0.534498054291328,0.559774012912501,0.597236791148921,0.629730164295844,0.693236618897794
16,0.672637318306947,0.201179220409122,0.264683052445164,0.297175083744031,0.334636314915579,0.359911229739429,0.379998930810319,0.397232389686325,0.466781173299302,0.53632995691228,0.553563415788285,0.573651116859175,0.598926031683025,0.636387262854573,0.66887929415344,0.732383126189482,0.201179220409122,0.264683052445164,0.297175083744031,0.334636314915579,0.359911229739429,0.379998930810319,0.397232389686325,0.466781173299302,0.53632995691228,0.553563415788285,0.573651116859175,0.598926031683025,0.636387262854573,0.66887929415344,0.732383126189482
17,0.291334689970171,0.222781423329405,0.286283790024882,0.318775071575428,0.356235438335179,0.381509769944492,0.401597007494958,0.418830068711711,0.488377247497853,0.557924426283995,0.575157487500749,0.595244725051214,0.620519056660528,0.657979423420278,0.690470704970824,0.753973071666302,0.222781423329405,0.286283790024882,0.318775071575428,0.356235438335179,0.381509769944492,0.401597007494958,0.418830068711711,0.488377247497853,0.557924426283995,0.575157487500749,0.595244725051214,0.620519056660528,0.657979423420278,0.690470704970824,0.753973071666302
18,0.728066903029276,0.261190444528675,0.324691992486875,0.357182855126681,0.394642738909177,0.41991674465603,0.440003723221342,0.457236562251894,0.526782844364876,0.596329126477858,0.61356196550841,0.633648944073722,0.658922949820575,0.696382833603071,0.728873696242877,0.792375244201077,0.261190444528675,0.324691992486875,0.357182855126681,0.394642738909177,0.41991674465603,0.440003723221342,0.457236562251894,0.526782844364876,0.596329126477858,0.61356196550841,0.633648944073722,0.658922949820575,0.696382833603071,0.728873696242877,0.792375244201077
19,0.127217073965998,0.282426593374603,0.345927683879139,0.378418312460648,0.415877926388918,0.441151750066406,0.461238583928758,0.478471298817055,0.548017079931202,0.617562861045348,0.634795575933645,0.654882409795997,0.680156233473485,0.717615847401755,0.750106475983264,0.8136075664878,0.282426593374603,0.345927683879139,0.378418312460648,0.415877926388918,0.441151750066406,0.461238583928758,0.478471298817055,0.548017079931202,0.617562861045348,0.634795575933645,0.654882409795997,0.680156233473485,0.717615847401755,0.750106475983264,0.8136075664878
20,0.760775833065321,0.339559966503239,0.403060801415498,0.435551299222028,0.473010762375123,0.498284484325316,0.518371237338039,0.535603882864553,0.605149384056505,0.674694885248457,0.691927530774971,0.712014283787695,0.737288005737887,0.774747468890982,0.807237966697513,0.870738801609771,0.339559966503239,0.403060801415498,0.435551299222028,0.473010762375123,0.498284484325316,0.518371237338039,0.535603882864553,0.605149384056505,0.674694885248457,0.691927530774971,0.712014283787695,0.737288005737887,0.774747468890982,0.807237966697513,0.870738801609771
21,0.619915003109103,0.383416516063124,0.446917208169116,0.479407632908156,0.516867011819113,0.542140676931536,0.562227384771401,0.579459991543625,0.649005336335534,0.718550681127442,0.735783287899666,0.755869995739531,0.781143660851954,0.818603039762911,0.851093464501951,0.914594156607943,0.383416516063124,0.446917208169116,0.479407632908156,0.516867011819113,0.542140676931536,0.562227384771401,0.579459991543625,0.649005336335534,0.718550681127442,0.735783287899666,0.755869995739531,0.781143660851954,0.818603039762911,0.851093464501951,0.914594156607943
22,0.654702787943116,0.429754472119744,0.493255084436156,0.525745468350486,0.563204800193167,0.588478433548847,0.60856511614946,0.625797701268653,0.695342958675784,0.764888216082915,0.782120801202108,0.802207483802721,0.827481117158402,0.864940449001083,0.897430832915412,0.960931445231824,0.429754472119744,0.493255084436156,0.525745468350486,0.563204800193167,0.588478433548847,0.60856511614946,0.625797701268653,0.695342958675784,0.764888216082915,0.782120801202108,0.802207483802721,0.827481117158402,0.864940449001083,0.897430832915412,0.960931445231824
23,0.957485355574107,0.479559257186118,0.543059824922054,0.575550186026576,0.61300949157101,0.638283107183387,0.658369775682186,0.675602348703278,0.745147557286303,0.814692765869327,0.831925338890419,0.852012007389218,0.877285623001595,0.914744928546029,0.947235289650551,1.01073585738649,0.479559257186118,0.543059824922054,0.575550186026576,0.61300949157101,0.638283107183387,0.658369775682186,0.675602348703278,0.745147557286303,0.814692765869327,0.831925338890419,0.852012007389218,0.877285623001595,0.914744928546029,0.947235289650551,1.01073585738649
24,0.49780118067395,0.511249614126892,0.574750156954602,0.607240505314713,0.644699796165658,0.669973401864408,0.69006006248417,0.70729262874575,0.776837810049525,0.846382991353299,0.86361555761488,0.883702218234641,0.908975823933391,0.946435114784336,0.978925463144447,1.04242600597216,0.511249614126892,0.574750156954602,0.607240505314713,0.644699796165658,0.669973401864408,0.69006006248417,0.70729262874575,0.776837810049525,0.846382991353299,0.86361555761488,0.883702218234641,0.908975823933391,0.946435114784336,0.978925463144447,1.04242600597216
25,0.954710822108595,0.566744288000119,0.630244816911002,0.662735158150505,0.700194440791844,0.725468040951612,0.745554697169166,0.762787259654045,0.832332425716246,0.901877591778448,0.919110154263326,0.939196810480881,0.964470410640649,1.00192969328199,1.03442003452149,1.09792056343237,0.566744288000119,0.630244816911002,0.662735158150505,0.700194440791844,0.725468040951612,0.745554697169166,0.762787259654045,0.832332425716246,0.901877591778448,0.919110154263326,0.939196810480881,0.964470410640649,1.00192969328199,1.03442003452149,1.09792056343237
26,0.919117337437211,0.611798945690066,0.675299466825322,0.707789804086389,0.745249082140847,0.770522679205867,0.790609332963815,0.807841893338569,0.877387050884979,0.946932208431389,0.964164768806144,0.984251422564091,1.00952501962911,1.04698429768357,1.07947463494464,1.14297515607989,0.611798945690066,0.675299466825322,0.707789804086389,0.745249082140847,0.770522679205867,0.790609332963815,0.807841893338569,0.877387050884979,0.946932208431389,0.964164768806144,0.984251422564091,1.00952501962911,1.04698429768357,1.07947463494464,1.14297515607989
27,1.00820345473914,0.653293615962269,0.716794132753184,0.749284467791448,0.786743743283157,0.812017338619103,0.832103991002837,0.849336550198639,0.918881702987168,0.988426855775698,1.0056594149715,1.02574606735523,1.05101966269118,1.08847893818289,1.12096927322115,1.18446979001207,0.653293615962269,0.716794132753184,0.749284467791448,0.786743743283157,0.812017338619103,0.832103991002837,0.849336550198639,0.918881702987168,0.988426855775698,1.0056594149715,1.02574606735523,1.05101966269118,1.08847893818289,1.12096927322115,1.18446979001207
28,1.38019501653536,0.687168320224459,0.750668834588255,0.783159168384673,0.820618442444612,0.84589203681455,0.865978688430531,0.883211246967669,0.952756397098041,1.02230154722841,1.03953410576555,1.05962075738153,1.08489435175147,1.12235362581141,1.15484395960783,1.21834447397162,0.687168320224459,0.750668834588255,0.783159168384673,0.820618442444612,0.84589203681455,0.865978688430531,0.883211246967669,0.952756397098041,1.02230154722841,1.03953410576555,1.05962075738153,1.08489435175147,1.12235362581141,1.15484395960783,1.21834447397162
29,0.771720972953666,0.684578617325699,0.748079130333714,0.78056946343644,0.818028736696596,0.843302330526925,0.863388981714042,0.880621539883252,0.950166688528786,1.01971183717432,1.03694439534353,1.05703104653065,1.08230464036098,1.11976391362113,1.15225424672386,1.21575475973187,0.684578617325699,0.748079130333714,0.78056946343644,0.818028736696596,0.843302330526925,0.863388981714042,0.880621539883252,0.950166688528786,1.01971183717432,1.03694439534353,1.05703104653065,1.08230464036098,1.11976391362113,1.15225424672386,1.21575475973187
30,0.950717163847663,0.697211954795375,0.760712467046437,0.793202799761865,0.830662072575491,0.855935666104548,0.876022317052223,0.893254875016015,0.962800022832541,1.03234517064907,1.04957772861286,1.06966437956053,1.09493797308959,1.13239724590322,1.16488757861865,1.22838809086971,0.697211954795375,0.760712467046437,0.793202799761865,0.830662072575491,0.855935666104548,0.876022317052223,0.893254875016015,0.962800022832541,1.03234517064907,1.04957772861286,1.06966437956053,1.09493797308959,1.13239724590322,1.16488757861865,1.22838809086971
31,1.46288612529496,0.710876068653955,0.774376580483085,0.806866912982629,0.844326185547355,0.86959977890848,0.889686429722689,0.906918987571978,0.976464134926408,1.04600928228084,1.06324184013013,1.08332849094434,1.10860208430546,1.14606135687019,1.17855168936973,1.24205220119886,0.710876068653955,0.774376580483085,0.806866912982629,0.844326185547355,0.86959977890848,0.889686429722689,0.906918987571978,0.976464134926408,1.04600928228084,1.06324184013013,1.08332849094434,1.10860208430546,1.14606135687019,1.17855168936973,1.24205220119886
32,0.879853350847398,0.683043960929513,0.746544472524681,0.779034804904518,0.816494077331229,0.841767670599236,0.861854321339437,0.879086879125234,0.948632026223432,1.01817717332163,1.03540973110743,1.05549638184763,1.08076997511563,1.11822924754235,1.15071957992218,1.21422009151735,0.683043960929513,0.746544472524681,0.779034804904518,0.816494077331229,0.841767670599236,0.861854321339437,0.879086879125234,0.948632026223432,1.01817717332163,1.03540973110743,1.05549638184763,1.08076997511563,1.11822924754235,1.15071957992218,1.21422009151735
33,1.10223176273957,0.66107929945442,0.724579810922059,0.757070143236645,0.794529415588125,0.819803008805375,0.839889659505236,0.857122217256424,0.926667364214952,0.99621251117348,1.01344506892467,1.03353171962453,1.05880531284178,1.09626458519326,1.12875491750785,1.19225542897548,0.66107929945442,0.724579810922059,0.757070143236645,0.794529415588125,0.819803008805375,0.839889659505236,0.857122217256424,0.926667364214952,0.99621251117348,1.01344506892467,1.03353171962453,1.05880531284178,1.09626458519326,1.12875491750785,1.19225542897548
34,0.941264042153897,0.624137397403034,0.687637908805129,0.720128241086179,0.757587513398995,0.782861106590158,0.802947757269286,0.820180315002687,0.889725461889433,0.959270608776178,0.97650316650958,0.996589817188708,1.02186341037987,1.05932268269269,1.09181301497374,1.15531352637583,0.624137397403034,0.687637908805129,0.720128241086179,0.757587513398995,0.782861106590158,0.802947757269286,0.820180315002687,0.889725461889433,0.959270608776178,0.97650316650958,0.996589817188708,1.02186341037987,1.05932268269269,1.09181301497374,1.15531352637583
35,0.753606205115364,0.58279878544093,0.646299296816625,0.678789629084167,0.716248901381409,0.741522494562065,0.761609145232841,0.778841702959078,0.848386849816911,0.917931996674743,0.93516455440098,0.955251205071756,0.980524798252412,1.01798407054965,1.0504744028172,1.11397491419289,0.58279878544093,0.646299296816625,0.678789629084167,0.716248901381409,0.741522494562065,0.761609145232841,0.778841702959078,0.848386849816911,0.917931996674743,0.93516455440098,0.955251205071756,0.980524798252412,1.01798407054965,1.0504744028172,1.11397491419289
36,0.572239612727952,0.549545824573479,0.613046335952716,0.64553666822207,0.682995940521402,0.708269533703467,0.728356184375364,0.745588742102562,0.815133888964273,0.884679035825985,0.901911593553183,0.92199824422508,0.947271837407145,0.984731109706477,1.01722144197583,1.08072195335507,0.549545824573479,0.613046335952716,0.64553666822207,0.682995940521402,0.708269533703467,0.728356184375364,0.745588742102562,0.815133888964273,0.884679035825985,0.901911593553183,0.92199824422508,0.947271837407145,0.984731109706477,1.01722144197583,1.08072195335507
37,0.797688570802656,0.537013954966577,0.600514466380532,0.63300479866765,0.670464070987463,0.695737664183346,0.715824314866226,0.733056872602846,0.80260201950258,0.872147166402315,0.889379724138935,0.909466374821815,0.934739968017698,0.97219924033751,1.00468957262463,1.06819008403858,0.537013954966577,0.600514466380532,0.63300479866765,0.670464070987463,0.695737664183346,0.715824314866226,0.733056872602846,0.80260201950258,0.872147166402315,0.889379724138935,0.909466374821815,0.934739968017698,0.97219924033751,1.00468957262463,1.06819008403858
38,0.88417729123422,0.524901247050798,0.588401758542749,0.620892090869773,0.658351363235595,0.683624956462521,0.703711607170073,0.720944164927859,0.790489311913013,0.860034458898167,0.877267016655954,0.897353667363505,0.922627260590431,0.960086532956253,0.992576865283277,1.05607737677523,0.524901247050798,0.588401758542749,0.620892090869773,0.658351363235595,0.683624956462521,0.703711607170073,0.720944164927859,0.790489311913013,0.860034458898167,0.877267016655954,0.897353667363505,0.922627260590431,0.960086532956253,0.992576865283277,1.05607737677523
39,0.530081457870949,0.504796101917446,0.568296613557851,0.600786945960833,0.638246218414229,0.663519811700241,0.683606462454752,0.700839020252825,0.770384167400565,0.839929314548305,0.857161872346378,0.877248523100889,0.9025221163869,0.939981388840297,0.972471721243279,1.03597223288368,0.504796101917446,0.568296613557851,0.600786945960833,0.638246218414229,0.663519811700241,0.683606462454752,0.700839020252825,0.770384167400565,0.839929314548305,0.857161872346378,0.877248523100889,0.9025221163869,0.939981388840297,0.972471721243279,1.03597223288368
