time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,0.197504550000001,-0.148474725,-0.086274685,-0.05069659,-0.008793143,0.017108095,0.04224186,0.061299325,0.07729813,0.09140644,0.1060184,0.133674,0.1618744,0.1790921,0.1943329,0.2131585,0.2326786,0.25116735,0.2766173,0.3135822,0.341292225,0.420032645,-0.148474725,-0.086274685,-0.05069659,-0.008793143,0.017108095,0.04224186,0.061299325,0.07729813,0.09140644,0.1060184,0.133674,0.1618744,0.1790921,0.1943329,0.2131585,0.2326786,0.25116735,0.2766173,0.3135822,0.341292225,0.420032645,,,,,,,,,,,,,,,,,,,,,
-17,0,0.19898646,-0.151440915,-0.0808699225,-0.044018335,-0.002882742,0.024451485,0.04549086,0.065089175,0.08055853,0.09457415,0.1086328,0.136223,0.1620492,0.1760045,0.1923933,0.20638175,0.2253854,0.2475963,0.2736734,0.31295065,0.344107,0.415355405,-0.151440915,-0.0808699225,-0.044018335,-0.002882742,0.024451485,0.04549086,0.065089175,0.08055853,0.09457415,0.1086328,0.136223,0.1620492,0.1760045,0.1923933,0.20638175,0.2253854,0.2475963,0.2736734,0.31295065,0.344107,0.415355405,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.215285160000001,-0.433868465,-0.36228815,-0.3227695,-0.2890378,-0.26021335,-0.2366118,-0.22051775,-0.2044599,-0.18822835,-0.174046,-0.146272,-0.120355,-0.1050215,-0.09017127,-0.0719038,-0.05720292,-0.037038315,-0.01186497,0.03178346,0.0694936500000001,0.129585245,-0.433868465,-0.36228815,-0.3227695,-0.2890378,-0.26021335,-0.2366118,-0.22051775,-0.2044599,-0.18822835,-0.174046,-0.146272,-0.120355,-0.1050215,-0.09017127,-0.0719038,-0.05720292,-0.037038315,-0.01186497,0.03178346,0.0694936500000001,0.129585245,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.0108704300000007,-0.300983445,-0.2211009,-0.1894901,-0.1525065,-0.1254611,-0.1045074,-0.085035075,-0.06847841,-0.052339875,-0.03686734,-0.00785985,0.02082764,0.03609326,0.04952156,0.06507705,0.08378082,0.1038708,0.1307791,0.17505205,0.20954205,0.27110179,-0.300983445,-0.2211009,-0.1894901,-0.1525065,-0.1254611,-0.1045074,-0.085035075,-0.06847841,-0.052339875,-0.03686734,-0.00785985,0.02082764,0.03609326,0.04952156,0.06507705,0.08378082,0.1038708,0.1307791,0.17505205,0.20954205,0.27110179,,,,,,,,,,,,,,,,,,,,,
-14,0,0.212658279999999,-0.134803875,-0.064874695,-0.03451044,0.002793376,0.02951075,0.0503754,0.070162525,0.0856243,0.1008502,0.1155934,0.145768,0.1742882,0.18920605,0.204657,0.22038875,0.2407602,0.2600588,0.2934121,0.333961,0.367852,0.4153099,-0.134803875,-0.064874695,-0.03451044,0.002793376,0.02951075,0.0503754,0.070162525,0.0856243,0.1008502,0.1155934,0.145768,0.1742882,0.18920605,0.204657,0.22038875,0.2407602,0.2600588,0.2934121,0.333961,0.367852,0.4153099,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.415803089999997,-0.574898115,-0.49975535,-0.460143,-0.4213134,-0.39703365,-0.37629,-0.358153,-0.341192,-0.32690015,-0.3118528,-0.2815445,-0.253226,-0.2381797,-0.2215843,-0.204108,-0.184514,-0.16481415,-0.1375882,-0.0939323600000001,-0.0611472274999999,0.00128015005000006,-0.574898115,-0.49975535,-0.460143,-0.4213134,-0.39703365,-0.37629,-0.358153,-0.341192,-0.32690015,-0.3118528,-0.2815445,-0.253226,-0.2381797,-0.2215843,-0.204108,-0.184514,-0.16481415,-0.1375882,-0.0939323600000001,-0.0611472274999999,0.00128015005000006,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.842834360000001,-0.887692565,-0.802948475,-0.7655108,-0.7198668,-0.68877525,-0.6684184,-0.6473825,-0.6302139,-0.61306945,-0.5974896,-0.5686135,-0.542333,-0.52685185,-0.5122923,-0.49666575,-0.4778782,-0.45299495,-0.4267435,-0.382816,-0.347781875,-0.27780418,-0.887692565,-0.802948475,-0.7655108,-0.7198668,-0.68877525,-0.6684184,-0.6473825,-0.6302139,-0.61306945,-0.5974896,-0.5686135,-0.542333,-0.52685185,-0.5122923,-0.49666575,-0.4778782,-0.45299495,-0.4267435,-0.382816,-0.347781875,-0.27780418,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.617464120000001,-0.705526965,-0.642779475,-0.6021681,-0.5597007,-0.53329485,-0.5130832,-0.497902,-0.4827203,-0.4669503,-0.4517928,-0.424129,-0.3939484,-0.379406,-0.363117,-0.34572925,-0.3260682,-0.3039127,-0.2777674,-0.23449845,-0.198446825,-0.130023525,-0.705526965,-0.642779475,-0.6021681,-0.5597007,-0.53329485,-0.5130832,-0.497902,-0.4827203,-0.4669503,-0.4517928,-0.424129,-0.3939484,-0.379406,-0.363117,-0.34572925,-0.3260682,-0.3039127,-0.2777674,-0.23449845,-0.198446825,-0.130023525,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.415854920000001,-0.58227655,-0.4980337,-0.4659161,-0.4240129,-0.3946723,-0.375612,-0.36073325,-0.3455998,-0.32997235,-0.3135158,-0.283877,-0.2553076,-0.2401601,-0.2254092,-0.20800075,-0.1931562,-0.1708168,-0.1435024,-0.1014259,-0.0720818474999999,-0.00125324141999994,-0.58227655,-0.4980337,-0.4659161,-0.4240129,-0.3946723,-0.375612,-0.36073325,-0.3455998,-0.32997235,-0.3135158,-0.283877,-0.2553076,-0.2401601,-0.2254092,-0.20800075,-0.1931562,-0.1708168,-0.1435024,-0.1014259,-0.0720818474999999,-0.00125324141999994,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.60373456,-0.71386546,-0.636354875,-0.59979275,-0.5595516,-0.5309716,-0.5062444,-0.48694675,-0.467791,-0.45195665,-0.4372348,-0.4097135,-0.380507,-0.36763565,-0.3519006,-0.336547,-0.3181934,-0.2920622,-0.2647183,-0.22566295,-0.1888717,-0.13233854,-0.71386546,-0.636354875,-0.59979275,-0.5595516,-0.5309716,-0.5062444,-0.48694675,-0.467791,-0.45195665,-0.4372348,-0.4097135,-0.380507,-0.36763565,-0.3519006,-0.336547,-0.3181934,-0.2920622,-0.2647183,-0.22566295,-0.1888717,-0.13233854,,,,,,,,,,,,,,,,,,,,,
