time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-18,0,0.145532766,-0.1752699,-0.1033187,-0.071329045,-0.03746017,-0.01262753,0.00721075200000001,0.023395875,0.03788222,0.052515675,0.06382072,0.08937835,0.1127344,0.12810325,0.1427946,0.1568095,0.173056,0.1922227,0.2164791,0.251307,0.2867972,0.338420935,-0.1752699,-0.1033187,-0.071329045,-0.03746017,-0.01262753,0.00721075200000001,0.023395875,0.03788222,0.052515675,0.06382072,0.08937835,0.1127344,0.12810325,0.1427946,0.1568095,0.173056,0.1922227,0.2164791,0.251307,0.2867972,0.338420935,,,,,,,,,,,,,,,,,,,,,
-17,0,0,-0.258542505,-0.1994162,-0.16649705,-0.1310036,-0.1096364,-0.08916348,-0.073181275,-0.0581338,-0.04501098,-0.03238726,-0.005542565,0.02071952,0.03397954,0.0485834899999999,0.06426955,0.08231056,0.1029175,0.1263169,0.1622842,0.192561775,0.257478465,-0.258542505,-0.1994162,-0.16649705,-0.1310036,-0.1096364,-0.08916348,-0.073181275,-0.0581338,-0.04501098,-0.03238726,-0.005542565,0.02071952,0.03397954,0.0485834899999999,0.06426955,0.08231056,0.1029175,0.1263169,0.1622842,0.192561775,0.257478465,,,,,,,,,,,,,,,,,,,,,
-16,0,0.150798309,-0.155933255,-0.0930328,-0.064127415,-0.03145783,-0.0051179405,0.01231128,0.026559425,0.04134948,0.056157815,0.06922822,0.09164585,0.1160718,0.1285295,0.142632,0.1569605,0.1740356,0.19285105,0.2203592,0.25659745,0.290910425,0.350996965,-0.155933255,-0.0930328,-0.064127415,-0.03145783,-0.0051179405,0.01231128,0.026559425,0.04134948,0.056157815,0.06922822,0.09164585,0.1160718,0.1285295,0.142632,0.1569605,0.1740356,0.19285105,0.2203592,0.25659745,0.290910425,0.350996965,,,,,,,,,,,,,,,,,,,,,
-15,0,0.155874267000001,-0.15906017,-0.1008162,-0.06603177,-0.03094028,-0.00969586,0.01171286,0.02642685,0.04226849,0.05691934,0.06905368,0.0961837,0.1219584,0.1338612,0.1471301,0.16206825,0.1791024,0.1964736,0.2226508,0.2583387,0.294197675,0.351376035,-0.15906017,-0.1008162,-0.06603177,-0.03094028,-0.00969586,0.01171286,0.02642685,0.04226849,0.05691934,0.06905368,0.0961837,0.1219584,0.1338612,0.1471301,0.16206825,0.1791024,0.1964736,0.2226508,0.2583387,0.294197675,0.351376035,,,,,,,,,,,,,,,,,,,,,
-14,0,0,-0.259891285,-0.194023875,-0.16112755,-0.1249225,-0.09891543,-0.07890288,-0.06140025,-0.04786972,-0.03686299,-0.0229563,0.00147039,0.02627056,0.03779539,0.05210222,0.0668895,0.0810156200000002,0.09988905,0.1267653,0.1599113,0.193531725,0.262864415,-0.259891285,-0.194023875,-0.16112755,-0.1249225,-0.09891543,-0.07890288,-0.06140025,-0.04786972,-0.03686299,-0.0229563,0.00147039,0.02627056,0.03779539,0.05210222,0.0668895,0.0810156200000002,0.09988905,0.1267653,0.1599113,0.193531725,0.262864415,,,,,,,,,,,,,,,,,,,,,
-13,0,0.248830322,-0.1039227,-0.03493502,-0.0070463485,0.0314293,0.055755885,0.07283394,0.089189425,0.1055034,0.12049325,0.1343662,0.160006,0.1845774,0.1970541,0.2120054,0.2270615,0.2424596,0.25927045,0.2868873,0.320915,0.3482952,0.4023941,-0.1039227,-0.03493502,-0.0070463485,0.0314293,0.055755885,0.07283394,0.089189425,0.1055034,0.12049325,0.1343662,0.160006,0.1845774,0.1970541,0.2120054,0.2270615,0.2424596,0.25927045,0.2868873,0.320915,0.3482952,0.4023941,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.0880666220000004,-0.319414675,-0.251790525,-0.22283745,-0.1849854,-0.1594386,-0.1394766,-0.12395125,-0.1097756,-0.096618385,-0.0830988799999999,-0.0587636,-0.03394172,-0.02123924,-0.0062992060000001,0.00884074,0.0258999,0.045200835,0.07114333,0.10788105,0.140578075,0.21973187,-0.319414675,-0.251790525,-0.22283745,-0.1849854,-0.1594386,-0.1394766,-0.12395125,-0.1097756,-0.096618385,-0.0830988799999999,-0.0587636,-0.03394172,-0.02123924,-0.0062992060000001,0.00884074,0.0258999,0.045200835,0.07114333,0.10788105,0.140578075,0.21973187,,,,,,,,,,,,,,,,,,,,,
-11,0,0,-0.27803899,-0.1980503,-0.16190255,-0.1274874,-0.1027465,-0.0842191,-0.065861525,-0.05155959,-0.0371629,-0.0259085,-0.001097995,0.02539762,0.03650788,0.04922737,0.06234895,0.0799062,0.099877465,0.124722,0.16458,0.199421575,0.278575290000001,-0.27803899,-0.1980503,-0.16190255,-0.1274874,-0.1027465,-0.0842191,-0.065861525,-0.05155959,-0.0371629,-0.0259085,-0.001097995,0.02539762,0.03650788,0.04922737,0.06234895,0.0799062,0.099877465,0.124722,0.16458,0.199421575,0.278575290000001,,,,,,,,,,,,,,,,,,,,,
-10,0,0.245746717,-0.096069069,-0.0398633375,-0.010488275,0.02933731,0.05259675,0.07042834,0.087434375,0.1030189,0.11690165,0.128917,0.1531655,0.1789166,0.19279445,0.2074556,0.22180375,0.2408328,0.2623368,0.285876,0.3221502,0.35598225,0.417048700000001,-0.096069069,-0.0398633375,-0.010488275,0.02933731,0.05259675,0.07042834,0.087434375,0.1030189,0.11690165,0.128917,0.1531655,0.1789166,0.19279445,0.2074556,0.22180375,0.2408328,0.2623368,0.285876,0.3221502,0.35598225,0.417048700000001,,,,,,,,,,,,,,,,,,,,,
-9,0,0,-0.25453938,-0.186387775,-0.1579156,-0.1239016,-0.10373845,-0.08277694,-0.0676345,-0.05254397,-0.036611805,-0.02353704,0.00043053,0.02452812,0.03685892,0.05274182,0.067762825,0.08243558,0.09957223,0.1252192,0.16236305,0.195273,0.252895855,-0.25453938,-0.186387775,-0.1579156,-0.1239016,-0.10373845,-0.08277694,-0.0676345,-0.05254397,-0.036611805,-0.02353704,0.00043053,0.02452812,0.03685892,0.05274182,0.067762825,0.08243558,0.09957223,0.1252192,0.16236305,0.195273,0.252895855,,,,,,,,,,,,,,,,,,,,,
-8,0,0.162374406000001,-0.140145215,-0.0880697925,-0.05579984,-0.02021581,0.002585066,0.01995772,0.035839825,0.05001669,0.064493585,0.07868168,0.1032745,0.1298778,0.14294605,0.1559833,0.1705075,0.189483,0.2087015,0.2342447,0.2657777,0.293375025,0.343343565,-0.140145215,-0.0880697925,-0.05579984,-0.02021581,0.002585066,0.01995772,0.035839825,0.05001669,0.064493585,0.07868168,0.1032745,0.1298778,0.14294605,0.1559833,0.1705075,0.189483,0.2087015,0.2342447,0.2657777,0.293375025,0.343343565,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.242650918000001,-0.41640351,-0.34130295,-0.3098696,-0.2774965,-0.25510585,-0.2365312,-0.21965775,-0.2058239,-0.19295585,-0.1807998,-0.1544905,-0.1259482,-0.1136886,-0.09987277,-0.084819775,-0.0693467799999999,-0.051338865,-0.02902069,0.00774642449999989,0.0456565075,0.108586125,-0.41640351,-0.34130295,-0.3098696,-0.2774965,-0.25510585,-0.2365312,-0.21965775,-0.2058239,-0.19295585,-0.1807998,-0.1544905,-0.1259482,-0.1136886,-0.09987277,-0.084819775,-0.0693467799999999,-0.051338865,-0.02902069,0.00774642449999989,0.0456565075,0.108586125,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.240466961,-0.418421345,-0.35517615,-0.31640135,-0.2796929,-0.25467045,-0.2337874,-0.21751575,-0.2040291,-0.18928775,-0.1752992,-0.1523295,-0.1242954,-0.11216625,-0.1002864,-0.08699315,-0.06978394,-0.05199348,-0.02525858,0.0123992649999999,0.0462235425000001,0.116849445,-0.418421345,-0.35517615,-0.31640135,-0.2796929,-0.25467045,-0.2337874,-0.21751575,-0.2040291,-0.18928775,-0.1752992,-0.1523295,-0.1242954,-0.11216625,-0.1002864,-0.08699315,-0.06978394,-0.05199348,-0.02525858,0.0123992649999999,0.0462235425000001,0.116849445,,,,,,,,,,,,,,,,,,,,,
-5,0,0,-0.275745365,-0.193323725,-0.16398965,-0.1302049,-0.1066406,-0.08476508,-0.0666921,-0.05263423,-0.03760401,-0.02573646,-0.000971124,0.02220858,0.03433439,0.04680159,0.06204075,0.07861994,0.10092635,0.1216618,0.1577549,0.194293075,0.25759324,-0.275745365,-0.193323725,-0.16398965,-0.1302049,-0.1066406,-0.08476508,-0.0666921,-0.05263423,-0.03760401,-0.02573646,-0.000971124,0.02220858,0.03433439,0.04680159,0.06204075,0.07861994,0.10092635,0.1216618,0.1577549,0.194293075,0.25759324,,,,,,,,,,,,,,,,,,,,,
-4,0,0.240466961,-0.103271295,-0.040721095,-0.0138469,0.02159923,0.04750106,0.06690074,0.0841413,0.09952653,0.1130756,0.1253438,0.1513335,0.176507,0.18846685,0.2016377,0.21594575,0.2336564,0.2529613,0.2781885,0.31537055,0.3494741,0.407122905000001,-0.103271295,-0.040721095,-0.0138469,0.02159923,0.04750106,0.06690074,0.0841413,0.09952653,0.1130756,0.1253438,0.1513335,0.176507,0.18846685,0.2016377,0.21594575,0.2336564,0.2529613,0.2781885,0.31537055,0.3494741,0.407122905000001,,,,,,,,,,,,,,,,,,,,,
-3,0,0.242650918000001,-0.10345727,-0.04150431,-0.00701333049999999,0.02545515,0.051633965,0.07215712,0.08963755,0.105337,0.11745655,0.1309272,0.1563815,0.1805886,0.19382455,0.207181,0.22168175,0.236723,0.25465125,0.2774352,0.3143031,0.342123725,0.41303581,-0.10345727,-0.04150431,-0.00701333049999999,0.02545515,0.051633965,0.07215712,0.08963755,0.105337,0.11745655,0.1309272,0.1563815,0.1805886,0.19382455,0.207181,0.22168175,0.236723,0.25465125,0.2774352,0.3143031,0.342123725,0.41303581,,,,,,,,,,,,,,,,,,,,,
-2,0,0.338147893999999,-0.030721026,0.0222009225,0.056971615,0.09081294,0.1125436,0.131895,0.148235,0.1625118,0.1770447,0.1895368,0.2164935,0.2416354,0.25401815,0.2702611,0.28518075,0.3003958,0.31833105,0.3448082,0.37966905,0.415954325,0.482596515,-0.030721026,0.0222009225,0.056971615,0.09081294,0.1125436,0.131895,0.148235,0.1625118,0.1770447,0.1895368,0.2164935,0.2416354,0.25401815,0.2702611,0.28518075,0.3003958,0.31833105,0.3448082,0.37966905,0.415954325,0.482596515,,,,,,,,,,,,,,,,,,,,,
-1,0,0.41110733,-0.0068409421,0.05943679,0.09359206,0.1273575,0.15507025,0.1734964,0.19146775,0.2058025,0.21754325,0.232049,0.2600575,0.2859914,0.29817495,0.3124037,0.32804475,0.344941,0.36610615,0.3917379,0.42958275,0.4603645,0.521718115,-0.0068409421,0.05943679,0.09359206,0.1273575,0.15507025,0.1734964,0.19146775,0.2058025,0.21754325,0.232049,0.2600575,0.2859914,0.29817495,0.3124037,0.32804475,0.344941,0.36610615,0.3917379,0.42958275,0.4603645,0.521718115,,,,,,,,,,,,,,,,,,,,,
0,0,0.0683735340000009,-0.2199594,-0.148024,-0.1182913,-0.0825299,-0.05799473,-0.04003162,-0.0243326,-0.009558734,0.00512781149999999,0.01935878,0.04400265,0.06955954,0.08367988,0.0975516,0.112775,0.1301574,0.15130095,0.1753582,0.21224235,0.237385575,0.297161425,-0.2199594,-0.148024,-0.1182913,-0.0825299,-0.05799473,-0.04003162,-0.0243326,-0.009558734,0.00512781149999999,0.01935878,0.04400265,0.06955954,0.08367988,0.0975516,0.112775,0.1301574,0.15130095,0.1753582,0.21224235,0.237385575,0.297161425,,,,,,,,,,,,,,,,,,,,,
1,1,0.0803755489999993,-0.19845355,-0.1429525,-0.11445395,-0.07995333,-0.05242993,-0.03468348,-0.0165337,-0.001842798,0.012385705,0.02543612,0.04986465,0.07479546,0.088882965,0.103324,0.11850575,0.1348748,0.15409005,0.1820857,0.21706055,0.2563064,0.31671695,-0.196477085,-0.143484025,-0.11215175,-0.08001909,-0.054028205,-0.03393186,-0.0168075,-0.000327966299999997,0.013048625,0.0269676,0.0509018,0.07470056,0.089401835,0.1029907,0.117129,0.1345532,0.1530803,0.1819221,0.21504065,0.25604765,0.31515978,-0.0606277845,-0.04059103,-0.032474935,-0.02211898,-0.016488715,-0.01271188,-0.0100797,-0.00763142,-0.0056818225,-0.00391656,-0.000792211,0.002591416,0.0044818225,0.006620015,0.009486925,0.01278398,0.017098905,0.0233655,0.03483505,0.0474259025000001,0.0732003765000001
2,1,0.0921726610000011,-0.198922265,-0.141274275,-0.1130425,-0.0764646,-0.052394735,-0.0301955,-0.01309175,0.001665576,0.016369415,0.02929348,0.0555081,0.08031826,0.094029555,0.1083505,0.1239285,0.14173,0.16022195,0.1855875,0.2260596,0.255344725,0.306272405,-0.192937505,-0.141345375,-0.1143721,-0.07509261,-0.05104936,-0.02866708,-0.01159355,0.001685815,0.015650245,0.0289878,0.0544309,0.07879924,0.093093905,0.1076399,0.12368475,0.1411736,0.16051425,0.1842163,0.2228957,0.248137525,0.304740525,-0.0797704275,-0.053446395,-0.041515705,-0.03050551,-0.023393245,-0.018773,-0.015118125,-0.01169585,-0.008820155,-0.006429492,-0.00174117,0.003145806,0.005712407,0.008623226,0.012259275,0.01660504,0.02301599,0.03248761,0.04720911,0.0602737325,0.0893134275000004
3,1,-0.150863157,-0.357191135,-0.2935346,-0.2619694,-0.2240692,-0.20072225,-0.1808972,-0.16366875,-0.1474608,-0.13198065,-0.1183576,-0.09394705,-0.06818708,-0.056726175,-0.04318396,-0.0277565,-0.01232492,0.00797255200000001,0.03405401,0.072022905,0.10288235,0.160019990000001,-0.354606525,-0.29997755,-0.2622532,-0.2229569,-0.20161305,-0.1829748,-0.16486125,-0.1497302,-0.1353754,-0.1214726,-0.09567485,-0.0700209,-0.05909631,-0.0454102,-0.031041825,-0.01434926,0.0058391845,0.02809785,0.0640640099999999,0.0966661025000002,0.15359767,-0.09072708,-0.0642855575,-0.050922195,-0.03705543,-0.02976708,-0.02432676,-0.020053875,-0.01592919,-0.01244208,-0.009325892,-0.00399434,0.001516536,0.0043818425,0.00795124199999999,0.01257365,0.0177967,0.024324715,0.03321684,0.048950895,0.06548148,0.106632855
4,1,0.254603649,-0.0877918335,-0.03391353,-0.002891377,0.03570488,0.05998357,0.07844578,0.0936295,0.1086895,0.12321085,0.1372794,0.1615255,0.1887458,0.20242685,0.2171284,0.23183675,0.2498798,0.2697212,0.2953234,0.3337192,0.367233025,0.42861341,-0.089130778,-0.0379219875,-0.0037087795,0.03152739,0.05805353,0.07734586,0.093532425,0.1099954,0.12190195,0.1358158,0.15983,0.1861768,0.19927485,0.2130907,0.22758275,0.2450906,0.26430855,0.2892223,0.3257406,0.359516,0.42187405,-0.095241356,-0.0677372025,-0.055872685,-0.04121342,-0.03321418,-0.02683672,-0.02277405,-0.01786011,-0.014081845,-0.01057352,-0.004441265,0.00134761,0.0048961245,0.00873722699999999,0.013597175,0.01916732,0.02692371,0.0369069,0.054955125,0.0728208,0.11716952
5,1,0.115057316,-0.17186602,-0.123324925,-0.08996347,-0.05374707,-0.02875618,-0.01071064,0.0090626725,0.02551918,0.040517095,0.05374026,0.08231745,0.1056724,0.1220231,0.1362102,0.149895,0.1646434,0.18659445,0.2099516,0.2455188,0.2775217,0.335482625,-0.178658705,-0.126197925,-0.090914415,-0.05774564,-0.033101605,-0.01234022,0.0040039225,0.02035023,0.034448165,0.04772514,0.0741968,0.1012676,0.11505455,0.1281218,0.141268,0.1567288,0.1773012,0.2015858,0.23720745,0.26654395,0.32220766,-0.114341145,-0.076799305,-0.06298858,-0.04792597,-0.038814835,-0.03221332,-0.025890825,-0.02148009,-0.017654295,-0.01393958,-0.007574355,-0.00152011,0.0023651605,0.006551143,0.011459325,0.01772836,0.025700045,0.03748801,0.0565259799999999,0.075792205,0.13266696
6,1,0.398563229999999,-0.00877503185,0.059380645,0.091453175,0.1273438,0.15267735,0.173581,0.1908875,0.2053791,0.21797525,0.2308778,0.258437,0.2832106,0.29718125,0.3096608,0.326224,0.3433318,0.36685015,0.3925251,0.436316,0.46828505,0.5452745,-0.0024676259,0.054018345,0.08530113,0.1206493,0.1447518,0.1647574,0.18087025,0.1961778,0.2090993,0.222401,0.2461365,0.271673,0.2855901,0.3010778,0.31624275,0.334453,0.35607745,0.3823708,0.42062775,0.455571725,0.51781653,-0.116036365,-0.0868459375,-0.07158157,-0.05488206,-0.044886625,-0.03849738,-0.0322047,-0.02628979,-0.021589765,-0.01781182,-0.0111729,-0.004030884,-0.000271782650000001,0.00453138999999999,0.00999912,0.01623336,0.02437486,0.03465921,0.054755745,0.078037865,0.1225161
7,1,0.143078639000001,-0.160797165,-0.099329465,-0.06838197,-0.0276099,-0.001244578,0.01852374,0.035145425,0.0512783,0.062767755,0.074763,0.101579,0.1284354,0.14306025,0.1554381,0.170472,0.1868778,0.20626125,0.232673,0.2697035,0.3018223,0.3638725,-0.177766555,-0.11308765,-0.08090703,-0.04568111,-0.01887571,-6.34775199999948e-05,0.014940975,0.02982259,0.043916715,0.05767022,0.08451235,0.1087324,0.1210064,0.1338993,0.149908,0.164954,0.18385855,0.2114232,0.24556895,0.274802475,0.34243927,-0.13565948,-0.1028429,-0.084869765,-0.06637204,-0.055627145,-0.04752688,-0.0404335,-0.03499256,-0.03010737,-0.0248561,-0.0171227,-0.01014726,-0.00635679600000001,-0.002366828,0.0021473175,0.00711953800000002,0.01389517,0.02359147,0.04220311,0.0606498075,0.105988495
8,1,-0.255000957,-0.415433365,-0.350205575,-0.31614845,-0.2781969,-0.2526637,-0.2311836,-0.21307275,-0.1965675,-0.1837087,-0.1721564,-0.146752,-0.1210362,-0.1060513,-0.09232398,-0.075607425,-0.05935976,-0.03917952,-0.01413129,0.0236233699999999,0.0588279275,0.11197845,-0.43503238,-0.3748888,-0.3437192,-0.3034528,-0.28128165,-0.2619344,-0.243624,-0.2271121,-0.2142075,-0.2006718,-0.176622,-0.1497154,-0.1362133,-0.1216032,-0.107141,-0.09157458,-0.070573915,-0.04809923,-0.0124624400000002,0.019963175,0.0776785210000001,-0.16336287,-0.1230922,-0.10656595,-0.08343788,-0.068717555,-0.06080908,-0.052425175,-0.04578581,-0.04009816,-0.03469884,-0.02576585,-0.01731066,-0.013549985,-0.009782639,-0.00571051,-0.000376053999999983,0.0063615635,0.01390432,0.0314532899999999,0.046225225,0.0772026060000001
9,1,-0.253506713,-0.406967385,-0.34215315,-0.3073673,-0.2695156,-0.24199415,-0.2206726,-0.20444975,-0.1873646,-0.1735819,-0.159928,-0.1354965,-0.1100552,-0.09628842,-0.08208348,-0.066067675,-0.0492558,-0.029603335,-0.00483133200000002,0.0247706449999999,0.0547620150000001,0.123991415,-0.434174415,-0.373043525,-0.33968385,-0.300502,-0.27692915,-0.256853,-0.240649,-0.2259805,-0.21150625,-0.1984464,-0.1723135,-0.1487674,-0.1368285,-0.1222149,-0.107573,-0.09135078,-0.07151546,-0.04616415,-0.012219365,0.0167252775,0.0753488160000002,-0.178668495,-0.1390227,-0.11538755,-0.09263604,-0.07937536,-0.0696864,-0.061575625,-0.05461447,-0.047992915,-0.04267926,-0.0330086,-0.0230577,-0.018680915,-0.0146148,-0.01031745,-0.00576189199999999,0.0005992775,0.007885437,0.021665615,0.0388214375000001,0.0729808005
10,1,0.152634853,-0.138922345,-0.0672859425,-0.04092934,-0.00674109299999999,0.021134915,0.0399412,0.05585425,0.06991984,0.0831277349999999,0.09614006,0.120092,0.1457264,0.16155365,0.1763549,0.191199,0.2092508,0.22983975,0.2548716,0.29684825,0.3314422,0.39201608,-0.186687755,-0.111517875,-0.081912055,-0.0459892,-0.022266755,-0.00278546799999999,0.015057625,0.03066149,0.042809195,0.0549411,0.07805605,0.1023348,0.1146391,0.1290867,0.1456215,0.1644408,0.1822124,0.208962,0.24575,0.2781278,0.334282455,-0.190539685,-0.1451869,-0.12492635,-0.1036749,-0.08756163,-0.0771944,-0.067384425,-0.05998344,-0.05407448,-0.04880908,-0.0386083,-0.02870928,-0.023504555,-0.01905247,-0.01462625,-0.00913918,-0.003683137,0.0033985,0.017130025,0.031480345,0.0658687
