time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-13,0.19893948,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-12,0.286738360000001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-11,0.0615676100000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-10,-0.00547394000000168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-9,0.0584853699999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-8,0.13428901,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-7,0.0697854600000021,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,0.14039502,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.00287395000000146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,0.211527190000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.0705487699999985,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.0715519399999991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.221198019999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.2447211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.145904009999999,-0.134521499501513,-0.103676260800538,-0.087894150821344,-0.0696983887630326,-0.057421794486864,-0.0476647465321235,-0.0392940681709796,-0.00551266060667431,0.028268746957631,0.0366394253187749,0.0463964732735154,0.058673067549684,0.0768688296079954,0.0926509395871897,0.123496178288164,-0.134521499501513,-0.103676260800538,-0.087894150821344,-0.0696983887630326,-0.057421794486864,-0.0476647465321235,-0.0392940681709796,-0.00551266060667431,0.028268746957631,0.0366394253187749,0.0463964732735154,0.058673067549684,0.0768688296079954,0.0926509395871897,0.123496178288164
2,0.0556392700000004,-0.12379188499385,-0.0945797262247914,-0.0796331891954506,-0.0624007892349789,-0.050774170792651,-0.0415337030259938,-0.0336062044690533,-0.00161333027613612,0.030379543916781,0.0383070424737216,0.0475475102403787,0.0591741286827066,0.0764065286431783,0.0913530656725192,0.120565224441578,-0.12379188499385,-0.0945797262247914,-0.0796331891954506,-0.0624007892349789,-0.050774170792651,-0.0415337030259938,-0.0336062044690533,-0.00161333027613612,0.030379543916781,0.0383070424737216,0.0475475102403787,0.0591741286827066,0.0764065286431783,0.0913530656725192,0.120565224441578
3,0.0552278699999995,-0.116460998891707,-0.0884680405254415,-0.0741453130580917,-0.0576321255714054,-0.0464907563706715,-0.0376359493185194,-0.0300393133147429,0.000618304370399797,0.0312759220555425,0.0388725580593189,0.0477273651114711,0.0588687343122049,0.0753819217988913,0.0897046492662411,0.117697607632506,-0.116460998891707,-0.0884680405254415,-0.0741453130580917,-0.0576321255714054,-0.0464907563706715,-0.0376359493185194,-0.0300393133147429,0.000618304370399797,0.0312759220555425,0.0388725580593189,0.0477273651114711,0.0588687343122049,0.0753819217988913,0.0897046492662411,0.117697607632506
4,0.0149124900000004,-0.11205442595308,-0.0849618108679115,-0.0710997482318198,-0.0551176777928068,-0.0443346507426543,-0.0357646426721069,-0.0284123388355651,0.00125923158240053,0.0309308020003662,0.0382831058369079,0.0468531139074553,0.0576361409576078,0.0736182113966209,0.0874802740327125,0.114572889117881,-0.11205442595308,-0.0849618108679115,-0.0710997482318198,-0.0551176777928068,-0.0443346507426543,-0.0357646426721069,-0.0284123388355651,0.00125923158240053,0.0309308020003662,0.0382831058369079,0.0468531139074553,0.0576361409576078,0.0736182113966209,0.0874802740327125,0.114572889117881
5,-0.172101829999999,-0.109055412695717,-0.082621690011247,-0.0690967527393999,-0.0535033662545414,-0.0429825824229757,-0.0346209969492819,-0.0274475011425407,0.00150245668085918,0.030452414504259,0.0376259103110003,0.0459874957846941,0.0565082796162598,0.0721016661011182,0.0856266033729654,0.112060326057436,-0.109055412695717,-0.082621690011247,-0.0690967527393999,-0.0535033662545414,-0.0429825824229757,-0.0346209969492819,-0.0274475011425407,0.00150245668085918,0.030452414504259,0.0376259103110003,0.0459874957846941,0.0565082796162598,0.0721016661011182,0.0856266033729654,0.112060326057436
6,-0.0523719100000015,-0.101753095921476,-0.0757980917365054,-0.0625180930135673,-0.0472071049887838,-0.0368768540575411,-0.0286666980930081,-0.0216231153215876,0.00680255462396721,0.035228224569522,0.0422718073409425,0.0504819633054755,0.0608122142367183,0.0761232022615018,0.0894032009844398,0.115358205169411,-0.101753095921476,-0.0757980917365054,-0.0625180930135673,-0.0472071049887838,-0.0368768540575411,-0.0286666980930081,-0.0216231153215876,0.00680255462396721,0.035228224569522,0.0422718073409425,0.0504819633054755,0.0608122142367183,0.0761232022615018,0.0894032009844398,0.115358205169411
7,0.0476412599999989,-0.093282756988386,-0.0676736175295581,-0.0545705821039001,-0.0394636214274626,-0.0292710267795269,-0.0211702756651734,-0.0142205525136143,0.0138263297237558,0.0418732119611258,0.0488229351126849,0.0569236862270384,0.0671162808749741,0.0822232415514116,0.0953262769770696,0.120935416435898,-0.093282756988386,-0.0676736175295581,-0.0545705821039001,-0.0394636214274626,-0.0292710267795269,-0.0211702756651734,-0.0142205525136143,0.0138263297237558,0.0418732119611258,0.0488229351126849,0.0569236862270384,0.0671162808749741,0.0822232415514116,0.0953262769770696,0.120935416435898
8,0.25842338,-0.0862033018931252,-0.0608429794395585,-0.0478672523929924,-0.0329070701243242,-0.0228135061712785,-0.0147914615138865,-0.00790926149424466,0.0198651187616967,0.047639499017638,0.0545216990372799,0.0625437436946719,0.0726373076477176,0.0875974899163857,0.100573216962952,0.125933539416519,-0.0862033018931252,-0.0608429794395585,-0.0478672523929924,-0.0329070701243242,-0.0228135061712785,-0.0147914615138865,-0.00790926149424466,0.0198651187616967,0.047639499017638,0.0545216990372799,0.0625437436946719,0.0726373076477176,0.0875974899163857,0.100573216962952,0.125933539416519
9,0.18302641,-0.0863671302402118,-0.0611852394309256,-0.0483008077658316,-0.0334458832250896,-0.0234233361613633,-0.0154577334763213,-0.00862395564326723,0.0189550079989061,0.0465339716410795,0.0533677494741336,0.0613333521591756,0.0713558992229018,0.0862108237636439,0.0990952554287379,0.124277146238024,-0.0863671302402118,-0.0611852394309256,-0.0483008077658316,-0.0334458832250896,-0.0234233361613633,-0.0154577334763213,-0.00862395564326723,0.0189550079989061,0.0465339716410795,0.0533677494741336,0.0613333521591756,0.0713558992229018,0.0862108237636439,0.0990952554287379,0.124277146238024
10,0.0356045800000011,-0.0915225115533166,-0.0664682781555568,-0.0536491629993704,-0.0388695442102755,-0.0288978055796708,-0.0209725838266136,-0.0141734492376162,0.0132657052401937,0.0407048597180035,0.047503994307001,0.0554292160600581,0.0654009546906629,0.0801805734797578,0.0929996886359442,0.118053922033704,-0.0915225115533166,-0.0664682781555568,-0.0536491629993704,-0.0388695442102755,-0.0288978055796708,-0.0209725838266136,-0.0141734492376162,0.0132657052401937,0.0407048597180035,0.047503994307001,0.0554292160600581,0.0654009546906629,0.0801805734797578,0.0929996886359442,0.118053922033704
11,-0.14427731,-0.0974811800681958,-0.0725181221417264,-0.0597456573398868,-0.0450198234216836,-0.0350843731881253,-0.027187992302675,-0.0204136006100447,0.00692569937205541,0.0342649993541555,0.0410393910467858,0.0489357719322361,0.0588712221657944,0.0735970560839976,0.0863695208858372,0.111332578812307,-0.0974811800681958,-0.0725181221417264,-0.0597456573398868,-0.0450198234216836,-0.0350843731881253,-0.027187992302675,-0.0204136006100447,0.00692569937205541,0.0342649993541555,0.0410393910467858,0.0489357719322361,0.0588712221657944,0.0735970560839976,0.0863695208858372,0.111332578812307
12,0.04347821,-0.0991448119971291,-0.0742467928761635,-0.0615076054819435,-0.0468201382835111,-0.0369105738936357,-0.0290347662561467,-0.0222780245783905,0.00499004553197748,0.0322581156423454,0.0390148573201017,0.0468906649575907,0.0568002293474661,0.0714876965458984,0.0842268839401184,0.109124903061084,-0.0991448119971291,-0.0742467928761635,-0.0615076054819435,-0.0468201382835111,-0.0369105738936357,-0.0290347662561467,-0.0222780245783905,0.00499004553197748,0.0322581156423454,0.0390148573201017,0.0468906649575907,0.0568002293474661,0.0714876965458984,0.0842268839401184,0.109124903061084
13,0.0973681299999996,-0.102007707009964,-0.0771560411083616,-0.064440570554623,-0.049780447354347,-0.0398893318302118,-0.0320281867663722,-0.0252840242712268,0.00193328024091023,0.0291505847530472,0.0358947472481926,0.0437558923120323,0.0536470078361675,0.0683071310364435,0.081022601590182,0.105874267491784,-0.102007707009964,-0.0771560411083616,-0.064440570554623,-0.049780447354347,-0.0398893318302118,-0.0320281867663722,-0.0252840242712268,0.00193328024091023,0.0291505847530472,0.0358947472481926,0.0437558923120323,0.0536470078361675,0.0683071310364435,0.081022601590182,0.105874267491784
14,0.01632927,-0.107706285377212,-0.0828876343259352,-0.0701890559740641,-0.0555484084006991,-0.04567043298958,-0.0378197312710154,-0.031084528236223,-0.0039033812693507,0.0232777656975216,0.0300129687323141,0.0378636704508786,0.0477416458619977,0.0623822934353628,0.0750808717872338,0.0998995228385102,-0.107706285377212,-0.0828876343259352,-0.0701890559740641,-0.0555484084006991,-0.04567043298958,-0.0378197312710154,-0.031084528236223,-0.0039033812693507,0.0232777656975216,0.0300129687323141,0.0378636704508786,0.0477416458619977,0.0623822934353628,0.0750808717872338,0.0998995228385102
15,0.222367770000002,-0.114033994386151,-0.0892388472285595,-0.0765522947533129,-0.061925512245512,-0.0520568915283044,-0.0442136246239109,-0.0374847999976689,-0.0103293942681917,0.0168260114612856,0.0235548360875276,0.0313981029919211,0.0412667237091287,0.0558935062169295,0.0685800586921762,0.0933752058497679,-0.114033994386151,-0.0892388472285595,-0.0765522947533129,-0.061925512245512,-0.0520568915283044,-0.0442136246239109,-0.0374847999976689,-0.0103293942681917,0.0168260114612856,0.0235548360875276,0.0313981029919211,0.0412667237091287,0.0558935062169295,0.0685800586921762,0.0933752058497679
16,-0.302302360000002,-0.127168219300403,-0.102389799531446,-0.0897118057024681,-0.0750948907656857,-0.0652329276517979,-0.0573949519994726,-0.0506706667963631,-0.0235335807413889,0.00360350531358519,0.0103277905166948,0.01816576616902,0.0280277292829078,0.0426446442196903,0.0553226380486685,0.080101057817625,-0.127168219300403,-0.102389799531446,-0.0897118057024681,-0.0750948907656857,-0.0652329276517979,-0.0573949519994726,-0.0506706667963631,-0.0235335807413889,0.00360350531358519,0.0103277905166948,0.01816576616902,0.0280277292829078,0.0426446442196903,0.0553226380486685,0.080101057817625
17,0.183137430000002,-0.132202445520862,-0.107435927617856,-0.0947640234339996,-0.0801541294680382,-0.0702969033698313,-0.0624626925474028,-0.0557416372331178,-0.028617585986801,-0.0014935347404843,0.00522752057380069,0.0130617313962292,0.0229189574944362,0.0375288514603975,0.0502007556442537,0.0749672735472595,-0.132202445520862,-0.107435927617856,-0.0947640234339996,-0.0801541294680382,-0.0702969033698313,-0.0624626925474028,-0.0557416372331178,-0.028617585986801,-0.0014935347404843,0.00522752057380069,0.0130617313962292,0.0229189574944362,0.0375288514603975,0.0502007556442537,0.0749672735472595
18,0.0175269,-0.143419193144038,-0.118661142243034,-0.10599357024017,-0.091388671001443,-0.0815348148219884,-0.0737032823041555,-0.0669845247367329,-0.0398697464692464,-0.0127549682017599,-0.00603621063433726,0.00179532188349554,0.0116491780629502,0.0262540773016775,0.0389216493045417,0.0636797002055451,-0.143419193144038,-0.118661142243034,-0.10599357024017,-0.091388671001443,-0.0815348148219884,-0.0737032823041555,-0.0669845247367329,-0.0398697464692464,-0.0127549682017599,-0.00603621063433726,0.00179532188349554,0.0116491780629502,0.0262540773016775,0.0389216493045417,0.0636797002055451
19,0.0943437999999972,-0.156318055429489,-0.131566027249806,-0.118901536800344,-0.104300190395334,-0.0944487312959221,-0.086619103901318,-0.0799019807599902,-0.052793798518735,-0.0256856162774797,-0.0189684931361519,-0.0111388657415478,-0.00128740664213552,0.0133139397628738,0.0259784302123359,0.0507304583920187,-0.156318055429489,-0.131566027249806,-0.118901536800344,-0.104300190395334,-0.0944487312959221,-0.086619103901318,-0.0799019807599902,-0.052793798518735,-0.0256856162774797,-0.0189684931361519,-0.0111388657415478,-0.00128740664213552,0.0133139397628738,0.0259784302123359,0.0507304583920187
20,-0.0662691299999985,-0.173510122850269,-0.148762378372118,-0.136100079698487,-0.121501260270641,-0.111651506110724,-0.103823233747983,-0.0971072731033393,-0.0700037823306351,-0.0429002915579309,-0.0361843309132873,-0.0283560585505464,-0.0185063043906293,-0.00390748496278331,0.0087548137108478,0.0335025581889992,-0.173510122850269,-0.148762378372118,-0.136100079698487,-0.121501260270641,-0.111651506110724,-0.103823233747983,-0.0971072731033393,-0.0700037823306351,-0.0429002915579309,-0.0361843309132873,-0.0283560585505464,-0.0185063043906293,-0.00390748496278331,0.0087548137108478,0.0335025581889992
21,-0.168848579999999,-0.190816149962039,-0.166071452112633,-0.153410712260783,-0.138813690054618,-0.128965148471636,-0.121137839826604,-0.114422705965944,-0.087322551831622,-0.0602223976973,-0.0535072638366397,-0.0456799551916077,-0.0358314136086262,-0.0212343914024609,-0.00857365155061089,0.0161710462987947,-0.190816149962039,-0.166071452112633,-0.153410712260783,-0.138813690054618,-0.128965148471636,-0.121137839826604,-0.114422705965944,-0.087322551831622,-0.0602223976973,-0.0535072638366397,-0.0456799551916077,-0.0358314136086262,-0.0212343914024609,-0.00857365155061089,0.0161710462987947
22,-0.321089090000001,-0.20575110741012,-0.181008576273197,-0.168348945029876,-0.153753200978345,-0.143905521760227,-0.136078898495451,-0.129364352630023,-0.102266571458289,-0.0751687902865551,-0.0684542444211271,-0.0606276211563511,-0.0507799419382333,-0.0361841978867021,-0.0235245666433809,0.00121796449354182,-0.20575110741012,-0.181008576273197,-0.168348945029876,-0.153753200978345,-0.143905521760227,-0.136078898495451,-0.129364352630023,-0.102266571458289,-0.0751687902865551,-0.0684542444211271,-0.0606276211563511,-0.0507799419382333,-0.0361841978867021,-0.0235245666433809,0.00121796449354182
23,0.0353861000000002,-0.214314659731065,-0.189573669477625,-0.176914826634511,-0.162319991557927,-0.15247292562089,-0.144646789772476,-0.137932662066886,-0.110836568455863,-0.0837404748448392,-0.0770263471392494,-0.0692002112908354,-0.0593531453537988,-0.0447583102772144,-0.0320994674341006,-0.00735847718066031,-0.214314659731065,-0.189573669477625,-0.176914826634511,-0.162319991557927,-0.15247292562089,-0.144646789772476,-0.137932662066886,-0.110836568455863,-0.0837404748448392,-0.0770263471392494,-0.0692002112908354,-0.0593531453537988,-0.0447583102772144,-0.0320994674341006,-0.00735847718066031
24,-0.0589533400000022,-0.22713935462877,-0.202399460169203,-0.189741177994125,-0.17514698933188,-0.165300359527528,-0.157474570303547,-0.150760739970856,-0.123665846462701,-0.0965709529545449,-0.0898571226218543,-0.082031333397873,-0.0721847035935218,-0.0575905149312761,-0.0449322327561986,-0.0201923382966312,-0.22713935462877,-0.202399460169203,-0.189741177994125,-0.17514698933188,-0.165300359527528,-0.157474570303547,-0.150760739970856,-0.123665846462701,-0.0965709529545449,-0.0898571226218543,-0.082031333397873,-0.0721847035935218,-0.0575905149312761,-0.0449322327561986,-0.0201923382966312
25,-0.307511209999998,-0.241850366721067,-0.217111251519293,-0.204453368055094,-0.189859639080955,-0.180013319425987,-0.172187776698904,-0.165474157838603,-0.138380117766058,-0.111286077693512,-0.104572458833212,-0.0967469161061284,-0.0869005964511606,-0.0723068674770219,-0.0596489840128222,-0.0349098688110481,-0.241850366721067,-0.217111251519293,-0.204453368055094,-0.189859639080955,-0.180013319425987,-0.172187776698904,-0.165474157838603,-0.138380117766058,-0.111286077693512,-0.104572458833212,-0.0967469161061284,-0.0869005964511606,-0.0723068674770219,-0.0596489840128222,-0.0349098688110481
26,-0.0278462499999996,-0.251635745950779,-0.226897184900481,-0.214239584970464,-0.199646182893079,-0.189800083793799,-0.181974716357385,-0.17526124788087,-0.14816781470967,-0.12107438153847,-0.114360913061955,-0.106535545625541,-0.096689446526261,-0.0820960444488761,-0.069438444518859,-0.0446998834685611,-0.251635745950779,-0.226897184900481,-0.214239584970464,-0.199646182893079,-0.189800083793799,-0.181974716357385,-0.17526124788087,-0.14816781470967,-0.12107438153847,-0.114360913061955,-0.106535545625541,-0.096689446526261,-0.0820960444488761,-0.069438444518859,-0.0446998834685611
27,-0.39524612,-0.264926609403323,-0.240188442421844,-0.227531044118973,-0.212937874504774,-0.203091932247303,-0.195266689463785,-0.188553327928357,-0.161460326337522,-0.134367324746687,-0.127653963211259,-0.119828720427742,-0.10998277817027,-0.0953896085560714,-0.0827322102532002,-0.0579940432717213,-0.264926609403323,-0.240188442421844,-0.227531044118973,-0.212937874504774,-0.203091932247303,-0.195266689463785,-0.188553327928357,-0.161460326337522,-0.134367324746687,-0.127653963211259,-0.119828720427742,-0.10998277817027,-0.0953896085560714,-0.0827322102532002,-0.0579940432717213
28,-0.403984110000001,-0.271408065118544,-0.246670178365688,-0.234012923443096,-0.219419919137177,-0.209574088412417,-0.201748934271563,-0.195035648783647,-0.167942954096493,-0.14085025940934,-0.134136973921424,-0.12631181978057,-0.11646598905581,-0.10187298474989,-0.0892157298272986,-0.0644778430744425,-0.271408065118544,-0.246670178365688,-0.234012923443096,-0.219419919137177,-0.209574088412417,-0.201748934271563,-0.195035648783647,-0.167942954096493,-0.14085025940934,-0.134136973921424,-0.12631181978057,-0.11646598905581,-0.10187298474989,-0.0892157298272986,-0.0644778430744425
29,-0.37419364,-0.271014279712141,-0.246276592232859,-0.233619439269519,-0.219026552516088,-0.209180801103433,-0.201355709997326,-0.194642478587611,-0.167550002142952,-0.140457525698293,-0.133744294288578,-0.125919203182471,-0.116073451769816,-0.101480565016385,-0.0888234120530449,-0.0640857245737633,-0.271014279712141,-0.246276592232859,-0.233619439269519,-0.219026552516088,-0.209180801103433,-0.201355709997326,-0.194642478587611,-0.167550002142952,-0.140457525698293,-0.133744294288578,-0.125919203182471,-0.116073451769816,-0.101480565016385,-0.0888234120530449,-0.0640857245737633
30,-0.219347690000001,-0.264601467816744,-0.239863922041677,-0.227206841581958,-0.212614038420558,-0.20276834340705,-0.194943297125197,-0.1882301041707,-0.161137782919128,-0.134045461667556,-0.127332268713059,-0.119507222431206,-0.109661527417698,-0.0950687242562982,-0.0824116437965794,-0.0576740980215119,-0.264601467816744,-0.239863922041677,-0.227206841581958,-0.212614038420558,-0.20276834340705,-0.194943297125197,-0.1882301041707,-0.161137782919128,-0.134045461667556,-0.127332268713059,-0.119507222431206,-0.109661527417698,-0.0950687242562982,-0.0824116437965794,-0.0576740980215119
31,-0.393852169999999,-0.256493246330425,-0.231755801320222,-0.219098772417315,-0.204506028697617,-0.194660373789143,-0.1868353593815,-0.180122193772237,-0.153029982877372,-0.125937771982507,-0.119224606373243,-0.111399591965601,-0.101553937057127,-0.0869611933374291,-0.0743041644345222,-0.0495667194243191,-0.256493246330425,-0.231755801320222,-0.219098772417315,-0.204506028697617,-0.194660373789143,-0.1868353593815,-0.180122193772237,-0.153029982877372,-0.125937771982507,-0.119224606373243,-0.111399591965601,-0.101553937057127,-0.0869611933374291,-0.0743041644345222,-0.0495667194243191
32,0.0211302199999999,-0.241370301518364,-0.216632928159339,-0.203975935917091,-0.189383234464786,-0.17953760807392,-0.171712616331169,-0.164999470166364,-0.137907337743178,-0.110815205319991,-0.104102059155186,-0.0962770674124347,-0.0864314410215695,-0.0718387395692637,-0.0591817473270158,-0.0344443739679909,-0.241370301518364,-0.216632928159339,-0.203975935917091,-0.189383234464786,-0.17953760807392,-0.171712616331169,-0.164999470166364,-0.137907337743178,-0.110815205319991,-0.104102059155186,-0.0962770674124347,-0.0864314410215695,-0.0718387395692637,-0.0591817473270158,-0.0344443739679909
33,-0.01507638,-0.230880005795315,-0.206142683382785,-0.193485717207548,-0.178893045808836,-0.169047439694988,-0.161222464067767,-0.154509331728653,-0.127417255101574,-0.100325178474496,-0.0936120461353818,-0.0857870705081609,-0.075941464394313,-0.0613487929956014,-0.0486918268203643,-0.0239545044078337,-0.230880005795315,-0.206142683382785,-0.193485717207548,-0.178893045808836,-0.169047439694988,-0.161222464067767,-0.154509331728653,-0.127417255101574,-0.100325178474496,-0.0936120461353818,-0.0857870705081609,-0.075941464394313,-0.0613487929956014,-0.0486918268203643,-0.0239545044078337
34,-0.0862790400000009,-0.223662118971892,-0.198924832780312,-0.186267885137693,-0.171675235105903,-0.161829643408216,-0.154004679238503,-0.14729155672891,-0.120199519770667,-0.093107482812424,-0.086394360302831,-0.0785693961331175,-0.0687238044354303,-0.0541311544036404,-0.0414742067610214,-0.0167369205694415,-0.223662118971892,-0.198924832780312,-0.186267885137693,-0.171675235105903,-0.161829643408216,-0.154004679238503,-0.14729155672891,-0.120199519770667,-0.093107482812424,-0.086394360302831,-0.0785693961331175,-0.0687238044354303,-0.0541311544036404,-0.0414742067610214,-0.0167369205694415
35,-0.190462159999999,-0.217432336542808,-0.192695076097592,-0.18003814162822,-0.165445506784341,-0.155599925333864,-0.147774969308309,-0.141061853785679,-0.113969845024606,-0.0868778362635324,-0.0801647207409022,-0.0723397647153472,-0.0624941832648709,-0.0479015484209913,-0.0352446139516194,-0.0105073535064038,-0.217432336542808,-0.192695076097592,-0.18003814162822,-0.165445506784341,-0.155599925333864,-0.147774969308309,-0.141061853785679,-0.113969845024606,-0.0868778362635324,-0.0801647207409022,-0.0723397647153472,-0.0624941832648709,-0.0479015484209913,-0.0352446139516194,-0.0105073535064038
36,0.111447139999999,-0.208974461096545,-0.184237218944759,-0.171580293835306,-0.156987669782813,-0.147142095613234,-0.139317145374306,-0.132604034816085,-0.1055120460898,-0.0784200573635142,-0.0717069468052941,-0.0638819965663655,-0.0540364223967866,-0.0394437983442936,-0.0267868732348403,-0.00204963108305453,-0.208974461096545,-0.184237218944759,-0.171580293835306,-0.156987669782813,-0.147142095613234,-0.139317145374306,-0.132604034816085,-0.1055120460898,-0.0784200573635142,-0.0717069468052941,-0.0638819965663655,-0.0540364223967866,-0.0394437983442936,-0.0267868732348403,-0.00204963108305453
37,-0.121166949999999,-0.206836353958624,-0.182099124794299,-0.16944220632994,-0.154849589938815,-0.145004020938325,-0.137179074807624,-0.130465967773898,-0.103373993271353,-0.0762820187688087,-0.0695689117350824,-0.0617439656043817,-0.0518983966038917,-0.037305780212767,-0.0246488617484082,8.8367415917473e-05,-0.206836353958624,-0.182099124794299,-0.16944220632994,-0.154849589938815,-0.145004020938325,-0.137179074807624,-0.130465967773898,-0.103373993271353,-0.0762820187688087,-0.0695689117350824,-0.0617439656043817,-0.0518983966038917,-0.037305780212767,-0.0246488617484082,8.8367415917473e-05
38,-0.190941740000001,-0.204179976358916,-0.179442756400326,-0.166785842646125,-0.15219323168551,-0.142347666348959,-0.134522723130241,-0.127809618594737,-0.100717654174225,-0.0736256897537129,-0.0669125852182085,-0.0590876419994906,-0.0492420766629398,-0.0346494657023251,-0.0219925519481237,0.00274466801046626,-0.204179976358916,-0.179442756400326,-0.166785842646125,-0.15219323168551,-0.142347666348959,-0.134522723130241,-0.127809618594737,-0.100717654174225,-0.0736256897537129,-0.0669125852182085,-0.0590876419994906,-0.0492420766629398,-0.0346494657023251,-0.0219925519481237,0.00274466801046626
39,-0.07026252,-0.198895496787376,-0.17415828333321,-0.161501372907028,-0.146908765783405,-0.137063203035655,-0.129238261874434,-0.122525159104079,-0.0954332018071489,-0.0683412445102193,-0.0616281417398639,-0.0538032005786426,-0.0439576378308925,-0.0293650307072703,-0.0167081202810877,0.00802909317307832,-0.198895496787376,-0.17415828333321,-0.161501372907028,-0.146908765783405,-0.137063203035655,-0.129238261874434,-0.122525159104079,-0.0954332018071489,-0.0683412445102193,-0.0616281417398639,-0.0538032005786426,-0.0439576378308925,-0.0293650307072703,-0.0167081202810877,0.00802909317307832
