time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-7,0.025875469999999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-6,-0.109532949999998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-5,-0.136064610000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-4,-0.297049629999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-3,0.351480489999997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-2,0.191003560000002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-1,-0.35352726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0.0519010000000009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1,-0.211083220000003,-0.137893513465147,-0.0749155242086649,-0.0426925428159833,-0.00554150895526484,0.0195241172156331,0.039445482299743,0.0565362397099275,0.1255091253886,0.194482011067272,0.211572768477457,0.231494133561567,0.256559759732465,0.293710793593183,0.325933774985865,0.388911764242347,-0.137893513465147,-0.0749155242086649,-0.0426925428159833,-0.00554150895526484,0.0195241172156331,0.039445482299743,0.0565362397099275,0.1255091253886,0.194482011067272,0.211572768477457,0.231494133561567,0.256559759732465,0.293710793593183,0.325933774985865,0.388911764242347
2,0.498919050000001,-0.0580284197598159,-0.0014276656443592,0.0275323736996466,0.0609214443497404,0.0834488918023902,0.101352992903139,0.116713117436191,0.178701716771001,0.240690316105811,0.256050440638863,0.273954541739612,0.296481989192262,0.329871059842355,0.358831099186361,0.415431853301818,-0.0580284197598159,-0.0014276656443592,0.0275323736996466,0.0609214443497404,0.0834488918023902,0.101352992903139,0.116713117436191,0.178701716771001,0.240690316105811,0.256050440638863,0.273954541739612,0.296481989192262,0.329871059842355,0.358831099186361,0.415431853301818
3,0.26502679,-0.0377230829361234,0.0156259453659499,0.0429222240593572,0.0743930852330132,0.0956263258586304,0.112501832400445,0.126979514389728,0.185406855014427,0.243834195639127,0.25831187762841,0.275187384170224,0.296420624795842,0.327891485969498,0.355187764662905,0.408536792964978,-0.0377230829361234,0.0156259453659499,0.0429222240593572,0.0743930852330132,0.0956263258586304,0.112501832400445,0.126979514389728,0.185406855014427,0.243834195639127,0.25831187762841,0.275187384170224,0.296420624795842,0.327891485969498,0.355187764662905,0.408536792964978
4,0.21432149,-0.035906443089762,0.0158477562388979,0.042328033263444,0.0728580967728234,0.0934565856808001,0.109827611679473,0.123872494282539,0.180553193616227,0.237233892949915,0.251278775552981,0.267649801551654,0.288248290459631,0.31877835396901,0.345258630993556,0.397012830322216,-0.035906443089762,0.0158477562388979,0.042328033263444,0.0728580967728234,0.0934565856808001,0.109827611679473,0.123872494282539,0.180553193616227,0.237233892949915,0.251278775552981,0.267649801551654,0.288248290459631,0.31877835396901,0.345258630993556,0.397012830322216
5,0.352528190000001,-0.0424632980158606,0.00852601367041275,0.0346149323718511,0.0646937847987963,0.084987843731584,0.101116918436604,0.114954228373467,0.170797230147448,0.22664023192143,0.240477541858293,0.256606616563312,0.2769006754961,0.306979527923045,0.333068446624484,0.384057758310757,-0.0424632980158606,0.00852601367041275,0.0346149323718511,0.0646937847987963,0.084987843731584,0.101116918436604,0.114954228373467,0.170797230147448,0.22664023192143,0.240477541858293,0.256606616563312,0.2769006754961,0.306979527923045,0.333068446624484,0.384057758310757
6,0,-0.0770854957908341,-0.0264587706389317,-0.000555371025800305,0.0293095897736908,0.0494593370408881,0.0654737174088692,0.0792126298171308,0.134658530320033,0.190104430822934,0.203843343231196,0.219857723599177,0.240007470866374,0.269872431665866,0.295775831278997,0.346402556430899,-0.0770854957908341,-0.0264587706389317,-0.000555371025800305,0.0293095897736908,0.0494593370408881,0.0654737174088692,0.0792126298171308,0.134658530320033,0.190104430822934,0.203843343231196,0.219857723599177,0.240007470866374,0.269872431665866,0.295775831278997,0.346402556430899
7,0.152456469999997,-0.0929604401452648,-0.0425046061434984,-0.0166886437829059,0.0130755074642296,0.033157239005047,0.0491175626298438,0.0628100991657569,0.118068841331262,0.173327583496767,0.18702012003268,0.202980443657477,0.223062175198294,0.25282632644543,0.278642288806022,0.329098122807789,-0.0929604401452648,-0.0425046061434984,-0.0166886437829059,0.0130755074642296,0.033157239005047,0.0491175626298438,0.0628100991657569,0.118068841331262,0.173327583496767,0.18702012003268,0.202980443657477,0.223062175198294,0.25282632644543,0.278642288806022,0.329098122807789
8,0.115139710000001,-0.114206408986171,-0.0638308946892506,-0.038056028279565,-0.00833925803188071,0.0117105057735487,0.0276454224556571,0.0413161620970206,0.0964869388973964,0.151657715697772,0.165328455339136,0.181263372021244,0.201313135826673,0.231029906074358,0.256804772484043,0.307180286780964,-0.114206408986171,-0.0638308946892506,-0.038056028279565,-0.00833925803188071,0.0117105057735487,0.0276454224556571,0.0413161620970206,0.0964869388973964,0.151657715697772,0.165328455339136,0.181263372021244,0.201313135826673,0.231029906074358,0.256804772484043,0.307180286780964
9,0.0903033300000011,-0.138338539082672,-0.0880007257632002,-0.0622451492341406,-0.0325506189834192,-0.012515860398356,0.00340713061028043,0.0170676390856871,0.0721971261396251,0.127326613193563,0.14098712166897,0.156910112677606,0.176944871262669,0.206639401513391,0.23239497804245,0.282732791361922,-0.138338539082672,-0.0880007257632002,-0.0622451492341406,-0.0325506189834192,-0.012515860398356,0.00340713061028043,0.0170676390856871,0.0721971261396251,0.127326613193563,0.14098712166897,0.156910112677606,0.176944871262669,0.206639401513391,0.23239497804245,0.282732791361922
10,-0.154613610000002,-0.165182946288874,-0.114862818308398,-0.0891162905653686,-0.0594321929854203,-0.0394044732737985,-0.0234870765386365,-0.00983136745174731,0.0452787507897032,0.100388869031154,0.114044578118043,0.129961974853205,0.149989694564827,0.179673792144775,0.205420319887805,0.255740447868281,-0.165182946288874,-0.114862818308398,-0.0891162905653686,-0.0594321929854203,-0.0394044732737985,-0.0234870765386365,-0.00983136745174731,0.0452787507897032,0.100388869031154,0.114044578118043,0.129961974853205,0.149989694564827,0.179673792144775,0.205420319887805,0.255740447868281
11,0.151192360000003,-0.163047321514128,-0.112735487215442,-0.0869932029733106,-0.0573139978781278,-0.0372895791027501,-0.0213748058470732,-0.0077213474719831,0.0473796876092604,0.102480722690504,0.116134181065594,0.132048954321271,0.152073373096649,0.181752578191831,0.207494862433963,0.257806696732649,-0.163047321514128,-0.112735487215442,-0.0869932029733106,-0.0573139978781278,-0.0372895791027501,-0.0213748058470732,-0.0077213474719831,0.0473796876092604,0.102480722690504,0.116134181065594,0.132048954321271,0.152073373096649,0.181752578191831,0.207494862433963,0.257806696732649
12,0.142317199999997,-0.176001092603094,-0.125693147160072,-0.0999528526690462,-0.0702759416294562,-0.0502530706424959,-0.0343395275199872,-0.0206871244896223,0.0344096515544507,0.0895064275985236,0.103158830628888,0.119072373751397,0.139095244738357,0.168772155777948,0.194512450268974,0.244820395711996,-0.176001092603094,-0.125693147160072,-0.0999528526690462,-0.0702759416294562,-0.0502530706424959,-0.0343395275199872,-0.0206871244896223,0.0344096515544507,0.0895064275985236,0.103158830628888,0.119072373751397,0.139095244738357,0.168772155777948,0.194512450268974,0.244820395711996
13,0.0723205300000025,-0.204628947856902,-0.15432282575681,-0.128583464187682,-0.0989076287472931,-0.0788854834620073,-0.0629725171041841,-0.0493206088865634,0.00577417024994039,0.0608689493864442,0.0745208576040649,0.0904338239618881,0.110455969247174,0.140131804687563,0.165871166256691,0.216177288356783,-0.204628947856902,-0.15432282575681,-0.128583464187682,-0.0989076287472931,-0.0788854834620073,-0.0629725171041841,-0.0493206088865634,0.00577417024994039,0.0608689493864442,0.0745208576040649,0.0904338239618881,0.110455969247174,0.140131804687563,0.165871166256691,0.216177288356783
14,0.0912554700000001,-0.242921701058069,-0.192616433831359,-0.166877509662177,-0.137202178515913,-0.117180373475479,-0.101267677533478,-0.0876160013085546,-0.032522158421124,0.0225716844663067,0.0362233606912302,0.052136056633231,0.072157861673665,0.101833192819929,0.127572116989111,0.177877384215821,-0.242921701058069,-0.192616433831359,-0.166877509662177,-0.137202178515913,-0.117180373475479,-0.101267677533478,-0.0876160013085546,-0.032522158421124,0.0225716844663067,0.0362233606912302,0.052136056633231,0.072157861673665,0.101833192819929,0.127572116989111,0.177877384215821
15,-0.32678568,-0.299185732638344,-0.248880866212907,-0.223142147115563,-0.193467052403993,-0.173445406884925,-0.157532837725449,-0.143881270268643,-0.0887878663348961,-0.0336944624011493,-0.0200428949443432,-0.00413032578486713,0.0158913197342008,0.0455664144457705,0.0713051335431151,0.121609999968552,-0.299185732638344,-0.248880866212907,-0.223142147115563,-0.193467052403993,-0.173445406884925,-0.157532837725449,-0.143881270268643,-0.0887878663348961,-0.0336944624011493,-0.0200428949443432,-0.00413032578486713,0.0158913197342008,0.0455664144457705,0.0713051335431151,0.121609999968552
16,-0.11103816,-0.320899395016854,-0.270594716502983,-0.244856093551465,-0.215181109689877,-0.195159538960765,-0.179247029241975,-0.165595512779985,-0.11050231464517,-0.0554091165103554,-0.0417576000483654,-0.0258450903295756,-0.00582351960046379,0.0238514642611246,0.0495900872126419,0.0998947657265134,-0.320899395016854,-0.270594716502983,-0.244856093551465,-0.215181109689877,-0.195159538960765,-0.179247029241975,-0.165595512779985,-0.11050231464517,-0.0554091165103554,-0.0417576000483654,-0.0258450903295756,-0.00582351960046379,0.0238514642611246,0.0495900872126419,0.0998947657265134
17,-0.143444240000001,-0.342535683667187,-0.292231093253452,-0.266492515378779,-0.236817583487906,-0.216796047823189,-0.200883565972469,-0.187232073418801,-0.132138971770404,-0.0770458701220075,-0.0633943775683396,-0.0474818957176192,-0.0274603600529021,0.00221457183797114,0.0279531497126437,0.0782577401263792,-0.342535683667187,-0.292231093253452,-0.266492515378779,-0.236817583487906,-0.216796047823189,-0.200883565972469,-0.187232073418801,-0.132138971770404,-0.0770458701220075,-0.0633943775683396,-0.0474818957176192,-0.0274603600529021,0.00221457183797114,0.0279531497126437,0.0782577401263792
18,-0.286021850000001,-0.362530929189693,-0.312226380080614,-0.286487823339662,-0.256812915814614,-0.236791396589404,-0.220878927804282,-0.207227446459734,-0.152134390047799,-0.097041333635863,-0.0833898522913155,-0.0674773835061939,-0.0474558642809836,-0.0177809567559358,0.00795759998501699,0.0582621490940959,-0.362530929189693,-0.312226380080614,-0.286487823339662,-0.256812915814614,-0.236791396589404,-0.220878927804282,-0.207227446459734,-0.152134390047799,-0.097041333635863,-0.0833898522913155,-0.0674773835061939,-0.0474558642809836,-0.0177809567559358,0.00795759998501699,0.0582621490940959
19,0.0206722399999997,-0.363089195538669,-0.312784665794753,-0.287046118962075,-0.257371222860635,-0.237349711342878,-0.221437248683397,-0.207785772594103,-0.152692737390706,-0.09759970218731,-0.083948226098016,-0.0680357634385342,-0.0480142519207776,-0.0183393558193371,0.00739919101333994,0.057703720757256,-0.363089195538669,-0.312784665794753,-0.287046118962075,-0.257371222860635,-0.237349711342878,-0.221437248683397,-0.207785772594103,-0.152692737390706,-0.09759970218731,-0.083948226098016,-0.0680357634385342,-0.0480142519207776,-0.0183393558193371,0.00739919101333994,0.057703720757256
20,-0.423084580000001,-0.388815712329248,-0.338511191664439,-0.312772649477129,-0.2830977587315,-0.263076250827284,-0.24716379103973,-0.233512317414294,-0.178419292154248,-0.123326266894203,-0.109674793268767,-0.0937623334812122,-0.073740825576996,-0.0440659348313669,-0.0183273926440574,0.0319771280207513,-0.388815712329248,-0.338511191664439,-0.312772649477129,-0.2830977587315,-0.263076250827284,-0.24716379103973,-0.233512317414294,-0.178419292154248,-0.123326266894203,-0.109674793268767,-0.0937623334812122,-0.073740825576996,-0.0440659348313669,-0.0183273926440574,0.0319771280207513
21,-0.0966189999999969,-0.379023041166937,-0.328718524758751,-0.302979984749362,-0.273305096514735,-0.253283590304681,-0.237371131863592,-0.223719659393304,-0.16862663879507,-0.113533618196836,-0.0998821457265478,-0.0839696872854594,-0.0639481810754049,-0.0342732928407786,-0.00853475283138958,0.041769763576797,-0.379023041166937,-0.328718524758751,-0.302979984749362,-0.273305096514735,-0.253283590304681,-0.237371131863592,-0.223719659393304,-0.16862663879507,-0.113533618196836,-0.0998821457265478,-0.0839696872854594,-0.0639481810754049,-0.0342732928407786,-0.00853475283138958,0.041769763576797
22,-0.21473001,-0.379684066337899,-0.329379551925374,-0.303641012937075,-0.2739661258797,-0.253944620463931,-0.238032162654116,-0.224380690725404,-0.169287672312799,-0.114194653900195,-0.100543181971483,-0.0846307241616675,-0.0646092187458987,-0.0349343316885235,-0.00919579270022422,0.0411087217123004,-0.379684066337899,-0.329379551925374,-0.303641012937075,-0.2739661258797,-0.253944620463931,-0.238032162654116,-0.224380690725404,-0.169287672312799,-0.114194653900195,-0.100543181971483,-0.0846307241616675,-0.0646092187458987,-0.0349343316885235,-0.00919579270022422,0.0411087217123004
23,0.0111476599999989,-0.373748018506048,-0.323443505029163,-0.297704966519589,-0.268030080014152,-0.248008574970774,-0.232096117456923,-0.218444645782122,-0.163351628394222,-0.108258611006321,-0.0946071393315205,-0.0786946818176695,-0.0586731767742912,-0.0289982902688549,-0.00325975175928031,0.0470447617176041,-0.373748018506048,-0.323443505029163,-0.297704966519589,-0.268030080014152,-0.248008574970774,-0.232096117456923,-0.218444645782122,-0.163351628394222,-0.108258611006321,-0.0946071393315205,-0.0786946818176695,-0.0586731767742912,-0.0289982902688549,-0.00325975175928031,0.0470447617176041
24,-0.2771154,-0.393144853425453,-0.342840340387231,-0.3171018021021,-0.287426915855433,-0.267405410986646,-0.251492953611554,-0.237841482055795,-0.182748465148314,-0.127655448240833,-0.114003976685075,-0.0980915193099829,-0.0780700144411952,-0.0483951281945282,-0.0226565899093975,0.0276479231288241,-0.393144853425453,-0.342840340387231,-0.3171018021021,-0.287426915855433,-0.267405410986646,-0.251492953611554,-0.237841482055795,-0.182748465148314,-0.127655448240833,-0.114003976685075,-0.0980915193099829,-0.0780700144411952,-0.0483951281945282,-0.0226565899093975,0.0276479231288241
25,-0.432161050000001,-0.398841998495178,-0.348537485662618,-0.322798947482714,-0.293124061357368,-0.273102556570435,-0.257190099260398,-0.243538627760452,-0.188445611078209,-0.133352594395966,-0.11970112289602,-0.103788665585983,-0.0837671607990496,-0.0540922746737033,-0.0283537364938002,0.0219507763387601,-0.398841998495178,-0.348537485662618,-0.322798947482714,-0.293124061357368,-0.273102556570435,-0.257190099260398,-0.243538627760452,-0.188445611078209,-0.133352594395966,-0.11970112289602,-0.103788665585983,-0.0837671607990496,-0.0540922746737033,-0.0283537364938002,0.0219507763387601
26,-0.13833719,-0.369157829925285,-0.318853317189146,-0.293114779058578,-0.263439892990111,-0.243418388241554,-0.227505930962018,-0.213854459488238,-0.158761442911595,-0.103668426334953,-0.0900169548611727,-0.0741044975816363,-0.0540829928330794,-0.0244081067646127,0.00133043136595581,0.0516349441020945,-0.369157829925285,-0.318853317189146,-0.293114779058578,-0.263439892990111,-0.243418388241554,-0.227505930962018,-0.213854459488238,-0.158761442911595,-0.103668426334953,-0.0900169548611727,-0.0741044975816363,-0.0540829928330794,-0.0244081067646127,0.00133043136595581,0.0516349441020945
27,-0.14322155,-0.342438746221801,-0.292134233530869,-0.26639569542343,-0.236720809381631,-0.216699304651066,-0.200786847385829,-0.187135375924317,-0.132042359397184,-0.0769493428700502,-0.0632978714085382,-0.0473854141433016,-0.027363909412737,0.00231097662906246,0.0280495147365012,0.0783540274274338,-0.342438746221801,-0.292134233530869,-0.26639569542343,-0.236720809381631,-0.216699304651066,-0.200786847385829,-0.187135375924317,-0.132042359397184,-0.0769493428700502,-0.0632978714085382,-0.0473854141433016,-0.027363909412737,0.00231097662906246,0.0280495147365012,0.0783540274274338
28,0.000163580000000607,-0.314096727051706,-0.263792214381967,-0.238053676285373,-0.208378790256076,-0.188357285533947,-0.172444828275414,-0.158793356819654,-0.103700340315732,-0.0486073238118104,-0.03495585235605,-0.0190433950975175,0.000978109624611631,0.0306529956539084,0.056391533750503,0.106696046420241,-0.314096727051706,-0.263792214381967,-0.238053676285373,-0.208378790256076,-0.188357285533947,-0.172444828275414,-0.158793356819654,-0.103700340315732,-0.0486073238118104,-0.03495585235605,-0.0190433950975175,0.000978109624611631,0.0306529956539084,0.056391533750503,0.106696046420241
29,-0.107059100000001,-0.300833120704854,-0.250528608045052,-0.224790069953542,-0.195115183930107,-0.175093679211932,-0.159181221956543,-0.145529750503479,-0.0904367340104399,-0.0353437175174006,-0.0216922460643368,-0.00577978880894754,0.0142417159092268,0.0439166019326619,0.0696551400241723,0.119959652683974,-0.300833120704854,-0.250528608045052,-0.224790069953542,-0.195115183930107,-0.175093679211932,-0.159181221956543,-0.145529750503479,-0.0904367340104399,-0.0353437175174006,-0.0216922460643368,-0.00577978880894754,0.0142417159092268,0.0439166019326619,0.0696551400241723,0.119959652683974
30,-0.29933248,-0.28515636749572,-0.234851854840577,-0.20911331675145,-0.179438430730763,-0.159416926014443,-0.143504468760528,-0.129852997308728,-0.0747599808207909,-0.0196669643328537,-0.00601549288105414,0.00989696437286146,0.0299184690891816,0.0595933551098686,0.0853318931989954,0.135636405854138,-0.28515636749572,-0.234851854840577,-0.20911331675145,-0.179438430730763,-0.159416926014443,-0.143504468760528,-0.129852997308728,-0.0747599808207909,-0.0196669643328537,-0.00601549288105414,0.00989696437286146,0.0299184690891816,0.0595933551098686,0.0853318931989954,0.135636405854138
31,0.17914663,-0.236877370606305,-0.186572857953346,-0.160834319865337,-0.131159433845938,-0.111137929130487,-0.0952254718772624,-0.0815740004260556,-0.0264809839405105,0.0286120325450346,0.0422635039962414,0.0581759612494661,0.0781974659649169,0.107872351984315,0.133610890072325,0.183915402725284,-0.236877370606305,-0.186572857953346,-0.160834319865337,-0.131159433845938,-0.111137929130487,-0.0952254718772624,-0.0815740004260556,-0.0264809839405105,0.0286120325450346,0.0422635039962414,0.0581759612494661,0.0781974659649169,0.107872351984315,0.133610890072325,0.183915402725284
32,0.0821680400000009,-0.218450299508353,-0.168145786856418,-0.142407248768933,-0.112732362750138,-0.0927108580350948,-0.076798400782194,-0.0631469293312651,-0.00805391284684146,0.0470391036375821,0.0606905750885111,0.0766030323414119,0.0966245370564551,0.12629942307525,0.152037961162735,0.20234247381467,-0.218450299508353,-0.168145786856418,-0.142407248768933,-0.112732362750138,-0.0927108580350948,-0.076798400782194,-0.0631469293312651,-0.00805391284684146,0.0470391036375821,0.0606905750885111,0.0766030323414119,0.0966245370564551,0.12629942307525,0.152037961162735,0.20234247381467
33,0.38162588,-0.213121172745611,-0.162816660094156,-0.137078122006916,-0.107403235988405,-0.0873817312735528,-0.0714692740208039,-0.0578178025700053,-0.00272478608610747,0.0523682303977903,0.066019701848589,0.0819321591013379,0.10195366381619,0.131628549834701,0.157367087921941,0.207671600573396,-0.213121172745611,-0.162816660094156,-0.137078122006916,-0.107403235988405,-0.0873817312735528,-0.0714692740208039,-0.0578178025700053,-0.00272478608610747,0.0523682303977903,0.066019701848589,0.0819321591013379,0.10195366381619,0.131628549834701,0.157367087921941,0.207671600573396
34,-0.19696905,-0.263590036050369,-0.213285523399139,-0.187546985312015,-0.157872099293636,-0.137850594578874,-0.121938137326196,-0.108286665875458,-0.0531936493918072,0.00189936709184413,0.0155508385425817,0.0314632957952594,0.051484800510022,0.0811596865284004,0.106898224615525,0.157202737266755,-0.263590036050369,-0.213285523399139,-0.187546985312015,-0.157872099293636,-0.137850594578874,-0.121938137326196,-0.108286665875458,-0.0531936493918072,0.00189936709184413,0.0155508385425817,0.0314632957952594,0.051484800510022,0.0811596865284004,0.106898224615525,0.157202737266755
35,-0.0176071399999991,-0.293186349669097,-0.242881837017972,-0.217143298930902,-0.187468412912586,-0.167446908197865,-0.151534450945221,-0.137882979494512,-0.0827899630109761,-0.0276969465274404,-0.0140454750767314,0.0018669821759129,0.0218884868906335,0.0515633729089497,0.0773019109960202,0.127606423647144,-0.293186349669097,-0.242881837017972,-0.217143298930902,-0.187468412912586,-0.167446908197865,-0.151534450945221,-0.137882979494512,-0.0827899630109761,-0.0276969465274404,-0.0140454750767314,0.0018669821759129,0.0218884868906335,0.0515633729089497,0.0773019109960202,0.127606423647144
36,-0.199395560000001,-0.332245559626721,-0.281941046975646,-0.256202508888601,-0.226527622870314,-0.206506118155613,-0.190593660902984,-0.176942189452289,-0.121849172968807,-0.0667561564853257,-0.0531046850346302,-0.0371922277820015,-0.0171707230673006,0.0125041629509864,0.0382427010380316,0.0885472136891063,-0.332245559626721,-0.281941046975646,-0.256202508888601,-0.226527622870314,-0.206506118155613,-0.190593660902984,-0.176942189452289,-0.121849172968807,-0.0667561564853257,-0.0531046850346302,-0.0371922277820015,-0.0171707230673006,0.0125041629509864,0.0382427010380316,0.0885472136891063
37,-0.10198797,-0.360046996631136,-0.309742483980084,-0.284003945893051,-0.254329059874778,-0.234307555160086,-0.218395097907465,-0.204743626456775,-0.149650609973319,-0.0945575934898631,-0.0809061220391738,-0.0649936647865525,-0.0449721600718608,-0.0152972740535875,0.0104412640334458,0.0607457766844973,-0.360046996631136,-0.309742483980084,-0.284003945893051,-0.254329059874778,-0.234307555160086,-0.218395097907465,-0.204743626456775,-0.149650609973319,-0.0945575934898631,-0.0809061220391738,-0.0649936647865525,-0.0449721600718608,-0.0152972740535875,0.0104412640334458,0.0607457766844973
38,-0.0150618100000006,-0.394767842775316,-0.344463330124275,-0.318724792037248,-0.289049906018981,-0.269028401304293,-0.253115944051675,-0.239464472600989,-0.184371456117545,-0.129278439634101,-0.115626968183415,-0.0997145109307966,-0.0796930062161093,-0.0500181201978424,-0.0242795821108146,0.026024930540226,-0.394767842775316,-0.344463330124275,-0.318724792037248,-0.289049906018981,-0.269028401304293,-0.253115944051675,-0.239464472600989,-0.184371456117545,-0.129278439634101,-0.115626968183415,-0.0997145109307966,-0.0796930062161093,-0.0500181201978424,-0.0242795821108146,0.026024930540226
39,-0.226372889999999,-0.454068164866368,-0.403763652215332,-0.378025114128307,-0.348350228110043,-0.328328723395358,-0.312416266142741,-0.298764794692056,-0.243671778208618,-0.188578761725179,-0.174927290274494,-0.159014833021878,-0.138993328307193,-0.109318442288929,-0.0835799042019037,-0.0332753915508682,-0.454068164866368,-0.403763652215332,-0.378025114128307,-0.348350228110043,-0.328328723395358,-0.312416266142741,-0.298764794692056,-0.243671778208618,-0.188578761725179,-0.174927290274494,-0.159014833021878,-0.138993328307193,-0.109318442288929,-0.0835799042019037,-0.0332753915508682
40,-0.281566460000001,-0.515879847747446,-0.465575335096412,-0.439836797009389,-0.410161910991126,-0.390140406276442,-0.374227949023826,-0.360576477573142,-0.305483461089706,-0.25039044460627,-0.236738973155586,-0.22082651590297,-0.200805011188286,-0.171130125170023,-0.145391587082999,-0.0950870744319663,-0.515879847747446,-0.465575335096412,-0.439836797009389,-0.410161910991126,-0.390140406276442,-0.374227949023826,-0.360576477573142,-0.305483461089706,-0.25039044460627,-0.236738973155586,-0.22082651590297,-0.200805011188286,-0.171130125170023,-0.145391587082999,-0.0950870744319663
