time,Y,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_50%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_50%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
1,-0.0474080299999997,-0.164092825895266,-0.113032500746611,-0.0869072476765473,-0.0567865040495711,-0.0364641813230014,-0.0203126434506644,-0.0064560621164012,0.0494647129158296,0.10538548794806,0.119242069282324,0.135393607154661,0.15571592988123,0.185836673508207,0.211961926578271,0.263022251726925,-0.164092825895266,-0.113032500746611,-0.0869072476765473,-0.0567865040495711,-0.0364641813230014,-0.0203126434506644,-0.0064560621164012,0.0494647129158296,0.10538548794806,0.119242069282324,0.135393607154661,0.15571592988123,0.185836673508207,0.211961926578271,0.263022251726925
2,0.25408462,-0.143938276057565,-0.096234522430522,-0.0718266748057736,-0.0436859896679224,-0.0246996030036166,-0.00960982476353196,0.00333586134712902,0.0555805516620538,0.107825241976979,0.12077092808764,0.135860706327724,0.15484709299203,0.182987778129881,0.20739562575463,0.255099379381672,-0.143938276057565,-0.096234522430522,-0.0718266748057736,-0.0436859896679224,-0.0246996030036166,-0.00960982476353196,0.00333586134712902,0.0555805516620538,0.107825241976979,0.12077092808764,0.135860706327724,0.15484709299203,0.182987778129881,0.20739562575463,0.255099379381672
3,-0.10163992,-0.137129994683998,-0.0917524813177385,-0.0685348653520677,-0.0417664410900689,-0.0237059123238776,-0.00935197659092162,0.00296242216928214,0.0526594366142346,0.102356451059187,0.114670849819391,0.129024785552347,0.147085314318538,0.173853738580537,0.197071354546208,0.242448867912467,-0.137129994683998,-0.0917524813177385,-0.0685348653520677,-0.0417664410900689,-0.0237059123238776,-0.00935197659092162,0.00296242216928214,0.0526594366142346,0.102356451059187,0.114670849819391,0.129024785552347,0.147085314318538,0.173853738580537,0.197071354546208,0.242448867912467
4,0.0271250300000006,-0.126392877946941,-0.0826014448027318,-0.0601953541665582,-0.0343625666362315,-0.0169333075309539,-0.0030810849128368,0.00880288866821807,0.0567628433701677,0.104722798072117,0.116606771653172,0.130458994271289,0.147888253376567,0.173721040906894,0.196127131543067,0.239918564687276,-0.126392877946941,-0.0826014448027318,-0.0601953541665582,-0.0343625666362315,-0.0169333075309539,-0.0030810849128368,0.00880288866821807,0.0567628433701677,0.104722798072117,0.116606771653172,0.130458994271289,0.147888253376567,0.173721040906894,0.196127131543067,0.239918564687276
5,-0.15491432,-0.116474393428611,-0.073750708145201,-0.0518909356728306,-0.0266880179970292,-0.00968372909228596,0.00383074068227598,0.0154249523976439,0.06221551995329,0.109006087508936,0.120600299224304,0.134114768998866,0.151119057903609,0.176321975579411,0.198181748051781,0.240905433335191,-0.116474393428611,-0.073750708145201,-0.0518909356728306,-0.0266880179970292,-0.00968372909228596,0.00383074068227598,0.0154249523976439,0.06221551995329,0.109006087508936,0.120600299224304,0.134114768998866,0.151119057903609,0.176321975579411,0.198181748051781,0.240905433335191
6,-0.00593778,-0.0981586489691044,-0.0561470263848554,-0.0346515841074684,-0.0098687158133603,0.00685216776774335,0.0201413959752081,0.0315423704818962,0.0775530938455463,0.123563817209196,0.134964791715884,0.148254019923349,0.164974903504453,0.189757771798561,0.211253214075948,0.253264836660197,-0.0981586489691044,-0.0561470263848554,-0.0346515841074684,-0.0098687158133603,0.00685216776774335,0.0201413959752081,0.0315423704818962,0.0775530938455463,0.123563817209196,0.134964791715884,0.148254019923349,0.164974903504453,0.189757771798561,0.211253214075948,0.253264836660197
7,0.615038379999998,-0.0770473372904408,-0.0355073974667794,-0.014253293869733,0.0102513263822101,0.0267844773302506,0.0399245015922023,0.0511974723990114,0.096691613358131,0.142185754317251,0.15345872512406,0.166598749386011,0.183131900334052,0.207636520585995,0.228890624183041,0.270430564006703,-0.0770473372904408,-0.0355073974667794,-0.014253293869733,0.0102513263822101,0.0267844773302506,0.0399245015922023,0.0511974723990114,0.096691613358131,0.142185754317251,0.15345872512406,0.166598749386011,0.183131900334052,0.207636520585995,0.228890624183041,0.270430564006703
8,-0.140753839999999,-0.0802059599814268,-0.0389770194711624,-0.0178820401206511,0.00643912006597272,0.0228484913789208,0.0358901395107955,0.0470787123575751,0.092232249871867,0.137385787386159,0.148574360232939,0.161616008364813,0.178025379677761,0.202346539864385,0.223441519214896,0.264670459725161,-0.0802059599814268,-0.0389770194711624,-0.0178820401206511,0.00643912006597272,0.0228484913789208,0.0358901395107955,0.0470787123575751,0.092232249871867,0.137385787386159,0.148574360232939,0.161616008364813,0.178025379677761,0.202346539864385,0.223441519214896,0.264670459725161
9,0.18359736,-0.0732036458181738,-0.0321791115660888,-0.0111887176291738,0.0130118622736299,0.0293398786415408,0.0423168684421042,0.0534499701979057,0.0983796439521148,0.143309317706324,0.154442419462126,0.167419409262689,0.1837474256306,0.207948005533404,0.228938399470318,0.269962933722403,-0.0732036458181738,-0.0321791115660888,-0.0111887176291738,0.0130118622736299,0.0293398786415408,0.0423168684421042,0.0534499701979057,0.0983796439521148,0.143309317706324,0.154442419462126,0.167419409262689,0.1837474256306,0.207948005533404,0.228938399470318,0.269962933722403
10,0.16938446,-0.070375102422045,-0.0294846305437415,-0.00856283024448982,0.0155586655870915,0.0318333243076011,0.0447679071414816,0.0558646274958573,0.100647477432891,0.145430327369925,0.156527047724301,0.169461630558182,0.185736289278691,0.209857785110273,0.230779585409524,0.271670057287828,-0.070375102422045,-0.0294846305437415,-0.00856283024448982,0.0155586655870915,0.0318333243076011,0.0447679071414816,0.0558646274958573,0.100647477432891,0.145430327369925,0.156527047724301,0.169461630558182,0.185736289278691,0.209857785110273,0.230779585409524,0.271670057287828
11,0.151964530000001,-0.0708693095885142,-0.0300666401751549,-0.00918976441585014,0.0148799362983146,0.0311196490990012,0.0440264580236146,0.0550993508368748,0.0997860403621778,0.144472729887481,0.155545622700741,0.168452431625354,0.184692144426041,0.208761845140206,0.229638720899511,0.27044139031287,-0.0708693095885142,-0.0300666401751549,-0.00918976441585014,0.0148799362983146,0.0311196490990012,0.0440264580236146,0.0550993508368748,0.0997860403621778,0.144472729887481,0.155545622700741,0.168452431625354,0.184692144426041,0.208761845140206,0.229638720899511,0.27044139031287
12,0.1080951,-0.0738658987158524,-0.0331206808222589,-0.0122732004005038,0.011762609372058,0.0279794561153426,0.0408680918224017,0.0519253936331743,0.0965491628088178,0.141172931984461,0.152230233795234,0.165118869502293,0.181335716245578,0.205371526018139,0.226219006439894,0.266964224333488,-0.0738658987158524,-0.0331206808222589,-0.0122732004005038,0.011762609372058,0.0279794561153426,0.0408680918224017,0.0519253936331743,0.0965491628088178,0.141172931984461,0.152230233795234,0.165118869502293,0.181335716245578,0.205371526018139,0.226219006439894,0.266964224333488
13,0.24870718,-0.0774712775934363,-0.0367636287134699,-0.015935370652437,0.00807827696928672,0.024280171014616,0.0371569227913503,0.0482040292480695,0.0927866532027786,0.137369277157488,0.148416383614207,0.161293135390941,0.17749502943627,0.201508677057994,0.222336935119027,0.263044583998993,-0.0774712775934363,-0.0367636287134699,-0.015935370652437,0.00807827696928672,0.024280171014616,0.0371569227913503,0.0482040292480695,0.0927866532027786,0.137369277157488,0.148416383614207,0.161293135390941,0.17749502943627,0.201508677057994,0.222336935119027,0.263044583998993
14,0.0537358700000006,-0.0882294028314787,-0.0475463113919549,-0.02673061825965,-0.00273145719604258,0.0134606628373006,0.026329646539151,0.0373700886793022,0.0819258175623806,0.126481546445459,0.13752198858561,0.15039097228746,0.166583092320804,0.190582253384411,0.211397946516716,0.25208103795624,-0.0882294028314787,-0.0475463113919549,-0.02673061825965,-0.00273145719604258,0.0134606628373006,0.026329646539151,0.0373700886793022,0.0819258175623806,0.126481546445459,0.13752198858561,0.15039097228746,0.166583092320804,0.190582253384411,0.211397946516716,0.25208103795624
15,-0.14072208,-0.0977397629691426,-0.057072719560536,-0.0362652374779603,-0.0122755432288231,0.00391018958974082,0.0167740969357635,0.0278101840146217,0.0723483372492095,0.116886490483797,0.127922577562656,0.140786484908678,0.156972217727242,0.180961911976379,0.201769394058955,0.242436437467562,-0.0977397629691426,-0.057072719560536,-0.0362652374779603,-0.0122755432288231,0.00391018958974082,0.0167740969357635,0.0278101840146217,0.0723483372492095,0.116886490483797,0.127922577562656,0.140786484908678,0.156972217727242,0.180961911976379,0.201769394058955,0.242436437467562
16,0.118865289999999,-0.0975732975837152,-0.0569167395836802,-0.0361146224092143,-0.0121311135555382,0.00405044600607345,0.0169110365797653,0.0279442781632948,0.0724709478796686,0.116997617596042,0.128030859179572,0.140891449753264,0.157073009314875,0.181056518168551,0.201858635343017,0.242515193343052,-0.0975732975837152,-0.0569167395836802,-0.0361146224092143,-0.0121311135555382,0.00405044600607345,0.0169110365797653,0.0279442781632948,0.0724709478796686,0.116997617596042,0.128030859179572,0.140891449753264,0.157073009314875,0.181056518168551,0.201858635343017,0.242515193343052
17,0.0937755299999985,-0.0995341520518292,-0.0588844441985594,-0.0380858319335762,-0.0141063640160656,0.00207246914509951,0.0149308928621451,0.0259622754756127,0.0704814429773987,0.115000610479185,0.126031993092652,0.138890416809698,0.155069249970863,0.179048717888374,0.199847330153357,0.240497038006627,-0.0995341520518292,-0.0588844441985594,-0.0380858319335762,-0.0141063640160656,0.00207246914509951,0.0149308928621451,0.0259622754756127,0.0704814429773987,0.115000610479185,0.126031993092652,0.138890416809698,0.155069249970863,0.179048717888374,0.199847330153357,0.240497038006627
18,0.105470860000001,-0.102565410821234,-0.061920177857346,-0.0411238551903477,-0.017147027032679,-0.000969974904946866,0.0118870333031861,0.022917201536046,0.067431468182193,0.11194573482834,0.1229759030612,0.135832911269333,0.152009963397065,0.175986791554734,0.196783114221732,0.23742834718562,-0.102565410821234,-0.061920177857346,-0.0411238551903477,-0.017147027032679,-0.000969974904946866,0.0118870333031861,0.022917201536046,0.067431468182193,0.11194573482834,0.1229759030612,0.135832911269333,0.152009963397065,0.175986791554734,0.196783114221732,0.23742834718562
19,0.090481969999999,-0.107334913937988,-0.0666926040746787,-0.0458977770256993,-0.0219226732198213,-0.00574678450405604,0.00710929906112664,0.0181386740326669,0.0626497393272882,0.107160804621909,0.11819017959345,0.131046263158632,0.147222151874398,0.171197255680276,0.191992082729255,0.232634392592565,-0.107334913937988,-0.0666926040746787,-0.0458977770256993,-0.0219226732198213,-0.00574678450405604,0.00710929906112664,0.0181386740326669,0.0626497393272882,0.107160804621909,0.11819017959345,0.131046263158632,0.147222151874398,0.171197255680276,0.191992082729255,0.232634392592565
20,0.17032322,-0.113375727076544,-0.0727353265894531,-0.0519414764817054,-0.0279674990265002,-0.0117923702541865,0.00106310933203155,0.0120919661433995,0.0566009403076236,0.101109914471848,0.112138771283216,0.124994250869434,0.141169379641747,0.165143357096953,0.1859372072047,0.226577607691791,-0.113375727076544,-0.0727353265894531,-0.0519414764817054,-0.0279674990265002,-0.0117923702541865,0.00106310933203155,0.0120919661433995,0.0566009403076236,0.101109914471848,0.112138771283216,0.124994250869434,0.141169379641747,0.165143357096953,0.1859372072047,0.226577607691791
21,0.0620637700000017,-0.124596548720023,-0.0839573954162874,-0.0631641834357095,-0.0391909417002631,-0.0230163093145779,-0.0101612242407163,0.000867294114177825,0.0453749023752348,0.0898825106362918,0.100911028991186,0.113766114065048,0.129940746450733,0.153913988186179,0.174707200166757,0.215346353470492,-0.124596548720023,-0.0839573954162874,-0.0631641834357095,-0.0391909417002631,-0.0230163093145779,-0.0101612242407163,0.000867294114177825,0.0453749023752348,0.0898825106362918,0.100911028991186,0.113766114065048,0.129940746450733,0.153913988186179,0.174707200166757,0.215346353470492
22,0.278898819999998,-0.136578944889968,-0.0959406062215864,-0.0751478110529799,-0.0511750498750422,-0.0350007417192266,-0.0221459143329871,-0.0111176170511279,0.0333890990291561,0.07789581510944,0.0889241123912993,0.101778939777539,0.117953247933354,0.141926009111292,0.162718804279899,0.20335714294828,-0.136578944889968,-0.0959406062215864,-0.0751478110529799,-0.0511750498750422,-0.0350007417192266,-0.0221459143329871,-0.0111176170511279,0.0333890990291561,0.07789581510944,0.0889241123912993,0.101778939777539,0.117953247933354,0.141926009111292,0.162718804279899,0.20335714294828
23,0.15504464,-0.159739422166536,-0.119101615597078,-0.0983090926793625,-0.0743366453892666,-0.0581625490120876,-0.045307889940795,-0.0342797370581731,0.0102263962725082,0.0547325296031894,0.0657606824858113,0.0786153415571039,0.0947894379342829,0.118761885224379,0.139554408142094,0.180192214711552,-0.159739422166536,-0.119101615597078,-0.0983090926793625,-0.0743366453892666,-0.0581625490120876,-0.045307889940795,-0.0342797370581731,0.0102263962725082,0.0547325296031894,0.0657606824858113,0.0786153415571039,0.0947894379342829,0.118761885224379,0.139554408142094,0.180192214711552
24,0.0782577900000021,-0.189493562765925,-0.148856103747841,-0.128063758656404,-0.104091516388619,-0.0879175583390189,-0.0750630092061014,-0.0640349506408161,-0.0195291979450432,0.0249765547507297,0.0360046133160149,0.0488591624489325,0.0650331204985321,0.0890053627663178,0.109797707857755,0.150435166875839,-0.189493562765925,-0.148856103747841,-0.128063758656404,-0.104091516388619,-0.0879175583390189,-0.0750630092061014,-0.0640349506408161,-0.0195291979450432,0.0249765547507297,0.0360046133160149,0.0488591624489325,0.0650331204985321,0.0890053627663178,0.109797707857755,0.150435166875839
25,-0.10662263,-0.22369998778016,-0.183062755771562,-0.162270526830585,-0.138298418476841,-0.12212455077841,-0.109270073453737,-0.0982420764935316,-0.0537365724163554,-0.00923106833917919,0.00179692862102627,0.0146514059456994,0.0308252736441307,0.0547973819978745,0.0755896109388511,0.116226842947449,-0.22369998778016,-0.183062755771562,-0.162270526830585,-0.138298418476841,-0.12212455077841,-0.109270073453737,-0.0982420764935316,-0.0537365724163554,-0.00923106833917919,0.00179692862102627,0.0146514059456994,0.0308252736441307,0.0547973819978745,0.0755896109388511,0.116226842947449
26,-0.248517530000001,-0.255499089384599,-0.214862005650999,-0.194069852575616,-0.170097831690042,-0.15392402300597,-0.141069592584039,-0.13004163586221,-0.0855362941743798,-0.0410309524865499,-0.0300029957647207,-0.0171485653427894,-0.000974756658717324,0.0229972642268563,0.0437894173022397,0.0844265010358396,-0.255499089384599,-0.214862005650999,-0.194069852575616,-0.170097831690042,-0.15392402300597,-0.141069592584039,-0.13004163586221,-0.0855362941743798,-0.0410309524865499,-0.0300029957647207,-0.0171485653427894,-0.000974756658717324,0.0229972642268563,0.0437894173022397,0.0844265010358396
27,-0.0932663199999979,-0.279878639271999,-0.239241652386506,-0.218449548863908,-0.194477585109521,-0.17830381497159,-0.16544941518491,-0.154421484745398,-0.10991624912468,-0.0654110135039612,-0.0543830830644493,-0.0415286832777689,-0.0253549131398377,-0.0013829493854514,0.0194091541371472,0.0600461410226402,-0.279878639271999,-0.239241652386506,-0.218449548863908,-0.194477585109521,-0.17830381497159,-0.16544941518491,-0.154421484745398,-0.10991624912468,-0.0654110135039612,-0.0543830830644493,-0.0415286832777689,-0.0253549131398377,-0.0013829493854514,0.0194091541371472,0.0600461410226402
28,-0.193187120000001,-0.305016322376981,-0.264379398749253,-0.243587327592785,-0.219615401154474,-0.203441656193522,-0.190587276416706,-0.179559363143876,-0.135054196802452,-0.0905490304610272,-0.0795211171881975,-0.0666667374113817,-0.0504929924504293,-0.0265210660121183,-0.0057289948556499,0.0349079287720775,-0.305016322376981,-0.264379398749253,-0.243587327592785,-0.219615401154474,-0.203441656193522,-0.190587276416706,-0.179559363143876,-0.135054196802452,-0.0905490304610272,-0.0795211171881975,-0.0666667374113817,-0.0504929924504293,-0.0265210660121183,-0.0057289948556499,0.0349079287720775
29,-0.309889130000002,-0.327507579492555,-0.286870697182529,-0.266078647166456,-0.242106745101666,-0.225933016585412,-0.213078649878322,-0.202050747818153,-0.157545626727476,-0.1130405056368,-0.102012603576631,-0.0891582368695407,-0.0729845083532872,-0.0490126062884973,-0.0282205562724234,0.0124163260376021,-0.327507579492555,-0.286870697182529,-0.266078647166456,-0.242106745101666,-0.225933016585412,-0.213078649878322,-0.202050747818153,-0.157545626727476,-0.1130405056368,-0.102012603576631,-0.0891582368695407,-0.0729845083532872,-0.0490126062884973,-0.0282205562724234,0.0124163260376021
30,-0.173036879999998,-0.343063415516974,-0.302426560194162,-0.281634523986221,-0.257662637841324,-0.241488920066147,-0.228634561895724,-0.217606667159255,-0.173101575624714,-0.128596484090172,-0.117568589353703,-0.10471423118328,-0.0885405134081029,-0.0645686272632061,-0.0437765910552654,-0.00313973573245283,-0.343063415516974,-0.302426560194162,-0.281634523986221,-0.257662637841324,-0.241488920066147,-0.228634561895724,-0.217606667159255,-0.173101575624714,-0.128596484090172,-0.117568589353703,-0.10471423118328,-0.0885405134081029,-0.0645686272632061,-0.0437765910552654,-0.00313973573245283
31,-0.418242550000002,-0.358622235976522,-0.317985398280743,-0.297193371091756,-0.273221495345135,-0.257047784585625,-0.244193431991032,-0.233165542038129,-0.188660469808544,-0.14415539757896,-0.133127507626056,-0.120273155031463,-0.104099444271953,-0.0801275685253324,-0.0593355413363454,-0.0186987036405661,-0.358622235976522,-0.317985398280743,-0.297193371091756,-0.273221495345135,-0.257047784585625,-0.244193431991032,-0.233165542038129,-0.188660469808544,-0.14415539757896,-0.133127507626056,-0.120273155031463,-0.104099444271953,-0.0801275685253324,-0.0593355413363454,-0.0186987036405661
32,-0.375159909999997,-0.363729292942494,-0.323092466759994,-0.302300445461829,-0.278328576506949,-0.262154870329795,-0.249300521377113,-0.238272634548645,-0.193767574928292,-0.149262515307939,-0.138234628479471,-0.125380279526788,-0.109206573349634,-0.0852347043947542,-0.0644426830965897,-0.023805856914089,-0.363729292942494,-0.323092466759994,-0.302300445461829,-0.278328576506949,-0.262154870329795,-0.249300521377113,-0.238272634548645,-0.193767574928292,-0.149262515307939,-0.138234628479471,-0.125380279526788,-0.109206573349634,-0.0852347043947542,-0.0644426830965897,-0.023805856914089
33,-0.525553650000003,-0.360578429307781,-0.319941610645243,-0.299149593194702,-0.275177728675885,-0.259004025491722,-0.246149678917774,-0.235121794130049,-0.190616742745485,-0.146111691360922,-0.135083806573196,-0.122229459999248,-0.106055756815085,-0.0820838922962691,-0.0612918748457282,-0.0206550561831896,-0.360578429307781,-0.319941610645243,-0.299149593194702,-0.275177728675885,-0.259004025491722,-0.246149678917774,-0.235121794130049,-0.190616742745485,-0.146111691360922,-0.135083806573196,-0.122229459999248,-0.106055756815085,-0.0820838922962691,-0.0612918748457282,-0.0206550561831896
34,-0.289615389999998,-0.342179479250513,-0.301542665499597,-0.280750650562111,-0.256778788940686,-0.240605087711379,-0.227750742691088,-0.216722859236262,-0.172217813230861,-0.12771276722546,-0.116684883770634,-0.103830538750343,-0.0876568375210363,-0.0636849758996113,-0.0428929609621251,-0.00225614721120926,-0.342179479250513,-0.301542665499597,-0.280750650562111,-0.256778788940686,-0.240605087711379,-0.227750742691088,-0.216722859236262,-0.172217813230861,-0.12771276722546,-0.116684883770634,-0.103830538750343,-0.0876568375210363,-0.0636849758996113,-0.0428929609621251,-0.00225614721120926
35,-0.2827609,-0.318435978468578,-0.277799167925537,-0.257007154629375,-0.233035294900291,-0.216861594947738,-0.20400725094217,-0.192979368357887,-0.148474325865719,-0.10396928337355,-0.0929414007892669,-0.0800870567836997,-0.0639133568311463,-0.0399414971020626,-0.0191494838059002,0.0214873267371412,-0.318435978468578,-0.277799167925537,-0.257007154629375,-0.233035294900291,-0.216861594947738,-0.20400725094217,-0.192979368357887,-0.148474325865719,-0.10396928337355,-0.0929414007892669,-0.0800870567836997,-0.0639133568311463,-0.0399414971020626,-0.0191494838059002,0.0214873267371412
36,0.15107399,-0.288579048114297,-0.247942239666187,-0.227150227441906,-0.203178368948633,-0.187004669829875,-0.174150326486983,-0.163122444471215,-0.118617404273395,-0.0741123640755759,-0.063084482059808,-0.0502301387169152,-0.0340564395981574,-0.0100845811048845,0.0107074311193964,0.0513442395675062,-0.288579048114297,-0.247942239666187,-0.227150227441906,-0.203178368948633,-0.187004669829875,-0.174150326486983,-0.163122444471215,-0.118617404273395,-0.0741123640755759,-0.063084482059808,-0.0502301387169152,-0.0340564395981574,-0.0100845811048845,0.0107074311193964,0.0513442395675062
37,-0.321246550000001,-0.270999897720795,-0.230363090640505,-0.209571079116076,-0.185599221429687,-0.16942552285533,-0.156571179945109,-0.145543298300536,-0.10103825960074,-0.0565332209009436,-0.0455053392563702,-0.0326509963461499,-0.0164772977717928,0.0074945599145962,0.0282865714390256,0.0689233785193154,-0.270999897720795,-0.230363090640505,-0.209571079116076,-0.185599221429687,-0.16942552285533,-0.156571179945109,-0.145543298300536,-0.10103825960074,-0.0565332209009436,-0.0455053392563702,-0.0326509963461499,-0.0164772977717928,0.0074945599145962,0.0282865714390256,0.0689233785193154
38,0.134478359999999,-0.243395704679341,-0.202758898491676,-0.181966887423962,-0.157995030264137,-0.14182133204505,-0.128966989417187,-0.117939108014851,-0.073434070292649,-0.0289290325704468,-0.017901151168111,-0.00504680854024808,0.0111268896788388,0.035098746838664,0.0558907579063778,0.0965275640940428,-0.243395704679341,-0.202758898491676,-0.181966887423962,-0.157995030264137,-0.14182133204505,-0.128966989417187,-0.117939108014851,-0.073434070292649,-0.0289290325704468,-0.017901151168111,-0.00504680854024808,0.0111268896788388,0.035098746838664,0.0558907579063778,0.0965275640940428
39,0.105728020000001,-0.22525678506794,-0.184619979462102,-0.163827968692083,-0.139856111875481,-0.123682413887965,-0.110828071444147,-0.0998001901997055,-0.0552951531147151,-0.0107901160297247,0.000237765214716752,0.0130921076585344,0.0292658056460505,0.0532376624626527,0.0740296732326717,0.114666478838509,-0.22525678506794,-0.184619979462102,-0.163827968692083,-0.139856111875481,-0.123682413887965,-0.110828071444147,-0.0998001901997055,-0.0552951531147151,-0.0107901160297247,0.000237765214716752,0.0130921076585344,0.0292658056460505,0.0532376624626527,0.0740296732326717,0.114666478838509
40,-0.0465434299999998,-0.214448491757857,-0.173811686530207,-0.153019675953689,-0.129047819360181,-0.112874121523186,-0.100019779198998,-0.0889918980571876,-0.0444868613863844,1.81752844187408e-05,0.011046056426229,0.0239003987504174,0.0400740965874125,0.0640459531809201,0.0848379637574377,0.125474768985088,-0.214448491757857,-0.173811686530207,-0.153019675953689,-0.129047819360181,-0.112874121523186,-0.100019779198998,-0.0889918980571876,-0.0444868613863844,1.81752844187408e-05,0.011046056426229,0.0239003987504174,0.0400740965874125,0.0640459531809201,0.0848379637574377,0.125474768985088
41,0.0930867199999987,-0.203546573140999,-0.162909768157548,-0.142117757705977,-0.118145901256524,-0.101972203516721,-0.0891178612697789,-0.0780899801942387,-0.0335849437908806,0.0109200926124775,0.0219479736880176,0.0348023159349602,0.0509760136747623,0.0749478701242153,0.0957398805757871,0.136376685559238,-0.203546573140999,-0.162909768157548,-0.142117757705977,-0.118145901256524,-0.101972203516721,-0.0891178612697789,-0.0780899801942387,-0.0335849437908806,0.0109200926124775,0.0219479736880176,0.0348023159349602,0.0509760136747623,0.0749478701242153,0.0957398805757871,0.136376685559238
