s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.236821645,0.253556725,0.25956355,0.2679894,0.27413985,0.2789064,0.283224,0.2872503,0.2904686,0.2937214,0.2999535,0.3070216,0.3101401,0.3138854,0.31788425,0.322501,0.3276034,0.335037,0.34596095,0.35602065,0.377230625
s_b_ex,0.0016188563,0.00220832375,0.003044572,0.004271236,0.005513703,0.007017638,0.0083092625,0.009503126,0.010575655,0.01183136,0.0149996,0.01832226,0.020571175,0.0231188,0.02530285,0.02814996,0.031712505,0.03557846,0.044056265,0.0518282025,0.071143629
