s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.100264875,0.110728025,0.11308825,0.120561,0.12452825,0.1280696,0.131028,0.13384,0.13617035,0.1386712,0.142742,0.147103,0.14926235,0.1518475,0.15479925,0.1580406,0.16146815,0.16586,0.17301665,0.178929125,0.192242345
s_b_ex,0.00053597179,0.001497205,0.002023392,0.00297759,0.0038711675,0.004743712,0.0056103575,0.006501385,0.0072534555,0.008074176,0.009791915,0.01164606,0.01274017,0.01380655,0.0150931,0.01667556,0.01874055,0.02146817,0.026353305,0.0306495125,0.041262907
