time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.176460550000001,-0.148940335,-0.09774324,-0.066111,-0.03200121,-0.011232345,0.00600446000000001,0.023618275,0.03695789,0.049601895,0.06213982,0.08639305,0.1099166,0.12375715,0.135852,0.1479635,0.164053,0.1839584,0.2065749,0.2405976,0.272332475,0.33212027,-0.148940335,-0.09774324,-0.066111,-0.03200121,-0.011232345,0.00600446000000001,0.023618275,0.03695789,0.049601895,0.06213982,0.08639305,0.1099166,0.12375715,0.135852,0.1479635,0.164053,0.1839584,0.2065749,0.2405976,0.272332475,0.33212027,,,,,,,,,,,,,,,,,,,,,
-27,0,0.143018557,-0.161353765,-0.1092476,-0.08069768,-0.05148714,-0.026623915,-0.009863774,0.00588331,0.0201656,0.03165704,0.04335474,0.0681243,0.09207194,0.10391515,0.1168714,0.13281825,0.1479056,0.1673413,0.1905666,0.22872775,0.2588306,0.325166495,-0.161353765,-0.1092476,-0.08069768,-0.05148714,-0.026623915,-0.009863774,0.00588331,0.0201656,0.03165704,0.04335474,0.0681243,0.09207194,0.10391515,0.1168714,0.13281825,0.1479056,0.1673413,0.1905666,0.22872775,0.2588306,0.325166495,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.24179712,-0.1864675,-0.1588418,-0.1223038,-0.098509625,-0.08260986,-0.067700275,-0.05427634,-0.04034237,-0.0277997,-0.00265569,0.02120728,0.03423275,0.04842314,0.065383525,0.08117258,0.097883005,0.1218742,0.15419415,0.182334875,0.238958475,-0.24179712,-0.1864675,-0.1588418,-0.1223038,-0.098509625,-0.08260986,-0.067700275,-0.05427634,-0.04034237,-0.0277997,-0.00265569,0.02120728,0.03423275,0.04842314,0.065383525,0.08117258,0.097883005,0.1218742,0.15419415,0.182334875,0.238958475,,,,,,,,,,,,,,,,,,,,,
-25,0,0.19420728,-0.14907202,-0.0868687875,-0.05806642,-0.02837176,-0.0035699045,0.01225648,0.02761385,0.04074298,0.05454406,0.06700364,0.0913083,0.1152596,0.1272024,0.1409521,0.15679225,0.1722432,0.18882555,0.2128567,0.2499798,0.282766825,0.339000385,-0.14907202,-0.0868687875,-0.05806642,-0.02837176,-0.0035699045,0.01225648,0.02761385,0.04074298,0.05454406,0.06700364,0.0913083,0.1152596,0.1272024,0.1409521,0.15679225,0.1722432,0.18882555,0.2128567,0.2499798,0.282766825,0.339000385,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.19420728,-0.332108625,-0.27631625,-0.25147965,-0.2183796,-0.1948219,-0.1727684,-0.155176,-0.1417575,-0.12861625,-0.1155574,-0.08956965,-0.06642844,-0.05560395,-0.04310439,-0.028729725,-0.01288636,0.003378818,0.02564199,0.058240125,0.0849747050000001,0.152073235,-0.332108625,-0.27631625,-0.25147965,-0.2183796,-0.1948219,-0.1727684,-0.155176,-0.1417575,-0.12861625,-0.1155574,-0.08956965,-0.06642844,-0.05560395,-0.04310439,-0.028729725,-0.01288636,0.003378818,0.02564199,0.058240125,0.0849747050000001,0.152073235,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.0230685560000001,-0.24908147,-0.18902315,-0.16096925,-0.1271365,-0.105397,-0.08740378,-0.07366065,-0.06011303,-0.047826885,-0.0361555,-0.01395665,0.00947417,0.02125397,0.03266655,0.04695645,0.06365788,0.081736085,0.1025914,0.13808955,0.16410485,0.223366305,-0.24908147,-0.18902315,-0.16096925,-0.1271365,-0.105397,-0.08740378,-0.07366065,-0.06011303,-0.047826885,-0.0361555,-0.01395665,0.00947417,0.02125397,0.03266655,0.04695645,0.06365788,0.081736085,0.1025914,0.13808955,0.16410485,0.223366305,,,,,,,,,,,,,,,,,,,,,
-22,0,0,-0.229310985,-0.1768499,-0.150738,-0.1169415,-0.09528692,-0.0774796,-0.061579975,-0.0492289,-0.036949425,-0.02401344,-0.00173445,0.02274782,0.035502535,0.0503048,0.0643643,0.07846048,0.0982507,0.1197596,0.1543856,0.1839637,0.27789153,-0.229310985,-0.1768499,-0.150738,-0.1169415,-0.09528692,-0.0774796,-0.061579975,-0.0492289,-0.036949425,-0.02401344,-0.00173445,0.02274782,0.035502535,0.0503048,0.0643643,0.07846048,0.0982507,0.1197596,0.1543856,0.1839637,0.27789153,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.23936551,-0.17864115,-0.1512518,-0.1175551,-0.09390248,-0.0752886,-0.0613895,-0.04645407,-0.033931695,-0.02165964,0.0006645425,0.02310804,0.035849895,0.0486279699999999,0.062234725,0.07872458,0.092788085,0.1127382,0.14419615,0.174487875,0.23956046,-0.23936551,-0.17864115,-0.1512518,-0.1175551,-0.09390248,-0.0752886,-0.0613895,-0.04645407,-0.033931695,-0.02165964,0.0006645425,0.02310804,0.035849895,0.0486279699999999,0.062234725,0.07872458,0.092788085,0.1127382,0.14419615,0.174487875,0.23956046,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.22335392,-0.176440975,-0.14569255,-0.11196,-0.090632985,-0.07215818,-0.0582256,-0.04594226,-0.034674345,-0.02268258,0.000386095,0.02359348,0.035796545,0.04705854,0.060642525,0.0761765000000001,0.095895035,0.1182972,0.15683595,0.1837457,0.23930796,-0.22335392,-0.176440975,-0.14569255,-0.11196,-0.090632985,-0.07215818,-0.0582256,-0.04594226,-0.034674345,-0.02268258,0.000386095,0.02359348,0.035796545,0.04705854,0.060642525,0.0761765000000001,0.095895035,0.1182972,0.15683595,0.1837457,0.23930796,,,,,,,,,,,,,,,,,,,,,
-19,0,0.202163038,-0.13476932,-0.0826454775,-0.05132591,-0.01979077,0.0021080425,0.02014522,0.034233675,0.04810689,0.060190585,0.07214398,0.093679,0.1169348,0.12892425,0.1437156,0.158008,0.1720856,0.1898844,0.2095493,0.24649985,0.2768441,0.332383525,-0.13476932,-0.0826454775,-0.05132591,-0.01979077,0.0021080425,0.02014522,0.034233675,0.04810689,0.060190585,0.07214398,0.093679,0.1169348,0.12892425,0.1437156,0.158008,0.1720856,0.1898844,0.2095493,0.24649985,0.2768441,0.332383525,,,,,,,,,,,,,,,,,,,,,
-18,0,0,-0.23930153,-0.1826115,-0.15024255,-0.1160779,-0.092694465,-0.07467436,-0.0601648,-0.04678436,-0.03309086,-0.02049852,0.00144809,0.02480998,0.037626895,0.05062251,0.06391195,0.07760774,0.09601412,0.1169414,0.15371685,0.180647475,0.232062965,-0.23930153,-0.1826115,-0.15024255,-0.1160779,-0.092694465,-0.07467436,-0.0601648,-0.04678436,-0.03309086,-0.02049852,0.00144809,0.02480998,0.037626895,0.05062251,0.06391195,0.07760774,0.09601412,0.1169414,0.15371685,0.180647475,0.232062965,,,,,,,,,,,,,,,,,,,,,
-17,0,0.415878843,-0.0298342575,0.0129256075,0.040139765,0.07436414,0.096446255,0.1144566,0.130332,0.1462842,0.1592668,0.1724916,0.196956,0.22181,0.23335405,0.2463409,0.2619895,0.2779002,0.29766455,0.3226174,0.36208275,0.3976228,0.46629758,-0.0298342575,0.0129256075,0.040139765,0.07436414,0.096446255,0.1144566,0.130332,0.1462842,0.1592668,0.1724916,0.196956,0.22181,0.23335405,0.2463409,0.2619895,0.2779002,0.29766455,0.3226174,0.36208275,0.3976228,0.46629758,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.400766045,-0.45351685,-0.39126505,-0.3579292,-0.3170794,-0.28944405,-0.2712524,-0.25457075,-0.2398149,-0.22666885,-0.2146642,-0.191086,-0.16646,-0.15402625,-0.1414787,-0.128182,-0.1126624,-0.09244809,-0.06788027,-0.0384955800000001,-0.00694458049999991,0.0497072675000001,-0.45351685,-0.39126505,-0.3579292,-0.3170794,-0.28944405,-0.2712524,-0.25457075,-0.2398149,-0.22666885,-0.2146642,-0.191086,-0.16646,-0.15402625,-0.1414787,-0.128182,-0.1126624,-0.09244809,-0.06788027,-0.0384955800000001,-0.00694458049999991,0.0497072675000001,,,,,,,,,,,,,,,,,,,,,
-15,0,0.0301659380000006,-0.221708325,-0.161380475,-0.13199635,-0.09697218,-0.07890821,-0.05995476,-0.04513995,-0.0317703,-0.0193064,-0.008488614,0.01539995,0.03858508,0.050254575,0.06184257,0.074206825,0.08837182,0.1057379,0.1297322,0.16425015,0.190741675,0.246927285,-0.221708325,-0.161380475,-0.13199635,-0.09697218,-0.07890821,-0.05995476,-0.04513995,-0.0317703,-0.0193064,-0.008488614,0.01539995,0.03858508,0.050254575,0.06184257,0.074206825,0.08837182,0.1057379,0.1297322,0.16425015,0.190741675,0.246927285,,,,,,,,,,,,,,,,,,,,,
-14,0,0.41429655,-0.0417212845,0.0182139375,0.044652395,0.07800829,0.10055615,0.1190456,0.1345735,0.1495931,0.1611998,0.1725602,0.198051,0.2231746,0.23716475,0.2512929,0.265693,0.2836248,0.3012832,0.3242347,0.3609808,0.3888082,0.460297955,-0.0417212845,0.0182139375,0.044652395,0.07800829,0.10055615,0.1190456,0.1345735,0.1495931,0.1611998,0.1725602,0.198051,0.2231746,0.23716475,0.2512929,0.265693,0.2836248,0.3012832,0.3242347,0.3609808,0.3888082,0.460297955,,,,,,,,,,,,,,,,,,,,,
-13,0,0.191103804,-0.14792286,-0.086367115,-0.05871882,-0.02761771,-0.0039361495,0.01294164,0.027204925,0.04189106,0.05456823,0.0657078,0.0903726,0.1144876,0.12631445,0.139771,0.151794,0.168597,0.1859689,0.2085076,0.2430064,0.271135225,0.335825745,-0.14792286,-0.086367115,-0.05871882,-0.02761771,-0.0039361495,0.01294164,0.027204925,0.04189106,0.05456823,0.0657078,0.0903726,0.1144876,0.12631445,0.139771,0.151794,0.168597,0.1859689,0.2085076,0.2430064,0.271135225,0.335825745,,,,,,,,,,,,,,,,,,,,,
-12,0,0,-0.24298352,-0.185983,-0.1554459,-0.1175723,-0.095658985,-0.07667792,-0.061154925,-0.04592549,-0.03206053,-0.02110748,0.0015191,0.02441314,0.036613775,0.0498038,0.06291585,0.07773198,0.096186045,0.1183028,0.1508114,0.1798315,0.242346335,-0.24298352,-0.185983,-0.1554459,-0.1175723,-0.095658985,-0.07667792,-0.061154925,-0.04592549,-0.03206053,-0.02110748,0.0015191,0.02441314,0.036613775,0.0498038,0.06291585,0.07773198,0.096186045,0.1183028,0.1508114,0.1798315,0.242346335,,,,,,,,,,,,,,,,,,,,,
-11,0,0.195172813,-0.15297451,-0.08509253,-0.056751725,-0.02593404,-0.003028824,0.01217528,0.02782835,0.04292013,0.0554171,0.06838252,0.09213045,0.1152166,0.1285265,0.1420511,0.155077,0.1710536,0.1880122,0.2113574,0.24611595,0.27263145,0.33504711,-0.15297451,-0.08509253,-0.056751725,-0.02593404,-0.003028824,0.01217528,0.02782835,0.04292013,0.0554171,0.06838252,0.09213045,0.1152166,0.1285265,0.1420511,0.155077,0.1710536,0.1880122,0.2113574,0.24611595,0.27263145,0.33504711,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.21665532,-0.35038966,-0.2877666,-0.2593829,-0.2246833,-0.20162305,-0.1799648,-0.16371875,-0.1488307,-0.13667865,-0.1233306,-0.100821,-0.07932422,-0.06834508,-0.05395701,-0.04071625,-0.02649894,-0.00990614749999999,0.01192721,0.0495826399999999,0.075305525,0.1313625,-0.35038966,-0.2877666,-0.2593829,-0.2246833,-0.20162305,-0.1799648,-0.16371875,-0.1488307,-0.13667865,-0.1233306,-0.100821,-0.07932422,-0.06834508,-0.05395701,-0.04071625,-0.02649894,-0.00990614749999999,0.01192721,0.0495826399999999,0.075305525,0.1313625,,,,,,,,,,,,,,,,,,,,,
-9,0,0.202565597,-0.14291011,-0.0804411625,-0.0547591,-0.02263735,0.001155103,0.01834722,0.033604825,0.04746443,0.06291948,0.0754028000000001,0.096848,0.1201114,0.13176665,0.1464651,0.160506,0.1745652,0.19417855,0.2190441,0.25694685,0.283411625,0.34223896,-0.14291011,-0.0804411625,-0.0547591,-0.02263735,0.001155103,0.01834722,0.033604825,0.04746443,0.06291948,0.0754028000000001,0.096848,0.1201114,0.13176665,0.1464651,0.160506,0.1745652,0.19417855,0.2190441,0.25694685,0.283411625,0.34223896,,,,,,,,,,,,,,,,,,,,,
