s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.20307457,0.21918265,0.22559385,0.2339489,0.24115485,0.2458102,0.2501375,0.2539927,0.25799115,0.261593,0.268923,0.275003,0.2784851,0.281724,0.28584375,0.29121,0.2969174,0.3036275,0.31367665,0.323422075,0.342139565
s_b_ex,0.00211161225,0.0046530535,0.0067631495,0.00941464,0.011331705,0.01318098,0.015179125,0.0176624,0.02007392,0.02263942,0.0276434,0.03282226,0.035713285,0.03888168,0.0419112,0.04638438,0.050783815,0.0568565,0.066580695,0.0744198925,0.0915070705000001
