time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.0215678200000013,-0.279015955,-0.211088025,-0.18030665,-0.1425298,-0.11718205,-0.09624106,-0.07897105,-0.06347467,-0.048743245,-0.03775204,-0.0114046,0.01463192,0.02662293,0.03961247,0.05537565,0.07219974,0.093323515,0.1208619,0.1554124,0.18475945,0.241072425,-0.279015955,-0.211088025,-0.18030665,-0.1425298,-0.11718205,-0.09624106,-0.07897105,-0.06347467,-0.048743245,-0.03775204,-0.0114046,0.01463192,0.02662293,0.03961247,0.05537565,0.07219974,0.093323515,0.1208619,0.1554124,0.18475945,0.241072425,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.312309720000002,-0.46042382,-0.386923325,-0.35038765,-0.3128182,-0.28622495,-0.266175,-0.2465235,-0.2302339,-0.2150855,-0.2020788,-0.1743875,-0.1492078,-0.13601385,-0.1213785,-0.1069355,-0.08890822,-0.06753291,-0.04191145,-0.00560343550000006,0.0311167775000001,0.0940558955000002,-0.46042382,-0.386923325,-0.35038765,-0.3128182,-0.28622495,-0.266175,-0.2465235,-0.2302339,-0.2150855,-0.2020788,-0.1743875,-0.1492078,-0.13601385,-0.1213785,-0.1069355,-0.08890822,-0.06753291,-0.04191145,-0.00560343550000006,0.0311167775000001,0.0940558955000002,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.309746739999998,-0.44803252,-0.385490775,-0.34969025,-0.3098875,-0.28391915,-0.2634698,-0.24307625,-0.2281535,-0.2140956,-0.2005902,-0.174962,-0.1473842,-0.13227655,-0.1177653,-0.1025195,-0.0852908599999999,-0.064145135,-0.04141753,-0.00456906400000011,0.0261020675,0.0770297550000001,-0.44803252,-0.385490775,-0.34969025,-0.3098875,-0.28391915,-0.2634698,-0.24307625,-0.2281535,-0.2140956,-0.2005902,-0.174962,-0.1473842,-0.13227655,-0.1177653,-0.1025195,-0.0852908599999999,-0.064145135,-0.04141753,-0.00456906400000011,0.0261020675,0.0770297550000001,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.0132217499999996,-0.272238145,-0.2086889,-0.1795247,-0.1415242,-0.1180981,-0.0998462,-0.08180625,-0.06392464,-0.048834285,-0.03656372,-0.01087635,0.01619614,0.02950075,0.04538986,0.058868925,0.07655732,0.09655954,0.1252415,0.16073955,0.19973825,0.2679462,-0.272238145,-0.2086889,-0.1795247,-0.1415242,-0.1180981,-0.0998462,-0.08180625,-0.06392464,-0.048834285,-0.03656372,-0.01087635,0.01619614,0.02950075,0.04538986,0.058868925,0.07655732,0.09655954,0.1252415,0.16073955,0.19973825,0.2679462,,,,,,,,,,,,,,,,,,,,,
-24,0,0.0293736100000004,-0.236940005,-0.179592225,-0.1536656,-0.1213334,-0.093584355,-0.07170442,-0.052125775,-0.03796039,-0.024656325,-0.01044334,0.01484905,0.04232342,0.057547115,0.0721154,0.089917575,0.1062114,0.12508565,0.1485889,0.18951615,0.2174307,0.27424251,-0.236940005,-0.179592225,-0.1536656,-0.1213334,-0.093584355,-0.07170442,-0.052125775,-0.03796039,-0.024656325,-0.01044334,0.01484905,0.04232342,0.057547115,0.0721154,0.089917575,0.1062114,0.12508565,0.1485889,0.18951615,0.2174307,0.27424251,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.293584340000002,-0.427126285,-0.364326525,-0.3364131,-0.296644,-0.27013955,-0.250689,-0.23437275,-0.220595,-0.20360465,-0.190485,-0.1635815,-0.1366062,-0.1236532,-0.1095121,-0.0950542,-0.0803643199999999,-0.05910837,-0.03433681,0.000590914449999929,0.0319226400000001,0.0972245550000002,-0.427126285,-0.364326525,-0.3364131,-0.296644,-0.27013955,-0.250689,-0.23437275,-0.220595,-0.20360465,-0.190485,-0.1635815,-0.1366062,-0.1236532,-0.1095121,-0.0950542,-0.0803643199999999,-0.05910837,-0.03433681,0.000590914449999929,0.0319226400000001,0.0972245550000002,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.29357349,-0.44105385,-0.373453725,-0.33686045,-0.3007019,-0.2759421,-0.2546394,-0.234508,-0.219077,-0.2047951,-0.191308,-0.164137,-0.138751,-0.12605595,-0.1098117,-0.0961016,-0.0802276199999999,-0.060400595,-0.03277873,0.00184128949999997,0.038033895,0.0981764060000001,-0.44105385,-0.373453725,-0.33686045,-0.3007019,-0.2759421,-0.2546394,-0.234508,-0.219077,-0.2047951,-0.191308,-0.164137,-0.138751,-0.12605595,-0.1098117,-0.0961016,-0.0802276199999999,-0.060400595,-0.03277873,0.00184128949999997,0.038033895,0.0981764060000001,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.26419089,-0.2062823,-0.1697141,-0.132027,-0.10677395,-0.0871708,-0.070756,-0.05533988,-0.04199082,-0.02660716,0.000108486165,0.02936448,0.04385382,0.05717104,0.0703898,0.08722472,0.1096383,0.135078,0.1718972,0.21165215,0.270347735,-0.26419089,-0.2062823,-0.1697141,-0.132027,-0.10677395,-0.0871708,-0.070756,-0.05533988,-0.04199082,-0.02660716,0.000108486165,0.02936448,0.04385382,0.05717104,0.0703898,0.08722472,0.1096383,0.135078,0.1718972,0.21165215,0.270347735,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.310212109999998,-0.45882351,-0.388811875,-0.35657865,-0.313067,-0.28575415,-0.262457,-0.24674175,-0.2302485,-0.21526275,-0.2023522,-0.173604,-0.1477752,-0.13507255,-0.1216296,-0.10462625,-0.0885825199999999,-0.069011075,-0.04348901,-0.00367602950000018,0.0259062475,0.0884623320000002,-0.45882351,-0.388811875,-0.35657865,-0.313067,-0.28575415,-0.262457,-0.24674175,-0.2302485,-0.21526275,-0.2023522,-0.173604,-0.1477752,-0.13507255,-0.1216296,-0.10462625,-0.0885825199999999,-0.069011075,-0.04348901,-0.00367602950000018,0.0259062475,0.0884623320000002,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.601355080000001,-0.61941878,-0.551301575,-0.5184586,-0.4793192,-0.45395975,-0.4315966,-0.41219375,-0.3957683,-0.38196975,-0.3671626,-0.339711,-0.311026,-0.295988,-0.2813504,-0.26661975,-0.2505854,-0.22743665,-0.2032465,-0.16107325,-0.1302529,-0.0704622164999999,-0.61941878,-0.551301575,-0.5184586,-0.4793192,-0.45395975,-0.4315966,-0.41219375,-0.3957683,-0.38196975,-0.3671626,-0.339711,-0.311026,-0.295988,-0.2813504,-0.26661975,-0.2505854,-0.22743665,-0.2032465,-0.16107325,-0.1302529,-0.0704622164999999,,,,,,,,,,,,,,,,,,,,,
