s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.096214882,0.10641925,0.11013255,0.1150308,0.1184762,0.1212304,0.12372,0.1257395,0.12776925,0.1296842,0.1335635,0.1378284,0.1396579,0.1420582,0.144522,0.1470996,0.1502138,0.1538042,0.1601057,0.16637345,0.17793648
s_b_ex,0.0040735942,0.00578927,0.007295211,0.009061865,0.01047843,0.0116456,0.012725075,0.01384966,0.014859985,0.01578928,0.0177249,0.02001598,0.021201505,0.02252684,0.024020375,0.02593386,0.02769609,0.03033895,0.035337875,0.03948694,0.046892957
