s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.153869645,0.16282335,0.16799425,0.1733491,0.1774549,0.1807612,0.18405275,0.1870791,0.18956095,0.1921478,0.19672,0.2017238,0.20448735,0.2072062,0.21000175,0.2133314,0.2178863,0.223326,0.2320848,0.23982505,0.258817825
s_b_ex,0.027203828,0.0327607975,0.036510235,0.04106713,0.044581445,0.04728526,0.049538725,0.05177254,0.053810695,0.05591168,0.0599439,0.0642489,0.06655864,0.06906348,0.071610875,0.0749003,0.07900158,0.08389824,0.09261517,0.0995237225,0.11205403
