s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.12039935,0.12635225,0.13134855,0.1359669,0.1391074,0.1416802,0.1441455,0.145908,0.14775165,0.149648,0.153238,0.1565958,0.15876345,0.1607846,0.16271875,0.1652284,0.1681425,0.1721611,0.17857915,0.184497375,0.19452435
s_b_ex,0.00070706816,0.00105617425,0.0015441225,0.002271483,0.0028009915,0.003335408,0.003919785,0.004388248,0.0050322535,0.005848066,0.007686955,0.009663246,0.01102797,0.0123038,0.0137929,0.01554406,0.017707045,0.02061741,0.025114415,0.02920469,0.0382636695
