time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.101448079999999,-0.324280905,-0.25887045,-0.2321026,-0.1975846,-0.1733445,-0.156291,-0.14141775,-0.1270251,-0.11415415,-0.09957884,-0.07431595,-0.04902818,-0.036559915,-0.02343099,-0.0090200825,0.00688537600000005,0.026052625,0.0467626,0.087830305,0.122417075,0.18938921,-0.324280905,-0.25887045,-0.2321026,-0.1975846,-0.1733445,-0.156291,-0.14141775,-0.1270251,-0.11415415,-0.09957884,-0.07431595,-0.04902818,-0.036559915,-0.02343099,-0.0090200825,0.00688537600000005,0.026052625,0.0467626,0.087830305,0.122417075,0.18938921,,,,,,,,,,,,,,,,,,,,,
-27,0,0,-0.24619267,-0.1938433,-0.1674755,-0.1282514,-0.102197,-0.08456438,-0.068320325,-0.05410745,-0.04042497,-0.02866462,-0.0023178,0.02144712,0.036393495,0.0504843,0.066259625,0.08383318,0.10510935,0.1288071,0.17031635,0.20482945,0.2590165,-0.24619267,-0.1938433,-0.1674755,-0.1282514,-0.102197,-0.08456438,-0.068320325,-0.05410745,-0.04042497,-0.02866462,-0.0023178,0.02144712,0.036393495,0.0504843,0.066259625,0.08383318,0.10510935,0.1288071,0.17031635,0.20482945,0.2590165,,,,,,,,,,,,,,,,,,,,,
-26,0,0.19879594,-0.107884625,-0.04008644,-0.011768645,0.02148859,0.04826184,0.0671472,0.0843652,0.09823748,0.1117863,0.1238102,0.147432,0.1749504,0.18725845,0.2012333,0.2168445,0.2337836,0.25281425,0.2754424,0.3129094,0.34149675,0.399677155,-0.107884625,-0.04008644,-0.011768645,0.02148859,0.04826184,0.0671472,0.0843652,0.09823748,0.1117863,0.1238102,0.147432,0.1749504,0.18725845,0.2012333,0.2168445,0.2337836,0.25281425,0.2754424,0.3129094,0.34149675,0.399677155,,,,,,,,,,,,,,,,,,,,,
-25,0,0.25876291,-0.065082133,-0.00395053649999999,0.02727644,0.06413113,0.08725628,0.1072826,0.12322025,0.136949,0.1500991,0.163171,0.188652,0.213676,0.226233,0.2382481,0.2527145,0.2722596,0.29079545,0.3169464,0.3570122,0.39044895,0.45286514,-0.065082133,-0.00395053649999999,0.02727644,0.06413113,0.08725628,0.1072826,0.12322025,0.136949,0.1500991,0.163171,0.188652,0.213676,0.226233,0.2382481,0.2527145,0.2722596,0.29079545,0.3169464,0.3570122,0.39044895,0.45286514,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.0914533100000003,-0.332687375,-0.267133725,-0.23235005,-0.1962793,-0.16925535,-0.1499406,-0.13528275,-0.1193617,-0.1056694,-0.0936103,-0.06755825,-0.04308928,-0.030739955,-0.01776589,-0.00167711,0.01581284,0.034798905,0.05905638,0.0958482749999999,0.127333625,0.19052432,-0.332687375,-0.267133725,-0.23235005,-0.1962793,-0.16925535,-0.1499406,-0.13528275,-0.1193617,-0.1056694,-0.0936103,-0.06755825,-0.04308928,-0.030739955,-0.01776589,-0.00167711,0.01581284,0.034798905,0.05905638,0.0958482749999999,0.127333625,0.19052432,,,,,,,,,,,,,,,,,,,,,
-23,0,0.19344473,-0.10989488,-0.04487617,-0.01595423,0.01719892,0.043095915,0.06137924,0.078796775,0.09493441,0.11044315,0.123305,0.1475055,0.171289,0.1856002,0.1982231,0.213385,0.2284666,0.25006265,0.2786956,0.31777615,0.3462011,0.398643335,-0.10989488,-0.04487617,-0.01595423,0.01719892,0.043095915,0.06137924,0.078796775,0.09493441,0.11044315,0.123305,0.1475055,0.171289,0.1856002,0.1982231,0.213385,0.2284666,0.25006265,0.2786956,0.31777615,0.3462011,0.398643335,,,,,,,,,,,,,,,,,,,,,
-22,0,0.445229210000001,0.0797529325,0.135343425,0.1657663,0.201977,0.22573275,0.2470604,0.261753,0.2764376,0.29011215,0.3043068,0.3317335,0.357295,0.3695715,0.3837219,0.39676625,0.4131398,0.4333164,0.4591393,0.4977657,0.533380075,0.60319385,0.0797529325,0.135343425,0.1657663,0.201977,0.22573275,0.2470604,0.261753,0.2764376,0.29011215,0.3043068,0.3317335,0.357295,0.3695715,0.3837219,0.39676625,0.4131398,0.4333164,0.4591393,0.4977657,0.533380075,0.60319385,,,,,,,,,,,,,,,,,,,,,
-21,0,0.347692649999999,0.00297739385,0.061321245,0.096340645,0.1327677,0.1559651,0.1753044,0.19060925,0.2055667,0.21843285,0.232172,0.254957,0.2811678,0.2950571,0.3080237,0.324962,0.3420066,0.3625119,0.3875368,0.4248673,0.45750215,0.517123855,0.00297739385,0.061321245,0.096340645,0.1327677,0.1559651,0.1753044,0.19060925,0.2055667,0.21843285,0.232172,0.254957,0.2811678,0.2950571,0.3080237,0.324962,0.3420066,0.3625119,0.3875368,0.4248673,0.45750215,0.517123855,,,,,,,,,,,,,,,,,,,,,
-20,0,0.247242780000001,-0.0637370595,-0.0108733925,0.02507046,0.05947795,0.084007485,0.1026268,0.11940475,0.1352784,0.1488111,0.1607382,0.1848165,0.2106782,0.2228466,0.236275,0.25061675,0.267753,0.28785085,0.3117597,0.34785995,0.379650875,0.437509135000001,-0.0637370595,-0.0108733925,0.02507046,0.05947795,0.084007485,0.1026268,0.11940475,0.1352784,0.1488111,0.1607382,0.1848165,0.2106782,0.2228466,0.236275,0.25061675,0.267753,0.28785085,0.3117597,0.34785995,0.379650875,0.437509135000001,,,,,,,,,,,,,,,,,,,,,
-19,0,0.337819549999999,-0.010796244,0.05893524,0.090692365,0.1238285,0.14707,0.1678826,0.183989,0.1995188,0.21371775,0.2270972,0.2542405,0.2796998,0.2930602,0.3076227,0.325002,0.3420754,0.36130195,0.3862467,0.42494745,0.4536586,0.524221365,-0.010796244,0.05893524,0.090692365,0.1238285,0.14707,0.1678826,0.183989,0.1995188,0.21371775,0.2270972,0.2542405,0.2796998,0.2930602,0.3076227,0.325002,0.3420754,0.36130195,0.3862467,0.42494745,0.4536586,0.524221365,,,,,,,,,,,,,,,,,,,,,
