s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.068736663,0.0771367675,0.081726745,0.08691126,0.090223715,0.09289218,0.0951026,0.09745727,0.09952468,0.1014234,0.104962,0.1088816,0.11076305,0.1129096,0.11519875,0.117498,0.1204923,0.1236138,0.1294343,0.136497025,0.14557891
s_b_ex,0.0125532935,0.0153056925,0.016844,0.018637,0.0197254,0.02067874,0.02168125,0.02264265,0.02350437,0.02450086,0.026174,0.02812462,0.02929644,0.03043321,0.031871075,0.0334447,0.035331555,0.03778866,0.041912945,0.0458658975,0.0541865525000001
