time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.236484075,-0.182243325,-0.15476205,-0.1176308,-0.096056465,-0.07736354,-0.06315885,-0.04837299,-0.03740171,-0.0248002,-0.000307567,0.0224427,0.034937825,0.04782493,0.06032155,0.07474922,0.094531095,0.1178696,0.15094135,0.182293625,0.2635279,-0.236484075,-0.182243325,-0.15476205,-0.1176308,-0.096056465,-0.07736354,-0.06315885,-0.04837299,-0.03740171,-0.0248002,-0.000307567,0.0224427,0.034937825,0.04782493,0.06032155,0.07474922,0.094531095,0.1178696,0.15094135,0.182293625,0.2635279,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.290324850000001,-0.41425444,-0.349886475,-0.31743315,-0.2791912,-0.2559634,-0.2370424,-0.221403,-0.2050051,-0.1926297,-0.1799838,-0.1559895,-0.1324498,-0.1176068,-0.1040331,-0.088865025,-0.0739557,-0.05494302,-0.02979384,0.00635257799999994,0.0397024975,0.101225565,-0.41425444,-0.349886475,-0.31743315,-0.2791912,-0.2559634,-0.2370424,-0.221403,-0.2050051,-0.1926297,-0.1799838,-0.1559895,-0.1324498,-0.1176068,-0.1040331,-0.088865025,-0.0739557,-0.05494302,-0.02979384,0.00635257799999994,0.0397024975,0.101225565,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.3359185,-0.42466845,-0.367306175,-0.33619605,-0.3050351,-0.2824533,-0.2646494,-0.2468125,-0.2312033,-0.21779675,-0.205094,-0.18112,-0.1571,-0.14352195,-0.1297074,-0.11364325,-0.09867554,-0.081588255,-0.05522429,-0.0189297250000001,0.0109307100000001,0.0682643625,-0.42466845,-0.367306175,-0.33619605,-0.3050351,-0.2824533,-0.2646494,-0.2468125,-0.2312033,-0.21779675,-0.205094,-0.18112,-0.1571,-0.14352195,-0.1297074,-0.11364325,-0.09867554,-0.081588255,-0.05522429,-0.0189297250000001,0.0109307100000001,0.0682643625,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.23075756,-0.18491945,-0.1581129,-0.1244575,-0.10013975,-0.08139562,-0.066763225,-0.05258213,-0.03935464,-0.02633108,-0.000916239,0.0229932,0.03500404,0.04836416,0.0615029,0.07877334,0.0984226,0.1204113,0.15591205,0.182708775,0.25306854,-0.23075756,-0.18491945,-0.1581129,-0.1244575,-0.10013975,-0.08139562,-0.066763225,-0.05258213,-0.03935464,-0.02633108,-0.000916239,0.0229932,0.03500404,0.04836416,0.0615029,0.07877334,0.0984226,0.1204113,0.15591205,0.182708775,0.25306854,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.0756074799999986,-0.28706831,-0.23343745,-0.20275905,-0.1671018,-0.1444608,-0.1224566,-0.105743,-0.09022383,-0.07765684,-0.0659369,-0.04111035,-0.0174849,-0.00439378950000001,0.00865223999999996,0.023261275,0.03864878,0.057179405,0.08123687,0.1142882,0.15181105,0.209427875,-0.28706831,-0.23343745,-0.20275905,-0.1671018,-0.1444608,-0.1224566,-0.105743,-0.09022383,-0.07765684,-0.0659369,-0.04111035,-0.0174849,-0.00439378950000001,0.00865223999999996,0.023261275,0.03864878,0.057179405,0.08123687,0.1142882,0.15181105,0.209427875,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.25324912,-0.1898704,-0.1582395,-0.1226243,-0.096273075,-0.07912046,-0.062971325,-0.04947941,-0.03666324,-0.02460486,0.001598875,0.02344046,0.03584242,0.04836257,0.06337555,0.07756054,0.09603293,0.1171186,0.1483795,0.178222275,0.236026355,-0.25324912,-0.1898704,-0.1582395,-0.1226243,-0.096273075,-0.07912046,-0.062971325,-0.04947941,-0.03666324,-0.02460486,0.001598875,0.02344046,0.03584242,0.04836257,0.06337555,0.07756054,0.09603293,0.1171186,0.1483795,0.178222275,0.236026355,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.322642420000001,-0.4487752,-0.3718145,-0.33974635,-0.2998398,-0.27395145,-0.255954,-0.2387175,-0.2238276,-0.21008705,-0.1964054,-0.173583,-0.1486334,-0.1357407,-0.122765,-0.1066135,-0.0921887599999999,-0.073129735,-0.04924144,-0.0133965000000001,0.0145456775,0.0716070615000004,-0.4487752,-0.3718145,-0.33974635,-0.2998398,-0.27395145,-0.255954,-0.2387175,-0.2238276,-0.21008705,-0.1964054,-0.173583,-0.1486334,-0.1357407,-0.122765,-0.1066135,-0.0921887599999999,-0.073129735,-0.04924144,-0.0133965000000001,0.0145456775,0.0716070615000004,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.24436234,-0.1859809,-0.15931285,-0.1238721,-0.10101145,-0.08094574,-0.064787675,-0.05167762,-0.036622565,-0.02373098,0.00196711,0.0254146,0.03751351,0.052357,0.066075425,0.08419646,0.10055875,0.1251377,0.16122435,0.191577475,0.25284416,-0.24436234,-0.1859809,-0.15931285,-0.1238721,-0.10101145,-0.08094574,-0.064787675,-0.05167762,-0.036622565,-0.02373098,0.00196711,0.0254146,0.03751351,0.052357,0.066075425,0.08419646,0.10055875,0.1251377,0.16122435,0.191577475,0.25284416,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.29279266,-0.425335055,-0.3536452,-0.3209381,-0.2850826,-0.25842355,-0.2393996,-0.222324,-0.2075904,-0.1924906,-0.180139,-0.1561165,-0.1324832,-0.120099,-0.1068131,-0.09229665,-0.07768468,-0.05802553,-0.03448229,0.00020903499999992,0.0314545475000001,0.0965241230000005,-0.425335055,-0.3536452,-0.3209381,-0.2850826,-0.25842355,-0.2393996,-0.222324,-0.2075904,-0.1924906,-0.180139,-0.1561165,-0.1324832,-0.120099,-0.1068131,-0.09229665,-0.07768468,-0.05802553,-0.03448229,0.00020903499999992,0.0314545475000001,0.0965241230000005,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.611790217999999,-0.60868356,-0.539164775,-0.5079908,-0.4697741,-0.4412109,-0.41795,-0.4001995,-0.3861264,-0.37023705,-0.3558682,-0.3270085,-0.3009974,-0.28792265,-0.2735315,-0.2587605,-0.2415754,-0.22413515,-0.1979405,-0.1635284,-0.132511125,-0.0727756444999999,-0.60868356,-0.539164775,-0.5079908,-0.4697741,-0.4412109,-0.41795,-0.4001995,-0.3861264,-0.37023705,-0.3558682,-0.3270085,-0.3009974,-0.28792265,-0.2735315,-0.2587605,-0.2415754,-0.22413515,-0.1979405,-0.1635284,-0.132511125,-0.0727756444999999,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.293161942000001,-0.4143817,-0.358957275,-0.3255217,-0.2833285,-0.25604755,-0.236206,-0.2223145,-0.2077933,-0.193992,-0.1812268,-0.1561445,-0.1313364,-0.1196983,-0.1059388,-0.092283725,-0.07564144,-0.059761745,-0.03732287,0.000577746099999963,0.0302624225,0.0941484175000003,-0.4143817,-0.358957275,-0.3255217,-0.2833285,-0.25604755,-0.236206,-0.2223145,-0.2077933,-0.193992,-0.1812268,-0.1561445,-0.1313364,-0.1196983,-0.1059388,-0.092283725,-0.07564144,-0.059761745,-0.03732287,0.000577746099999963,0.0302624225,0.0941484175000003,,,,,,,,,,,,,,,,,,,,,
-17,0,0.0268962390000009,-0.23837812,-0.179096175,-0.14162345,-0.1105139,-0.083859225,-0.06601008,-0.049200925,-0.03586712,-0.021838315,-0.00829216,0.0186398,0.04225294,0.0544725,0.06905973,0.0832142,0.09914082,0.11735875,0.1385692,0.17315675,0.202829075,0.254583725,-0.23837812,-0.179096175,-0.14162345,-0.1105139,-0.083859225,-0.06601008,-0.049200925,-0.03586712,-0.021838315,-0.00829216,0.0186398,0.04225294,0.0544725,0.06905973,0.0832142,0.09914082,0.11735875,0.1385692,0.17315675,0.202829075,0.254583725,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.259086746,-0.3963655,-0.332206375,-0.3012756,-0.263479,-0.237551,-0.2192224,-0.2049715,-0.191512,-0.17837145,-0.1634952,-0.1395095,-0.11447,-0.10044225,-0.08696024,-0.07286555,-0.0563282,-0.03816734,-0.01708731,0.0202269149999999,0.0498649625,0.0992602980000001,-0.3963655,-0.332206375,-0.3012756,-0.263479,-0.237551,-0.2192224,-0.2049715,-0.191512,-0.17837145,-0.1634952,-0.1395095,-0.11447,-0.10044225,-0.08696024,-0.07286555,-0.0563282,-0.03816734,-0.01708731,0.0202269149999999,0.0498649625,0.0992602980000001,,,,,,,,,,,,,,,,,,,,,
-15,0,0,-0.25177414,-0.190040925,-0.1578378,-0.1230819,-0.09829284,-0.08046744,-0.064476975,-0.04983303,-0.036186845,-0.02365064,0.0017748,0.0268662,0.039081555,0.05254197,0.067711325,0.08428228,0.1017433,0.1268477,0.16282835,0.1955624,0.25532841,-0.25177414,-0.190040925,-0.1578378,-0.1230819,-0.09829284,-0.08046744,-0.064476975,-0.04983303,-0.036186845,-0.02365064,0.0017748,0.0268662,0.039081555,0.05254197,0.067711325,0.08428228,0.1017433,0.1268477,0.16282835,0.1955624,0.25532841,,,,,,,,,,,,,,,,,,,,,
-14,0,0,-0.24724256,-0.187665675,-0.1580452,-0.1232014,-0.0976918,-0.07917952,-0.0636832,-0.05103619,-0.037595085,-0.02370036,0.000478574,0.02655608,0.03825488,0.05203116,0.064404675,0.07910516,0.095010155,0.119753,0.1561952,0.18785405,0.244607565,-0.24724256,-0.187665675,-0.1580452,-0.1232014,-0.0976918,-0.07917952,-0.0636832,-0.05103619,-0.037595085,-0.02370036,0.000478574,0.02655608,0.03825488,0.05203116,0.064404675,0.07910516,0.095010155,0.119753,0.1561952,0.18785405,0.244607565,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.0334801290000009,-0.262120205,-0.20756805,-0.1776341,-0.1419256,-0.1163326,-0.0952755,-0.078198375,-0.06554393,-0.052515165,-0.03954848,-0.0146019,0.008496384,0.021365245,0.0338392,0.048844775,0.06371198,0.08351701,0.1054732,0.1382255,0.171247625,0.2239791,-0.262120205,-0.20756805,-0.1776341,-0.1419256,-0.1163326,-0.0952755,-0.078198375,-0.06554393,-0.052515165,-0.03954848,-0.0146019,0.008496384,0.021365245,0.0338392,0.048844775,0.06371198,0.08351701,0.1054732,0.1382255,0.171247625,0.2239791,,,,,,,,,,,,,,,,,,,,,
-12,0,0,-0.236788115,-0.18250265,-0.15536485,-0.1235648,-0.10130845,-0.081326,-0.065683425,-0.05006672,-0.036098745,-0.0240172,-0.000772625,0.02395816,0.03703756,0.05068593,0.0652795,0.08038898,0.10011115,0.1232123,0.1565641,0.19182305,0.23657965,-0.236788115,-0.18250265,-0.15536485,-0.1235648,-0.10130845,-0.081326,-0.065683425,-0.05006672,-0.036098745,-0.0240172,-0.000772625,0.02395816,0.03703756,0.05068593,0.0652795,0.08038898,0.10011115,0.1232123,0.1565641,0.19182305,0.23657965,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.320531879000001,-0.42778941,-0.36689115,-0.33363905,-0.2990366,-0.2730179,-0.2531638,-0.23465025,-0.2199445,-0.20567485,-0.193274,-0.167897,-0.1438914,-0.13077145,-0.1182155,-0.1030365,-0.08591424,-0.066035015,-0.04439395,-0.0128261600000002,0.016674465,0.0655077160000001,-0.42778941,-0.36689115,-0.33363905,-0.2990366,-0.2730179,-0.2531638,-0.23465025,-0.2199445,-0.20567485,-0.193274,-0.167897,-0.1438914,-0.13077145,-0.1182155,-0.1030365,-0.08591424,-0.066035015,-0.04439395,-0.0128261600000002,0.016674465,0.0655077160000001,,,,,,,,,,,,,,,,,,,,,
-10,0,0.271692048,-0.090853713,-0.03692021,-0.008654774,0.02418406,0.047769525,0.06737356,0.082616025,0.09627238,0.1087275,0.1221272,0.14691,0.1705598,0.1830402,0.1965229,0.21219225,0.2300256,0.25165485,0.2755946,0.31332555,0.3463974,0.415276795,-0.090853713,-0.03692021,-0.008654774,0.02418406,0.047769525,0.06737356,0.082616025,0.09627238,0.1087275,0.1221272,0.14691,0.1705598,0.1830402,0.1965229,0.21219225,0.2300256,0.25165485,0.2755946,0.31332555,0.3463974,0.415276795,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.293532725999999,-0.41191339,-0.3530934,-0.3242295,-0.290451,-0.26276835,-0.2407752,-0.2242855,-0.2113231,-0.1985164,-0.1846408,-0.15886,-0.1327002,-0.1208153,-0.1073119,-0.0934706,-0.0786538399999999,-0.060609725,-0.03622008,-0.00416517100000007,0.0246955450000001,0.0805520535000002,-0.41191339,-0.3530934,-0.3242295,-0.290451,-0.26276835,-0.2407752,-0.2242855,-0.2113231,-0.1985164,-0.1846408,-0.15886,-0.1327002,-0.1208153,-0.1073119,-0.0934706,-0.0786538399999999,-0.060609725,-0.03622008,-0.00416517100000007,0.0246955450000001,0.0805520535000002,,,,,,,,,,,,,,,,,,,,,
-8,0,0.0218406779999984,-0.23271178,-0.17335505,-0.1444027,-0.1067064,-0.08427788,-0.0675578,-0.051974875,-0.03762459,-0.022944295,-0.01025766,0.0165355,0.03902524,0.05064629,0.06477632,0.080338925,0.09512258,0.1144345,0.1376194,0.1699919,0.1996382,0.250780215,-0.23271178,-0.17335505,-0.1444027,-0.1067064,-0.08427788,-0.0675578,-0.051974875,-0.03762459,-0.022944295,-0.01025766,0.0165355,0.03902524,0.05064629,0.06477632,0.080338925,0.09512258,0.1144345,0.1376194,0.1699919,0.1996382,0.250780215,,,,,,,,,,,,,,,,,,,,,
-7,0,-0.0218406779999984,-0.2505021,-0.19657245,-0.16856645,-0.1344373,-0.1113933,-0.09171558,-0.0748379,-0.06066725,-0.04649867,-0.03472654,-0.01139495,0.01295466,0.02747387,0.04047772,0.05420965,0.06912086,0.088235665,0.1101783,0.1447113,0.17407015,0.249357915,-0.2505021,-0.19657245,-0.16856645,-0.1344373,-0.1113933,-0.09171558,-0.0748379,-0.06066725,-0.04649867,-0.03472654,-0.01139495,0.01295466,0.02747387,0.04047772,0.05420965,0.06912086,0.088235665,0.1101783,0.1447113,0.17407015,0.249357915,,,,,,,,,,,,,,,,,,,,,
