s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.16657495,0.174609825,0.17999695,0.1873845,0.19196065,0.1956914,0.199136,0.202073,0.2047655,0.2074618,0.2129615,0.218283,0.22108145,0.2238902,0.2271975,0.2304724,0.23517205,0.2401537,0.24847385,0.255983325,0.270967695
s_b_ex,0.0303749405,0.0375655675,0.041459125,0.04599474,0.049072075,0.0520654,0.05458735,0.05647731,0.058685665,0.06081894,0.06504935,0.06963192,0.07213528,0.07497666,0.0779966,0.08109332,0.08544931,0.09100972,0.10001725,0.10783225,0.12233669
