s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0567132725,0.07270518,0.081082535,0.09041215,0.096295305,0.1006008,0.1048505,0.1080212,0.1113229,0.113984,0.11931,0.1248468,0.1278214,0.1306692,0.133817,0.1374214,0.14124255,0.146857,0.155792,0.162700675,0.17658976
s_b_ex,0.00367383,0.00487700675,0.006163435,0.008509444,0.0098218665,0.01103092,0.012193625,0.01308778,0.013907645,0.0148521,0.01657185,0.01836608,0.019424765,0.02060204,0.021823725,0.02357916,0.025605575,0.02852772,0.032760815,0.03802981,0.0506420955000001
