s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0936176165,0.102529625,0.1067231,0.1116046,0.11473305,0.1174056,0.1199885,0.1219704,0.12399515,0.125713,0.129227,0.1330602,0.1351407,0.1370662,0.13929625,0.1418864,0.14516015,0.1491095,0.1545393,0.1594991,0.170253005
s_b_ex,0.0053362936,0.0068974565,0.0081018625,0.009842539,0.0111839,0.01234338,0.013524525,0.01454967,0.015564885,0.01672996,0.01862105,0.02108452,0.02252905,0.02399743,0.025630675,0.0274425,0.029733455,0.03231298,0.03737609,0.041777775,0.0518012355000001
