time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.464234039999997,-0.8788881,-0.77487115,-0.7023855,-0.6373345,-0.58780835,-0.5478594,-0.51618025,-0.4877292,-0.45942645,-0.434899,-0.390584,-0.3436704,-0.31801975,-0.2920809,-0.26550675,-0.2330998,-0.19668545,-0.1456195,-0.0759840900000001,-0.01644138,0.0973088780000008,-0.8788881,-0.77487115,-0.7023855,-0.6373345,-0.58780835,-0.5478594,-0.51618025,-0.4877292,-0.45942645,-0.434899,-0.390584,-0.3436704,-0.31801975,-0.2920809,-0.26550675,-0.2330998,-0.19668545,-0.1456195,-0.0759840900000001,-0.01644138,0.0973088780000008,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.724260400000002,-1.10793405,-0.984546025,-0.92866455,-0.8542553,-0.80895755,-0.7702742,-0.74091875,-0.7141272,-0.6860814,-0.6604454,-0.6135965,-0.5666678,-0.53995415,-0.5125445,-0.48369725,-0.4490184,-0.40827415,-0.3576679,-0.28940275,-0.2273953,-0.138612884999999,-1.10793405,-0.984546025,-0.92866455,-0.8542553,-0.80895755,-0.7702742,-0.74091875,-0.7141272,-0.6860814,-0.6604454,-0.6135965,-0.5666678,-0.53995415,-0.5125445,-0.48369725,-0.4490184,-0.40827415,-0.3576679,-0.28940275,-0.2273953,-0.138612884999999,,,,,,,,,,,,,,,,,,,,,
-26,0,0.587060470000001,0.0207856705,0.1383731,0.19916965,0.2600185,0.3045733,0.3407614,0.37018625,0.39943,0.42349885,0.4485584,0.4966865,0.5438694,0.5672103,0.5943859,0.62124925,0.654319,0.68998385,0.7339598,0.8056048,0.8588512,0.962507435,0.0207856705,0.1383731,0.19916965,0.2600185,0.3045733,0.3407614,0.37018625,0.39943,0.42349885,0.4485584,0.4966865,0.5438694,0.5672103,0.5943859,0.62124925,0.654319,0.68998385,0.7339598,0.8056048,0.8588512,0.962507435,,,,,,,,,,,,,,,,,,,,,
-25,0,0.27723752,-0.244971235,-0.143356225,-0.07293228,0.000765484100000001,0.040816485,0.07513068,0.1043825,0.1315357,0.16175225,0.1871224,0.233677,0.2808516,0.30421395,0.3314579,0.35896175,0.3881384,0.42483645,0.4683277,0.5369736,0.592161525,0.731950975,-0.244971235,-0.143356225,-0.07293228,0.000765484100000001,0.040816485,0.07513068,0.1043825,0.1315357,0.16175225,0.1871224,0.233677,0.2808516,0.30421395,0.3314579,0.35896175,0.3881384,0.42483645,0.4683277,0.5369736,0.592161525,0.731950975,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.47517267,-0.359226125,-0.30486945,-0.242404,-0.1998468,-0.1628558,-0.128474,-0.1028205,-0.076561635,-0.0499965,-0.003182685,0.0444209,0.068685875,0.09304453,0.120209,0.1489428,0.1854919,0.2343805,0.29715985,0.364882725,0.48188851,-0.47517267,-0.359226125,-0.30486945,-0.242404,-0.1998468,-0.1628558,-0.128474,-0.1028205,-0.076561635,-0.0499965,-0.003182685,0.0444209,0.068685875,0.09304453,0.120209,0.1489428,0.1854919,0.2343805,0.29715985,0.364882725,0.48188851,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.30661031,-0.736782575,-0.614244575,-0.5645686,-0.4948516,-0.45210865,-0.414182,-0.387627,-0.3598782,-0.3335907,-0.3073442,-0.2562685,-0.2138916,-0.18958325,-0.1625619,-0.1382685,-0.1042308,-0.0703794499999999,-0.0246491,0.0509068249999996,0.1010968,0.204546205,-0.736782575,-0.614244575,-0.5645686,-0.4948516,-0.45210865,-0.414182,-0.387627,-0.3598782,-0.3335907,-0.3073442,-0.2562685,-0.2138916,-0.18958325,-0.1625619,-0.1382685,-0.1042308,-0.0703794499999999,-0.0246491,0.0509068249999996,0.1010968,0.204546205,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.00918650999999926,-0.484560135,-0.3648564,-0.30346395,-0.243558,-0.1971911,-0.158058,-0.128419,-0.09893186,-0.074813545,-0.0503198999999999,-0.004933055,0.04239506,0.06801095,0.0922839899999999,0.1174215,0.1486176,0.18759065,0.2288697,0.29989235,0.3640426,0.461794435,-0.484560135,-0.3648564,-0.30346395,-0.243558,-0.1971911,-0.158058,-0.128419,-0.09893186,-0.074813545,-0.0503198999999999,-0.004933055,0.04239506,0.06801095,0.0922839899999999,0.1174215,0.1486176,0.18759065,0.2288697,0.29989235,0.3640426,0.461794435,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.294024620000002,-0.724510565,-0.6128573,-0.5559061,-0.4869246,-0.4394735,-0.4058856,-0.37555675,-0.3450284,-0.3194012,-0.2957234,-0.247065,-0.1956094,-0.1708012,-0.1449218,-0.11813375,-0.08792892,-0.055802735,-0.00487585100000012,0.0644528299999996,0.1271014,0.23554942,-0.724510565,-0.6128573,-0.5559061,-0.4869246,-0.4394735,-0.4058856,-0.37555675,-0.3450284,-0.3194012,-0.2957234,-0.247065,-0.1956094,-0.1708012,-0.1449218,-0.11813375,-0.08792892,-0.055802735,-0.00487585100000012,0.0644528299999996,0.1271014,0.23554942,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.29967718,-0.747863185,-0.628781475,-0.56498045,-0.4949271,-0.4426605,-0.4086158,-0.37601175,-0.3511829,-0.32214465,-0.2958776,-0.2510865,-0.206866,-0.18431335,-0.157885,-0.127715,-0.0916318999999999,-0.05420194,-0.00909079100000002,0.0605650349999999,0.1224009,0.25191702,-0.747863185,-0.628781475,-0.56498045,-0.4949271,-0.4426605,-0.4086158,-0.37601175,-0.3511829,-0.32214465,-0.2958776,-0.2510865,-0.206866,-0.18431335,-0.157885,-0.127715,-0.0916318999999999,-0.05420194,-0.00909079100000002,0.0605650349999999,0.1224009,0.25191702,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.00188529000000059,-0.506105445,-0.3664532,-0.30972355,-0.2449146,-0.19539315,-0.158388,-0.127528,-0.1018381,-0.078173235,-0.05255454,-0.00504561,0.04220676,0.066810295,0.09259214,0.12345825,0.156621,0.1916971,0.2333193,0.3034247,0.360459625,0.47456925,-0.506105445,-0.3664532,-0.30972355,-0.2449146,-0.19539315,-0.158388,-0.127528,-0.1018381,-0.078173235,-0.05255454,-0.00504561,0.04220676,0.066810295,0.09259214,0.12345825,0.156621,0.1916971,0.2333193,0.3034247,0.360459625,0.47456925,,,,,,,,,,,,,,,,,,,,,
