s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.16971633,0.1837569,0.19202935,0.2005389,0.20701895,0.2116514,0.2160295,0.2199317,0.22344645,0.2268386,0.2332665,0.2398786,0.24374535,0.2474394,0.251848,0.256449,0.26184615,0.2695776,0.28142305,0.28973095,0.31008094
s_b_ex,0.0084414962,0.0115117775,0.014132705,0.01709751,0.019335915,0.02103244,0.0227833,0.02455479,0.0262467,0.0278682,0.0308846,0.034567,0.036414105,0.03853382,0.04094215,0.0439045,0.047182415,0.05128147,0.05836586,0.0659912725,0.080631034
