s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.10032568,0.108498525,0.11393795,0.119358,0.1228839,0.1257982,0.12831575,0.1305988,0.13240745,0.1340486,0.138118,0.1422578,0.14428645,0.1466299,0.1491645,0.1519328,0.15511565,0.1588811,0.165636,0.1703891,0.179556805
s_b_ex,0.00488213,0.00794592525,0.01154157,0.01472572,0.016949295,0.01884514,0.02041985,0.02207345,0.0235967,0.02512814,0.02807645,0.03152056,0.033198915,0.03513986,0.03744415,0.04000384,0.0429438,0.04710489,0.05518524,0.061412965,0.0755427350000001
