s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.122256035,0.131947725,0.1373701,0.1443801,0.14951305,0.1533602,0.157313,0.1604535,0.1631776,0.1659348,0.1709165,0.1759766,0.1791287,0.1822808,0.18560075,0.1895794,0.193768,0.1990914,0.2078483,0.21514425,0.23114183
s_b_ex,0.00170243835,0.00229675375,0.003031593,0.004033549,0.004851554,0.005850472,0.00701383,0.008079674,0.0094185245,0.0110465,0.0152839,0.02026376,0.02264405,0.02552574,0.028450775,0.03163952,0.035985535,0.04077414,0.047573945,0.055321285,0.070089511
