s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0994948405,0.10799515,0.1140893,0.1194555,0.1237734,0.127093,0.12973925,0.1320036,0.1341096,0.13646,0.140613,0.1448994,0.14734175,0.1496304,0.15244475,0.1557986,0.15867275,0.1631508,0.1692309,0.17567,0.187489995
s_b_ex,0.0288115125,0.033479835,0.036298495,0.03998523,0.042729635,0.0448272,0.046713875,0.04840775,0.05007523,0.05183766,0.05546645,0.05917332,0.06110681,0.06310119,0.065424975,0.06782458,0.0710077,0.07489943,0.082318045,0.0880201425,0.0983423865
