s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.123925925,0.134481925,0.14046015,0.1467781,0.15162785,0.1553104,0.15808275,0.1609566,0.16373,0.1664094,0.1715855,0.1763466,0.1792129,0.1823091,0.185615,0.1889552,0.1930976,0.198418,0.2066924,0.21339655,0.22894045
s_b_ex,0.0130397665,0.01745114,0.019797055,0.02266904,0.024679665,0.02647594,0.0281224,0.02957107,0.03102337,0.03243392,0.03545835,0.03863086,0.04047958,0.04280229,0.045268875,0.04792648,0.051553005,0.05586661,0.06324964,0.0700767425,0.085654348
