time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-12,0,-0.817688727000001,-0.753295,-0.672132325,-0.6395076,-0.5863987,-0.5558387,-0.5305946,-0.50749875,-0.4875429,-0.47192165,-0.4563752,-0.424799,-0.3935102,-0.37739675,-0.359667,-0.340883,-0.32179,-0.29866695,-0.2718771,-0.2269961,-0.192977675,-0.116143685,-0.753295,-0.672132325,-0.6395076,-0.5863987,-0.5558387,-0.5305946,-0.50749875,-0.4875429,-0.47192165,-0.4563752,-0.424799,-0.3935102,-0.37739675,-0.359667,-0.340883,-0.32179,-0.29866695,-0.2718771,-0.2269961,-0.192977675,-0.116143685,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.288541481999999,-0.451829005,-0.376240375,-0.33960055,-0.2977085,-0.26747705,-0.2463984,-0.227906,-0.2109572,-0.1963419,-0.1811544,-0.1528875,-0.1227322,-0.10889415,-0.0922455,-0.075968925,-0.05968842,-0.03969992,-0.01101918,0.031709765,0.06218696,0.125543685,-0.451829005,-0.376240375,-0.33960055,-0.2977085,-0.26747705,-0.2463984,-0.227906,-0.2109572,-0.1963419,-0.1811544,-0.1528875,-0.1227322,-0.10889415,-0.0922455,-0.075968925,-0.05968842,-0.03969992,-0.01101918,0.031709765,0.06218696,0.125543685,,,,,,,,,,,,,,,,,,,,,
-10,0,0.348243416,-0.096785789,-0.0338880675,0.00143143950000001,0.03810304,0.0638774,0.08516802,0.10554475,0.1211591,0.1383232,0.153138,0.18188,0.2106904,0.2254035,0.2414999,0.25997475,0.280522,0.3037761,0.3311931,0.373392,0.4134311,0.486588885,-0.096785789,-0.0338880675,0.00143143950000001,0.03810304,0.0638774,0.08516802,0.10554475,0.1211591,0.1383232,0.153138,0.18188,0.2106904,0.2254035,0.2414999,0.25997475,0.280522,0.3037761,0.3311931,0.373392,0.4134311,0.486588885,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.0597019340000005,-0.323391525,-0.246060875,-0.21248325,-0.1738645,-0.1460265,-0.1236996,-0.10744925,-0.09143794,-0.075713705,-0.0597614,-0.0322113,-0.00356001599999998,0.012175325,0.02602455,0.0428699,0.06260512,0.083645185,0.1094927,0.1499165,0.18636375,0.255887710000001,-0.323391525,-0.246060875,-0.21248325,-0.1738645,-0.1460265,-0.1236996,-0.10744925,-0.09143794,-0.075713705,-0.0597614,-0.0322113,-0.00356001599999998,0.012175325,0.02602455,0.0428699,0.06260512,0.083645185,0.1094927,0.1499165,0.18636375,0.255887710000001,,,,,,,,,,,,,,,,,,,,,
-8,0,0.288799855000001,-0.13886131,-0.0663357625,-0.03497836,0.005333177,0.033796135,0.05397796,0.07168795,0.08974141,0.10580085,0.122205,0.1509875,0.1765396,0.19184545,0.2078621,0.226701,0.2435944,0.26362365,0.2915625,0.33633295,0.370783175,0.44312078,-0.13886131,-0.0663357625,-0.03497836,0.005333177,0.033796135,0.05397796,0.07168795,0.08974141,0.10580085,0.122205,0.1509875,0.1765396,0.19184545,0.2078621,0.226701,0.2435944,0.26362365,0.2915625,0.33633295,0.370783175,0.44312078,,,,,,,,,,,,,,,,,,,,,
-7,0,0,-0.291045545,-0.215360775,-0.18150835,-0.1407894,-0.114548,-0.09185842,-0.073977525,-0.05609626,-0.040496135,-0.02703482,0.0002555845,0.02635182,0.04154804,0.0585922099999999,0.075453425,0.09382814,0.1137457,0.1361301,0.1800835,0.2162151,0.27046189,-0.291045545,-0.215360775,-0.18150835,-0.1407894,-0.114548,-0.09185842,-0.073977525,-0.05609626,-0.040496135,-0.02703482,0.0002555845,0.02635182,0.04154804,0.0585922099999999,0.075453425,0.09382814,0.1137457,0.1361301,0.1800835,0.2162151,0.27046189,,,,,,,,,,,,,,,,,,,,,
-6,0,0.194550011,-0.17510689,-0.1167881,-0.08128897,-0.04385022,-0.01612479,0.00789752600000001,0.025261475,0.04339087,0.05830364,0.0720833,0.09745225,0.1254592,0.14064915,0.1565566,0.17156,0.1896612,0.213194,0.2393326,0.28827215,0.3265061,0.39121535,-0.17510689,-0.1167881,-0.08128897,-0.04385022,-0.01612479,0.00789752600000001,0.025261475,0.04339087,0.05830364,0.0720833,0.09745225,0.1254592,0.14064915,0.1565566,0.17156,0.1896612,0.213194,0.2393326,0.28827215,0.3265061,0.39121535,,,,,,,,,,,,,,,,,,,,,
-5,0,0.291358803,-0.141805485,-0.0628460175,-0.03708664,0.00456083700000001,0.03324407,0.05820934,0.076445575,0.09430201,0.11032095,0.123539,0.152085,0.181592,0.1977999,0.213947,0.22994575,0.2484424,0.26876955,0.2997927,0.3399123,0.3749084,0.451737245000001,-0.141805485,-0.0628460175,-0.03708664,0.00456083700000001,0.03324407,0.05820934,0.076445575,0.09430201,0.11032095,0.123539,0.152085,0.181592,0.1977999,0.213947,0.22994575,0.2484424,0.26876955,0.2997927,0.3399123,0.3749084,0.451737245000001,,,,,,,,,,,,,,,,,,,,,
-4,0,0.291479773000001,-0.13304877,-0.0638147825,-0.0321084,0.00385566300000001,0.031439265,0.05450168,0.074273825,0.09232183,0.1071486,0.1209894,0.15172,0.1804154,0.1969136,0.2121388,0.23103675,0.2503522,0.2733724,0.3021455,0.3453105,0.37972885,0.457933095,-0.13304877,-0.0638147825,-0.0321084,0.00385566300000001,0.031439265,0.05450168,0.074273825,0.09232183,0.1071486,0.1209894,0.15172,0.1804154,0.1969136,0.2121388,0.23103675,0.2503522,0.2733724,0.3021455,0.3453105,0.37972885,0.457933095,,,,,,,,,,,,,,,,,,,,,
-3,0,0.291592991,-0.1439696,-0.065727225,-0.02963818,0.00918251300000002,0.035038335,0.05789602,0.077783425,0.09500973,0.1105286,0.1246854,0.1522785,0.183034,0.19745735,0.2135167,0.23171275,0.2539058,0.27572485,0.3017002,0.34795565,0.388317525,0.442203105,-0.1439696,-0.065727225,-0.02963818,0.00918251300000002,0.035038335,0.05789602,0.077783425,0.09500973,0.1105286,0.1246854,0.1522785,0.183034,0.19745735,0.2135167,0.23171275,0.2539058,0.27572485,0.3017002,0.34795565,0.388317525,0.442203105,,,,,,,,,,,,,,,,,,,,,
-2,0,0,-0.296125005,-0.2194651,-0.17998205,-0.1372399,-0.11123255,-0.09020936,-0.07266955,-0.05562324,-0.042158985,-0.02767428,-0.000602396,0.0287983,0.042726845,0.05816735,0.0737371,0.09233702,0.11416715,0.1400213,0.1788956,0.2163715,0.29819876,-0.296125005,-0.2194651,-0.17998205,-0.1372399,-0.11123255,-0.09020936,-0.07266955,-0.05562324,-0.042158985,-0.02767428,-0.000602396,0.0287983,0.042726845,0.05816735,0.0737371,0.09233702,0.11416715,0.1400213,0.1788956,0.2163715,0.29819876,,,,,,,,,,,,,,,,,,,,,
-1,0,0.550017656,0.000847757800000001,0.069197735,0.1050618,0.1409682,0.16792995,0.1881684,0.20678475,0.2254022,0.2403289,0.2574118,0.2860395,0.3133396,0.32831565,0.3454283,0.363794,0.3837958,0.40957655,0.4398307,0.48701165,0.523582175,0.587338,0.000847757800000001,0.069197735,0.1050618,0.1409682,0.16792995,0.1881684,0.20678475,0.2254022,0.2403289,0.2574118,0.2860395,0.3133396,0.32831565,0.3454283,0.363794,0.3837958,0.40957655,0.4398307,0.48701165,0.523582175,0.587338,,,,,,,,,,,,,,,,,,,,,
0,0,-0.258318555000001,-0.438583415,-0.367234275,-0.32505645,-0.2848302,-0.25665815,-0.2317182,-0.2130985,-0.1946899,-0.1797008,-0.1644836,-0.137196,-0.1085072,-0.093896305,-0.0783183500000001,-0.0599312,-0.04140496,-0.01636032,0.01221683,0.0565521,0.0878519825000001,0.156527075000001,-0.438583415,-0.367234275,-0.32505645,-0.2848302,-0.25665815,-0.2317182,-0.2130985,-0.1946899,-0.1797008,-0.1644836,-0.137196,-0.1085072,-0.093896305,-0.0783183500000001,-0.0599312,-0.04140496,-0.01636032,0.01221683,0.0565521,0.0878519825000001,0.156527075000001,,,,,,,,,,,,,,,,,,,,,
1,1,-0.291699100999999,-0.45506754,-0.38075675,-0.34130215,-0.2958768,-0.2671382,-0.2448284,-0.22441075,-0.2058071,-0.18915215,-0.1756946,-0.1483805,-0.1183348,-0.10197965,-0.08484507,-0.0683664,-0.04925098,-0.02697771,0.00302271299999998,0.0474203099999998,0.0813829150000001,0.1502602,-0.457756765,-0.3852422,-0.34913155,-0.3062437,-0.27707605,-0.2551672,-0.2340825,-0.2162352,-0.19854445,-0.1847974,-0.1571365,-0.1289008,-0.11367015,-0.096813,-0.07921745,-0.0598977,-0.035563955,-0.00730516700000001,0.0328340849999999,0.0731658725,0.133121865,-0.108324625,-0.075589205,-0.06174956,-0.04767867,-0.03880664,-0.03199936,-0.026761825,-0.02232571,-0.01872582,-0.01482234,-0.008580675,-0.00227165,0.000477984199999998,0.00358276699999999,0.0072837275,0.01180054,0.01846057,0.02703322,0.04006272,0.05156743,0.0814750270000002
2,1,0.291699100999999,-0.13729909,-0.06386249,-0.0275626,0.01652401,0.043257935,0.06297844,0.082532125,0.09820601,0.1119416,0.127724,0.160106,0.188899,0.2061687,0.2231311,0.23947825,0.2600144,0.2852783,0.316457,0.36186425,0.3960538,0.47692502,-0.144621775,-0.0776874275,-0.04114076,0.000425841300000012,0.028655705,0.04856136,0.06576725,0.08323097,0.10133165,0.1174618,0.1461105,0.1761416,0.19045945,0.207476,0.2240515,0.2458738,0.2662663,0.2999842,0.34941085,0.390031625,0.4561633,-0.134628115,-0.0997959925,-0.08072147,-0.06497915,-0.053958585,-0.04539408,-0.037941275,-0.03226177,-0.02701649,-0.02203244,-0.01320695,-0.005313936,-0.0013557155,0.00307957,0.008921475,0.01486932,0.023127435,0.03412947,0.052875645,0.07146763,0.114932485
3,1,-0.034182873999999,-0.295822295,-0.231663,-0.1950139,-0.1485727,-0.12233785,-0.10194,-0.082436225,-0.06683336,-0.05052651,-0.03394768,-0.005713215,0.02247344,0.03700021,0.05225621,0.06921965,0.08951774,0.11318005,0.1405864,0.18284015,0.21668335,0.27861696,-0.337957345,-0.25519025,-0.21646425,-0.1770471,-0.14743445,-0.1238784,-0.106024,-0.08851465,-0.07468786,-0.06014326,-0.03240435,-0.004930102,0.00939990099999999,0.02641061,0.041671525,0.0614822,0.08420821,0.1134835,0.1525737,0.187367675,0.245781385000001,-0.15738242,-0.121929125,-0.10230105,-0.08283284,-0.069787655,-0.06165528,-0.053819675,-0.04636981,-0.04094137,-0.03480482,-0.0239413,-0.01456,-0.0096031655,-0.00441864700000001,0.000929363,0.00730340400000001,0.015719695,0.02656877,0.0459335649999999,0.06548492,0.10822064
4,1,0,-0.257962985,-0.200583075,-0.16681575,-0.1257826,-0.09612148,-0.07596794,-0.055755225,-0.03832207,-0.023124615,-0.008750412,0.02179055,0.05183038,0.0681878,0.08249728,0.1010225,0.1206976,0.14086485,0.1711258,0.2175762,0.253671825,0.31675983,-0.304149375,-0.236321,-0.203038,-0.1664732,-0.1351083,-0.109957,-0.093253175,-0.07553519,-0.059710105,-0.04567704,-0.01529065,0.01566738,0.030326595,0.04663902,0.061814,0.08184402,0.1039456,0.1352262,0.17922065,0.21709255,0.28891373,-0.18671094,-0.14425185,-0.12499865,-0.1028884,-0.088691545,-0.07638324,-0.0670761,-0.05925406,-0.052487105,-0.04601088,-0.03391335,-0.02360522,-0.01814504,-0.0125955,-0.00616065,0.00119704800000001,0.0092503175,0.01989533,0.038403535,0.0547396875,0.10924556
5,1,0.034182873999999,-0.25477663,-0.18151315,-0.14711785,-0.1002059,-0.075582195,-0.05187658,-0.032234575,-0.01627862,-0.001882069,0.0132765,0.0420694,0.06980564,0.084507645,0.1025972,0.1177085,0.1383882,0.16274005,0.1889372,0.227375,0.269082625,0.338163455000001,-0.296761515,-0.2288121,-0.19091185,-0.1519988,-0.1224839,-0.1014678,-0.082279,-0.0677094,-0.051203565,-0.0353603,-0.00695267,0.02274734,0.03727128,0.05240348,0.066430375,0.08708396,0.1093248,0.1390317,0.1823513,0.2223668,0.2833688,-0.212179415,-0.167274625,-0.14367075,-0.1198403,-0.10187635,-0.0902496,-0.080034125,-0.07250155,-0.065356485,-0.05932778,-0.0456168,-0.03349062,-0.026625745,-0.02197999,-0.0151831,-0.007614566,0.000589808350000006,0.01123678,0.030888045,0.0513927050000001,0.0918252845
6,1,0.258318555000001,-0.13082861,-0.053667145,-0.018128815,0.02021736,0.05116745,0.0715599,0.090481975,0.1072453,0.12113535,0.1361124,0.1654905,0.1972244,0.2114248,0.2287384,0.24663175,0.2663562,0.28942195,0.3207473,0.3628452,0.397671325,0.48285016,-0.209955995,-0.121951475,-0.083446005,-0.0467588,-0.020185275,0.00284724000000001,0.023221475,0.03936015,0.057327075,0.07325148,0.1033265,0.1330188,0.1497469,0.165127,0.18286525,0.1999734,0.2242902,0.254317,0.3032729,0.3416961,0.42835304,-0.231331535,-0.183320475,-0.1604074,-0.136369,-0.1220882,-0.1093798,-0.099009925,-0.08990861,-0.08242348,-0.0747571,-0.0600839,-0.04688976,-0.040778105,-0.0329844,-0.02689555,-0.01974714,-0.011141875,-0.000721056900000003,0.01705309,0.0348592525,0.070151793
7,1,-0.292501429,-0.4203241,-0.341477125,-0.29933595,-0.2561911,-0.2287746,-0.2077678,-0.18747175,-0.1684387,-0.15323075,-0.1365998,-0.104991,-0.07593948,-0.06110967,-0.04343005,-0.027400875,-0.00752202599999996,0.01529731,0.04326507,0.0874684399999999,0.122703675,0.195569185,-0.49594145,-0.42842525,-0.3902203,-0.344219,-0.3139653,-0.2908548,-0.270336,-0.2515851,-0.2362022,-0.2213276,-0.1929545,-0.1637986,-0.14844785,-0.132138,-0.114485,-0.09344382,-0.07093347,-0.04334662,0.00104748699999999,0.0382083075,0.105868645,-0.2664347,-0.2183383,-0.19540455,-0.1658158,-0.1489619,-0.1342376,-0.1231255,-0.1134006,-0.1053131,-0.09646466,-0.0806949,-0.0655575,-0.057556875,-0.05080879,-0.04267595,-0.03394348,-0.02514525,-0.01320585,0.001646521,0.0169135,0.0466516230000002
8,1,-0.549109218,-0.554002505,-0.485525775,-0.4462572,-0.3934083,-0.3603243,-0.3353428,-0.3150385,-0.2951423,-0.27872915,-0.2625786,-0.2308255,-0.1998082,-0.1843984,-0.1677596,-0.15000375,-0.130747,-0.1070665,-0.07487819,-0.035764585,-0.00177816974999994,0.0703804490000001,-0.655289235,-0.572203325,-0.5349491,-0.4915675,-0.46401605,-0.4357418,-0.4147495,-0.3983553,-0.3819711,-0.3668062,-0.3351655,-0.3040802,-0.2895008,-0.2755321,-0.258831,-0.238617,-0.2164846,-0.1880828,-0.1449544,-0.107115525,-0.0363438574999997,-0.301015805,-0.2482319,-0.2239835,-0.1913693,-0.17228935,-0.1581636,-0.14517325,-0.1346491,-0.12474035,-0.1151588,-0.0981828,-0.0810531,-0.072881,-0.06397236,-0.0549981,-0.04607884,-0.03551395,-0.02463731,-0.00875776200000001,0.00446219825,0.0351766425000001
9,1,0,-0.247604735,-0.171200925,-0.13531835,-0.09103028,-0.05991308,-0.03804312,-0.01796375,8.86730000001708e-06,0.016094835,0.03106912,0.0598943,0.08880134,0.1059435,0.1230007,0.13983625,0.1593932,0.182712,0.2111518,0.2591045,0.2998423,0.36873878,-0.351256465,-0.291932575,-0.24595735,-0.2002373,-0.1711715,-0.1496044,-0.13139375,-0.1135482,-0.096113455,-0.08122464,-0.05197375,-0.02185874,-0.00721296600000001,0.00995883099999998,0.0295278,0.0472834,0.07088745,0.09971258,0.1466356,0.19071995,0.25985252,-0.301381845,-0.2595847,-0.2332934,-0.2028083,-0.1825978,-0.1689398,-0.15734925,-0.1451167,-0.13370135,-0.123707,-0.105817,-0.08917434,-0.080303125,-0.07055898,-0.0613656,-0.05280268,-0.04193215,-0.02934109,-0.0129907650000001,-0.000348798949999899,0.0258363045
