time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.25269267,-0.180232375,-0.14969705,-0.117068,-0.0932983,-0.0764545,-0.0621636,-0.05130909,-0.03898116,-0.02798222,-0.00435832,0.0217041,0.033701395,0.04833574,0.062140025,0.07636458,0.09481194,0.1182876,0.1533604,0.18242705,0.249833565,-0.25269267,-0.180232375,-0.14969705,-0.117068,-0.0932983,-0.0764545,-0.0621636,-0.05130909,-0.03898116,-0.02798222,-0.00435832,0.0217041,0.033701395,0.04833574,0.062140025,0.07636458,0.09481194,0.1182876,0.1533604,0.18242705,0.249833565,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.00693473999999839,-0.24504843,-0.187968225,-0.16186285,-0.1273337,-0.10079435,-0.0815918,-0.064336775,-0.04869251,-0.03816684,-0.02690606,-0.003190885,0.02096152,0.035619285,0.05099983,0.06387935,0.07756844,0.09486831,0.1197433,0.14849485,0.178248825,0.23574627,-0.24504843,-0.187968225,-0.16186285,-0.1273337,-0.10079435,-0.0815918,-0.064336775,-0.04869251,-0.03816684,-0.02690606,-0.003190885,0.02096152,0.035619285,0.05099983,0.06387935,0.07756844,0.09486831,0.1197433,0.14849485,0.178248825,0.23574627,,,,,,,,,,,,,,,,,,,,,
-26,0,0.00693473999999839,-0.234435265,-0.1735761,-0.14938235,-0.1148857,-0.09214615,-0.07534678,-0.061341425,-0.04676777,-0.034319045,-0.02205236,0.000696971,0.02312494,0.034640995,0.04827351,0.060391875,0.0788252,0.097469745,0.1214474,0.1566744,0.186192275,0.24901026,-0.234435265,-0.1735761,-0.14938235,-0.1148857,-0.09214615,-0.07534678,-0.061341425,-0.04676777,-0.034319045,-0.02205236,0.000696971,0.02312494,0.034640995,0.04827351,0.060391875,0.0788252,0.097469745,0.1214474,0.1566744,0.186192275,0.24901026,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.305200750000001,-0.406703005,-0.352129,-0.3198964,-0.2837435,-0.25903265,-0.2415794,-0.226116,-0.2117194,-0.1979732,-0.1852726,-0.160834,-0.135434,-0.1226491,-0.1091722,-0.095738475,-0.08089274,-0.062340325,-0.04389703,-0.013412745,0.0141714375,0.0771135455,-0.406703005,-0.352129,-0.3198964,-0.2837435,-0.25903265,-0.2415794,-0.226116,-0.2117194,-0.1979732,-0.1852726,-0.160834,-0.135434,-0.1226491,-0.1091722,-0.095738475,-0.08089274,-0.062340325,-0.04389703,-0.013412745,0.0141714375,0.0771135455,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.294104179999998,-0.411978585,-0.35187525,-0.3150095,-0.2810228,-0.25604535,-0.2361526,-0.220951,-0.2071704,-0.19313335,-0.1805462,-0.1546595,-0.1301892,-0.11757375,-0.1020449,-0.088296325,-0.0717323,-0.05505464,-0.03231161,0.00147299949999996,0.0301477875,0.0799801735000001,-0.411978585,-0.35187525,-0.3150095,-0.2810228,-0.25604535,-0.2361526,-0.220951,-0.2071704,-0.19313335,-0.1805462,-0.1546595,-0.1301892,-0.11757375,-0.1020449,-0.088296325,-0.0717323,-0.05505464,-0.03231161,0.00147299949999996,0.0301477875,0.0799801735000001,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.243230155,-0.182456125,-0.15514955,-0.1243284,-0.10257215,-0.08241062,-0.067817925,-0.05253812,-0.039650185,-0.02676896,-0.0041566,0.02077784,0.03381077,0.04676358,0.06176195,0.07774956,0.095501475,0.1171101,0.149872,0.177405825,0.233956275,-0.243230155,-0.182456125,-0.15514955,-0.1243284,-0.10257215,-0.08241062,-0.067817925,-0.05253812,-0.039650185,-0.02676896,-0.0041566,0.02077784,0.03381077,0.04676358,0.06176195,0.07774956,0.095501475,0.1171101,0.149872,0.177405825,0.233956275,,,,,,,,,,,,,,,,,,,,,
-22,0,0.294104179999998,-0.083647221,-0.0259691925,0.002919604,0.03623668,0.058527075,0.0753757,0.09083475,0.1059736,0.11770055,0.1288492,0.153874,0.177105,0.18973235,0.2031847,0.21647875,0.2336206,0.25229585,0.2759028,0.3080573,0.34098135,0.402820265,-0.083647221,-0.0259691925,0.002919604,0.03623668,0.058527075,0.0753757,0.09083475,0.1059736,0.11770055,0.1288492,0.153874,0.177105,0.18973235,0.2031847,0.21647875,0.2336206,0.25229585,0.2759028,0.3080573,0.34098135,0.402820265,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.23828778,-0.1824515,-0.1540931,-0.1215397,-0.09807458,-0.07689744,-0.06172695,-0.0474099,-0.033278205,-0.02099012,0.0028428,0.02604872,0.03946678,0.05280181,0.066293275,0.08162418,0.10063715,0.1215779,0.15710125,0.18835475,0.240228755,-0.23828778,-0.1824515,-0.1540931,-0.1215397,-0.09807458,-0.07689744,-0.06172695,-0.0474099,-0.033278205,-0.02099012,0.0028428,0.02604872,0.03946678,0.05280181,0.066293275,0.08162418,0.10063715,0.1215779,0.15710125,0.18835475,0.240228755,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.00140052999999796,-0.24627603,-0.188306175,-0.1584611,-0.1231964,-0.10070385,-0.08134436,-0.06641365,-0.05129812,-0.03952002,-0.02779198,-0.002814875,0.02179004,0.033231545,0.04408529,0.05910325,0.07459328,0.090987855,0.1126701,0.1497956,0.176690175,0.240411845000001,-0.24627603,-0.188306175,-0.1584611,-0.1231964,-0.10070385,-0.08134436,-0.06641365,-0.05129812,-0.03952002,-0.02779198,-0.002814875,0.02179004,0.033231545,0.04408529,0.05910325,0.07459328,0.090987855,0.1126701,0.1497956,0.176690175,0.240411845000001,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.29270365,-0.40285059,-0.344118175,-0.31369065,-0.2747095,-0.25208335,-0.2337852,-0.21597975,-0.2006397,-0.1865291,-0.174512,-0.1521505,-0.1272516,-0.11635695,-0.1028868,-0.08860485,-0.07285502,-0.053860505,-0.02944839,0.00369297649999991,0.02794787,0.0967737415000002,-0.40285059,-0.344118175,-0.31369065,-0.2747095,-0.25208335,-0.2337852,-0.21597975,-0.2006397,-0.1865291,-0.174512,-0.1521505,-0.1272516,-0.11635695,-0.1028868,-0.08860485,-0.07285502,-0.053860505,-0.02944839,0.00369297649999991,0.02794787,0.0967737415000002,,,,,,,,,,,,,,,,,,,,,
