time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0.170663190000001,-0.148801665,-0.09913791,-0.061584325,-0.02320892,0.0004121525,0.02046774,0.03812675,0.05208215,0.06932848,0.08352378,0.110034,0.1380454,0.15205995,0.1670034,0.1826195,0.2014028,0.2217224,0.2447352,0.28096165,0.3141194,0.380190515,-0.148801665,-0.09913791,-0.061584325,-0.02320892,0.0004121525,0.02046774,0.03812675,0.05208215,0.06932848,0.08352378,0.110034,0.1380454,0.15205995,0.1670034,0.1826195,0.2014028,0.2217224,0.2447352,0.28096165,0.3141194,0.380190515,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.337283320000001,-0.51538212,-0.44559795,-0.40435255,-0.3602542,-0.3346144,-0.3145826,-0.29551525,-0.2785237,-0.26336965,-0.2483392,-0.2213375,-0.1946306,-0.18101355,-0.1629806,-0.1458565,-0.1278924,-0.1069727,-0.07703972,-0.034011615,0.00544722750000005,0.064497843,-0.51538212,-0.44559795,-0.40435255,-0.3602542,-0.3346144,-0.3145826,-0.29551525,-0.2785237,-0.26336965,-0.2483392,-0.2213375,-0.1946306,-0.18101355,-0.1629806,-0.1458565,-0.1278924,-0.1069727,-0.07703972,-0.034011615,0.00544722750000005,0.064497843,,,,,,,,,,,,,,,,,,,,,
-26,0,0.16662013,-0.163175795,-0.1022435,-0.065364815,-0.03046886,-0.0052778905,0.01572008,0.035486425,0.05223744,0.068489595,0.08080372,0.106135,0.135286,0.149141,0.1641159,0.18081975,0.19913,0.22114765,0.2483202,0.2873752,0.31867075,0.384623630000001,-0.163175795,-0.1022435,-0.065364815,-0.03046886,-0.0052778905,0.01572008,0.035486425,0.05223744,0.068489595,0.08080372,0.106135,0.135286,0.149141,0.1641159,0.18081975,0.19913,0.22114765,0.2483202,0.2873752,0.31867075,0.384623630000001,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.16662013,-0.40224865,-0.326538275,-0.29464645,-0.2512107,-0.2249338,-0.2042084,-0.1852995,-0.1674645,-0.1519225,-0.1373798,-0.108903,-0.08086228,-0.066302895,-0.05272597,-0.03597685,-0.01607214,0.00664462400000001,0.03014088,0.0676536749999999,0.0984714675,0.16805747,-0.40224865,-0.326538275,-0.29464645,-0.2512107,-0.2249338,-0.2042084,-0.1852995,-0.1674645,-0.1519225,-0.1373798,-0.108903,-0.08086228,-0.066302895,-0.05272597,-0.03597685,-0.01607214,0.00664462400000001,0.03014088,0.0676536749999999,0.0984714675,0.16805747,,,,,,,,,,,,,,,,,,,,,
-24,0,0.16662013,-0.169156255,-0.0996604875,-0.06627394,-0.03140429,-0.007275184,0.0149759,0.0334385,0.05099064,0.06884877,0.08328782,0.110989,0.1381732,0.1521477,0.1676642,0.18285075,0.2011688,0.22191845,0.2484886,0.29556685,0.327979125,0.385699235,-0.169156255,-0.0996604875,-0.06627394,-0.03140429,-0.007275184,0.0149759,0.0334385,0.05099064,0.06884877,0.08328782,0.110989,0.1381732,0.1521477,0.1676642,0.18285075,0.2011688,0.22191845,0.2484886,0.29556685,0.327979125,0.385699235,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.278869885,-0.2126804,-0.17400145,-0.1381268,-0.11269785,-0.09003812,-0.071832625,-0.05584326,-0.03904486,-0.02581122,0.000457001,0.02674738,0.04064462,0.05595847,0.074087725,0.09318548,0.1123493,0.1396378,0.17447765,0.20914775,0.284253955,-0.278869885,-0.2126804,-0.17400145,-0.1381268,-0.11269785,-0.09003812,-0.071832625,-0.05584326,-0.03904486,-0.02581122,0.000457001,0.02674738,0.04064462,0.05595847,0.074087725,0.09318548,0.1123493,0.1396378,0.17447765,0.20914775,0.284253955,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.409428699999999,-0.554424935,-0.489950525,-0.4503438,-0.4099433,-0.3818222,-0.3604616,-0.3408645,-0.325945,-0.30938195,-0.2925726,-0.2662515,-0.2378408,-0.2233039,-0.2086005,-0.193426,-0.1737684,-0.15108935,-0.1217996,-0.0854453000000002,-0.0543454225,0.00770713915000005,-0.554424935,-0.489950525,-0.4503438,-0.4099433,-0.3818222,-0.3604616,-0.3408645,-0.325945,-0.30938195,-0.2925726,-0.2662515,-0.2378408,-0.2233039,-0.2086005,-0.193426,-0.1737684,-0.15108935,-0.1217996,-0.0854453000000002,-0.0543454225,0.00770713915000005,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.0683735300000006,-0.3245165,-0.251289025,-0.2171966,-0.1823642,-0.1562679,-0.1344092,-0.1157885,-0.1000038,-0.084922495,-0.07130434,-0.04396165,-0.0180028,-0.00498112850000001,0.010337,0.029553225,0.04582474,0.065131005,0.09208386,0.13203,0.16964895,0.229529095,-0.3245165,-0.251289025,-0.2171966,-0.1823642,-0.1562679,-0.1344092,-0.1157885,-0.1000038,-0.084922495,-0.07130434,-0.04396165,-0.0180028,-0.00498112850000001,0.010337,0.029553225,0.04582474,0.065131005,0.09208386,0.13203,0.16964895,0.229529095,,,,,,,,,,,,,,,,,,,,,
-20,0,0,-0.275266105,-0.208938375,-0.17347785,-0.135849,-0.10920485,-0.08664562,-0.069042875,-0.0524104,-0.037662585,-0.02352362,0.001650355,0.02777084,0.04340225,0.05671893,0.0728543,0.09337528,0.114224,0.1377607,0.1730659,0.203876875,0.278495075,-0.275266105,-0.208938375,-0.17347785,-0.135849,-0.10920485,-0.08664562,-0.069042875,-0.0524104,-0.037662585,-0.02352362,0.001650355,0.02777084,0.04340225,0.05671893,0.0728543,0.09337528,0.114224,0.1377607,0.1730659,0.203876875,0.278495075,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.17242553,-0.386916705,-0.3242305,-0.2939921,-0.2542758,-0.22754035,-0.2050514,-0.18586325,-0.1702046,-0.153584,-0.141124,-0.114618,-0.08710894,-0.071188815,-0.05602051,-0.03863835,-0.02108312,0.00136561550000001,0.02595834,0.066641915,0.0987912775,0.157523105,-0.386916705,-0.3242305,-0.2939921,-0.2542758,-0.22754035,-0.2050514,-0.18586325,-0.1702046,-0.153584,-0.141124,-0.114618,-0.08710894,-0.071188815,-0.05602051,-0.03863835,-0.02108312,0.00136561550000001,0.02595834,0.066641915,0.0987912775,0.157523105,,,,,,,,,,,,,,,,,,,,,
-18,0,0,-0.268604275,-0.20727785,-0.1736215,-0.1378837,-0.1165676,-0.09519598,-0.077100525,-0.06062621,-0.044632635,-0.02934902,-0.00334278,0.02492,0.041125075,0.0557821699999999,0.069878775,0.0885303,0.10938015,0.137731,0.1794962,0.216719125,0.27224321,-0.268604275,-0.20727785,-0.1736215,-0.1378837,-0.1165676,-0.09519598,-0.077100525,-0.06062621,-0.044632635,-0.02934902,-0.00334278,0.02492,0.041125075,0.0557821699999999,0.069878775,0.0885303,0.10938015,0.137731,0.1794962,0.216719125,0.27224321,,,,,,,,,,,,,,,,,,,,,
-17,0,-0.2386818,-0.44095832,-0.3658774,-0.33175215,-0.2883938,-0.26281445,-0.2427618,-0.225237,-0.210557,-0.19396835,-0.180361,-0.1534085,-0.1255124,-0.1099087,-0.09593708,-0.07956155,-0.0634705999999999,-0.03991896,-0.01446288,0.0241402849999999,0.057910725,0.123526335,-0.44095832,-0.3658774,-0.33175215,-0.2883938,-0.26281445,-0.2427618,-0.225237,-0.210557,-0.19396835,-0.180361,-0.1534085,-0.1255124,-0.1099087,-0.09593708,-0.07956155,-0.0634705999999999,-0.03991896,-0.01446288,0.0241402849999999,0.057910725,0.123526335,,,,,,,,,,,,,,,,,,,,,
-16,0,-0.41080099,-0.56696474,-0.4796676,-0.45006615,-0.4064436,-0.37855265,-0.3569416,-0.339033,-0.3228571,-0.30825945,-0.2950278,-0.2661605,-0.2376906,-0.223076,-0.2085145,-0.191428,-0.1735962,-0.1515872,-0.1242429,-0.08409747,-0.0496282749999999,0.00763105135000016,-0.56696474,-0.4796676,-0.45006615,-0.4064436,-0.37855265,-0.3569416,-0.339033,-0.3228571,-0.30825945,-0.2950278,-0.2661605,-0.2376906,-0.223076,-0.2085145,-0.191428,-0.1735962,-0.1515872,-0.1242429,-0.08409747,-0.0496282749999999,0.00763105135000016,,,,,,,,,,,,,,,,,,,,,
-15,0,-0.169997829999999,-0.38955837,-0.324751875,-0.293856,-0.2531373,-0.2275277,-0.2048364,-0.18582225,-0.1716016,-0.1567579,-0.1423026,-0.114446,-0.08763992,-0.072171345,-0.05448176,-0.03831875,-0.0222993,-0.0023540985,0.02609541,0.063831965,0.0982578100000001,0.169636035,-0.38955837,-0.324751875,-0.293856,-0.2531373,-0.2275277,-0.2048364,-0.18582225,-0.1716016,-0.1567579,-0.1423026,-0.114446,-0.08763992,-0.072171345,-0.05448176,-0.03831875,-0.0222993,-0.0023540985,0.02609541,0.063831965,0.0982578100000001,0.169636035,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.3262339,-0.496274,-0.4190427,-0.38946355,-0.3505132,-0.32257745,-0.3019624,-0.28451975,-0.2691326,-0.2549531,-0.2409602,-0.2133945,-0.1880534,-0.17428465,-0.1580031,-0.14195725,-0.1243134,-0.10379355,-0.07857723,-0.038638855,-0.00759918624999998,0.0579850460000002,-0.496274,-0.4190427,-0.38946355,-0.3505132,-0.32257745,-0.3019624,-0.28451975,-0.2691326,-0.2549531,-0.2409602,-0.2133945,-0.1880534,-0.17428465,-0.1580031,-0.14195725,-0.1243134,-0.10379355,-0.07857723,-0.038638855,-0.00759918624999998,0.0579850460000002,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.324327830000001,-0.47380404,-0.421094625,-0.392288,-0.3538061,-0.32457115,-0.3024562,-0.28334,-0.2665321,-0.25243535,-0.2379488,-0.211565,-0.184827,-0.1690272,-0.1540772,-0.13878625,-0.1203366,-0.096658725,-0.06581108,-0.0231379850000001,0.00927093750000005,0.0664159260000004,-0.47380404,-0.421094625,-0.392288,-0.3538061,-0.32457115,-0.3024562,-0.28334,-0.2665321,-0.25243535,-0.2379488,-0.211565,-0.184827,-0.1690272,-0.1540772,-0.13878625,-0.1203366,-0.096658725,-0.06581108,-0.0231379850000001,0.00927093750000005,0.0664159260000004,,,,,,,,,,,,,,,,,,,,,
-12,0,-0.23908605,-0.428777435,-0.3643442,-0.3294951,-0.2904648,-0.2651114,-0.2432418,-0.22385175,-0.2097411,-0.19481075,-0.180348,-0.154082,-0.125982,-0.11107045,-0.09567739,-0.0797121,-0.0614955,-0.041355765,-0.01442491,0.0254613,0.0545819550000001,0.12195169,-0.428777435,-0.3643442,-0.3294951,-0.2904648,-0.2651114,-0.2432418,-0.22385175,-0.2097411,-0.19481075,-0.180348,-0.154082,-0.125982,-0.11107045,-0.09567739,-0.0797121,-0.0614955,-0.041355765,-0.01442491,0.0254613,0.0545819550000001,0.12195169,,,,,,,,,,,,,,,,,,,,,
-11,0,0.17531516,-0.16607719,-0.09474889,-0.060504525,-0.02353728,-0.000319323199999998,0.0202635,0.039051175,0.05471572,0.06837962,0.08358904,0.111183,0.137138,0.1524857,0.1667222,0.182991,0.2014824,0.2209764,0.2478265,0.2864991,0.320284025,0.391014285,-0.16607719,-0.09474889,-0.060504525,-0.02353728,-0.000319323199999998,0.0202635,0.039051175,0.05471572,0.06837962,0.08358904,0.111183,0.137138,0.1524857,0.1667222,0.182991,0.2014824,0.2209764,0.2478265,0.2864991,0.320284025,0.391014285,,,,,,,,,,,,,,,,,,,,,
-10,0,0,-0.27846938,-0.209381525,-0.17894905,-0.1362671,-0.10848045,-0.08676722,-0.070354625,-0.05480786,-0.040708315,-0.02637614,-0.00147553,0.02695814,0.04097938,0.05672113,0.0731746,0.0890244800000001,0.10934015,0.136347,0.1763557,0.21020065,0.274163495,-0.27846938,-0.209381525,-0.17894905,-0.1362671,-0.10848045,-0.08676722,-0.070354625,-0.05480786,-0.040708315,-0.02637614,-0.00147553,0.02695814,0.04097938,0.05672113,0.0731746,0.0890244800000001,0.10934015,0.136347,0.1763557,0.21020065,0.274163495,,,,,,,,,,,,,,,,,,,,,
-9,0,0.23570959,-0.132904165,-0.05271628,-0.02270231,0.01498489,0.04275253,0.06210516,0.081434675,0.09759241,0.114157,0.1278582,0.154075,0.182005,0.19654715,0.2104861,0.22646325,0.2461974,0.2683082,0.296347,0.33545705,0.3681993,0.426924,-0.132904165,-0.05271628,-0.02270231,0.01498489,0.04275253,0.06210516,0.081434675,0.09759241,0.114157,0.1278582,0.154075,0.182005,0.19654715,0.2104861,0.22646325,0.2461974,0.2683082,0.296347,0.33545705,0.3681993,0.426924,,,,,,,,,,,,,,,,,,,,,
-8,0,0,-0.289759565,-0.219727475,-0.18472935,-0.1381604,-0.1121054,-0.0886624,-0.072699875,-0.05702677,-0.04173581,-0.02643904,0.00222577,0.02939426,0.044429565,0.05875326,0.07399805,0.0920201400000001,0.1140835,0.1388764,0.17463525,0.2082997,0.267303915000001,-0.289759565,-0.219727475,-0.18472935,-0.1381604,-0.1121054,-0.0886624,-0.072699875,-0.05702677,-0.04173581,-0.02643904,0.00222577,0.02939426,0.044429565,0.05875326,0.07399805,0.0920201400000001,0.1140835,0.1388764,0.17463525,0.2082997,0.267303915000001,,,,,,,,,,,,,,,,,,,,,
-7,0,0,-0.28666737,-0.214953325,-0.1806711,-0.1363582,-0.1096225,-0.08848868,-0.07098365,-0.05660071,-0.040255635,-0.0270695,-0.000569369,0.02592148,0.03987229,0.05392491,0.069889675,0.0886776400000001,0.1090634,0.1342411,0.1784948,0.21276405,0.275921055,-0.28666737,-0.214953325,-0.1806711,-0.1363582,-0.1096225,-0.08848868,-0.07098365,-0.05660071,-0.040255635,-0.0270695,-0.000569369,0.02592148,0.03987229,0.05392491,0.069889675,0.0886776400000001,0.1090634,0.1342411,0.1784948,0.21276405,0.275921055,,,,,,,,,,,,,,,,,,,,,
-6,0,0.176462770000001,-0.16295123,-0.0992646525,-0.067868435,-0.02513698,0.0018721675,0.02282982,0.04079635,0.05594975,0.06903009,0.08268678,0.110336,0.1380744,0.1528861,0.1663103,0.18271025,0.2016744,0.22366515,0.2531424,0.29239955,0.32704085,0.38919254,-0.16295123,-0.0992646525,-0.067868435,-0.02513698,0.0018721675,0.02282982,0.04079635,0.05594975,0.06903009,0.08268678,0.110336,0.1380744,0.1528861,0.1663103,0.18271025,0.2016744,0.22366515,0.2531424,0.29239955,0.32704085,0.38919254,,,,,,,,,,,,,,,,,,,,,
-5,0,0.412412679999999,-0.022672893,0.0448967425,0.08366745,0.1251514,0.1518527,0.1745424,0.19178325,0.207072,0.2216821,0.2366454,0.263541,0.2919404,0.30571275,0.3221734,0.3385325,0.3566978,0.37972665,0.4097693,0.44560575,0.479769975,0.543196820000001,-0.022672893,0.0448967425,0.08366745,0.1251514,0.1518527,0.1745424,0.19178325,0.207072,0.2216821,0.2366454,0.263541,0.2919404,0.30571275,0.3221734,0.3385325,0.3566978,0.37972665,0.4097693,0.44560575,0.479769975,0.543196820000001,,,,,,,,,,,,,,,,,,,,,
-4,0,0.234096410000001,-0.11204881,-0.0680598425,-0.028415875,0.01391596,0.039772285,0.06069066,0.0796269,0.09437413,0.10891425,0.1226478,0.149975,0.1784008,0.1925757,0.208009,0.22513475,0.243708,0.2632886,0.2930018,0.3389995,0.368781275,0.438155785,-0.11204881,-0.0680598425,-0.028415875,0.01391596,0.039772285,0.06069066,0.0796269,0.09437413,0.10891425,0.1226478,0.149975,0.1784008,0.1925757,0.208009,0.22513475,0.243708,0.2632886,0.2930018,0.3389995,0.368781275,0.438155785,,,,,,,,,,,,,,,,,,,,,
-3,0,0.824021649999999,0.249371905,0.31332115,0.34755325,0.3881921,0.4142979,0.4350248,0.455915,0.4717991,0.4884864,0.5035256,0.5336305,0.5620822,0.5780494,0.5957663,0.61366625,0.6352436,0.6554865,0.6845837,0.72314565,0.7668696,0.84515661,0.249371905,0.31332115,0.34755325,0.3881921,0.4142979,0.4350248,0.455915,0.4717991,0.4884864,0.5035256,0.5336305,0.5620822,0.5780494,0.5957663,0.61366625,0.6352436,0.6554865,0.6845837,0.72314565,0.7668696,0.84515661,,,,,,,,,,,,,,,,,,,,,
-2,0,0.412348470000001,-0.00196676765,0.0596445825,0.09156458,0.127276,0.1528948,0.1751854,0.193318,0.2109825,0.2246305,0.2419784,0.267302,0.294778,0.3119844,0.326886,0.34457375,0.3622524,0.3821942,0.4082357,0.45141355,0.483952625,0.55598941,-0.00196676765,0.0596445825,0.09156458,0.127276,0.1528948,0.1751854,0.193318,0.2109825,0.2246305,0.2419784,0.267302,0.294778,0.3119844,0.326886,0.34457375,0.3622524,0.3821942,0.4082357,0.45141355,0.483952625,0.55598941,,,,,,,,,,,,,,,,,,,,,
-1,0,0.234218109999999,-0.11935841,-0.05304566,-0.02156981,0.0163712,0.041811735,0.06039736,0.07791785,0.09354167,0.11031475,0.1257646,0.151857,0.1793034,0.194401,0.2094009,0.2265685,0.241965,0.2628399,0.2902186,0.32590435,0.3583394,0.42024674,-0.11935841,-0.05304566,-0.02156981,0.0163712,0.041811735,0.06039736,0.07791785,0.09354167,0.11031475,0.1257646,0.151857,0.1793034,0.194401,0.2094009,0.2265685,0.241965,0.2628399,0.2902186,0.32590435,0.3583394,0.42024674,,,,,,,,,,,,,,,,,,,,,
0,0,0.411879150000001,-0.0055192084,0.061450685,0.090914635,0.1291785,0.15787445,0.1779772,0.1950585,0.212863,0.2284122,0.242857,0.2673215,0.2966524,0.31011875,0.3270942,0.34320875,0.3626348,0.3835242,0.4131331,0.4522123,0.485131975,0.554567305,-0.0055192084,0.061450685,0.090914635,0.1291785,0.15787445,0.1779772,0.1950585,0.212863,0.2284122,0.242857,0.2673215,0.2966524,0.31011875,0.3270942,0.34320875,0.3626348,0.3835242,0.4131331,0.4522123,0.485131975,0.554567305,,,,,,,,,,,,,,,,,,,,,
1,1,-0.17554292,-0.45571304,-0.36806035,-0.33446695,-0.2896382,-0.25465035,-0.2315926,-0.2095395,-0.1922428,-0.1747634,-0.1589752,-0.1291345,-0.09849356,-0.08342462,-0.0653495700000001,-0.048814075,-0.02962496,-0.0041047345,0.02722523,0.06690054,0.101680175,0.172956275,-0.391311545,-0.324413775,-0.2914155,-0.254094,-0.22554745,-0.2026088,-0.18342425,-0.167321,-0.15139105,-0.1364476,-0.1093145,-0.07926756,-0.06326853,-0.04794196,-0.03091615,-0.01331196,0.0098021795,0.03652459,0.0758714699999999,0.110809325,0.17937149,-0.209206905,-0.146886125,-0.11412655,-0.08117495,-0.0607885,-0.04402222,-0.030647425,-0.01926702,-0.00788164650000001,0.00317494600000001,0.02299455,0.0431635,0.054204835,0.06585626,0.076268575,0.08916744,0.1049873,0.1259116,0.15420655,0.180286475,0.249964125
