s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.11478729,0.130124075,0.13585845,0.1434455,0.1487665,0.153091,0.156462,0.159666,0.16249325,0.1655124,0.1712345,0.1766576,0.17949065,0.1824925,0.18561325,0.189533,0.19423185,0.1995014,0.20778945,0.2151121,0.23069055
s_b_ex,0.021877071,0.0270897025,0.03020813,0.03339686,0.035667655,0.03781422,0.039469525,0.04137354,0.04297468,0.04462784,0.04772135,0.05131704,0.05316423,0.05500413,0.0576525,0.06028372,0.06340636,0.06807755,0.07484166,0.0811780675,0.099353914
