s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.31884267,0.351762,0.3721238,0.3930828,0.40985365,0.4227556,0.4351355,0.4458972,0.45577925,0.4655532,0.484397,0.5014698,0.50970735,0.5187139,0.52979325,0.540805,0.55440215,0.5714083,0.5936173,0.6134579,0.650787525
s_b_ex,0.0574203465,0.09075467,0.11194035,0.1435042,0.16922585,0.187288,0.20459575,0.222168,0.23728065,0.2532596,0.28678,0.3185816,0.33629395,0.3529123,0.37111375,0.3925274,0.41428885,0.4464226,0.48393035,0.523354975,0.58501733
