time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.16750253,-0.46977799,-0.38684365,-0.3440308,-0.2843873,-0.2518635,-0.2167836,-0.18801725,-0.162115,-0.14148825,-0.1223928,-0.0842332,-0.04379596,-0.02001483,0.000409633099999929,0.02299865,0.04672868,0.07832703,0.1155916,0.17666935,0.22088825,0.34305753,-0.46977799,-0.38684365,-0.3440308,-0.2843873,-0.2518635,-0.2167836,-0.18801725,-0.162115,-0.14148825,-0.1223928,-0.0842332,-0.04379596,-0.02001483,0.000409633099999929,0.02299865,0.04672868,0.07832703,0.1155916,0.17666935,0.22088825,0.34305753,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.0815665699999997,-0.45251296,-0.35120445,-0.3009805,-0.2449983,-0.2057804,-0.1755342,-0.14786775,-0.1239029,-0.1038297,-0.08209496,-0.0402686,-0.000972585599999995,0.02185608,0.04522838,0.06852615,0.0965202600000001,0.12454515,0.1648165,0.2194841,0.26394905,0.35635611,-0.45251296,-0.35120445,-0.3009805,-0.2449983,-0.2057804,-0.1755342,-0.14786775,-0.1239029,-0.1038297,-0.08209496,-0.0402686,-0.000972585599999995,0.02185608,0.04522838,0.06852615,0.0965202600000001,0.12454515,0.1648165,0.2194841,0.26394905,0.35635611,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.158691649999998,-0.499135425,-0.3853935,-0.3379035,-0.2842535,-0.24343715,-0.2141822,-0.18842075,-0.1637553,-0.1414782,-0.1221174,-0.0831379,-0.04487796,-0.02311694,0.000671493899999978,0.022124,0.04832288,0.07722316,0.120914,0.17831545,0.2253334,0.31575181,-0.499135425,-0.3853935,-0.3379035,-0.2842535,-0.24343715,-0.2141822,-0.18842075,-0.1637553,-0.1414782,-0.1221174,-0.0831379,-0.04487796,-0.02311694,0.000671493899999978,0.022124,0.04832288,0.07722316,0.120914,0.17831545,0.2253334,0.31575181,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.30984673,-0.55912346,-0.4790582,-0.42467345,-0.3678505,-0.32974625,-0.2939384,-0.26657425,-0.2433747,-0.21936345,-0.1980042,-0.158812,-0.1173866,-0.096855395,-0.07534569,-0.052650825,-0.02695482,0.00582237500000002,0.04909437,0.0995750849999999,0.150703025,0.260246185,-0.55912346,-0.4790582,-0.42467345,-0.3678505,-0.32974625,-0.2939384,-0.26657425,-0.2433747,-0.21936345,-0.1980042,-0.158812,-0.1173866,-0.096855395,-0.07534569,-0.052650825,-0.02695482,0.00582237500000002,0.04909437,0.0995750849999999,0.150703025,0.260246185,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.0443318599999998,-0.43818038,-0.3423045,-0.29428835,-0.2295049,-0.18961395,-0.1566948,-0.13039125,-0.1032422,-0.083525715,-0.06352162,-0.0249109,0.01395518,0.034423565,0.0570008799999999,0.080896475,0.1107426,0.139393,0.1829527,0.24141455,0.2959579,0.408568345,-0.43818038,-0.3423045,-0.29428835,-0.2295049,-0.18961395,-0.1566948,-0.13039125,-0.1032422,-0.083525715,-0.06352162,-0.0249109,0.01395518,0.034423565,0.0570008799999999,0.080896475,0.1107426,0.139393,0.1829527,0.24141455,0.2959579,0.408568345,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.14419247,-0.50703317,-0.375928175,-0.3264929,-0.2713415,-0.2365422,-0.2025724,-0.1768575,-0.1557945,-0.13583265,-0.1158444,-0.07551815,-0.03774462,-0.015896365,0.00562061499999999,0.0288667,0.0577182600000001,0.08295503,0.1271883,0.18117675,0.236021125,0.329809595,-0.50703317,-0.375928175,-0.3264929,-0.2713415,-0.2365422,-0.2025724,-0.1768575,-0.1557945,-0.13583265,-0.1158444,-0.07551815,-0.03774462,-0.015896365,0.00562061499999999,0.0288667,0.0577182600000001,0.08295503,0.1271883,0.18117675,0.236021125,0.329809595,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.399667220000001,-0.64142194,-0.535540825,-0.47818135,-0.4175339,-0.380134,-0.3461416,-0.31715725,-0.2955927,-0.2711807,-0.2481912,-0.211202,-0.1719418,-0.14819925,-0.1240328,-0.0984723,-0.07088426,-0.040885585,-0.00554602300000003,0.04858737,0.1043891,0.175553010000001,-0.64142194,-0.535540825,-0.47818135,-0.4175339,-0.380134,-0.3461416,-0.31715725,-0.2955927,-0.2711807,-0.2481912,-0.211202,-0.1719418,-0.14819925,-0.1240328,-0.0984723,-0.07088426,-0.040885585,-0.00554602300000003,0.04858737,0.1043891,0.175553010000001,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.399100470000001,-0.64034972,-0.532364525,-0.46913495,-0.4122907,-0.37818385,-0.346837,-0.315771,-0.290843,-0.2662527,-0.2445634,-0.203874,-0.1629156,-0.1421054,-0.1223022,-0.10165375,-0.07561314,-0.050151505,-0.00925880600000003,0.0505742599999999,0.0959757575000001,0.19960068,-0.64034972,-0.532364525,-0.46913495,-0.4122907,-0.37818385,-0.346837,-0.315771,-0.290843,-0.2662527,-0.2445634,-0.203874,-0.1629156,-0.1421054,-0.1223022,-0.10165375,-0.07561314,-0.050151505,-0.00925880600000003,0.0505742599999999,0.0959757575000001,0.19960068,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.398504259999999,-0.623326035,-0.526591725,-0.46738595,-0.4116738,-0.3700899,-0.3385986,-0.31239425,-0.2885011,-0.266697,-0.2458658,-0.2048815,-0.162184,-0.14089755,-0.1191788,-0.09574755,-0.07031338,-0.038334425,-0.00260935800000002,0.0543533199999999,0.10020025,0.21623316,-0.623326035,-0.526591725,-0.46738595,-0.4116738,-0.3700899,-0.3385986,-0.31239425,-0.2885011,-0.266697,-0.2458658,-0.2048815,-0.162184,-0.14089755,-0.1191788,-0.09574755,-0.07031338,-0.038334425,-0.00260935800000002,0.0543533199999999,0.10020025,0.21623316,,,,,,,,,,,,,,,,,,,,,
-19,0,0.12363474,-0.34389075,-0.24789125,-0.19567545,-0.1376578,-0.096361945,-0.063253,-0.0378834,-0.01292406,0.00874996849999998,0.02834776,0.065584,0.1074336,0.127191,0.1484255,0.17238,0.1982232,0.22864165,0.2673639,0.3278326,0.3696567,0.482928115,-0.34389075,-0.24789125,-0.19567545,-0.1376578,-0.096361945,-0.063253,-0.0378834,-0.01292406,0.00874996849999998,0.02834776,0.065584,0.1074336,0.127191,0.1484255,0.17238,0.1982232,0.22864165,0.2673639,0.3278326,0.3696567,0.482928115,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.395714729999998,-0.629867815,-0.521548475,-0.47285725,-0.4144868,-0.3730231,-0.3432304,-0.3134045,-0.2907422,-0.2695395,-0.2482096,-0.2058845,-0.1624674,-0.1393079,-0.1162122,-0.094021375,-0.06514264,-0.035834385,0.00150777799999998,0.0560974399999998,0.104177075,0.22128489,-0.629867815,-0.521548475,-0.47285725,-0.4144868,-0.3730231,-0.3432304,-0.3134045,-0.2907422,-0.2695395,-0.2482096,-0.2058845,-0.1624674,-0.1393079,-0.1162122,-0.094021375,-0.06514264,-0.035834385,0.00150777799999998,0.0560974399999998,0.104177075,0.22128489,,,,,,,,,,,,,,,,,,,,,
