time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.513799860000001,-0.69682023,-0.610865875,-0.5607465,-0.5038026,-0.4634685,-0.4279428,-0.40355975,-0.3810975,-0.35992655,-0.3394148,-0.2995745,-0.26127,-0.24022495,-0.2187464,-0.19576825,-0.173158,-0.1431079,-0.1062437,-0.0515254250000001,-0.00837767099999999,0.0949620140000003,-0.69682023,-0.610865875,-0.5607465,-0.5038026,-0.4634685,-0.4279428,-0.40355975,-0.3810975,-0.35992655,-0.3394148,-0.2995745,-0.26127,-0.24022495,-0.2187464,-0.19576825,-0.173158,-0.1431079,-0.1062437,-0.0515254250000001,-0.00837767099999999,0.0949620140000003,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.86055608,-0.92593721,-0.819338625,-0.7686876,-0.7061781,-0.6644176,-0.6351006,-0.60746475,-0.5829929,-0.5586676,-0.5359724,-0.4951355,-0.4581726,-0.4365462,-0.4152976,-0.3956025,-0.3721358,-0.3457298,-0.3072344,-0.2508976,-0.20188735,-0.117390935,-0.92593721,-0.819338625,-0.7686876,-0.7061781,-0.6644176,-0.6351006,-0.60746475,-0.5829929,-0.5586676,-0.5359724,-0.4951355,-0.4581726,-0.4365462,-0.4152976,-0.3956025,-0.3721358,-0.3457298,-0.3072344,-0.2508976,-0.20188735,-0.117390935,,,,,,,,,,,,,,,,,,,,,
-26,0,-1.06232699,-1.04474005,-0.934247575,-0.8890951,-0.8242035,-0.7864714,-0.7540832,-0.7256635,-0.7017073,-0.6811633,-0.6574794,-0.6153545,-0.572987,-0.55091545,-0.5304912,-0.5054395,-0.4821828,-0.4487269,-0.4121272,-0.35894365,-0.311469375,-0.22221115,-1.04474005,-0.934247575,-0.8890951,-0.8242035,-0.7864714,-0.7540832,-0.7256635,-0.7017073,-0.6811633,-0.6574794,-0.6153545,-0.572987,-0.55091545,-0.5304912,-0.5054395,-0.4821828,-0.4487269,-0.4121272,-0.35894365,-0.311469375,-0.22221115,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.47735168,-0.679172105,-0.584169475,-0.53149225,-0.4748982,-0.43583685,-0.406151,-0.38122775,-0.3579806,-0.3358818,-0.3155634,-0.278395,-0.2379774,-0.2181867,-0.1972789,-0.17254175,-0.1506528,-0.11803105,-0.08360827,-0.0304276850000002,0.025078355,0.118479705,-0.679172105,-0.584169475,-0.53149225,-0.4748982,-0.43583685,-0.406151,-0.38122775,-0.3579806,-0.3358818,-0.3155634,-0.278395,-0.2379774,-0.2181867,-0.1972789,-0.17254175,-0.1506528,-0.11803105,-0.08360827,-0.0304276850000002,0.025078355,0.118479705,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.703127350000001,-0.810287315,-0.708058,-0.65809705,-0.6053891,-0.565028,-0.5366194,-0.51306825,-0.4913152,-0.47012055,-0.4517708,-0.4110715,-0.3725412,-0.3531686,-0.3313719,-0.306228,-0.2786706,-0.2495173,-0.2101831,-0.16040735,-0.111605175,-0.0198757444999997,-0.810287315,-0.708058,-0.65809705,-0.6053891,-0.565028,-0.5366194,-0.51306825,-0.4913152,-0.47012055,-0.4517708,-0.4110715,-0.3725412,-0.3531686,-0.3313719,-0.306228,-0.2786706,-0.2495173,-0.2101831,-0.16040735,-0.111605175,-0.0198757444999997,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.459307599999999,-0.676625,-0.573319125,-0.52062925,-0.4639225,-0.42878145,-0.4016042,-0.37475925,-0.3514086,-0.3308178,-0.3124946,-0.2732965,-0.2330448,-0.21244555,-0.1915341,-0.16786,-0.1429304,-0.11166745,-0.07251164,-0.016492275,0.0375139575,0.108461500000001,-0.676625,-0.573319125,-0.52062925,-0.4639225,-0.42878145,-0.4016042,-0.37475925,-0.3514086,-0.3308178,-0.3124946,-0.2732965,-0.2330448,-0.21244555,-0.1915341,-0.16786,-0.1429304,-0.11166745,-0.07251164,-0.016492275,0.0375139575,0.108461500000001,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.184679540000001,-0.520981445,-0.415759575,-0.3612622,-0.3015639,-0.2667026,-0.2368806,-0.2126365,-0.1891994,-0.1690391,-0.1482402,-0.1074055,-0.06661842,-0.04772743,-0.0261998,-0.003955125,0.01967084,0.04885702,0.08462201,0.14327325,0.18720755,0.255866065,-0.520981445,-0.415759575,-0.3612622,-0.3015639,-0.2667026,-0.2368806,-0.2126365,-0.1891994,-0.1690391,-0.1482402,-0.1074055,-0.06661842,-0.04772743,-0.0261998,-0.003955125,0.01967084,0.04885702,0.08462201,0.14327325,0.18720755,0.255866065,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.37391256,-0.28752235,-0.2343537,-0.1874988,-0.1497031,-0.1221944,-0.097199625,-0.07254474,-0.05170612,-0.0307446,0.00663165,0.04329132,0.060125295,0.08206704,0.10465575,0.1290634,0.1559852,0.1903866,0.2491426,0.2952575,0.380796285,-0.37391256,-0.28752235,-0.2343537,-0.1874988,-0.1497031,-0.1221944,-0.097199625,-0.07254474,-0.05170612,-0.0307446,0.00663165,0.04329132,0.060125295,0.08206704,0.10465575,0.1290634,0.1559852,0.1903866,0.2491426,0.2952575,0.380796285,,,,,,,,,,,,,,,,,,,,,
-20,0,0.0522304200000008,-0.3589685,-0.267970975,-0.21631195,-0.1622799,-0.1250612,-0.09794034,-0.073942325,-0.04875219,-0.0285318,-0.008453418,0.0286536,0.06790546,0.087871815,0.1079044,0.12953175,0.153254,0.1829542,0.2216871,0.27539225,0.327929775,0.432847605,-0.3589685,-0.267970975,-0.21631195,-0.1622799,-0.1250612,-0.09794034,-0.073942325,-0.04875219,-0.0285318,-0.008453418,0.0286536,0.06790546,0.087871815,0.1079044,0.12953175,0.153254,0.1829542,0.2216871,0.27539225,0.327929775,0.432847605,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.23370574,-0.53425313,-0.4370395,-0.3909202,-0.3333379,-0.29386795,-0.2663384,-0.239474,-0.2149883,-0.192752,-0.172114,-0.134058,-0.09792132,-0.075061875,-0.05470421,-0.034061,-0.00797139399999999,0.022754075,0.06088773,0.11083935,0.163799075,0.279232285,-0.53425313,-0.4370395,-0.3909202,-0.3333379,-0.29386795,-0.2663384,-0.239474,-0.2149883,-0.192752,-0.172114,-0.134058,-0.09792132,-0.075061875,-0.05470421,-0.034061,-0.00797139399999999,0.022754075,0.06088773,0.11083935,0.163799075,0.279232285,,,,,,,,,,,,,,,,,,,,,
