time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-15,0,-0.20208115,-0.363792955,-0.308550075,-0.2807064,-0.2423969,-0.22007305,-0.1998738,-0.1829255,-0.1670904,-0.1525729,-0.1385482,-0.113758,-0.08853572,-0.073679315,-0.06041057,-0.04602745,-0.03019032,-0.01195508,0.013178,0.04568386,0.0811842550000001,0.13333891,-0.363792955,-0.308550075,-0.2807064,-0.2423969,-0.22007305,-0.1998738,-0.1829255,-0.1670904,-0.1525729,-0.1385482,-0.113758,-0.08853572,-0.073679315,-0.06041057,-0.04602745,-0.03019032,-0.01195508,0.013178,0.04568386,0.0811842550000001,0.13333891,,,,,,,,,,,,,,,,,,,,,
-14,0,-0.213759020000001,-0.384505815,-0.313924425,-0.28751135,-0.2483866,-0.227498,-0.20806,-0.19017125,-0.1748332,-0.1618994,-0.1470906,-0.1202835,-0.09599144,-0.084102935,-0.07016021,-0.0566385,-0.0398976199999999,-0.02185721,0.000231301299999997,0.0340677849999999,0.0659502425,0.12852171,-0.384505815,-0.313924425,-0.28751135,-0.2483866,-0.227498,-0.20806,-0.19017125,-0.1748332,-0.1618994,-0.1470906,-0.1202835,-0.09599144,-0.084102935,-0.07016021,-0.0566385,-0.0398976199999999,-0.02185721,0.000231301299999997,0.0340677849999999,0.0659502425,0.12852171,,,,,,,,,,,,,,,,,,,,,
-13,0,-0.00472603999999954,-0.254565215,-0.20509255,-0.16943305,-0.1304162,-0.1076571,-0.088565,-0.0726941,-0.05689274,-0.04366027,-0.03117944,-0.005324715,0.0221336,0.035520385,0.04940629,0.063791775,0.0806127200000001,0.09937275,0.1242911,0.1637672,0.192276575,0.2516456,-0.254565215,-0.20509255,-0.16943305,-0.1304162,-0.1076571,-0.088565,-0.0726941,-0.05689274,-0.04366027,-0.03117944,-0.005324715,0.0221336,0.035520385,0.04940629,0.063791775,0.0806127200000001,0.09937275,0.1242911,0.1637672,0.192276575,0.2516456,,,,,,,,,,,,,,,,,,,,,
-12,0,0.20914093,-0.139388515,-0.07013156,-0.03901442,-0.003179212,0.02210699,0.04026964,0.0551845,0.0699565,0.08266583,0.09609734,0.1214575,0.1476284,0.15957585,0.1733526,0.1892985,0.203933,0.22160805,0.2462031,0.28154055,0.311328675,0.373021705,-0.139388515,-0.07013156,-0.03901442,-0.003179212,0.02210699,0.04026964,0.0551845,0.0699565,0.08266583,0.09609734,0.1214575,0.1476284,0.15957585,0.1733526,0.1892985,0.203933,0.22160805,0.2462031,0.28154055,0.311328675,0.373021705,,,,,,,,,,,,,,,,,,,,,
-11,0,-0.204414890000001,-0.38481151,-0.31772515,-0.2902561,-0.2506462,-0.22463465,-0.2044008,-0.18624675,-0.1719146,-0.1563495,-0.1436226,-0.118593,-0.09077036,-0.078062455,-0.06536671,-0.05171525,-0.03391318,-0.01378766,0.01104656,0.04679024,0.0772687325,0.144072055,-0.38481151,-0.31772515,-0.2902561,-0.2506462,-0.22463465,-0.2044008,-0.18624675,-0.1719146,-0.1563495,-0.1436226,-0.118593,-0.09077036,-0.078062455,-0.06536671,-0.05171525,-0.03391318,-0.01378766,0.01104656,0.04679024,0.0772687325,0.144072055,,,,,,,,,,,,,,,,,,,,,
-10,0,-0.201944619999999,-0.3851195,-0.315078575,-0.28818175,-0.2461235,-0.2222682,-0.2015084,-0.183686,-0.1702912,-0.15582185,-0.1412722,-0.1160015,-0.09233102,-0.08077455,-0.06648525,-0.0503351,-0.03555038,-0.016085005,0.00523975599999999,0.0443145049999999,0.074967735,0.13460671,-0.3851195,-0.315078575,-0.28818175,-0.2461235,-0.2222682,-0.2015084,-0.183686,-0.1702912,-0.15582185,-0.1412722,-0.1160015,-0.09233102,-0.08077455,-0.06648525,-0.0503351,-0.03555038,-0.016085005,0.00523975599999999,0.0443145049999999,0.074967735,0.13460671,,,,,,,,,,,,,,,,,,,,,
-9,0,-0.41569228,-0.51918567,-0.449217475,-0.40989135,-0.3703821,-0.3451128,-0.3256302,-0.310267,-0.2935233,-0.27854105,-0.2643694,-0.238774,-0.2121068,-0.1982718,-0.1835876,-0.169608,-0.1515904,-0.131863,-0.1046805,-0.06578888,-0.0372559349999999,0.0119355105000002,-0.51918567,-0.449217475,-0.40989135,-0.3703821,-0.3451128,-0.3256302,-0.310267,-0.2935233,-0.27854105,-0.2643694,-0.238774,-0.2121068,-0.1982718,-0.1835876,-0.169608,-0.1515904,-0.131863,-0.1046805,-0.06578888,-0.0372559349999999,0.0119355105000002,,,,,,,,,,,,,,,,,,,,,
-8,0,-0.214028450000001,-0.39497772,-0.319170525,-0.28594075,-0.2498963,-0.2260474,-0.2057418,-0.19119575,-0.1759422,-0.16242415,-0.149995,-0.124711,-0.1008788,-0.086898195,-0.07188302,-0.056162525,-0.04065756,-0.021216085,0.00375476299999999,0.03955402,0.07279542,0.13661039,-0.39497772,-0.319170525,-0.28594075,-0.2498963,-0.2260474,-0.2057418,-0.19119575,-0.1759422,-0.16242415,-0.149995,-0.124711,-0.1008788,-0.086898195,-0.07188302,-0.056162525,-0.04065756,-0.021216085,0.00375476299999999,0.03955402,0.07279542,0.13661039,,,,,,,,,,,,,,,,,,,,,
-7,0,0,-0.2544712,-0.1942191,-0.1665346,-0.1264864,-0.1012795,-0.08112848,-0.064853825,-0.05025256,-0.036111735,-0.0240943,0.00183865,0.02567536,0.038456345,0.05038315,0.0667182,0.08269142,0.0999933,0.1247963,0.1632204,0.193399275,0.26033313,-0.2544712,-0.1942191,-0.1665346,-0.1264864,-0.1012795,-0.08112848,-0.064853825,-0.05025256,-0.036111735,-0.0240943,0.00183865,0.02567536,0.038456345,0.05038315,0.0667182,0.08269142,0.0999933,0.1247963,0.1632204,0.193399275,0.26033313,,,,,,,,,,,,,,,,,,,,,
-6,0,-0.2116708,-0.38019806,-0.321730375,-0.2874571,-0.2459421,-0.22170915,-0.200317,-0.18455075,-0.1709352,-0.15762935,-0.1449072,-0.119733,-0.094968,-0.08257955,-0.0701410200000001,-0.0547534,-0.0376313399999999,-0.020212795,0.00314819899999996,0.0358704549999999,0.065552955,0.12672571,-0.38019806,-0.321730375,-0.2874571,-0.2459421,-0.22170915,-0.200317,-0.18455075,-0.1709352,-0.15762935,-0.1449072,-0.119733,-0.094968,-0.08257955,-0.0701410200000001,-0.0547534,-0.0376313399999999,-0.020212795,0.00314819899999996,0.0358704549999999,0.065552955,0.12672571,,,,,,,,,,,,,,,,,,,,,
-5,0,0.2116708,-0.14423886,-0.0760673525,-0.04144331,-0.00594083799999999,0.014685285,0.0334112,0.05179525,0.06584012,0.080049475,0.09312092,0.117915,0.1442302,0.15960925,0.1733692,0.1883925,0.2067896,0.22586095,0.2495608,0.2856015,0.319392225,0.379576730000001,-0.14423886,-0.0760673525,-0.04144331,-0.00594083799999999,0.014685285,0.0334112,0.05179525,0.06584012,0.080049475,0.09312092,0.117915,0.1442302,0.15960925,0.1733692,0.1883925,0.2067896,0.22586095,0.2495608,0.2856015,0.319392225,0.379576730000001,,,,,,,,,,,,,,,,,,,,,
-4,0,-0.2116708,-0.395459765,-0.327525025,-0.29489665,-0.2541949,-0.2304001,-0.2095222,-0.1929915,-0.1752465,-0.1622726,-0.1475824,-0.12103,-0.09404406,-0.08090233,-0.0677496700000001,-0.05311865,-0.0356141,-0.01540741,0.00817479899999999,0.04342134,0.07119451,0.13795324,-0.395459765,-0.327525025,-0.29489665,-0.2541949,-0.2304001,-0.2095222,-0.1929915,-0.1752465,-0.1622726,-0.1475824,-0.12103,-0.09404406,-0.08090233,-0.0677496700000001,-0.05311865,-0.0356141,-0.01540741,0.00817479899999999,0.04342134,0.07119451,0.13795324,,,,,,,,,,,,,,,,,,,,,
-3,0,0.2116708,-0.12962246,-0.07003791,-0.03960473,-0.004887436,0.01842582,0.03904526,0.05424905,0.07078193,0.08392524,0.09636326,0.1213865,0.1477458,0.16111445,0.1748475,0.19152725,0.2094052,0.22869205,0.2529392,0.293049,0.32369255,0.393038695000001,-0.12962246,-0.07003791,-0.03960473,-0.004887436,0.01842582,0.03904526,0.05424905,0.07078193,0.08392524,0.09636326,0.1213865,0.1477458,0.16111445,0.1748475,0.19152725,0.2094052,0.22869205,0.2529392,0.293049,0.32369255,0.393038695000001,,,,,,,,,,,,,,,,,,,,,
-2,0,-0.20165166,-0.36618484,-0.313273775,-0.2808393,-0.2424117,-0.21944055,-0.1979404,-0.18147525,-0.1666278,-0.1531185,-0.1386598,-0.112744,-0.08826324,-0.07321035,-0.05934528,-0.04454895,-0.02788696,-0.011382855,0.01155108,0.0460113099999999,0.0790843925,0.140961195,-0.36618484,-0.313273775,-0.2808393,-0.2424117,-0.21944055,-0.1979404,-0.18147525,-0.1666278,-0.1531185,-0.1386598,-0.112744,-0.08826324,-0.07321035,-0.05934528,-0.04454895,-0.02788696,-0.011382855,0.01155108,0.0460113099999999,0.0790843925,0.140961195,,,,,,,,,,,,,,,,,,,,,
-1,0,0.41568011,-0.021815684,0.0478669475,0.07397265,0.1088232,0.1327232,0.1520918,0.16928325,0.1842284,0.1993193,0.2121174,0.2375415,0.2620276,0.27475415,0.2897547,0.3070355,0.3245452,0.34584515,0.3705258,0.40727955,0.4396686,0.50787345,-0.021815684,0.0478669475,0.07397265,0.1088232,0.1327232,0.1520918,0.16928325,0.1842284,0.1993193,0.2121174,0.2375415,0.2620276,0.27475415,0.2897547,0.3070355,0.3245452,0.34584515,0.3705258,0.40727955,0.4396686,0.50787345,,,,,,,,,,,,,,,,,,,,,
0,0,-0.214028450000001,-0.387352555,-0.323977125,-0.2896379,-0.2543888,-0.2256843,-0.2063184,-0.189201,-0.1738331,-0.1602614,-0.1456734,-0.121223,-0.09524266,-0.08222191,-0.06749342,-0.05320845,-0.03690502,-0.018979105,0.00655308599999999,0.0407542,0.0715622375,0.12196857,-0.387352555,-0.323977125,-0.2896379,-0.2543888,-0.2256843,-0.2063184,-0.189201,-0.1738331,-0.1602614,-0.1456734,-0.121223,-0.09524266,-0.08222191,-0.06749342,-0.05320845,-0.03690502,-0.018979105,0.00655308599999999,0.0407542,0.0715622375,0.12196857,,,,,,,,,,,,,,,,,,,,,
1,1,0.20424489,-0.137136615,-0.0805702575,-0.04938932,-0.01522478,0.009766486,0.0319029,0.0472094,0.06354005,0.07646418,0.09015374,0.1154455,0.141274,0.15508515,0.1679211,0.182961,0.2001284,0.22016045,0.2476022,0.28542415,0.323409025,0.389320940000001,-0.136855165,-0.07539494,-0.04408061,-0.006218902,0.01782394,0.03532382,0.05330785,0.06931842,0.083558605,0.09850054,0.1234325,0.14699,0.16020145,0.1739258,0.18764525,0.2053004,0.2237869,0.2511976,0.29030595,0.317761225,0.38696394,-0.10667546,-0.07285565,-0.05872925,-0.04495792,-0.03566137,-0.02882972,-0.023059575,-0.01687849,-0.01162928,-0.006968442,0.003289685,0.0134627,0.01893638,0.02420721,0.031244275,0.03832504,0.047359365,0.06044407,0.07970759,0.100276375,0.138566065
2,1,0.20674925,-0.15433525,-0.095951895,-0.06337167,-0.01776479,0.0061843075,0.02439822,0.0417512,0.05756817,0.071383305,0.08642172,0.1132765,0.1391992,0.1523018,0.1656189,0.18311525,0.2015212,0.22268445,0.2481706,0.28908595,0.32377755,0.385065750000001,-0.150582355,-0.0890335975,-0.050784235,-0.01524103,0.01042725,0.02977104,0.045773675,0.0614475,0.07614992,0.08914804,0.113758,0.1400136,0.15373255,0.1681599,0.18206275,0.1994042,0.21946355,0.2468269,0.28595885,0.318784425,0.37578345,-0.12811521,-0.0958836875,-0.081866935,-0.06320941,-0.05186372,-0.0422526,-0.035064175,-0.02776803,-0.021307125,-0.01487646,-0.002590655,0.01090312,0.017097765,0.02410066,0.033597325,0.04339786,0.05477381,0.07133903,0.0985730949999999,0.126077475,0.18533733
3,1,0.20916779,-0.1355448,-0.073269095,-0.040226695,-0.004302113,0.020303565,0.04123604,0.059478175,0.07350522,0.0888886949999999,0.1036084,0.131591,0.156982,0.1706628,0.1857815,0.20028925,0.2187186,0.23994355,0.2664258,0.3045277,0.336091725,0.39311954,-0.135085065,-0.0775348425,-0.05018025,-0.01480492,0.0078873355,0.02898912,0.0480239,0.06421653,0.076509315,0.09141396,0.1156985,0.1423402,0.15583085,0.1699151,0.18603975,0.202849,0.22212245,0.2473486,0.28614535,0.316598975,0.367705000000001,-0.1602812,-0.122425475,-0.10433605,-0.08544659,-0.072260425,-0.06203296,-0.053764675,-0.0458056,-0.03864454,-0.03200012,-0.0184395,-0.00381015,0.00333117349999999,0.0114197,0.021381075,0.03184118,0.045597395,0.06405378,0.09078819,0.114473725,0.176405
4,1,-0.41591704,-0.493395445,-0.435654025,-0.3972671,-0.3570481,-0.3290258,-0.3075548,-0.28986375,-0.2721571,-0.2562922,-0.242382,-0.216846,-0.1896974,-0.1749931,-0.1594541,-0.14382275,-0.1267382,-0.10704965,-0.07995566,-0.0399692900000003,-0.00871672224999998,0.0544278010000002,-0.530251385,-0.463002775,-0.4331034,-0.397049,-0.3721659,-0.3481124,-0.32984825,-0.3137981,-0.29955165,-0.2853536,-0.2578285,-0.230147,-0.21594985,-0.2015913,-0.184579,-0.1686876,-0.1512744,-0.1264615,-0.0888877,-0.0529653424999999,0.00728519060000032,-0.195741,-0.157514025,-0.13824845,-0.1149949,-0.1004116,-0.09024192,-0.082353475,-0.07417671,-0.067174385,-0.05878548,-0.04475475,-0.03035008,-0.0222323,-0.01308369,-0.0035476475,0.00756677600000001,0.02071155,0.03723082,0.064658425,0.08872651,0.13896484
5,1,0.211585170000001,-0.126927245,-0.0572079925,-0.022310985,0.01343466,0.0382318,0.05965406,0.075238425,0.09197472,0.1051996,0.11775,0.1460965,0.1736868,0.1885038,0.2033204,0.22148725,0.2393468,0.26015385,0.2874323,0.32991495,0.3692982,0.430613790000001,-0.15697792,-0.100497,-0.066803415,-0.03096067,-0.00589841999999999,0.0144569,0.030764625,0.04563042,0.06095113,0.07454234,0.1010405,0.1274612,0.1404436,0.1543105,0.17245775,0.189096,0.20843415,0.2326515,0.27175255,0.30793055,0.3734038,-0.20109023,-0.167894575,-0.148801,-0.1275415,-0.1118472,-0.09964486,-0.08994325,-0.08153815,-0.073378495,-0.0660707,-0.05111705,-0.03443608,-0.025205435,-0.0164984900000001,-0.006809845,0.00475152800000001,0.019237045,0.03629105,0.0638559649999999,0.0877374375,0.12895401
6,1,0,-0.226841295,-0.168068775,-0.1342143,-0.09789023,-0.07326476,-0.0514142,-0.03317915,-0.01592854,-0.00157007400000001,0.01146318,0.03997255,0.06687014,0.07925962,0.09488533,0.1095005,0.1276966,0.14963405,0.1738868,0.2127349,0.243252075,0.31027193,-0.28776765,-0.2286292,-0.20076845,-0.1608495,-0.1371554,-0.11648,-0.099769025,-0.08449286,-0.067808755,-0.05399964,-0.02927795,-0.001945516,0.01215795,0.02743189,0.042229725,0.0568684,0.076600845,0.09971179,0.1415968,0.172053325,0.2300715,-0.229437245,-0.190246425,-0.1694437,-0.1494804,-0.134542,-0.1222864,-0.111665,-0.1027052,-0.093992405,-0.08565942,-0.07021195,-0.05532288,-0.04648767,-0.03802068,-0.0276077,-0.01515938,-0.000991429499999999,0.01835326,0.044710425,0.0702600675000001,0.123050835
7,1,0.21389067,-0.0766653115,-0.03008759,0.0048594955,0.04346528,0.065624145,0.0860634,0.10425075,0.1190408,0.1332075,0.1474478,0.1732015,0.2002008,0.2148106,0.2311497,0.249185,0.2694584,0.2884973,0.312067,0.3511413,0.38276175,0.458361775,-0.18458618,-0.119794475,-0.084176845,-0.04665331,-0.02128195,-0.00294322999999999,0.015062375,0.03057972,0.044235035,0.05742508,0.08450515,0.1102652,0.1243679,0.1416244,0.15793875,0.1755,0.19586975,0.2211777,0.25947725,0.293746975,0.35293169,-0.24928524,-0.213394875,-0.1943018,-0.1730833,-0.15921295,-0.146197,-0.136312,-0.1257537,-0.11752805,-0.1084208,-0.0926462,-0.07729384,-0.06814315,-0.05937092,-0.0495642,-0.03685132,-0.023209945,-0.00652704800000001,0.022061945,0.0490000450000001,0.0988933685000003
8,1,-0.41569228,-0.44727181,-0.38211885,-0.3442572,-0.3044232,-0.27499875,-0.2548302,-0.23668675,-0.2212757,-0.20590795,-0.1917834,-0.1652295,-0.1366068,-0.12477485,-0.1091781,-0.0938415,-0.0779406199999999,-0.05601705,-0.02918844,0.00732466099999997,0.047839175,0.10491382,-0.561886385,-0.4937517,-0.46456445,-0.4245262,-0.4009689,-0.3804268,-0.36423675,-0.3475526,-0.3343123,-0.3206644,-0.294848,-0.269978,-0.25566925,-0.2404007,-0.22472325,-0.2094558,-0.18886295,-0.1623239,-0.1229719,-0.0887730574999999,-0.0392110089999998,-0.30162514,-0.256114025,-0.2340206,-0.2092514,-0.1945665,-0.182565,-0.17200875,-0.1629138,-0.1542008,-0.1459986,-0.130697,-0.113741,-0.10565745,-0.09591063,-0.08682535,-0.07535618,-0.06153765,-0.04494415,-0.021406675,0.00316726675,0.047645519
9,1,0.240442,-0.056807475,0.00961197200000001,0.044761445,0.08331761,0.1104781,0.1336734,0.14939475,0.1660917,0.1813949,0.1964016,0.223673,0.249046,0.26527405,0.2808115,0.296748,0.314183,0.3354996,0.3633259,0.4049917,0.4484565,0.526931725,-0.201011015,-0.140857575,-0.10671035,-0.06323896,-0.03277109,-0.01444196,0.0023690725,0.01867524,0.033171305,0.04663248,0.07065065,0.09779342,0.11120705,0.1252908,0.142277,0.1590612,0.1819212,0.2083312,0.24468175,0.2811039,0.36128266,-0.32336409,-0.280521275,-0.2603022,-0.2344889,-0.2189525,-0.206331,-0.19522625,-0.185681,-0.17721935,-0.1692648,-0.1524435,-0.1363216,-0.12718645,-0.1180445,-0.10766325,-0.09691152,-0.084181175,-0.06725503,-0.042851225,-0.0215033125,0.0238406625000001
