s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.099579681,0.1084679,0.11391465,0.1201405,0.1240012,0.1273862,0.13011,0.1330905,0.13527525,0.1376756,0.142034,0.1467856,0.14948275,0.1519663,0.1548505,0.1575774,0.16131,0.1660068,0.1738816,0.180164375,0.191084625
s_b_ex,0.0072949535,0.0093633,0.010683695,0.01308567,0.014904415,0.01645314,0.0178672,0.0193005,0.020683275,0.02203388,0.02466785,0.02727574,0.02876284,0.03039515,0.032186125,0.0343576,0.03693174,0.04090279,0.047405145,0.0528370825,0.0640874480000001
