time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-1,0,0,-0.27412389,-0.208948875,-0.1749283,-0.1370111,-0.1115514,-0.09209426,-0.074713425,-0.0588948,-0.042797475,-0.029045,-0.00094136,0.02550558,0.039545175,0.05521041,0.0710991,0.08952266,0.1083631,0.1358825,0.1735471,0.206016825,0.266256185,-0.27412389,-0.208948875,-0.1749283,-0.1370111,-0.1115514,-0.09209426,-0.074713425,-0.0588948,-0.042797475,-0.029045,-0.00094136,0.02550558,0.039545175,0.05521041,0.0710991,0.08952266,0.1083631,0.1358825,0.1735471,0.206016825,0.266256185,,,,,,,,,,,,,,,,,,,,,
0,0,0,-0.28029056,-0.21095135,-0.1763055,-0.1392842,-0.11040235,-0.08943202,-0.070381875,-0.05459005,-0.040615275,-0.02504388,-0.0010144925,0.02496316,0.03786663,0.05207709,0.0674126,0.0833192,0.10254515,0.132336,0.1723529,0.20476145,0.263444655,-0.28029056,-0.21095135,-0.1763055,-0.1392842,-0.11040235,-0.08943202,-0.070381875,-0.05459005,-0.040615275,-0.02504388,-0.0010144925,0.02496316,0.03786663,0.05207709,0.0674126,0.0833192,0.10254515,0.132336,0.1723529,0.20476145,0.263444655,,,,,,,,,,,,,,,,,,,,,
1,1,0.293313924,-0.099485736,-0.028777605,0.008724944,0.0518826,0.07998578,0.1009714,0.12206625,0.138025,0.15319155,0.1686258,0.194548,0.2213332,0.23665315,0.2508849,0.26687575,0.286483,0.3097553,0.3341889,0.37634255,0.412806625,0.49843711,-0.0834320665,-0.0205434525,0.015649465,0.05833742,0.087699615,0.1071348,0.12680275,0.1437508,0.1572811,0.1717414,0.199272,0.2260768,0.24120345,0.2550958,0.27292775,0.2905408,0.3102493,0.3340975,0.3797317,0.420943425,0.49388884,-0.0834876505,-0.0522717125,-0.041117235,-0.02894149,-0.02177225,-0.01744008,-0.013028875,-0.009463291,-0.0065484245,-0.003807238,0.00118257,0.007062708,0.0102035,0.01407348,0.019091975,0.02471116,0.03202297,0.04427516,0.0666399549999998,0.0894022675,0.125019945
2,1,0.610598877,0.109628145,0.1878799,0.22113685,0.2620463,0.28750455,0.31102,0.3306005,0.3469267,0.36506235,0.380767,0.410968,0.4420408,0.4568322,0.4729645,0.49083075,0.5127388,0.535581,0.5606433,0.603967,0.6371997,0.700527605,0.130269255,0.195414125,0.229261,0.2680285,0.29628185,0.3192576,0.33878525,0.3545486,0.3700655,0.3854394,0.415169,0.4452546,0.46195515,0.4772885,0.4949205,0.5139266,0.53643885,0.5630873,0.60319755,0.630505375,0.693940755,-0.102630415,-0.0726679275,-0.05622082,-0.04026797,-0.03169831,-0.02477612,-0.019507,-0.01488285,-0.010500305,-0.006916,-0.000168731,0.007710972,0.012004225,0.01719945,0.02326935,0.0306802,0.042292265,0.05738057,0.0837946749999999,0.110270925,0.150902515
3,1,-0.292823396,-0.47891211,-0.411674775,-0.37854955,-0.3337567,-0.3071227,-0.2869108,-0.26712575,-0.2490047,-0.2338365,-0.2184074,-0.1896,-0.160694,-0.14279385,-0.1277971,-0.112422,-0.0944389599999999,-0.074232995,-0.04455731,-0.00923715250000023,0.0253747175,0.0898740260000007,-0.47682062,-0.41321895,-0.38079695,-0.3385943,-0.31222525,-0.2911084,-0.273777,-0.2566426,-0.2412756,-0.2273994,-0.200735,-0.1725818,-0.1586901,-0.1457779,-0.12737475,-0.109327,-0.08779469,-0.06463703,-0.0267167,0.0057971295000001,0.0679121660000004,-0.157931345,-0.10742725,-0.08781514,-0.06435051,-0.052690475,-0.0435259,-0.03565435,-0.02989907,-0.02406271,-0.01944064,-0.0105389,-0.00207449199999999,0.002709993,0.00708954599999998,0.012351625,0.019485,0.028924355,0.04252127,0.0658937349999999,0.0881977725,0.134453055
4,1,-0.512514524999999,-0.6246715,-0.555215875,-0.5168822,-0.4777265,-0.44970735,-0.4251194,-0.4076485,-0.390703,-0.37407465,-0.358952,-0.331673,-0.3024848,-0.2881124,-0.2720179,-0.256384,-0.2353556,-0.21361995,-0.1864721,-0.14609395,-0.112550025,-0.038432385,-0.63289744,-0.564676225,-0.52818115,-0.4872764,-0.46182675,-0.4418594,-0.42643625,-0.4110567,-0.39444905,-0.3814786,-0.352999,-0.3232198,-0.3079017,-0.2927598,-0.2778165,-0.259499,-0.23939175,-0.2124865,-0.17689175,-0.146902675,-0.0773235159999999,-0.1720292,-0.123268425,-0.10322175,-0.08178338,-0.067178755,-0.05737438,-0.047967225,-0.04018873,-0.03382626,-0.02843126,-0.01751635,-0.00911710599999999,-0.004720675,0.00113859299999999,0.0066654675,0.01334504,0.02310143,0.03754818,0.0639513849999999,0.0833776975000001,0.12570717
5,1,0.0471718159999996,-0.25097686,-0.1793096,-0.14034505,-0.1009961,-0.07529979,-0.05118364,-0.033484125,-0.01848036,-0.00403038150000002,0.0126387,0.04139875,0.0709003,0.085406155,0.09992295,0.11549825,0.1346986,0.15633155,0.1858559,0.22394815,0.25888085,0.316823215,-0.249137705,-0.1839731,-0.1493166,-0.1143999,-0.08609894,-0.066329,-0.0489478,-0.03356749,-0.01800013,-0.00475216,0.0241073,0.05131306,0.06577631,0.0807315,0.0966177,0.1147402,0.1344029,0.1603917,0.195664,0.23177405,0.292933605,-0.15980307,-0.1195866,-0.10072215,-0.08073995,-0.066538575,-0.0558838,-0.047575525,-0.04074518,-0.03395234,-0.02802604,-0.01790795,-0.007836412,-0.002219331,0.00306361799999999,0.00935044,0.01878694,0.02928757,0.04473979,0.069864075,0.095413955,0.151381430000001
6,1,0.289819905,-0.0789018405,-0.0160868175,0.01700854,0.06084759,0.08896341,0.1128934,0.13287875,0.1494831,0.165658,0.1789034,0.2079165,0.2353652,0.2498345,0.2678515,0.283364,0.3009594,0.3223643,0.3504595,0.3952383,0.426946475,0.50424778,-0.080674138,-0.02578735,0.0088617465,0.04983399,0.078393455,0.101661,0.1181795,0.1332028,0.1492522,0.1657134,0.1936965,0.2206442,0.23376555,0.2480342,0.264754,0.2828526,0.303626,0.3269444,0.3640698,0.3977061,0.470862385,-0.16110457,-0.121043,-0.1023521,-0.08228546,-0.068474545,-0.05854122,-0.0492876,-0.04162222,-0.03508725,-0.02846764,-0.0176508,-0.00749363399999999,-0.0010845905,0.005233159,0.01190145,0.02040716,0.0345571,0.05218567,0.0820880549999999,0.109105775,0.162873315
7,1,0.580227393,0.1003700445,0.17412885,0.21654315,0.2588708,0.2867677,0.3079014,0.32965725,0.3459502,0.3625925,0.3766094,0.4058355,0.4353768,0.45115025,0.4685524,0.4829745,0.501482,0.523487,0.5556412,0.59661545,0.634710375,0.70147098,0.11232366,0.17184285,0.2073043,0.2452489,0.2710071,0.2931718,0.3115705,0.3278384,0.34141645,0.3566004,0.382321,0.4123812,0.4272884,0.4437373,0.45941275,0.478632,0.4983191,0.5235626,0.5630709,0.594473725,0.66710315,-0.166697205,-0.1291603,-0.111099,-0.08929225,-0.074852155,-0.064689,-0.055686275,-0.04783635,-0.04136555,-0.03512402,-0.02349835,-0.01271734,-0.00577438,0.000825120999999999,0.0079135,0.01754088,0.03035105,0.04852663,0.0791198799999998,0.1109034,0.16647883
8,1,-0.33518675,-0.490034715,-0.4246513,-0.3864113,-0.3477899,-0.31805185,-0.2964852,-0.27614575,-0.2606517,-0.247147,-0.2320732,-0.201363,-0.1717454,-0.1546536,-0.1400309,-0.123368,-0.103698,-0.084266475,-0.05536556,-0.0163786600000001,0.019009645,0.0880155025000007,-0.517463635,-0.452982125,-0.4161384,-0.384282,-0.3574072,-0.3351692,-0.31714675,-0.3018882,-0.2857454,-0.2702016,-0.2419695,-0.2148206,-0.1992202,-0.1843711,-0.167032,-0.146602,-0.12547385,-0.1009337,-0.067239835,-0.035560375,0.0211919285000001,-0.20967837,-0.159426025,-0.1354088,-0.1125275,-0.09655619,-0.08526202,-0.075504775,-0.06812793,-0.059451205,-0.05237106,-0.03862655,-0.0262613,-0.0203427,-0.0133881,-0.0063553525,0.00163223800000001,0.01135987,0.02547221,0.04867057,0.0756281775,0.11949205
9,1,-0.405192755,-0.547132465,-0.46163775,-0.428269,-0.383077,-0.3564157,-0.3346606,-0.314348,-0.297414,-0.2821792,-0.2673058,-0.2388975,-0.2085754,-0.1953033,-0.1794207,-0.16118175,-0.1427258,-0.12139345,-0.09393999,-0.04916543,-0.00817577349999997,0.0589313100000001,-0.58424161,-0.5030572,-0.4692287,-0.4275274,-0.40313315,-0.3824938,-0.36407125,-0.348266,-0.3331306,-0.3182932,-0.2919305,-0.2663794,-0.2515786,-0.2369475,-0.220662,-0.2027292,-0.17824015,-0.1540644,-0.1124666,-0.0776131799999999,-0.018646341,-0.22451756,-0.17706005,-0.1547285,-0.129878,-0.1141363,-0.100616,-0.0908354,-0.08067296,-0.07183731,-0.06420232,-0.05004395,-0.0363836,-0.029773275,-0.02318667,-0.015991375,-0.007057386,0.003341159,0.01428264,0.037620285,0.05694918,0.0971901380000003
