time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.2409154,-0.186282925,-0.15958805,-0.1241564,-0.09986061,-0.08176702,-0.066467575,-0.05152455,-0.039012275,-0.02598812,-0.000574883,0.02441676,0.03632796,0.04810029,0.061797075,0.07966544,0.097603955,0.1248735,0.1607422,0.18878735,0.250144920000001,-0.2409154,-0.186282925,-0.15958805,-0.1241564,-0.09986061,-0.08176702,-0.066467575,-0.05152455,-0.039012275,-0.02598812,-0.000574883,0.02441676,0.03632796,0.04810029,0.061797075,0.07966544,0.097603955,0.1248735,0.1607422,0.18878735,0.250144920000001,,,,,,,,,,,,,,,,,,,,,
-27,0,0,-0.240673615,-0.186587875,-0.15652955,-0.1238254,-0.1004693,-0.08121552,-0.0647299,-0.05048093,-0.038742745,-0.02666514,-0.000408869,0.02321582,0.03547578,0.04954685,0.06391575,0.07789742,0.09576127,0.1206465,0.1559985,0.182632575,0.25141062,-0.240673615,-0.186587875,-0.15652955,-0.1238254,-0.1004693,-0.08121552,-0.0647299,-0.05048093,-0.038742745,-0.02666514,-0.000408869,0.02321582,0.03547578,0.04954685,0.06391575,0.07789742,0.09576127,0.1206465,0.1559985,0.182632575,0.25141062,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.40048745,-0.482060485,-0.430539175,-0.39690975,-0.3553084,-0.3292401,-0.3098218,-0.29190375,-0.2771193,-0.2635755,-0.2495728,-0.2261315,-0.2011036,-0.18676825,-0.1738423,-0.15767925,-0.1427434,-0.12498725,-0.102278,-0.07100985,-0.0405675475,0.0147545810000002,-0.482060485,-0.430539175,-0.39690975,-0.3553084,-0.3292401,-0.3098218,-0.29190375,-0.2771193,-0.2635755,-0.2495728,-0.2261315,-0.2011036,-0.18676825,-0.1738423,-0.15767925,-0.1427434,-0.12498725,-0.102278,-0.07100985,-0.0405675475,0.0147545810000002,,,,,,,,,,,,,,,,,,,,,
-25,0,0.257449210000001,-0.086395544,-0.03653935,-0.01025159,0.02325432,0.045724695,0.06659286,0.0814801,0.09626802,0.10914495,0.121947,0.147164,0.1702396,0.1845256,0.1981702,0.21271275,0.2282926,0.24873275,0.2755838,0.31017445,0.3368769,0.399230485,-0.086395544,-0.03653935,-0.01025159,0.02325432,0.045724695,0.06659286,0.0814801,0.09626802,0.10914495,0.121947,0.147164,0.1702396,0.1845256,0.1981702,0.21271275,0.2282926,0.24873275,0.2755838,0.31017445,0.3368769,0.399230485,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.112325240000001,-0.307922525,-0.25236345,-0.22116925,-0.1884204,-0.1638631,-0.1448358,-0.1283095,-0.1144748,-0.10069995,-0.08761028,-0.0630493,-0.03869956,-0.02701707,-0.01319921,0.0017602175,0.01802448,0.036024005,0.06086412,0.0959794649999999,0.119899725,0.18158696,-0.307922525,-0.25236345,-0.22116925,-0.1884204,-0.1638631,-0.1448358,-0.1283095,-0.1144748,-0.10069995,-0.08761028,-0.0630493,-0.03869956,-0.02701707,-0.01319921,0.0017602175,0.01802448,0.036024005,0.06086412,0.0959794649999999,0.119899725,0.18158696,,,,,,,,,,,,,,,,,,,,,
-23,0,0.112325240000001,-0.190025345,-0.1186085,-0.08986462,-0.05375757,-0.03095247,-0.01291782,0.0026985375,0.01560847,0.02807663,0.03976142,0.06168785,0.08745718,0.10017135,0.1121444,0.12737175,0.1428966,0.15990965,0.18258,0.2185855,0.24869405,0.321228245000001,-0.190025345,-0.1186085,-0.08986462,-0.05375757,-0.03095247,-0.01291782,0.0026985375,0.01560847,0.02807663,0.03976142,0.06168785,0.08745718,0.10017135,0.1121444,0.12737175,0.1428966,0.15990965,0.18258,0.2185855,0.24869405,0.321228245000001,,,,,,,,,,,,,,,,,,,,,
-22,0,0.39957381,-0.014968556,0.036848305,0.06923473,0.1022963,0.12529095,0.144789,0.1620505,0.1767612,0.19036665,0.2028346,0.2282565,0.252646,0.26648655,0.2801022,0.2962625,0.3105956,0.33081365,0.3549397,0.39023885,0.41933505,0.483732105,-0.014968556,0.036848305,0.06923473,0.1022963,0.12529095,0.144789,0.1620505,0.1767612,0.19036665,0.2028346,0.2282565,0.252646,0.26648655,0.2801022,0.2962625,0.3105956,0.33081365,0.3549397,0.39023885,0.41933505,0.483732105,,,,,,,,,,,,,,,,,,,,,
-21,0,0.2576587,-0.091175077,-0.0375006925,-0.00607361199999999,0.02734201,0.046549835,0.0676167,0.084356775,0.09816223,0.11086195,0.1225028,0.147454,0.1724706,0.18560225,0.1991662,0.215055,0.2308492,0.2480094,0.2709111,0.3054433,0.3330154,0.39096709,-0.091175077,-0.0375006925,-0.00607361199999999,0.02734201,0.046549835,0.0676167,0.084356775,0.09816223,0.11086195,0.1225028,0.147454,0.1724706,0.18560225,0.1991662,0.215055,0.2308492,0.2480094,0.2709111,0.3054433,0.3330154,0.39096709,,,,,,,,,,,,,,,,,,,,,
-20,0,0.3994093,-0.012425082,0.0371751025,0.067374245,0.106545,0.1280372,0.1448174,0.160303,0.1749768,0.1876777,0.2006878,0.22619,0.2510036,0.2644373,0.2777242,0.29372025,0.3101808,0.3297559,0.3517831,0.3899126,0.418923225,0.48336548,-0.012425082,0.0371751025,0.067374245,0.106545,0.1280372,0.1448174,0.160303,0.1749768,0.1876777,0.2006878,0.22619,0.2510036,0.2644373,0.2777242,0.29372025,0.3101808,0.3297559,0.3517831,0.3899126,0.418923225,0.48336548,,,,,,,,,,,,,,,,,,,,,
-19,0,0.25785316,-0.093215895,-0.0435256475,-0.012387925,0.02232287,0.04711646,0.06301852,0.07961085,0.09220825,0.10609075,0.118786,0.1429795,0.16827,0.18176975,0.1958363,0.210717,0.226775,0.24378995,0.267491,0.3103002,0.34273635,0.399243715,-0.093215895,-0.0435256475,-0.012387925,0.02232287,0.04711646,0.06301852,0.07961085,0.09220825,0.10609075,0.118786,0.1429795,0.16827,0.18176975,0.1958363,0.210717,0.226775,0.24378995,0.267491,0.3103002,0.34273635,0.399243715,,,,,,,,,,,,,,,,,,,,,
