time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,0,-0.261931515,-0.20049715,-0.1669594,-0.1320404,-0.1072144,-0.0875229,-0.0717707,-0.05569935,-0.041046915,-0.0269091,-0.001853465,0.0230458,0.03585413,0.04911796,0.066613375,0.08418086,0.10537165,0.1323578,0.1665707,0.20501765,0.27087661,-0.261931515,-0.20049715,-0.1669594,-0.1320404,-0.1072144,-0.0875229,-0.0717707,-0.05569935,-0.041046915,-0.0269091,-0.001853465,0.0230458,0.03585413,0.04911796,0.066613375,0.08418086,0.10537165,0.1323578,0.1665707,0.20501765,0.27087661,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.294098440000003,-0.440649465,-0.363800575,-0.32690535,-0.2921858,-0.26270195,-0.2408746,-0.222767,-0.2053575,-0.19116915,-0.1773028,-0.1507465,-0.1254006,-0.11051145,-0.09685508,-0.08068845,-0.0630447799999999,-0.042795245,-0.01791038,0.02049216,0.0532361900000001,0.10957168,-0.440649465,-0.363800575,-0.32690535,-0.2921858,-0.26270195,-0.2408746,-0.222767,-0.2053575,-0.19116915,-0.1773028,-0.1507465,-0.1254006,-0.11051145,-0.09685508,-0.08068845,-0.0630447799999999,-0.042795245,-0.01791038,0.02049216,0.0532361900000001,0.10957168,,,,,,,,,,,,,,,,,,,,,
-26,0,0.292427370000002,-0.11479678,-0.049503145,-0.01375859,0.02080617,0.04506582,0.0656483,0.082485725,0.09855109,0.11241625,0.1263132,0.1527875,0.179237,0.19227475,0.2071863,0.2247585,0.2419434,0.2606799,0.2858857,0.3305619,0.37010465,0.425263495000001,-0.11479678,-0.049503145,-0.01375859,0.02080617,0.04506582,0.0656483,0.082485725,0.09855109,0.11241625,0.1263132,0.1527875,0.179237,0.19227475,0.2071863,0.2247585,0.2419434,0.2606799,0.2858857,0.3305619,0.37010465,0.425263495000001,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.27113737,-0.210050125,-0.17421165,-0.1335247,-0.107837,-0.08773502,-0.072237675,-0.05586139,-0.04189044,-0.02777942,-0.00219415,0.02724624,0.040523035,0.05706499,0.0708928,0.08917096,0.1090114,0.1350468,0.1786883,0.213618575,0.27238318,-0.27113737,-0.210050125,-0.17421165,-0.1335247,-0.107837,-0.08773502,-0.072237675,-0.05586139,-0.04189044,-0.02777942,-0.00219415,0.02724624,0.040523035,0.05706499,0.0708928,0.08917096,0.1090114,0.1350468,0.1786883,0.213618575,0.27238318,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.25831476,-0.20079835,-0.17219375,-0.1330129,-0.10671025,-0.08549192,-0.0689926,-0.05406315,-0.04084491,-0.0259889,0.000232915,0.02812476,0.040524185,0.0548511999999999,0.072336625,0.0909118,0.11079065,0.138256,0.17256155,0.209547675,0.273355185,-0.25831476,-0.20079835,-0.17219375,-0.1330129,-0.10671025,-0.08549192,-0.0689926,-0.05406315,-0.04084491,-0.0259889,0.000232915,0.02812476,0.040524185,0.0548511999999999,0.072336625,0.0909118,0.11079065,0.138256,0.17256155,0.209547675,0.273355185,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.272831165,-0.203939325,-0.1753255,-0.1358782,-0.1078232,-0.08963876,-0.070684175,-0.05564329,-0.041244995,-0.02665312,-0.003754925,0.02221874,0.03732629,0.0521446,0.067542825,0.08552806,0.10431375,0.128893,0.1654573,0.202672025,0.269089155,-0.272831165,-0.203939325,-0.1753255,-0.1358782,-0.1078232,-0.08963876,-0.070684175,-0.05564329,-0.041244995,-0.02665312,-0.003754925,0.02221874,0.03732629,0.0521446,0.067542825,0.08552806,0.10431375,0.128893,0.1654573,0.202672025,0.269089155,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.29411765,-0.435033935,-0.35824765,-0.32679405,-0.2854357,-0.2600843,-0.2392762,-0.22212725,-0.2083524,-0.19376085,-0.18037,-0.1528505,-0.124027,-0.11132495,-0.09661116,-0.07911255,-0.06188788,-0.04426483,-0.02085358,0.018713035,0.0535249175,0.124891455,-0.435033935,-0.35824765,-0.32679405,-0.2854357,-0.2600843,-0.2392762,-0.22212725,-0.2083524,-0.19376085,-0.18037,-0.1528505,-0.124027,-0.11132495,-0.09661116,-0.07911255,-0.06188788,-0.04426483,-0.02085358,0.018713035,0.0535249175,0.124891455,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.266941425,-0.198624425,-0.17046745,-0.1344796,-0.1085376,-0.0866154,-0.06974905,-0.05660109,-0.04226041,-0.02790032,-0.00251168,0.02346382,0.038335045,0.05238921,0.0672244,0.084909,0.1059654,0.1320909,0.17162575,0.202305675,0.27343556,-0.266941425,-0.198624425,-0.17046745,-0.1344796,-0.1085376,-0.0866154,-0.06974905,-0.05660109,-0.04226041,-0.02790032,-0.00251168,0.02346382,0.038335045,0.05238921,0.0672244,0.084909,0.1059654,0.1320909,0.17162575,0.202305675,0.27343556,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.586505249999998,-0.614942655,-0.535911575,-0.4966662,-0.4516096,-0.42091385,-0.3980766,-0.38128925,-0.3637848,-0.3491012,-0.3326838,-0.305138,-0.2746044,-0.25789515,-0.2437349,-0.22601875,-0.2083382,-0.18706595,-0.1614459,-0.1209879,-0.0881474149999999,-0.0226746364999997,-0.614942655,-0.535911575,-0.4966662,-0.4516096,-0.42091385,-0.3980766,-0.38128925,-0.3637848,-0.3491012,-0.3326838,-0.305138,-0.2746044,-0.25789515,-0.2437349,-0.22601875,-0.2083382,-0.18706595,-0.1614459,-0.1209879,-0.0881474149999999,-0.0226746364999997,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.00173004000000176,-0.27256281,-0.208831925,-0.1708933,-0.1354361,-0.1082383,-0.08706358,-0.06980755,-0.05446876,-0.03869246,-0.02332158,0.003985055,0.02979142,0.042670435,0.05642596,0.07282085,0.0893190400000001,0.10790065,0.1336078,0.1681602,0.195329675,0.26725809,-0.27256281,-0.208831925,-0.1708933,-0.1354361,-0.1082383,-0.08706358,-0.06980755,-0.05446876,-0.03869246,-0.02332158,0.003985055,0.02979142,0.042670435,0.05642596,0.07282085,0.0893190400000001,0.10790065,0.1336078,0.1681602,0.195329675,0.26725809,,,,,,,,,,,,,,,,,,,,,
