s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.081885024,0.0905072575,0.09452725,0.09976939,0.10405895,0.106913,0.10971675,0.1120651,0.1143067,0.116474,0.120428,0.1243888,0.1262261,0.1286576,0.131124,0.1338438,0.13751215,0.1415065,0.14734645,0.15307405,0.16472434
s_b_ex,0.00237682,0.0029721775,0.0035026315,0.004289625,0.005057359,0.005764274,0.0064572,0.007140261,0.007824108,0.00847652,0.00989881,0.0113044,0.01208959,0.01316436,0.014318975,0.01567554,0.01757127,0.0203359,0.02473691,0.0283532025,0.035000305
