s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.159404225,0.1707487,0.1780784,0.1862473,0.19170245,0.1961498,0.19960475,0.2034417,0.2063483,0.2094474,0.215812,0.2218412,0.2254999,0.2286149,0.23241975,0.2365066,0.24075905,0.2474489,0.2575113,0.2647958,0.278635925
s_b_ex,0.00143361285,0.002820717,0.00320288,0.004426432,0.0056853855,0.006508272,0.0074149425,0.008369075,0.009260278,0.01007056,0.01210355,0.01437486,0.01584534,0.01756578,0.019372775,0.0217739,0.025172905,0.03036005,0.03877878,0.0452954575,0.0605204920000002
