time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.0775259000000013,-0.28252609,-0.226319775,-0.1973546,-0.1630203,-0.13772395,-0.1215606,-0.1075355,-0.09381042,-0.08137879,-0.06730408,-0.04292255,-0.01923058,-0.00796123150000001,0.0063092,0.0203934,0.03673614,0.05739104,0.08352446,0.1198961,0.153434725,0.215387345,-0.28252609,-0.226319775,-0.1973546,-0.1630203,-0.13772395,-0.1215606,-0.1075355,-0.09381042,-0.08137879,-0.06730408,-0.04292255,-0.01923058,-0.00796123150000001,0.0063092,0.0203934,0.03673614,0.05739104,0.08352446,0.1198961,0.153434725,0.215387345,,,,,,,,,,,,,,,,,,,,,
-27,0,0.284240919999998,-0.0751280385,-0.0218017125,0.006186328,0.03757519,0.062543595,0.08146988,0.095886575,0.1088642,0.12090875,0.1326004,0.1571205,0.180454,0.19291415,0.2074408,0.22338525,0.2388098,0.2573892,0.2810579,0.3176123,0.348252225,0.40432695,-0.0751280385,-0.0218017125,0.006186328,0.03757519,0.062543595,0.08146988,0.095886575,0.1088642,0.12090875,0.1326004,0.1571205,0.180454,0.19291415,0.2074408,0.22338525,0.2388098,0.2573892,0.2810579,0.3176123,0.348252225,0.40432695,,,,,,,,,,,,,,,,,,,,,
-26,0,0.284454450000002,-0.0621044895,-0.0135571775,0.010762105,0.0428656,0.063646695,0.08013562,0.095865475,0.1102313,0.1241332,0.1354272,0.159056,0.1827204,0.19544665,0.2083183,0.2224605,0.2393746,0.2576795,0.2824568,0.31710495,0.349367775,0.407093315,-0.0621044895,-0.0135571775,0.010762105,0.0428656,0.063646695,0.08013562,0.095865475,0.1102313,0.1241332,0.1354272,0.159056,0.1827204,0.19544665,0.2083183,0.2224605,0.2393746,0.2576795,0.2824568,0.31710495,0.349367775,0.407093315,,,,,,,,,,,,,,,,,,,,,
-25,0,0.569522809999999,0.057886692,0.130908075,0.1594496,0.1976384,0.2181191,0.2371334,0.253578,0.2691826,0.28222655,0.294487,0.318159,0.3415976,0.35535855,0.3687391,0.384859,0.402887,0.4230261,0.4468968,0.48503835,0.522939425,0.586203655,0.057886692,0.130908075,0.1594496,0.1976384,0.2181191,0.2371334,0.253578,0.2691826,0.28222655,0.294487,0.318159,0.3415976,0.35535855,0.3687391,0.384859,0.402887,0.4230261,0.4468968,0.48503835,0.522939425,0.586203655,,,,,,,,,,,,,,,,,,,,,
-24,0,0,-0.24421291,-0.1904495,-0.1570342,-0.1214749,-0.098941975,-0.08190834,-0.06682075,-0.0521247,-0.0394434,-0.02785558,-0.002183715,0.02136706,0.03249694,0.04480695,0.057663175,0.07276472,0.09116178,0.1145973,0.14554815,0.18339595,0.232521165,-0.24421291,-0.1904495,-0.1570342,-0.1214749,-0.098941975,-0.08190834,-0.06682075,-0.0521247,-0.0394434,-0.02785558,-0.002183715,0.02136706,0.03249694,0.04480695,0.057663175,0.07276472,0.09116178,0.1145973,0.14554815,0.18339595,0.232521165,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.0713330299999981,-0.287706775,-0.227261425,-0.1993937,-0.1612128,-0.1377293,-0.1194814,-0.1066315,-0.09376028,-0.08008401,-0.06631996,-0.0431664,-0.02086504,-0.0085594385,0.004782084,0.0193312,0.0346937600000001,0.05322009,0.0782011,0.11524425,0.151881325,0.20247406,-0.287706775,-0.227261425,-0.1993937,-0.1612128,-0.1377293,-0.1194814,-0.1066315,-0.09376028,-0.08008401,-0.06631996,-0.0431664,-0.02086504,-0.0085594385,0.004782084,0.0193312,0.0346937600000001,0.05322009,0.0782011,0.11524425,0.151881325,0.20247406,,,,,,,,,,,,,,,,,,,,,
-22,0,0.218167609999998,-0.11440863,-0.058456465,-0.02734365,0.00429927200000001,0.02933757,0.04415314,0.058384325,0.0735247,0.085958655,0.099012,0.1225205,0.1457166,0.1586822,0.17167,0.184607,0.2003054,0.21775505,0.245295,0.2824224,0.309494625,0.37136809,-0.11440863,-0.058456465,-0.02734365,0.00429927200000001,0.02933757,0.04415314,0.058384325,0.0735247,0.085958655,0.099012,0.1225205,0.1457166,0.1586822,0.17167,0.184607,0.2003054,0.21775505,0.245295,0.2824224,0.309494625,0.37136809,,,,,,,,,,,,,,,,,,,,,
-21,0,0,-0.248610975,-0.184816375,-0.15219,-0.1195173,-0.09665393,-0.07766066,-0.0618096,-0.0477455,-0.034028725,-0.02226946,0.0009405925,0.0234654,0.03745199,0.05006298,0.063358225,0.07854722,0.09665383,0.1191233,0.1503327,0.186956975,0.24490349,-0.248610975,-0.184816375,-0.15219,-0.1195173,-0.09665393,-0.07766066,-0.0618096,-0.0477455,-0.034028725,-0.02226946,0.0009405925,0.0234654,0.03745199,0.05006298,0.063358225,0.07854722,0.09665383,0.1191233,0.1503327,0.186956975,0.24490349,,,,,,,,,,,,,,,,,,,,,
-20,0,0.222697029999999,-0.11673521,-0.0617564775,-0.031054725,0.000641247100000004,0.025403765,0.04483358,0.05993985,0.07441138,0.08808483,0.101075,0.1253595,0.1489022,0.1598951,0.1721102,0.18495975,0.2005694,0.2186534,0.2439967,0.27890885,0.312396325,0.357252845000001,-0.11673521,-0.0617564775,-0.031054725,0.000641247100000004,0.025403765,0.04483358,0.05993985,0.07441138,0.08808483,0.101075,0.1253595,0.1489022,0.1598951,0.1721102,0.18495975,0.2005694,0.2186534,0.2439967,0.27890885,0.312396325,0.357252845000001,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.287333589999999,-0.40614837,-0.3492781,-0.32169785,-0.2879444,-0.26617965,-0.2426828,-0.226688,-0.2109379,-0.198898,-0.1865152,-0.1629105,-0.1384468,-0.12461855,-0.1116612,-0.098282,-0.0813537799999999,-0.063018265,-0.04180506,-0.0111036450000002,0.0192543575,0.0726584210000003,-0.40614837,-0.3492781,-0.32169785,-0.2879444,-0.26617965,-0.2426828,-0.226688,-0.2109379,-0.198898,-0.1865152,-0.1629105,-0.1384468,-0.12461855,-0.1116612,-0.098282,-0.0813537799999999,-0.063018265,-0.04180506,-0.0111036450000002,0.0192543575,0.0726584210000003,,,,,,,,,,,,,,,,,,,,,
