s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.10108352,0.111205775,0.11668645,0.1230105,0.1272664,0.130583,0.13322425,0.135944,0.13850145,0.1406768,0.1448855,0.1494334,0.15178995,0.1543698,0.15705025,0.1600436,0.1641702,0.1688715,0.1760152,0.1843895,0.19857113
s_b_ex,0.0104250195,0.01449528,0.016718055,0.01979485,0.02223363,0.02417126,0.025772875,0.02724183,0.028786395,0.03052386,0.0335817,0.0364801,0.038159925,0.04013504,0.0421965,0.0446236,0.047850005,0.05172764,0.058246905,0.06384285,0.0765721270000001
