s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.134237605,0.14498445,0.1494154,0.1552518,0.1601307,0.1632844,0.16619675,0.1686441,0.1709999,0.1732766,0.1777865,0.1826898,0.1852667,0.1878069,0.19078825,0.1941228,0.1980071,0.2028362,0.210078,0.21545735,0.229180795
s_b_ex,0.0055302965,0.0086260915,0.010928725,0.01403149,0.016520615,0.0184259,0.02030945,0.0219371,0.02327236,0.02492394,0.02795375,0.03127202,0.03311111,0.03517631,0.0373822,0.0399127,0.04311862,0.0470395,0.05446205,0.0613692725,0.0757165610000001
