time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.28185027,-0.41675472,-0.35645805,-0.31761645,-0.2745587,-0.2497126,-0.2292728,-0.2093285,-0.1948072,-0.18063445,-0.1673118,-0.1402645,-0.1159022,-0.10227085,-0.08947789,-0.074408025,-0.0559587,-0.03764466,-0.01114188,0.029790545,0.0635819875,0.124852035,-0.41675472,-0.35645805,-0.31761645,-0.2745587,-0.2497126,-0.2292728,-0.2093285,-0.1948072,-0.18063445,-0.1673118,-0.1402645,-0.1159022,-0.10227085,-0.08947789,-0.074408025,-0.0559587,-0.03764466,-0.01114188,0.029790545,0.0635819875,0.124852035,,,,,,,,,,,,,,,,,,,,,
-27,0,0.23025998,-0.14743839,-0.08087999,-0.05057368,-0.01505758,0.009793324,0.0277911,0.04441185,0.06240484,0.078258055,0.0905693,0.116481,0.1412078,0.1559357,0.1703917,0.18558975,0.203781,0.22412155,0.2511281,0.28937375,0.320077875,0.38285711,-0.14743839,-0.08087999,-0.05057368,-0.01505758,0.009793324,0.0277911,0.04441185,0.06240484,0.078258055,0.0905693,0.116481,0.1412078,0.1559357,0.1703917,0.18558975,0.203781,0.22412155,0.2511281,0.28937375,0.320077875,0.38285711,,,,,,,,,,,,,,,,,,,,,
-26,0,-0.23025998,-0.38613536,-0.323904825,-0.29378075,-0.2528126,-0.22451205,-0.2035806,-0.18547425,-0.1700563,-0.15428825,-0.142344,-0.1160945,-0.08970772,-0.076010545,-0.06154116,-0.04560805,-0.03002868,-0.01119418,0.01382739,0.0559976,0.082912105,0.148381895,-0.38613536,-0.323904825,-0.29378075,-0.2528126,-0.22451205,-0.2035806,-0.18547425,-0.1700563,-0.15428825,-0.142344,-0.1160945,-0.08970772,-0.076010545,-0.06154116,-0.04560805,-0.03002868,-0.01119418,0.01382739,0.0559976,0.082912105,0.148381895,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.251777925,-0.193825575,-0.1597079,-0.1265245,-0.1024097,-0.0820464,-0.065960025,-0.05156779,-0.038163355,-0.0266583,-0.000635375,0.02434156,0.037602625,0.05087493,0.06885305,0.0853088,0.1046801,0.1297344,0.16651715,0.196127125,0.253405645,-0.251777925,-0.193825575,-0.1597079,-0.1265245,-0.1024097,-0.0820464,-0.065960025,-0.05156779,-0.038163355,-0.0266583,-0.000635375,0.02434156,0.037602625,0.05087493,0.06885305,0.0853088,0.1046801,0.1297344,0.16651715,0.196127125,0.253405645,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.182794139999999,-0.367975435,-0.300732775,-0.26125585,-0.2264359,-0.20102025,-0.1820216,-0.16365025,-0.146848,-0.1304729,-0.1167058,-0.08958585,-0.06299248,-0.047765885,-0.0342124800000001,-0.01711785,0.00100777960000002,0.0190974,0.04268,0.07631628,0.10043305,0.16954787,-0.367975435,-0.300732775,-0.26125585,-0.2264359,-0.20102025,-0.1820216,-0.16365025,-0.146848,-0.1304729,-0.1167058,-0.08958585,-0.06299248,-0.047765885,-0.0342124800000001,-0.01711785,0.00100777960000002,0.0190974,0.04268,0.07631628,0.10043305,0.16954787,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.260510025,-0.191964125,-0.1627528,-0.1262618,-0.1019951,-0.08284944,-0.0665079,-0.04989021,-0.03728125,-0.02277454,0.0001182865,0.0255559,0.03889844,0.05532268,0.068668925,0.08620804,0.10481775,0.1293968,0.1674728,0.197500975,0.283465085,-0.260510025,-0.191964125,-0.1627528,-0.1262618,-0.1019951,-0.08284944,-0.0665079,-0.04989021,-0.03728125,-0.02277454,0.0001182865,0.0255559,0.03889844,0.05532268,0.068668925,0.08620804,0.10481775,0.1293968,0.1674728,0.197500975,0.283465085,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.0462707600000023,-0.293798615,-0.2209835,-0.184655,-0.1492515,-0.12417725,-0.1058936,-0.090307525,-0.07610743,-0.060867065,-0.04754078,-0.02157145,0.004917012,0.01842288,0.0328524899999999,0.048209775,0.06339662,0.081915865,0.1051482,0.1429013,0.1725722,0.229888930000001,-0.293798615,-0.2209835,-0.184655,-0.1492515,-0.12417725,-0.1058936,-0.090307525,-0.07610743,-0.060867065,-0.04754078,-0.02157145,0.004917012,0.01842288,0.0328524899999999,0.048209775,0.06339662,0.081915865,0.1051482,0.1429013,0.1725722,0.229888930000001,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.227840260000001,-0.395839,-0.318403325,-0.28256855,-0.2461786,-0.2207525,-0.1998506,-0.18210175,-0.1669526,-0.1524427,-0.1387904,-0.111056,-0.08556782,-0.07142115,-0.05820631,-0.042724025,-0.0240112,-0.00426840549999999,0.02015223,0.0509870049999999,0.082274025,0.144709865,-0.395839,-0.318403325,-0.28256855,-0.2461786,-0.2207525,-0.1998506,-0.18210175,-0.1669526,-0.1524427,-0.1387904,-0.111056,-0.08556782,-0.07142115,-0.05820631,-0.042724025,-0.0240112,-0.00426840549999999,0.02015223,0.0509870049999999,0.082274025,0.144709865,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.226585269999998,-0.38088352,-0.3195069,-0.28818895,-0.2453863,-0.22315905,-0.2012892,-0.18411875,-0.1681941,-0.15136545,-0.1359434,-0.111546,-0.08599508,-0.07176913,-0.05885414,-0.042548575,-0.02530132,-0.009211207,0.0192031,0.05292363,0.0862844325,0.15938003,-0.38088352,-0.3195069,-0.28818895,-0.2453863,-0.22315905,-0.2012892,-0.18411875,-0.1681941,-0.15136545,-0.1359434,-0.111546,-0.08599508,-0.07176913,-0.05885414,-0.042548575,-0.02530132,-0.009211207,0.0192031,0.05292363,0.0862844325,0.15938003,,,,,,,,,,,,,,,,,,,,,
-19,0,0.15802407,-0.17143697,-0.111885175,-0.081069035,-0.04671835,-0.024921225,-0.00705193,0.01397385,0.02939068,0.042320545,0.05451852,0.0798401,0.1040376,0.11839005,0.1313389,0.14542475,0.1634616,0.18649385,0.2097551,0.24568385,0.282085675,0.348034555,-0.17143697,-0.111885175,-0.081069035,-0.04671835,-0.024921225,-0.00705193,0.01397385,0.02939068,0.042320545,0.05451852,0.0798401,0.1040376,0.11839005,0.1313389,0.14542475,0.1634616,0.18649385,0.2097551,0.24568385,0.282085675,0.348034555,,,,,,,,,,,,,,,,,,,,,
-18,0,-0.22085886,-0.371151315,-0.30803045,-0.2812366,-0.2437194,-0.22159245,-0.2029342,-0.1827245,-0.1664642,-0.1522374,-0.1378322,-0.1092935,-0.08400192,-0.070217155,-0.05659876,-0.042576975,-0.02764992,-0.00789252649999997,0.0160763,0.0508461949999998,0.08231985,0.14782038,-0.371151315,-0.30803045,-0.2812366,-0.2437194,-0.22159245,-0.2029342,-0.1827245,-0.1664642,-0.1522374,-0.1378322,-0.1092935,-0.08400192,-0.070217155,-0.05659876,-0.042576975,-0.02764992,-0.00789252649999997,0.0160763,0.0508461949999998,0.08231985,0.14782038,,,,,,,,,,,,,,,,,,,,,
-17,0,0,-0.2712223,-0.2041644,-0.16788635,-0.1310833,-0.1043088,-0.0854438,-0.06714895,-0.05321136,-0.040616405,-0.02866576,-0.003022415,0.02223146,0.03524967,0.0477697799999999,0.0635374,0.08150166,0.1012414,0.1265807,0.1609061,0.2001907,0.25956199,-0.2712223,-0.2041644,-0.16788635,-0.1310833,-0.1043088,-0.0854438,-0.06714895,-0.05321136,-0.040616405,-0.02866576,-0.003022415,0.02223146,0.03524967,0.0477697799999999,0.0635374,0.08150166,0.1012414,0.1265807,0.1609061,0.2001907,0.25956199,,,,,,,,,,,,,,,,,,,,,
