time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.0971599199999993,-0.3613879,-0.2964635,-0.2643112,-0.2178126,-0.1901589,-0.1684658,-0.14664375,-0.1297369,-0.1135041,-0.09762292,-0.06902215,-0.03515986,-0.020522425,-0.00306627500000007,0.0160968,0.0375274400000001,0.06230479,0.08871555,0.13499665,0.172531575,0.24388842,-0.3613879,-0.2964635,-0.2643112,-0.2178126,-0.1901589,-0.1684658,-0.14664375,-0.1297369,-0.1135041,-0.09762292,-0.06902215,-0.03515986,-0.020522425,-0.00306627500000007,0.0160968,0.0375274400000001,0.06230479,0.08871555,0.13499665,0.172531575,0.24388842,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.555580730000003,-0.685969585,-0.6166583,-0.57490635,-0.5306815,-0.4997045,-0.4781386,-0.45574475,-0.4358689,-0.4178735,-0.4014678,-0.369919,-0.3371316,-0.3213704,-0.3050658,-0.28793175,-0.2672984,-0.24452175,-0.2159078,-0.1688967,-0.129667975,-0.0624484939999999,-0.685969585,-0.6166583,-0.57490635,-0.5306815,-0.4997045,-0.4781386,-0.45574475,-0.4358689,-0.4178735,-0.4014678,-0.369919,-0.3371316,-0.3213704,-0.3050658,-0.28793175,-0.2672984,-0.24452175,-0.2159078,-0.1688967,-0.129667975,-0.0624484939999999,,,,,,,,,,,,,,,,,,,,,
-26,0,0.099693300000002,-0.24078373,-0.175295475,-0.13549495,-0.088268,-0.056814375,-0.03655776,-0.017505025,0.001396798,0.01754284,0.0342015,0.0668808,0.0953858,0.112384,0.1281944,0.1442935,0.1622038,0.1899731,0.2191088,0.2618969,0.306706625,0.38731947,-0.24078373,-0.175295475,-0.13549495,-0.088268,-0.056814375,-0.03655776,-0.017505025,0.001396798,0.01754284,0.0342015,0.0668808,0.0953858,0.112384,0.1281944,0.1442935,0.1622038,0.1899731,0.2191088,0.2618969,0.306706625,0.38731947,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.275807650000001,-0.515682525,-0.42790095,-0.38848745,-0.3422013,-0.3138227,-0.2893948,-0.26726175,-0.2479286,-0.22890585,-0.2141908,-0.180707,-0.1519456,-0.1364926,-0.1185971,-0.09953165,-0.08105198,-0.056717905,-0.02874637,0.019122565,0.0631986775,0.127585035,-0.515682525,-0.42790095,-0.38848745,-0.3422013,-0.3138227,-0.2893948,-0.26726175,-0.2479286,-0.22890585,-0.2141908,-0.180707,-0.1519456,-0.1364926,-0.1185971,-0.09953165,-0.08105198,-0.056717905,-0.02874637,0.019122565,0.0631986775,0.127585035,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.275304929999999,-0.50591805,-0.430782725,-0.3920265,-0.3409047,-0.30998935,-0.2835382,-0.262864,-0.2432544,-0.22711505,-0.2121592,-0.182808,-0.1492512,-0.13470275,-0.1174828,-0.10081875,-0.07884702,-0.05642072,-0.02779331,0.0129443549999999,0.0556476975000001,0.13726439,-0.50591805,-0.430782725,-0.3920265,-0.3409047,-0.30998935,-0.2835382,-0.262864,-0.2432544,-0.22711505,-0.2121592,-0.182808,-0.1492512,-0.13470275,-0.1174828,-0.10081875,-0.07884702,-0.05642072,-0.02779331,0.0129443549999999,0.0556476975000001,0.13726439,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.167369840000001,-0.430793225,-0.3592088,-0.319271,-0.2725087,-0.24226795,-0.2163388,-0.1950795,-0.1779856,-0.1577324,-0.1425154,-0.111161,-0.07740492,-0.060794745,-0.04450894,-0.027741825,-0.00765677999999998,0.01697818,0.04726237,0.09424317,0.132369625,0.227813105,-0.430793225,-0.3592088,-0.319271,-0.2725087,-0.24226795,-0.2163388,-0.1950795,-0.1779856,-0.1577324,-0.1425154,-0.111161,-0.07740492,-0.060794745,-0.04450894,-0.027741825,-0.00765677999999998,0.01697818,0.04726237,0.09424317,0.132369625,0.227813105,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.38164969,-0.571256055,-0.49782695,-0.4578111,-0.4052725,-0.37764125,-0.356344,-0.33501725,-0.3160209,-0.2976593,-0.2809212,-0.247798,-0.217175,-0.20405155,-0.1843468,-0.166825,-0.1467252,-0.12283325,-0.09077173,-0.0505756,-0.0164082749999999,0.0557329075000002,-0.571256055,-0.49782695,-0.4578111,-0.4052725,-0.37764125,-0.356344,-0.33501725,-0.3160209,-0.2976593,-0.2809212,-0.247798,-0.217175,-0.20405155,-0.1843468,-0.166825,-0.1467252,-0.12283325,-0.09077173,-0.0505756,-0.0164082749999999,0.0557329075000002,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.65483912,-0.756439525,-0.679161425,-0.6412596,-0.5957462,-0.5654334,-0.5412644,-0.5190955,-0.4993317,-0.48076475,-0.4644444,-0.432698,-0.3991676,-0.3825453,-0.3657189,-0.34515825,-0.3254344,-0.30302105,-0.2691832,-0.2278834,-0.189892875,-0.13080564,-0.756439525,-0.679161425,-0.6412596,-0.5957462,-0.5654334,-0.5412644,-0.5190955,-0.4993317,-0.48076475,-0.4644444,-0.432698,-0.3991676,-0.3825453,-0.3657189,-0.34515825,-0.3254344,-0.30302105,-0.2691832,-0.2278834,-0.189892875,-0.13080564,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.273992379999999,-0.501698285,-0.424454475,-0.38235655,-0.3313429,-0.30354665,-0.2782146,-0.2606195,-0.2411523,-0.22444505,-0.2071042,-0.176974,-0.1474342,-0.1319975,-0.1143603,-0.097570475,-0.07851488,-0.056072,-0.02476518,0.0199467899999999,0.0603038425000001,0.127345805,-0.501698285,-0.424454475,-0.38235655,-0.3313429,-0.30354665,-0.2782146,-0.2606195,-0.2411523,-0.22444505,-0.2071042,-0.176974,-0.1474342,-0.1319975,-0.1143603,-0.097570475,-0.07851488,-0.056072,-0.02476518,0.0199467899999999,0.0603038425000001,0.127345805,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.316677990000001,-0.527106325,-0.459841,-0.41570775,-0.3664237,-0.33551905,-0.3105394,-0.28990125,-0.2717103,-0.25455655,-0.2380098,-0.2054805,-0.1744212,-0.15953975,-0.1430223,-0.12468525,-0.1017984,-0.08035943,-0.05080418,-0.01081194,0.0242887575000001,0.0876318035000003,-0.527106325,-0.459841,-0.41570775,-0.3664237,-0.33551905,-0.3105394,-0.28990125,-0.2717103,-0.25455655,-0.2380098,-0.2054805,-0.1744212,-0.15953975,-0.1430223,-0.12468525,-0.1017984,-0.08035943,-0.05080418,-0.01081194,0.0242887575000001,0.0876318035000003,,,,,,,,,,,,,,,,,,,,,
