s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.072666129,0.0904762525,0.09741592,0.1057145,0.11137755,0.1157708,0.11880825,0.1219921,0.12494295,0.1273472,0.132558,0.1380104,0.1405775,0.1436158,0.1464395,0.1500662,0.15470035,0.15991,0.16768545,0.1742955,0.188854455
s_b_ex,0.0156169375,0.02295292,0.02881625,0.03465416,0.03890156,0.04217498,0.0451877,0.04788381,0.05054503,0.05315004,0.05802505,0.0632997,0.06616908,0.06888041,0.072019825,0.07557124,0.07974421,0.085214,0.0945077449999999,0.102641125,0.124449145
