s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.1067859,0.116013325,0.1213826,0.126458,0.130951,0.1337264,0.13610425,0.1386074,0.14078645,0.1428112,0.1475825,0.1519374,0.15402635,0.1563594,0.15854725,0.1610886,0.1643434,0.1682125,0.17429925,0.1803729,0.193236805
s_b_ex,0.024458273,0.0290182,0.03183797,0.03455309,0.036599875,0.03825318,0.0398928,0.04130877,0.04280648,0.04427048,0.04706675,0.05018274,0.051808105,0.05357431,0.055579875,0.0578121,0.060793965,0.06452095,0.070860625,0.076698835,0.088506427
