s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.10373196,0.1158866,0.1210484,0.1280239,0.1318921,0.135553,0.13870475,0.1414324,0.14419235,0.1467196,0.1519455,0.1569052,0.1594226,0.1620668,0.16513725,0.1688864,0.17307805,0.1786744,0.18694465,0.194158925,0.205633105
s_b_ex,0.014494431,0.0190166075,0.022064315,0.02637194,0.029127375,0.03190386,0.034240125,0.03636722,0.03859444,0.04049528,0.0443515,0.0489018,0.051327855,0.05371916,0.056477125,0.05931324,0.0628956,0.06757541,0.076304155,0.082705395,0.098065638
