time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.150754189999997,-0.34207287,-0.276909425,-0.24313845,-0.2090037,-0.1852048,-0.1647746,-0.14870025,-0.1343542,-0.1209143,-0.1086532,-0.0850874,-0.06183104,-0.048391475,-0.03363419,-0.0196183,-0.00321279799999997,0.01615281,0.0374987,0.0734688,0.10627325,0.16049889,-0.34207287,-0.276909425,-0.24313845,-0.2090037,-0.1852048,-0.1647746,-0.14870025,-0.1343542,-0.1209143,-0.1086532,-0.0850874,-0.06183104,-0.048391475,-0.03363419,-0.0196183,-0.00321279799999997,0.01615281,0.0374987,0.0734688,0.10627325,0.16049889,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.1190207,-0.31183618,-0.254720525,-0.22434305,-0.1912333,-0.1680667,-0.149457,-0.131926,-0.1167025,-0.10305875,-0.0900533,-0.06638495,-0.04457108,-0.032694835,-0.01795646,-0.0025171825,0.0141785,0.03307725,0.05565592,0.0912235199999997,0.1203086,0.17755491,-0.31183618,-0.254720525,-0.22434305,-0.1912333,-0.1680667,-0.149457,-0.131926,-0.1167025,-0.10305875,-0.0900533,-0.06638495,-0.04457108,-0.032694835,-0.01795646,-0.0025171825,0.0141785,0.03307725,0.05565592,0.0912235199999997,0.1203086,0.17755491,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.257879175,-0.190967325,-0.163666,-0.1208679,-0.09779973,-0.07980284,-0.065981075,-0.05359746,-0.040687875,-0.0272894,-0.00012444755,0.02633312,0.03975276,0.05290056,0.06887665,0.08508166,0.10270275,0.1277323,0.1588917,0.18957525,0.260033815,-0.257879175,-0.190967325,-0.163666,-0.1208679,-0.09779973,-0.07980284,-0.065981075,-0.05359746,-0.040687875,-0.0272894,-0.00012444755,0.02633312,0.03975276,0.05290056,0.06887665,0.08508166,0.10270275,0.1277323,0.1588917,0.18957525,0.260033815,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.269278500000002,-0.409499415,-0.35224925,-0.3178006,-0.2817925,-0.25933585,-0.2395984,-0.22141975,-0.2052973,-0.19008505,-0.1772878,-0.1523735,-0.1271338,-0.11429755,-0.1002991,-0.084861925,-0.06987168,-0.055029425,-0.03031239,0.0050570059999999,0.0332814525,0.0935345545000002,-0.409499415,-0.35224925,-0.3178006,-0.2817925,-0.25933585,-0.2395984,-0.22141975,-0.2052973,-0.19008505,-0.1772878,-0.1523735,-0.1271338,-0.11429755,-0.1002991,-0.084861925,-0.06987168,-0.055029425,-0.03031239,0.0050570059999999,0.0332814525,0.0935345545000002,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.38748374,-0.491769515,-0.41836825,-0.38789165,-0.3506894,-0.32647445,-0.3054904,-0.2879675,-0.2724988,-0.2580015,-0.2450266,-0.220521,-0.1954942,-0.1813616,-0.1672627,-0.15083925,-0.134231,-0.1155827,-0.09116666,-0.0572871150000001,-0.0248770975,0.0231043560000002,-0.491769515,-0.41836825,-0.38789165,-0.3506894,-0.32647445,-0.3054904,-0.2879675,-0.2724988,-0.2580015,-0.2450266,-0.220521,-0.1954942,-0.1813616,-0.1672627,-0.15083925,-0.134231,-0.1155827,-0.09116666,-0.0572871150000001,-0.0248770975,0.0231043560000002,,,,,,,,,,,,,,,,,,,,,
-23,0,0,-0.24301514,-0.186767675,-0.159866,-0.1227991,-0.097746455,-0.0800019,-0.064356625,-0.04972093,-0.03546329,-0.02310218,0.0008003905,0.0242048,0.036408865,0.05037858,0.065501575,0.08034906,0.098055075,0.1213193,0.15340065,0.18270065,0.238649845,-0.24301514,-0.186767675,-0.159866,-0.1227991,-0.097746455,-0.0800019,-0.064356625,-0.04972093,-0.03546329,-0.02310218,0.0008003905,0.0242048,0.036408865,0.05037858,0.065501575,0.08034906,0.098055075,0.1213193,0.15340065,0.18270065,0.238649845,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.116049019999998,-0.32002219,-0.261385525,-0.23070065,-0.1952387,-0.1683235,-0.1502134,-0.13275725,-0.1179665,-0.10375425,-0.0916563,-0.0676596,-0.04328224,-0.03137675,-0.01887406,-0.0029356,0.01343068,0.03253752,0.05509601,0.0916448099999999,0.12650445,0.18733241,-0.32002219,-0.261385525,-0.23070065,-0.1952387,-0.1683235,-0.1502134,-0.13275725,-0.1179665,-0.10375425,-0.0916563,-0.0676596,-0.04328224,-0.03137675,-0.01887406,-0.0029356,0.01343068,0.03253752,0.05509601,0.0916448099999999,0.12650445,0.18733241,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.113347430000001,-0.311973795,-0.251234175,-0.22254265,-0.1860935,-0.16413025,-0.1455702,-0.126895,-0.1118785,-0.1022159,-0.08981266,-0.0664277,-0.04050706,-0.02667261,-0.0133567400000001,0.001462115,0.0191583,0.038357955,0.06335675,0.10003525,0.130445925,0.18389188,-0.311973795,-0.251234175,-0.22254265,-0.1860935,-0.16413025,-0.1455702,-0.126895,-0.1118785,-0.1022159,-0.08981266,-0.0664277,-0.04050706,-0.02667261,-0.0133567400000001,0.001462115,0.0191583,0.038357955,0.06335675,0.10003525,0.130445925,0.18389188,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.110611710000001,-0.30438312,-0.243055175,-0.21899025,-0.1865175,-0.16354245,-0.146127,-0.128219,-0.1143762,-0.1008304,-0.08798732,-0.063244,-0.03834072,-0.02523367,-0.01092789,0.0020197975,0.0177655,0.03637736,0.06213909,0.095363535,0.12224055,0.173462715,-0.30438312,-0.243055175,-0.21899025,-0.1865175,-0.16354245,-0.146127,-0.128219,-0.1143762,-0.1008304,-0.08798732,-0.063244,-0.03834072,-0.02523367,-0.01092789,0.0020197975,0.0177655,0.03637736,0.06213909,0.095363535,0.12224055,0.173462715,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.272857549999998,-0.42791078,-0.354816075,-0.32279225,-0.2854225,-0.260281,-0.2394864,-0.22104925,-0.2061938,-0.19295635,-0.1804052,-0.1578175,-0.1325958,-0.11967765,-0.1076481,-0.092376375,-0.07693372,-0.05746673,-0.03611456,0.00359297999999998,0.030969435,0.0765131505,-0.42791078,-0.354816075,-0.32279225,-0.2854225,-0.260281,-0.2394864,-0.22104925,-0.2061938,-0.19295635,-0.1804052,-0.1578175,-0.1325958,-0.11967765,-0.1076481,-0.092376375,-0.07693372,-0.05746673,-0.03611456,0.00359297999999998,0.030969435,0.0765131505,,,,,,,,,,,,,,,,,,,,,
