time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.172553990000001,-0.33172391,-0.2753263,-0.2459934,-0.2127427,-0.191367,-0.1735232,-0.15951875,-0.1449401,-0.1329801,-0.1218294,-0.1007485,-0.07670444,-0.066937225,-0.05420143,-0.043305275,-0.02976542,-0.01059216,0.00813247599999999,0.0444012949999999,0.0633079075,0.104596765,-0.33172391,-0.2753263,-0.2459934,-0.2127427,-0.191367,-0.1735232,-0.15951875,-0.1449401,-0.1329801,-0.1218294,-0.1007485,-0.07670444,-0.066937225,-0.05420143,-0.043305275,-0.02976542,-0.01059216,0.00813247599999999,0.0444012949999999,0.0633079075,0.104596765,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.41015065,-0.47667969,-0.418092075,-0.3853309,-0.3523301,-0.3299489,-0.3139868,-0.29875775,-0.2847183,-0.2709679,-0.2588644,-0.236843,-0.2147756,-0.20391485,-0.1907875,-0.178109,-0.1643476,-0.14747925,-0.1264026,-0.09363835,-0.0719442299999999,-0.0135706315,-0.47667969,-0.418092075,-0.3853309,-0.3523301,-0.3299489,-0.3139868,-0.29875775,-0.2847183,-0.2709679,-0.2588644,-0.236843,-0.2147756,-0.20391485,-0.1907875,-0.178109,-0.1643476,-0.14747925,-0.1264026,-0.09363835,-0.0719442299999999,-0.0135706315,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.210660795,-0.164953675,-0.13687255,-0.1065457,-0.087984055,-0.06930738,-0.0549286,-0.0418798,-0.029869485,-0.01859824,0.002571095,0.02316744,0.033956255,0.04568202,0.05886345,0.07228364,0.089789325,0.1114148,0.1437479,0.171662925,0.213332685000001,-0.210660795,-0.164953675,-0.13687255,-0.1065457,-0.087984055,-0.06930738,-0.0549286,-0.0418798,-0.029869485,-0.01859824,0.002571095,0.02316744,0.033956255,0.04568202,0.05886345,0.07228364,0.089789325,0.1114148,0.1437479,0.171662925,0.213332685000001,,,,,,,,,,,,,,,,,,,,,
-25,0,-0.239160179999999,-0.37727454,-0.316647325,-0.28158515,-0.2487758,-0.22863585,-0.2108062,-0.196464,-0.1822673,-0.1700141,-0.1587584,-0.1383015,-0.116966,-0.10489325,-0.09277977,-0.0804797,-0.06511082,-0.048082495,-0.02828297,0.00029470229999998,0.0257574925,0.0666637040000001,-0.37727454,-0.316647325,-0.28158515,-0.2487758,-0.22863585,-0.2108062,-0.196464,-0.1822673,-0.1700141,-0.1587584,-0.1383015,-0.116966,-0.10489325,-0.09277977,-0.0804797,-0.06511082,-0.048082495,-0.02828297,0.00029470229999998,0.0257574925,0.0666637040000001,,,,,,,,,,,,,,,,,,,,,
-24,0,0.174035659999999,-0.125191065,-0.06784971,-0.04091342,-0.01106162,0.01041378,0.02624166,0.0419443,0.05551396,0.06722635,0.0787129,0.1011685,0.1241798,0.1359931,0.1482636,0.1620445,0.1769782,0.1939817,0.2155682,0.24794935,0.275984225,0.33015798,-0.125191065,-0.06784971,-0.04091342,-0.01106162,0.01041378,0.02624166,0.0419443,0.05551396,0.06722635,0.0787129,0.1011685,0.1241798,0.1359931,0.1482636,0.1620445,0.1769782,0.1939817,0.2155682,0.24794935,0.275984225,0.33015798,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.0552981900000003,-0.25332145,-0.205858325,-0.1779209,-0.1427131,-0.1204582,-0.1042228,-0.089389325,-0.07571234,-0.06439841,-0.05277674,-0.0314394,-0.00953151399999999,0.001128188,0.01188546,0.0237284,0.0379716,0.0556001,0.07375777,0.10641825,0.137931725,0.19685325,-0.25332145,-0.205858325,-0.1779209,-0.1427131,-0.1204582,-0.1042228,-0.089389325,-0.07571234,-0.06439841,-0.05277674,-0.0314394,-0.00953151399999999,0.001128188,0.01188546,0.0237284,0.0379716,0.0556001,0.07375777,0.10641825,0.137931725,0.19685325,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.179689229999999,-0.336186355,-0.272555325,-0.24712875,-0.2152467,-0.1935044,-0.1770374,-0.163427,-0.1510183,-0.13894785,-0.12783,-0.1067775,-0.08465506,-0.073643045,-0.06146949,-0.048103775,-0.03203744,-0.01729593,0.00329990399999999,0.03454771,0.0600370350000001,0.108205610000001,-0.336186355,-0.272555325,-0.24712875,-0.2152467,-0.1935044,-0.1770374,-0.163427,-0.1510183,-0.13894785,-0.12783,-0.1067775,-0.08465506,-0.073643045,-0.06146949,-0.048103775,-0.03203744,-0.01729593,0.00329990399999999,0.03454771,0.0600370350000001,0.108205610000001,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.23312142,-0.375372185,-0.3071475,-0.28014595,-0.2480988,-0.22539165,-0.2092324,-0.1944075,-0.1824012,-0.17038535,-0.1600136,-0.138295,-0.116085,-0.10664855,-0.09456964,-0.080301225,-0.06492956,-0.048266085,-0.02669318,0.00429368499999998,0.0323293,0.0897979590000003,-0.375372185,-0.3071475,-0.28014595,-0.2480988,-0.22539165,-0.2092324,-0.1944075,-0.1824012,-0.17038535,-0.1600136,-0.138295,-0.116085,-0.10664855,-0.09456964,-0.080301225,-0.06492956,-0.048266085,-0.02669318,0.00429368499999998,0.0323293,0.0897979590000003,,,,,,,,,,,,,,,,,,,,,
-20,0,-0.17894607,-0.34294598,-0.2800384,-0.2456816,-0.2140657,-0.1931775,-0.1772106,-0.1612415,-0.1482894,-0.13553235,-0.1245742,-0.102941,-0.08011452,-0.06891496,-0.0581476,-0.045309225,-0.0304222399999999,-0.015223285,0.003190071,0.0341825,0.06275682,0.117177835,-0.34294598,-0.2800384,-0.2456816,-0.2140657,-0.1931775,-0.1772106,-0.1612415,-0.1482894,-0.13553235,-0.1245742,-0.102941,-0.08011452,-0.06891496,-0.0581476,-0.045309225,-0.0304222399999999,-0.015223285,0.003190071,0.0341825,0.06275682,0.117177835,,,,,,,,,,,,,,,,,,,,,
-19,0,-0.23370574,-0.374163035,-0.3118315,-0.2804118,-0.248732,-0.22818865,-0.2118078,-0.19595375,-0.1842966,-0.1727733,-0.161752,-0.138987,-0.1157206,-0.10341825,-0.09101155,-0.077210725,-0.06280254,-0.045927555,-0.02399095,0.00651998799999999,0.0339244575,0.0821775785000002,-0.374163035,-0.3118315,-0.2804118,-0.248732,-0.22818865,-0.2118078,-0.19595375,-0.1842966,-0.1727733,-0.161752,-0.138987,-0.1157206,-0.10341825,-0.09101155,-0.077210725,-0.06280254,-0.045927555,-0.02399095,0.00651998799999999,0.0339244575,0.0821775785000002,,,,,,,,,,,,,,,,,,,,,
