s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.141948815,0.15127695,0.15721115,0.1641488,0.1688272,0.1722118,0.17559175,0.178388,0.18064425,0.183021,0.187814,0.1928578,0.19554585,0.1983104,0.20108775,0.2048006,0.2092487,0.2142861,0.22309845,0.230698975,0.24296574
s_b_ex,0.0149883905,0.0192176525,0.0214628,0.02493784,0.02746393,0.02966826,0.031528825,0.03343597,0.03535388,0.0371234,0.0406573,0.04443864,0.046850245,0.04933264,0.052106475,0.05486022,0.05863791,0.06355327,0.070893895,0.0782517475,0.093227506
