time,ex,Y,w_0.5%,w_2.5%,w_5%,w_10%,w_15%,w_20%,w_25%,w_30%,w_35%,w_40%,w_50%,w_60%,w_65%,w_70%,w_75%,w_80%,w_85%,w_90%,w_95%,w_97.5%,w_99.5%,alpha_0.5%,alpha_2.5%,alpha_5%,alpha_10%,alpha_15%,alpha_20%,alpha_25%,alpha_30%,alpha_35%,alpha_40%,alpha_50%,alpha_60%,alpha_65%,alpha_70%,alpha_75%,alpha_80%,alpha_85%,alpha_90%,alpha_95%,alpha_97.5%,alpha_99.5%,b_ex_0.5%,b_ex_2.5%,b_ex_5%,b_ex_10%,b_ex_15%,b_ex_20%,b_ex_25%,b_ex_30%,b_ex_35%,b_ex_40%,b_ex_50%,b_ex_60%,b_ex_65%,b_ex_70%,b_ex_75%,b_ex_80%,b_ex_85%,b_ex_90%,b_ex_95%,b_ex_97.5%,b_ex_99.5%
-28,0,-0.27958598,-0.44641769,-0.379029125,-0.33592055,-0.3005626,-0.2739165,-0.2531154,-0.23690225,-0.2217661,-0.208284,-0.196104,-0.170768,-0.1424836,-0.1279792,-0.1138229,-0.099154625,-0.08172128,-0.06258183,-0.03786947,-0.00262787350000001,0.0288922350000001,0.0824921865000001,-0.44641769,-0.379029125,-0.33592055,-0.3005626,-0.2739165,-0.2531154,-0.23690225,-0.2217661,-0.208284,-0.196104,-0.170768,-0.1424836,-0.1279792,-0.1138229,-0.099154625,-0.08172128,-0.06258183,-0.03786947,-0.00262787350000001,0.0288922350000001,0.0824921865000001,,,,,,,,,,,,,,,,,,,,,
-27,0,-0.293658449999999,-0.45911261,-0.3883043,-0.3510225,-0.3086334,-0.28473465,-0.2622922,-0.2442305,-0.2301095,-0.21688025,-0.2033508,-0.17524,-0.1493936,-0.1360871,-0.1214989,-0.10643725,-0.08830586,-0.068086175,-0.04294539,-0.010988555,0.0256059175,0.0823230850000007,-0.45911261,-0.3883043,-0.3510225,-0.3086334,-0.28473465,-0.2622922,-0.2442305,-0.2301095,-0.21688025,-0.2033508,-0.17524,-0.1493936,-0.1360871,-0.1214989,-0.10643725,-0.08830586,-0.068086175,-0.04294539,-0.010988555,0.0256059175,0.0823230850000007,,,,,,,,,,,,,,,,,,,,,
-26,0,0,-0.26798381,-0.2008992,-0.1707398,-0.1335182,-0.1084982,-0.08852474,-0.072198575,-0.05575372,-0.04056839,-0.02773196,-0.004198865,0.02275016,0.03789259,0.05200928,0.0697535,0.0885396200000001,0.10729165,0.1324001,0.17082575,0.20432105,0.266126105000001,-0.26798381,-0.2008992,-0.1707398,-0.1335182,-0.1084982,-0.08852474,-0.072198575,-0.05575372,-0.04056839,-0.02773196,-0.004198865,0.02275016,0.03789259,0.05200928,0.0697535,0.0885396200000001,0.10729165,0.1324001,0.17082575,0.20432105,0.266126105000001,,,,,,,,,,,,,,,,,,,,,
-25,0,0,-0.26014816,-0.2047057,-0.17253975,-0.1306909,-0.10443755,-0.08641258,-0.06848375,-0.05416889,-0.03895938,-0.02519654,-0.000400874,0.02595908,0.03863861,0.05155388,0.06631665,0.085247,0.1042665,0.1301942,0.16895515,0.1986318,0.265233625,-0.26014816,-0.2047057,-0.17253975,-0.1306909,-0.10443755,-0.08641258,-0.06848375,-0.05416889,-0.03895938,-0.02519654,-0.000400874,0.02595908,0.03863861,0.05155388,0.06631665,0.085247,0.1042665,0.1301942,0.16895515,0.1986318,0.265233625,,,,,,,,,,,,,,,,,,,,,
-24,0,-0.293645359999999,-0.437395125,-0.3734663,-0.3421665,-0.3071037,-0.28221325,-0.2623508,-0.24583925,-0.230499,-0.21567175,-0.2019092,-0.175404,-0.1505984,-0.135683,-0.121379,-0.105941,-0.08983574,-0.07134135,-0.04969588,-0.014481655,0.0211343125,0.075128629,-0.437395125,-0.3734663,-0.3421665,-0.3071037,-0.28221325,-0.2623508,-0.24583925,-0.230499,-0.21567175,-0.2019092,-0.175404,-0.1505984,-0.135683,-0.121379,-0.105941,-0.08983574,-0.07134135,-0.04969588,-0.014481655,0.0211343125,0.075128629,,,,,,,,,,,,,,,,,,,,,
-23,0,-0.308531160000001,-0.44798609,-0.387608925,-0.3551681,-0.3174623,-0.29129505,-0.2712156,-0.2546065,-0.2417515,-0.22878635,-0.2153954,-0.189501,-0.1612966,-0.14922095,-0.1344822,-0.118246,-0.1011564,-0.082109615,-0.05620129,-0.0188293300000001,0.013746735,0.0743506210000005,-0.44798609,-0.387608925,-0.3551681,-0.3174623,-0.29129505,-0.2712156,-0.2546065,-0.2417515,-0.22878635,-0.2153954,-0.189501,-0.1612966,-0.14922095,-0.1344822,-0.118246,-0.1011564,-0.082109615,-0.05620129,-0.0188293300000001,0.013746735,0.0743506210000005,,,,,,,,,,,,,,,,,,,,,
-22,0,-0.587663549999999,-0.649059795,-0.5739812,-0.53735685,-0.4989384,-0.47184695,-0.4482332,-0.42887725,-0.411802,-0.3958297,-0.3827036,-0.355048,-0.327719,-0.3145981,-0.300064,-0.284437,-0.2664456,-0.24692225,-0.2201758,-0.1843182,-0.1498244,-0.0666084669999999,-0.649059795,-0.5739812,-0.53735685,-0.4989384,-0.47184695,-0.4482332,-0.42887725,-0.411802,-0.3958297,-0.3827036,-0.355048,-0.327719,-0.3145981,-0.300064,-0.284437,-0.2664456,-0.24692225,-0.2201758,-0.1843182,-0.1498244,-0.0666084669999999,,,,,,,,,,,,,,,,,,,,,
-21,0,-0.0109666000000015,-0.263984585,-0.2060515,-0.17572785,-0.1411688,-0.11598285,-0.0959677,-0.0791711,-0.06221434,-0.04806789,-0.03374496,-0.008085805,0.01734352,0.031181985,0.0465557,0.061547775,0.0771458000000001,0.09974173,0.1229788,0.1634632,0.19777605,0.260649215,-0.263984585,-0.2060515,-0.17572785,-0.1411688,-0.11598285,-0.0959677,-0.0791711,-0.06221434,-0.04806789,-0.03374496,-0.008085805,0.01734352,0.031181985,0.0465557,0.061547775,0.0771458000000001,0.09974173,0.1229788,0.1634632,0.19777605,0.260649215,,,,,,,,,,,,,,,,,,,,,
-20,0,0.29398862,-0.07572338,-0.0178897575,0.00704328000000001,0.04271937,0.06959366,0.0925314,0.107824,0.1215761,0.1362471,0.150714,0.176421,0.2041004,0.2171324,0.2317501,0.245824,0.2615492,0.2815984,0.3099159,0.3499548,0.3820556,0.456664845,-0.07572338,-0.0178897575,0.00704328000000001,0.04271937,0.06959366,0.0925314,0.107824,0.1215761,0.1362471,0.150714,0.176421,0.2041004,0.2171324,0.2317501,0.245824,0.2615492,0.2815984,0.3099159,0.3499548,0.3820556,0.456664845,,,,,,,,,,,,,,,,,,,,,
-19,0,0.30464153,-0.068643654,-0.0134359075,0.016854125,0.05137944,0.076724195,0.09459662,0.11097275,0.1285749,0.14176655,0.1572644,0.1818895,0.209506,0.22314475,0.2371953,0.25399025,0.2711726,0.28805855,0.3123108,0.35606905,0.384362275,0.43951729,-0.068643654,-0.0134359075,0.016854125,0.05137944,0.076724195,0.09459662,0.11097275,0.1285749,0.14176655,0.1572644,0.1818895,0.209506,0.22314475,0.2371953,0.25399025,0.2711726,0.28805855,0.3123108,0.35606905,0.384362275,0.43951729,,,,,,,,,,,,,,,,,,,,,
