s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.119060735,0.136386275,0.1461438,0.1586568,0.16673545,0.1727264,0.17792575,0.1829937,0.187153,0.1914232,0.1992515,0.20744,0.2116828,0.216278,0.221542,0.2269496,0.23354945,0.2411533,0.2528896,0.264365825,0.283395325
s_b_ex,0.036819616,0.043253315,0.046640505,0.05187655,0.055238645,0.05838488,0.0606575,0.06295149,0.065266765,0.06773988,0.07261995,0.0785801,0.081267035,0.08418555,0.087372325,0.0914534,0.096937355,0.1035964,0.11501595,0.12574005,0.14598399
