s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.069197777,0.084478035,0.091137645,0.09671938,0.1011153,0.1041876,0.107059,0.1095563,0.1120743,0.1143302,0.1183875,0.1228148,0.12524015,0.1277154,0.13023,0.133411,0.1373883,0.1419804,0.14895505,0.15391345,0.16653771
s_b_ex,0.0251055355,0.0316824825,0.03461188,0.03817049,0.040894795,0.04303126,0.04498085,0.04710493,0.049036305,0.05084066,0.05485785,0.05894816,0.060981655,0.06318518,0.06597485,0.06929888,0.072997235,0.07783745,0.08540902,0.09262623,0.10771771
