s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.155336575,0.166829775,0.1727285,0.1795521,0.18467525,0.1883268,0.19145225,0.1947066,0.19784595,0.2008138,0.206036,0.2116172,0.21436925,0.2174357,0.22091025,0.2249824,0.22976405,0.235201,0.24510595,0.2531861,0.27086617
s_b_ex,0.02746629,0.032214515,0.03521215,0.03895794,0.042264735,0.04487272,0.047380325,0.04949667,0.051820275,0.05396418,0.05837225,0.06308116,0.065625445,0.0683429,0.07122375,0.07440552,0.078368485,0.08380205,0.091840365,0.100628825,0.117103385
