s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.126378075,0.1358609,0.1414326,0.1481507,0.1521344,0.1557562,0.1589815,0.1617322,0.1640703,0.1666356,0.171345,0.1764366,0.1788731,0.1818942,0.18480275,0.1881286,0.19210105,0.1973681,0.20445945,0.211310925,0.22587836
s_b_ex,0.0207945795,0.0251150325,0.028277565,0.0327409,0.03541676,0.03755548,0.0396578,0.04168194,0.04324316,0.0452691,0.04885575,0.05279092,0.054532935,0.05676643,0.059021025,0.0619659,0.0658508,0.07013285,0.07695114,0.082476865,0.097656977
