s_name,0.5%,2.5%,5%,10%,15%,20%,25%,30%,35%,40%,50%,60%,65%,70%,75%,80%,85%,90%,95%,97.5%,99.5%
s_w,0.0787149945,0.087055455,0.091516995,0.09733855,0.10121015,0.103864,0.1061025,0.1082117,0.1104732,0.1125738,0.116004,0.120175,0.1221471,0.1242955,0.12666775,0.1294922,0.13258815,0.136814,0.14155015,0.1463149,0.155524695
s_b_ex,0.0015103797,0.00182510725,0.0022618235,0.003340579,0.0042980515,0.005233538,0.0061091775,0.007134212,0.008007985,0.00901678,0.01082385,0.01288484,0.01409742,0.01529703,0.016714,0.01841138,0.02014374,0.02274716,0.02671475,0.030234245,0.0380138585
